experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,assigned_to_selected_load,assigned_load_label,assigned_slot_label,start_x,start_y,final_x,final_y,path_length_m,battery_fraction,max_speed_mps,force_limit_n,payload_kg,method_variant,method_comparison_group
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-03,3,True,1,1,-9.393831404644505,-5.613713733313023,5.190353102331844,2.742369233418351,24.33755971028568,0.9938187278619748,0.6834868147702556,88.75095617400812,35.92300607043186,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-04,4,False,2,1,-9.434024217392828,-3.793123373044859,-9.434024217392828,-3.793123373044859,0.0,0.7571887521801183,0.63305247125096,87.4209638292898,35.38467583566492,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-01,1,True,1,1,-10.56,-5.681277929005359,7.070187108292651,6.882819030740019,24.539587728915663,0.7988321728476355,0.6627107060044682,99.46296411149991,40.25881880703568,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-02,2,False,2,1,-10.56,-3.7942311910019986,-10.56,-3.7942311910019986,0.0,0.7876932976198044,0.8304656682883845,75.34253303702205,30.495787181651785,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-03,3,True,1,3,-9.393831404644505,-5.613713733313023,9.139580599530397,8.018544564186415,25.18706286577333,0.9938187278619748,0.6834868147702556,88.75095617400812,35.92300607043186,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-04,4,True,1,2,-9.434024217392828,-3.793123373044859,6.579045927388029,7.82620185275156,23.351989554330103,0.7571887521801183,0.63305247125096,87.4209638292898,35.38467583566492,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,ours_tensor_game_push,model_based,decentralized,proposed,amr-01,1,True,1,3,-10.56,-5.681277929005359,-4.543230224245438,10.799559739734773,26.795063985184733,0.7988321728476355,0.6627107060044682,99.46296411149991,40.25881880703568,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,ours_tensor_game_push,model_based,decentralized,proposed,amr-02,2,True,1,2,-10.56,-3.7942311910019986,-6.292969897774812,8.884483832133355,21.199941809248855,0.7876932976198044,0.8304656682883845,75.34253303702205,30.495787181651785,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,ours_tensor_game_push,model_based,decentralized,proposed,amr-03,3,True,1,1,-9.393831404644505,-5.613713733313023,-5.28011294300582,8.552758426118618,21.13281951252719,0.9938187278619748,0.6834868147702556,88.75095617400812,35.92300607043186,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,ours_tensor_game_push,model_based,decentralized,proposed,amr-04,4,True,1,4,-9.434024217392828,-3.793123373044859,-5.5606516498504455,11.040000000000001,21.418813798498686,0.7571887521801183,0.63305247125096,87.4209638292898,35.38467583566492,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-01,1,True,1,1,-10.56,-5.681277929005359,5.206879864087094,2.7147476202823335,24.632561539995187,0.7988321728476355,0.6627107060044682,99.46296411149991,40.25881880703568,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-02,2,False,2,1,-10.56,-3.7942311910019986,-10.56,-3.7942311910019986,0.0,0.7876932976198044,0.8304656682883845,75.34253303702205,30.495787181651785,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-03,3,True,1,3,-9.393831404644505,-5.613713733313023,7.145495488398488,4.061000056553881,25.945975944106927,0.9938187278619748,0.6834868147702556,88.75095617400812,35.92300607043186,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-04,4,True,1,2,-9.434024217392828,-3.793123373044859,4.634228586553148,3.5637380493222177,22.58471190514696,0.7571887521801183,0.63305247125096,87.4209638292898,35.38467583566492,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-01,1,True,1,1,-10.56,-5.681277929005359,5.206380727057679,2.7168086271753893,24.52485364928388,0.7988321728476355,0.6627107060044682,99.46296411149991,40.25881880703568,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-02,2,False,2,1,-10.56,-3.7942311910019986,-10.56,-3.7942311910019986,0.0,0.7876932976198044,0.8304656682883845,75.34253303702205,30.495787181651785,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-03,3,True,1,3,-9.393831404644505,-5.613713733313023,7.146080629519305,4.061453554996771,25.743579415419465,0.9938187278619748,0.6834868147702556,88.75095617400812,35.92300607043186,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6109,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-04,4,True,1,2,-9.434024217392828,-3.793123373044859,4.635898005221268,3.562584040770295,22.473231869903838,0.7571887521801183,0.63305247125096,87.4209638292898,35.38467583566492,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,classic_centralized_shortest_push,classic,centralized,baseline,amr-01,1,True,1,3,-10.56,-5.629903802261123,10.223628899344128,7.014253422981597,27.259620766797795,0.7944601090906791,0.8599312642985061,81.33338950909531,32.92065765844334,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,classic_centralized_shortest_push,classic,centralized,baseline,amr-02,2,True,1,4,-10.56,-4.460699432148412,9.70751525307439,7.823714171963097,26.89646293794853,0.7426047364785657,0.655254753432153,81.10395815348609,32.827792585934844,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,classic_centralized_shortest_push,classic,centralized,baseline,amr-03,3,True,1,1,-9.528020122168368,-4.924794297780526,8.233704558097942,5.745474042568494,25.130753029284453,0.8744483787883846,0.6653538784058749,90.80158555458304,36.753022724474086,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,classic_centralized_shortest_push,classic,centralized,baseline,amr-04,4,True,1,2,-9.694515965766648,-3.793741701056804,7.717590911828205,6.554934791549992,24.044223094832528,0.7958076666180488,0.6345229435539458,90.81879494762804,36.75998843118278,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,classic_decentralized_apf_push,classic,decentralized,baseline,amr-01,1,True,1,3,-10.56,-5.629903802261123,10.355440825563784,6.84544653724781,27.008663258527456,0.7944601090906791,0.8599312642985061,81.33338950909531,32.92065765844334,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,classic_decentralized_apf_push,classic,decentralized,baseline,amr-02,2,False,2,1,-10.56,-4.460699432148412,-10.56,-4.460699432148412,0.0,0.7426047364785657,0.655254753432153,81.10395815348609,32.827792585934844,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,classic_decentralized_apf_push,classic,decentralized,baseline,amr-03,3,True,1,1,-9.528020122168368,-4.924794297780526,8.432157719462701,5.47647381805771,24.365355153294903,0.8744483787883846,0.6653538784058749,90.80158555458304,36.753022724474086,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,classic_decentralized_apf_push,classic,decentralized,baseline,amr-04,4,True,1,2,-9.694515965766648,-3.793741701056804,7.829034724857436,6.370438247093843,24.287101406327768,0.7958076666180488,0.6345229435539458,90.81879494762804,36.75998843118278,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,sota_centralized_cbf_push,sota,centralized,baseline,amr-01,1,True,1,3,-10.56,-5.629903802261123,6.990817426168172,5.902469997254315,48.48090335092515,0.7944601090906791,0.8599312642985061,81.33338950909531,32.92065765844334,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,sota_centralized_cbf_push,sota,centralized,baseline,amr-02,2,False,3,1,-10.56,-4.460699432148412,-10.56,-4.460699432148412,0.0,0.7426047364785657,0.655254753432153,81.10395815348609,32.827792585934844,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,sota_centralized_cbf_push,sota,centralized,baseline,amr-03,3,True,1,1,-9.528020122168368,-4.924794297780526,9.303797843558511,6.371398897031844,41.94193359276635,0.8744483787883846,0.6653538784058749,90.80158555458304,36.753022724474086,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,sota_centralized_cbf_push,sota,centralized,baseline,amr-04,4,False,2,1,-9.694515965766648,-3.793741701056804,-9.694515965766648,-3.793741701056804,0.0,0.7958076666180488,0.6345229435539458,90.81879494762804,36.75998843118278,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,sota_decentralized_vo_push,sota,decentralized,baseline,amr-01,1,True,1,3,-10.56,-5.629903802261123,7.692281440111449,4.867753530206155,39.3979572893348,0.7944601090906791,0.8599312642985061,81.33338950909531,32.92065765844334,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,sota_decentralized_vo_push,sota,decentralized,baseline,amr-02,2,False,3,1,-10.56,-4.460699432148412,-10.56,-4.460699432148412,0.0,0.7426047364785657,0.655254753432153,81.10395815348609,32.827792585934844,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,sota_decentralized_vo_push,sota,decentralized,baseline,amr-03,3,True,1,1,-9.528020122168368,-4.924794297780526,10.048517113110913,4.7343207494454225,35.47568855695973,0.8744483787883846,0.6653538784058749,90.80158555458304,36.753022724474086,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,sota_decentralized_vo_push,sota,decentralized,baseline,amr-04,4,False,2,1,-9.694515965766648,-3.793741701056804,-9.694515965766648,-3.793741701056804,0.0,0.7958076666180488,0.6345229435539458,90.81879494762804,36.75998843118278,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-01,1,True,1,3,-10.56,-5.629903802261123,7.144994732390502,4.060761801155159,30.30431424238084,0.7944601090906791,0.8599312642985061,81.33338950909531,32.92065765844334,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-02,2,False,3,1,-10.56,-4.460699432148412,-10.56,-4.460699432148412,0.0,0.7426047364785657,0.655254753432153,81.10395815348609,32.827792585934844,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-03,3,True,1,1,-9.528020122168368,-4.924794297780526,5.188468655939362,2.741062702035825,25.042893786607294,0.8744483787883846,0.6653538784058749,90.80158555458304,36.753022724474086,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-04,4,False,2,1,-9.694515965766648,-3.793741701056804,-9.710930076045546,-3.7746446277437276,0.025211918445718403,0.7958076666180488,0.6345229435539458,90.81879494762804,36.75998843118278,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-01,1,True,1,3,-10.56,-5.629903802261123,7.146971759528901,4.062184196803404,29.22955289646125,0.7944601090906791,0.8599312642985061,81.33338950909531,32.92065765844334,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-02,2,False,3,1,-10.56,-4.460699432148412,-10.56,-4.460699432148412,0.0,0.7426047364785657,0.655254753432153,81.10395815348609,32.827792585934844,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-03,3,True,1,1,-9.528020122168368,-4.924794297780526,5.190469734400676,2.7424494409699727,23.170245266367253,0.8744483787883846,0.6653538784058749,90.80158555458304,36.753022724474086,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-04,4,False,2,1,-9.694515965766648,-3.793741701056804,-9.70433029227508,-3.7829376393125624,0.014613792272565892,0.7958076666180488,0.6345229435539458,90.81879494762804,36.75998843118278,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-01,1,False,2,1,-10.56,-5.629903802261123,-10.56,-5.629903802261123,0.0,0.7944601090906791,0.8599312642985061,81.33338950909531,32.92065765844334,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-02,2,True,1,2,-10.56,-4.460699432148412,5.461640418545828,7.890942162564025,26.419179724355537,0.7426047364785657,0.655254753432153,81.10395815348609,32.827792585934844,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6110,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-03,3,True,1,1,-9.528020122168368,-4.924794297780526,5.906703143673734,6.92496585276269,25.333335769370944,0.8744483787883846,0.6653538784058749,90.80158555458304,36.753022724474086,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
