campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,implementation_version,graph_regime,radius,radius_over_rc,graph_seed,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected,method,algorithm_status,cycle_observed,consistent,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,messages_per_agent,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r4,corridor-p0.85-r4,2591233773,corridor,16,5,0.65,0.85,sp1-n3-1.1,complete,,,2591233773,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,262.8053431689839,0.0,0,6.728801190531675,14,4,0,321,19575,821430,1223.4375,51339.375,685.2865999680944,OPTIMAL,229.76996222083585,229.76996222083585,0.0,0.06750090001150966,True,True,0.14377589058572052
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r4,corridor-p0.85-r4,2591233773,corridor,16,5,0.65,0.85,sp1-n3-1.1,dense,41.845778622623655,2.0,2591233773,87,10.875,5,3,1,3.926307664736269,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,376.4914345534433,0.0,0,11.999999999999995,16,4,0,22,887,196217,55.4375,12263.5625,32.22220001043752,OPTIMAL,229.76996222083585,229.76996222083585,0.0,0.06750090001150966,True,True,0.6385581079200897
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r4,corridor-p0.85-r4,2591233773,corridor,16,5,0.65,0.85,sp1-n3-1.1,dense,41.845778622623655,2.0,2591233773,87,10.875,5,3,1,3.926307664736269,True,weighted_grape,CONVERGED,False,True,FEASIBLE,350.80399589456795,0.0,0,6.7288011905316765,14,4,0,241,11854,497346,740.875,31084.125,168.63630001898855,OPTIMAL,229.76996222083585,229.76996222083585,0.0,0.06750090001150966,True,True,0.5267617773179778
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r4,corridor-p0.85-r4,2591233773,corridor,16,5,0.65,0.85,sp1-n3-1.1,dense,41.845778622623655,2.0,2591233773,87,10.875,5,3,1,3.926307664736269,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,270.5328811818671,0.0,0,6.7288011905316765,14,4,0,289,13471,565260,841.9375,35328.75,430.85669999709353,OPTIMAL,229.76996222083585,229.76996222083585,0.0,0.06750090001150966,True,True,0.1774075190988337
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r4,corridor-p0.85-r4,2591233773,corridor,16,5,0.65,0.85,sp1-n3-1.1,medium,31.38433396696774,1.5,2591233773,65,8.125,2,4,1,0.7109941681810137,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,359.6436872212324,0.0,0,11.999999999999991,16,5,0,25,926,158582,57.875,9911.375,35.511900030542165,OPTIMAL,229.76996222083585,229.76996222083585,0.0,0.06750090001150966,True,True,0.5652336961067727
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r4,corridor-p0.85-r4,2591233773,corridor,16,5,0.65,0.85,sp1-n3-1.1,medium,31.38433396696774,1.5,2591233773,65,8.125,2,4,1,0.7109941681810137,True,weighted_grape,CONVERGED,False,True,FEASIBLE,350.80399589456795,0.0,0,6.7288011905316765,14,4,0,241,9400,394410,587.5,24650.625,173.95079997368157,OPTIMAL,229.76996222083585,229.76996222083585,0.0,0.06750090001150966,True,True,0.5267617773179778
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r4,corridor-p0.85-r4,2591233773,corridor,16,5,0.65,0.85,sp1-n3-1.1,medium,31.38433396696774,1.5,2591233773,65,8.125,2,4,1,0.7109941681810137,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,240.23492321882216,0.0,0,4.4175836668021216,13,4,0,385,14094,591558,880.875,36972.375,745.9653000114486,OPTIMAL,229.76996222083585,229.76996222083585,0.0,0.06750090001150966,True,True,0.04554538329047666
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r4,corridor-p0.85-r4,2591233773,corridor,16,5,0.65,0.85,sp1-n3-1.1,threshold,21.96903377687742,1.05,2591233773,44,5.5,2,6,1,0.27704335627805776,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,355.5060095030191,1.082150590159662,0,13.082150590159653,16,5,1,25,640,107440,40.0,6715.0,21.96460001869127,OPTIMAL,229.76996222083585,229.76996222083585,0.0,0.06750090001150966,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r4,corridor-p0.85-r4,2591233773,corridor,16,5,0.65,0.85,sp1-n3-1.1,threshold,21.96903377687742,1.05,2591233773,44,5.5,2,6,1,0.27704335627805776,True,weighted_grape,CONVERGED,False,True,FEASIBLE,350.80399589456795,0.0,0,6.7288011905316765,14,4,0,241,6962,292140,435.125,18258.75,130.1194000407122,OPTIMAL,229.76996222083585,229.76996222083585,0.0,0.06750090001150966,True,True,0.5267617773179778
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r4,corridor-p0.85-r4,2591233773,corridor,16,5,0.65,0.85,sp1-n3-1.1,threshold,21.96903377687742,1.05,2591233773,44,5.5,2,6,1,0.27704335627805776,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,300.827847386127,0.0,0,5.191239325449374,13,4,0,337,9008,378072,563.0,23629.5,423.05510002188385,OPTIMAL,229.76996222083585,229.76996222083585,0.0,0.06750090001150966,True,True,0.30925663423749106
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r4,corridor-p0.85-r4,2591233773,corridor,16,5,0.65,0.85,sp1-n3-1.1,partitioned,19.876744845746234,0.95,2591233773,41,5.125,1,-1,2,-3.5179649991723405e-16,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,290.19853984319263,9.662462175206025,0,21.662462175206024,16,8,2,23,437,71179,27.3125,4448.6875,17.69499998772517,OPTIMAL,229.76996222083585,229.76996222083585,0.0,0.06750090001150966,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r4,corridor-p0.85-r4,2591233773,corridor,16,5,0.65,0.85,sp1-n3-1.1,partitioned,19.876744845746234,0.95,2591233773,41,5.125,1,-1,2,-3.5179649991723405e-16,False,weighted_grape,DIVERGED,False,False,CAPACITY_DEFICIT,467.6342742466303,2.9636848258583406,0,14.963684825858333,16,6,4,225,5300,222354,331.25,13897.125,114.46369998157024,OPTIMAL,229.76996222083585,229.76996222083585,0.0,0.06750090001150966,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r4,corridor-p0.85-r4,2591233773,corridor,16,5,0.65,0.85,sp1-n3-1.1,partitioned,19.876744845746234,0.95,2591233773,41,5.125,1,-1,2,-3.5179649991723405e-16,False,weighted_pair_grape,DIVERGED,False,False,CAPACITY_DEFICIT,351.3343913543994,3.090516465179425,0,15.09051646517942,16,7,4,337,7481,313956,467.5625,19622.25,330.9364999877289,OPTIMAL,229.76996222083585,229.76996222083585,0.0,0.06750090001150966,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r5,corridor-p0.85-r5,837182734,corridor,16,5,0.65,0.85,sp1-n3-1.1,complete,,,837182734,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,394.4549944116847,0.0,0,9.93937882026799,15,4,0,22,1425,284535,89.0625,17783.4375,41.14410001784563,OPTIMAL,233.5529327318696,233.5529327318696,0.0,0.19235570001183078,True,True,0.688931882797373
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r5,corridor-p0.85-r5,837182734,corridor,16,5,0.65,0.85,sp1-n3-1.1,complete,,,837182734,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,360.4593974509705,0.0,0,6.865231159248683,14,4,0,241,15465,648810,966.5625,40550.625,187.1578999562189,OPTIMAL,233.5529327318696,233.5529327318696,0.0,0.19235570001183078,True,True,0.5433734581479047
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r5,corridor-p0.85-r5,837182734,corridor,16,5,0.65,0.85,sp1-n3-1.1,complete,,,837182734,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,241.68486842562294,0.0,0,5.67761640542221,14,4,0,305,18735,786150,1170.9375,49134.375,627.6699000154622,OPTIMAL,233.5529327318696,233.5529327318696,0.0,0.19235570001183078,True,True,0.03481838398959099
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r5,corridor-p0.85-r5,837182734,corridor,16,5,0.65,0.85,sp1-n3-1.1,dense,48.36737939037498,2.0,837182734,84,10.5,5,3,1,3.63861064551514,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,307.49076647661946,0.0,0,7.670207711385775,14,4,0,25,1334,210266,83.375,13141.625,32.56279998458922,OPTIMAL,233.5529327318696,233.5529327318696,0.0,0.19235570001183078,True,True,0.31657848557026763
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r5,corridor-p0.85-r5,837182734,corridor,16,5,0.65,0.85,sp1-n3-1.1,dense,48.36737939037498,2.0,837182734,84,10.5,5,3,1,3.63861064551514,True,weighted_grape,CONVERGED,False,True,FEASIBLE,360.4593974509705,0.0,0,6.865231159248683,14,4,0,241,11357,476490,709.8125,29780.625,162.68860001582652,OPTIMAL,233.5529327318696,233.5529327318696,0.0,0.19235570001183078,True,True,0.5433734581479047
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r5,corridor-p0.85-r5,837182734,corridor,16,5,0.65,0.85,sp1-n3-1.1,dense,48.36737939037498,2.0,837182734,84,10.5,5,3,1,3.63861064551514,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,262.0650079293979,0.0,0,1.775227946805515,12,4,0,337,15276,641088,954.75,40068.0,627.8375000110827,OPTIMAL,233.5529327318696,233.5529327318696,0.0,0.19235570001183078,True,True,0.12207971385339694
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r5,corridor-p0.85-r5,837182734,corridor,16,5,0.65,0.85,sp1-n3-1.1,medium,36.27553454278123,1.5,837182734,68,8.5,5,3,1,1.3706272611910735,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,365.9622080439749,0.0,0,8.569763014607437,15,4,0,25,1053,166491,65.8125,10405.6875,32.968099985737354,OPTIMAL,233.5529327318696,233.5529327318696,0.0,0.19235570001183078,True,True,0.5669347576299449
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r5,corridor-p0.85-r5,837182734,corridor,16,5,0.65,0.85,sp1-n3-1.1,medium,36.27553454278123,1.5,837182734,68,8.5,5,3,1,1.3706272611910735,True,weighted_grape,CONVERGED,False,True,FEASIBLE,360.4593974509705,0.0,0,6.865231159248683,14,4,0,241,9691,406614,605.6875,25413.375,157.52240002620965,OPTIMAL,233.5529327318696,233.5529327318696,0.0,0.19235570001183078,True,True,0.5433734581479047
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r5,corridor-p0.85-r5,837182734,corridor,16,5,0.65,0.85,sp1-n3-1.1,medium,36.27553454278123,1.5,837182734,68,8.5,5,3,1,1.3706272611910735,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,335.18011990989794,0.0,0,6.865231159248687,14,4,0,289,10858,455628,678.625,28476.75,356.3651000149548,OPTIMAL,233.5529327318696,233.5529327318696,0.0,0.19235570001183078,True,True,0.4351355642992564
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r5,corridor-p0.85-r5,837182734,corridor,16,5,0.65,0.85,sp1-n3-1.1,threshold,25.392874179946865,1.05,837182734,59,7.375,4,5,1,0.2060295462973566,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,385.772973085592,0.0,0,9.939378820267988,15,4,0,31,1231,149745,76.9375,9359.0625,41.48620000341907,OPTIMAL,233.5529327318696,233.5529327318696,0.0,0.19235570001183078,True,True,0.6517582056161916
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r5,corridor-p0.85-r5,837182734,corridor,16,5,0.65,0.85,sp1-n3-1.1,threshold,25.392874179946865,1.05,837182734,59,7.375,4,5,1,0.2060295462973566,True,weighted_grape,CONVERGED,False,True,FEASIBLE,360.4593974509705,0.0,0,6.865231159248683,14,4,0,241,8976,376638,561.0,23539.875,144.1618000390008,OPTIMAL,233.5529327318696,233.5529327318696,0.0,0.19235570001183078,True,True,0.5433734581479047
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r5,corridor-p0.85-r5,837182734,corridor,16,5,0.65,0.85,sp1-n3-1.1,threshold,25.392874179946865,1.05,837182734,59,7.375,4,5,1,0.2060295462973566,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,335.18011990989794,0.0,0,6.865231159248687,14,4,0,289,10005,419856,625.3125,26241.0,338.4273000410758,OPTIMAL,233.5529327318696,233.5529327318696,0.0,0.19235570001183078,True,True,0.4351355642992564
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r5,corridor-p0.85-r5,837182734,corridor,16,5,0.65,0.85,sp1-n3-1.1,partitioned,22.974505210428113,0.95,837182734,55,6.875,3,-1,2,2.604897690829042e-15,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,348.0863435611994,4.5340033197051754,0,16.534003319705178,16,5,1,22,542,70042,33.875,4377.625,18.48730002529919,OPTIMAL,233.5529327318696,233.5529327318696,0.0,0.19235570001183078,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r5,corridor-p0.85-r5,837182734,corridor,16,5,0.65,0.85,sp1-n3-1.1,partitioned,22.974505210428113,0.95,837182734,55,6.875,3,-1,2,2.604897690829042e-15,False,weighted_grape,DIVERGED,False,False,CAPACITY_DEFICIT,378.88184165947257,7.10177892463505,0,19.101778924635056,16,7,2,193,5104,214038,319.0,13377.375,120.98629999672994,OPTIMAL,233.5529327318696,233.5529327318696,0.0,0.19235570001183078,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r5,corridor-p0.85-r5,837182734,corridor,16,5,0.65,0.85,sp1-n3-1.1,partitioned,22.974505210428113,0.95,837182734,55,6.875,3,-1,2,2.604897690829042e-15,False,weighted_pair_grape,DIVERGED,False,False,CAPACITY_DEFICIT,346.60639737481665,3.4680576259823166,0,15.46805762598232,16,6,2,257,6424,269478,401.5,16842.375,286.29600000567734,OPTIMAL,233.5529327318696,233.5529327318696,0.0,0.19235570001183078,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r6,corridor-p0.85-r6,1589563386,corridor,16,5,0.65,0.85,sp1-n3-1.1,complete,,,1589563386,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,368.0302092864225,1.6278365458035022,0,13.627836545803495,16,6,1,20,960,243840,60.0,15240.0,38.92740001901984,OPTIMAL,241.11510630366314,241.1151063036631,0.0,0.10884399997303262,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r6,corridor-p0.85-r6,1589563386,corridor,16,5,0.65,0.85,sp1-n3-1.1,complete,,,1589563386,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,328.4216941749918,0.0,0,6.437513039037402,13,4,0,225,14475,607230,904.6875,37951.875,161.95740003604442,OPTIMAL,241.11510630366314,241.1151063036631,0.0,0.10884399997303262,True,True,0.36209505580033513
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r6,corridor-p0.85-r6,1589563386,corridor,16,5,0.65,0.85,sp1-n3-1.1,complete,,,1589563386,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,261.3036573205489,0.0,0,7.134768821500728,13,4,0,273,16425,689130,1026.5625,43070.625,491.2588999723084,OPTIMAL,241.11510630366314,241.1151063036631,0.0,0.10884399997303262,True,True,0.08372993018305563
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r6,corridor-p0.85-r6,1589563386,corridor,16,5,0.65,0.85,sp1-n3-1.1,dense,36.847512450764924,2.0,1589563386,66,8.25,5,3,1,1.5435594989803028,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,408.95093766069687,1.2796136983611959,0,13.27961369836119,16,5,1,22,690,138678,43.125,8667.375,26.361600030213594,OPTIMAL,241.11510630366314,241.1151063036631,0.0,0.10884399997303262,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r6,corridor-p0.85-r6,1589563386,corridor,16,5,0.65,0.85,sp1-n3-1.1,dense,36.847512450764924,2.0,1589563386,66,8.25,5,3,1,1.5435594989803028,True,weighted_grape,CONVERGED,False,True,FEASIBLE,328.4216941749918,0.0,0,6.437513039037402,13,4,0,225,8742,366768,546.375,22923.0,173.5465000383556,OPTIMAL,241.11510630366314,241.1151063036631,0.0,0.10884399997303262,True,True,0.36209505580033513
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r6,corridor-p0.85-r6,1589563386,corridor,16,5,0.65,0.85,sp1-n3-1.1,dense,36.847512450764924,2.0,1589563386,66,8.25,5,3,1,1.5435594989803028,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,328.4216941749918,0.0,0,6.437513039037402,13,4,0,241,8742,366768,546.375,22923.0,214.49139999458566,OPTIMAL,241.11510630366314,241.1151063036631,0.0,0.10884399997303262,True,True,0.36209505580033513
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r6,corridor-p0.85-r6,1589563386,corridor,16,5,0.65,0.85,sp1-n3-1.1,medium,27.635634338073693,1.5,1589563386,55,6.875,4,4,1,0.5831514001818681,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,368.0302092864225,1.6278365458035022,0,13.627836545803495,16,6,1,23,667,121929,41.6875,7620.5625,25.517000001855195,OPTIMAL,241.11510630366314,241.1151063036631,0.0,0.10884399997303262,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r6,corridor-p0.85-r6,1589563386,corridor,16,5,0.65,0.85,sp1-n3-1.1,medium,27.635634338073693,1.5,1589563386,55,6.875,4,4,1,0.5831514001818681,True,weighted_grape,CONVERGED,False,True,FEASIBLE,328.4216941749918,0.0,0,6.437513039037402,13,4,0,225,7730,324330,483.125,20270.625,140.3277000063099,OPTIMAL,241.11510630366314,241.1151063036631,0.0,0.10884399997303262,True,True,0.36209505580033513
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r6,corridor-p0.85-r6,1589563386,corridor,16,5,0.65,0.85,sp1-n3-1.1,medium,27.635634338073693,1.5,1589563386,55,6.875,4,4,1,0.5831514001818681,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,328.4216941749918,0.0,0,6.437513039037402,13,4,0,241,7730,324330,483.125,20270.625,192.20859999768436,OPTIMAL,241.11510630366314,241.1151063036631,0.0,0.10884399997303262,True,True,0.36209505580033513
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r6,corridor-p0.85-r6,1589563386,corridor,16,5,0.65,0.85,sp1-n3-1.1,threshold,19.344944036651587,1.05,1589563386,42,5.25,3,6,1,0.14194569997558665,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,408.95093766069687,1.2796136983611959,0,13.27961369836119,16,5,1,27,688,92176,43.0,5761.0,23.91470002476126,OPTIMAL,241.11510630366314,241.1151063036631,0.0,0.10884399997303262,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r6,corridor-p0.85-r6,1589563386,corridor,16,5,0.65,0.85,sp1-n3-1.1,threshold,19.344944036651587,1.05,1589563386,42,5.25,3,6,1,0.14194569997558665,True,weighted_grape,CONVERGED,False,True,FEASIBLE,328.4216941749918,0.0,0,6.437513039037402,13,4,0,225,6520,273588,407.5,17099.25,138.85489996755496,OPTIMAL,241.11510630366314,241.1151063036631,0.0,0.10884399997303262,True,True,0.36209505580033513
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r6,corridor-p0.85-r6,1589563386,corridor,16,5,0.65,0.85,sp1-n3-1.1,threshold,19.344944036651587,1.05,1589563386,42,5.25,3,6,1,0.14194569997558665,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,328.4216941749918,0.0,0,6.437513039037402,13,4,0,241,6520,273588,407.5,17099.25,199.51010000659153,OPTIMAL,241.11510630366314,241.1151063036631,0.0,0.10884399997303262,True,True,0.36209505580033513
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r6,corridor-p0.85-r6,1589563386,corridor,16,5,0.65,0.85,sp1-n3-1.1,partitioned,17.502568414113338,0.95,1589563386,36,4.5,1,-1,2,1.720997300357069e-15,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,297.9928870985435,6.033172352884768,0,18.033172352884762,16,4,2,25,367,39801,22.9375,2487.5625,14.370999997481704,OPTIMAL,241.11510630366314,241.1151063036631,0.0,0.10884399997303262,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r6,corridor-p0.85-r6,1589563386,corridor,16,5,0.65,0.85,sp1-n3-1.1,partitioned,17.502568414113338,0.95,1589563386,36,4.5,1,-1,2,1.720997300357069e-15,False,weighted_grape,DIVERGED,False,False,CAPACITY_DEFICIT,377.373730515482,7.152403742952866,0,19.152403742952863,16,6,2,161,3218,134940,201.125,8433.75,101.8472999567166,OPTIMAL,241.11510630366314,241.1151063036631,0.0,0.10884399997303262,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r6,corridor-p0.85-r6,1589563386,corridor,16,5,0.65,0.85,sp1-n3-1.1,partitioned,17.502568414113338,0.95,1589563386,36,4.5,1,-1,2,1.720997300357069e-15,False,weighted_pair_grape,DIVERGED,False,False,CAPACITY_DEFICIT,322.3261591204606,6.461073643323278,0,18.461073643323274,16,7,3,209,3678,154260,229.875,9641.25,160.50950001226738,OPTIMAL,241.11510630366314,241.1151063036631,0.0,0.10884399997303262,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r7,corridor-p0.85-r7,6355073,corridor,16,5,0.65,0.85,sp1-n3-1.1,complete,,,6355073,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,265.7083403391674,0.0,0,12.000000000000009,16,5,0,21,1200,251760,75.0,15735.0,43.454699974972755,OPTIMAL,186.31417513651428,186.31417513651428,0.0,0.04361569997854531,True,True,0.42613056759895074
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r7,corridor-p0.85-r7,6355073,corridor,16,5,0.65,0.85,sp1-n3-1.1,complete,,,6355073,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,225.59057600725484,0.0,0,5.340736730705943,13,4,0,225,14475,607230,904.6875,37951.875,174.9106000061147,OPTIMAL,186.31417513651428,186.31417513651428,0.0,0.04361569997854531,True,True,0.21080736794160906
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r7,corridor-p0.85-r7,6355073,corridor,16,5,0.65,0.85,sp1-n3-1.1,complete,,,6355073,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,189.95825806737724,0.0,0,3.693482942991009,12,3,0,289,17685,742050,1105.3125,46378.125,597.465300001204,OPTIMAL,186.31417513651428,186.31417513651428,0.0,0.04361569997854531,True,True,0.019558806667248522
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r7,corridor-p0.85-r7,6355073,corridor,16,5,0.65,0.85,sp1-n3-1.1,dense,31.79140301328061,2.0,6355073,59,7.375,5,4,1,1.252365842406093,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,206.05099177863798,0.0,0,8.304623601819802,14,5,0,25,833,125483,52.0625,7842.6875,29.293400002643466,OPTIMAL,186.31417513651428,186.31417513651428,0.0,0.04361569997854531,True,True,0.10593298458188881
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r7,corridor-p0.85-r7,6355073,corridor,16,5,0.65,0.85,sp1-n3-1.1,dense,31.79140301328061,2.0,6355073,59,7.375,5,4,1,1.252365842406093,True,weighted_grape,CONVERGED,False,True,FEASIBLE,225.59057600725484,0.0,0,5.340736730705943,13,4,0,225,8177,343080,511.0625,21442.5,145.4084999859333,OPTIMAL,186.31417513651428,186.31417513651428,0.0,0.04361569997854531,True,True,0.21080736794160906
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r7,corridor-p0.85-r7,6355073,corridor,16,5,0.65,0.85,sp1-n3-1.1,dense,31.79140301328061,2.0,6355073,59,7.375,5,4,1,1.252365842406093,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,189.95825806737724,0.0,0,3.693482942991009,12,3,0,289,9861,413808,616.3125,25863.0,361.74130003200844,OPTIMAL,186.31417513651428,186.31417513651428,0.0,0.04361569997854531,True,True,0.019558806667248522
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:corridor:p0.85:cv0.65:r7,corridor-p0.85-r7,6355073,corridor,16,5,0.65,0.85,sp1-n3-1.1,medium,23.843552259960457,1.5,6355073,43,5.375,3,6,1,0.44025860514207205,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,206.05099177863798,0.0,0,8.304623601819802,14,5,0,29,725,92279,45.3125,5767.4375,25.489000021480024,OPTIMAL,186.31417513651428,186.31417513651428,0.0,0.04361569997854531,True,True,0.10593298458188881
