experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,assigned_robot_rate,collision_risk_rate,communication_messages,communication_radius_m,complexity_score,energy_proxy_wh,estimated_memory_mb,false_positive_rate,force_error_n_mean,loads_per_robot,mean_travel_distance_m,messages_per_robot,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,mobile_conflict_rate,mobile_obstacle_count,n_loads,n_robots,obstacle_count,obstacle_intersection_rate,performance_gap_vs_reference,reference_score_value,route_crossing_rate,runtime_ms,scalar_feasible_rate,score_value,solved,solved_rate,task_completion_rate,throughput_tasks_per_min,timeout,timeout_rate,torque_error_nm_mean,total_travel_distance_m,transport_success_rate,warehouse_archetype,world_size_m,wrench_feasible_rate,wrench_residual_norm_mean
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1250r_312l_seed10175,10175,classic_local_greedy,Classic local greedy,0.476,0.030029134615384617,4194,32.63296723500879,390000.0,2079.3507512549368,2.012496,0.7211538461538461,42.14171670920399,0.2496,114.5873386267215,3.3552,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.00641025641025641,15,312,1250,65,0.04487179487179487,0.12202620990164471,-274.2832137454951,0.031655,23.09799997601658,0.7916666666666666,-350.6653438184213,True,1.0,0.0673076923076923,4.138551275882887,False,0.0,41.83207359540046,35751.24965153711,0.0673076923076923,fleet_ladder_extended,477.29707730091957,0.09615384615384616,0.5875185196548874
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1250r_312l_seed10175,10175,cbba_partitioned,CBBA partitioned,0.476,0.028391947115384616,4194,32.63296723500879,4012207.828024285,2090.6598060727956,2.012496,0.7403846153846154,46.33808660302067,0.2496,115.21054973873811,3.3552,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.00641025641025641,15,312,1250,65,0.04487179487179487,0.12520188735529275,-274.2832137454951,0.02510625,94.46350007783622,0.8108974358974359,-352.93765178601586,True,1.0,0.07051282051282051,4.335625146163024,False,0.0,45.79264677796074,35945.69151848629,0.07051282051282051,fleet_ladder_extended,477.29707730091957,0.07692307692307693,0.6397479735437843
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1250r_312l_seed10175,10175,auction_market_local,Auction market local,0.476,0.028550384615384616,4194,32.63296723500879,4012207.828024285,2098.301881252795,2.012496,0.7435897435897436,42.93541033446134,0.2496,115.63168362196247,3.3552,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.00641025641025641,15,312,1250,65,0.04487179487179487,0.1432842022847594,-274.2832137454951,0.025740000000000002,27.531699975952506,0.8044871794871795,-366.19722697547525,True,1.0,0.057692307692307696,3.5473296650424744,False,0.0,42.20293139580393,36077.08529005229,0.057692307692307696,fleet_ladder_extended,477.29707730091957,0.08333333333333333,0.5981331100037235
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1250r_312l_seed10175,10175,ours_primal_dual_spatial,Ours primal-dual spatial,0.476,0.010186442307692308,4194,32.63296723500879,390000.0,2135.1935378479293,2.012496,0.657051282051282,28.19341557953394,0.2496,117.66468202024426,3.3552,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.00641025641025641,15,312,1250,65,0.00641025641025641,0.0,-274.2832137454951,0.021515,32.08979999180883,0.7980769230769231,-273.56478620686323,True,1.0,0.14102564102564102,8.671250292326048,False,0.0,45.64309786567818,36711.38079031621,0.14102564102564102,fleet_ladder_extended,477.29707730091957,0.16987179487179488,0.4938590424938237
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1250r_312l_seed10175,10175,ours_tensor_quorum_flow,Ours tensor quorum flow,0.476,0.00453375,4194,32.63296723500879,16571.53718897777,2137.7220398417503,2.012496,0.6666666666666666,28.156667808708935,0.2496,117.80402085666206,3.3552,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,15,312,1250,65,0.0,0.0,-274.2832137454951,0.018135,169.54250005073845,0.8141025641025641,-266.5904722284191,True,1.0,0.14743589743589744,9.065398032886323,False,0.0,45.6725421939998,36754.854507278564,0.14743589743589744,fleet_ladder_extended,477.29707730091957,0.17307692307692307,0.4936528853381658
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1250r_312l_seed10175,10175,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.476,0.009658317307692309,4254,32.63296723500879,16571.53718897777,2125.9762737576084,2.012496,0.6346153846153846,28.046090211446344,0.2496,117.1567437799584,3.4032,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.00641025641025641,15,312,1250,65,0.00641025641025641,0.0,-274.2832137454951,0.0194025,31.35669999755919,0.7724358974358975,-274.2832137454951,True,1.0,0.13782051282051283,8.474176422045911,False,0.0,45.64257780400733,36552.90405934702,0.13782051282051283,fleet_ladder_extended,477.29707730091957,0.17307692307692307,0.4933563378005402
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1250r_312l_seed10175,10175,ours_mean_field_approximation,Ours mean-field approximation,0.476,0.028022259615384616,1562,32.63296723500879,390000.0,2091.817694990288,2.012496,0.7435897435897436,46.43635430335209,0.2496,115.27435783335648,1.2496,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.00641025641025641,15,312,1250,65,0.04487179487179487,0.1327703129586858,-274.2832137454951,0.0236275,25.036800070665777,0.8076923076923077,-358.4202165025163,True,1.0,0.0641025641025641,3.941477405602749,False,0.0,46.408092646427676,35965.59964400722,0.0641025641025641,fleet_ladder_extended,477.29707730091957,0.07692307692307693,0.6439504677190923
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1500r_375l_seed10175,10175,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,562500,33.21164292784314,3375000000.0,nan,37.5,0.0,nan,0.25,nan,375.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,16,375,1500,72,nan,1.0,-425.96067682967583,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,522.8527517380013,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1500r_375l_seed10175,10175,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,562500,33.21164292784314,100663296000.0,nan,37.5,0.0,nan,0.25,nan,375.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,16,375,1500,72,nan,1.0,-425.96067682967583,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,522.8527517380013,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1500r_375l_seed10175,10175,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,562500,33.21164292784314,52734375000.0,nan,225.0,0.0,nan,0.25,nan,375.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,16,375,1500,72,nan,1.0,-425.96067682967583,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,522.8527517380013,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1500r_375l_seed10175,10175,classic_local_greedy,Classic local greedy,0.476,0.044331499999999996,5034,33.21164292784314,562500.0,2844.7519150876556,2.015,0.7466666666666667,43.20554383363971,0.25,129.01623472869352,3.356,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.008,16,375,1500,72,0.06666666666666667,0.09604232496917978,-425.96067682967583,0.047726,34.135800087824464,0.8106666666666666,-516.5805720792087,True,1.0,0.058666666666666666,4.086509118998,False,0.0,45.471832320743125,48381.08802326007,0.058666666666666666,fleet_ladder_extended,522.8527517380013,0.07466666666666667,0.603145180236256
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1500r_375l_seed10175,10175,cbba_partitioned,CBBA partitioned,0.476,0.041863125,5034,33.21164292784314,5934795.066778074,2853.090942299162,2.015,0.736,43.047133906535116,0.25,129.39442935664073,3.356,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.008,16,375,1500,72,0.06666666666666667,0.10296305301033079,-425.96067682967583,0.0378525,121.31159997079521,0.7946666666666666,-523.8600853715208,True,1.0,0.05333333333333334,3.7150082899981816,False,0.0,46.11275122915179,48522.91100874027,0.05333333333333334,fleet_ladder_extended,522.8527517380013,0.072,0.6051873610144481
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1500r_375l_seed10175,10175,auction_market_local,Auction market local,0.476,0.042102,5034,33.21164292784314,5934795.066778074,2860.277735371398,2.015,0.7546666666666667,43.46465989255283,0.25,129.7203674382838,3.356,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.008,16,375,1500,72,0.06666666666666667,0.10636583075860095,-425.96067682967583,0.038808,33.12459995504469,0.8106666666666666,-527.4806180722321,True,1.0,0.050666666666666665,3.5292578754982724,False,0.0,45.878770141934844,48645.13778935643,0.050666666666666665,fleet_ladder_extended,522.8527517380013,0.07466666666666667,0.6091078441534907
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1500r_375l_seed10175,10175,ours_primal_dual_spatial,Ours primal-dual spatial,0.476,0.015309499999999998,5034,33.21164292784314,562500.0,2891.2291237768695,2.015,0.6853333333333333,29.410141033746203,0.25,131.12408618455493,3.356,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.008,16,375,1500,72,0.010666666666666666,0.006569891110232167,-425.96067682967583,0.032437999999999995,38.87459996622056,0.8213333333333334,-431.6013357637967,True,1.0,0.13333333333333333,9.287520724995455,False,0.0,44.26945892956083,49171.5323192081,0.13333333333333333,fleet_ladder_extended,522.8527517380013,0.17066666666666666,0.483270934292915
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1500r_375l_seed10175,10175,ours_tensor_quorum_flow,Ours tensor quorum flow,0.476,0.0068354999999999996,5034,33.21164292784314,20386.265400507385,2895.7188071357787,2.015,0.6826666666666666,29.20905870494683,0.25,131.32770395488438,3.356,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,16,375,1500,72,0.0,0.0066437461999753564,-425.96067682967583,0.027341999999999998,203.30789999570698,0.816,-431.66516903030873,True,1.0,0.13333333333333333,9.287520724995455,False,0.0,44.508418438145114,49247.88898308164,0.13333333333333333,fleet_ladder_extended,522.8527517380013,0.17066666666666666,0.48258235618809975
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1500r_375l_seed10175,10175,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.476,0.01451325,5106,33.21164292784314,20386.265400507385,2876.9812508651694,2.015,0.6453333333333333,28.507009178596288,0.25,130.47791141402004,3.404,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.008,16,375,1500,72,0.010666666666666666,0.0,-425.96067682967583,0.029253,39.418799919076264,0.784,-425.96067682967583,True,1.0,0.136,9.473271139495363,False,0.0,45.352463402992946,48929.21678025751,0.136,fleet_ladder_extended,522.8527517380013,0.17066666666666666,0.48134635097041395
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1500r_375l_seed10175,10175,ours_mean_field_approximation,Ours mean-field approximation,0.476,0.04130575,1875,33.21164292784314,562500.0,2851.0605431516224,2.015,0.744,43.850508066488906,0.25,129.3023459480234,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.008,16,375,1500,72,0.06666666666666667,0.10460104791286853,-425.96067682967583,0.035623,32.2192000458017,0.7973333333333333,-525.599465966151,True,1.0,0.050666666666666665,3.5292578754982724,False,0.0,46.51503964875359,48488.37973050877,0.050666666666666665,fleet_ladder_extended,522.8527517380013,0.06666666666666667,0.6140892122173018
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10175,10175,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,1000000,34.12472542625659,8000000000.0,nan,48.0,0.0,nan,0.25,nan,500.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,19,500,2000,83,nan,1.0,-669.4376510684026,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,603.7383539249432,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10175,10175,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,1000000,34.12472542625659,134217728000.0,nan,48.0,0.0,nan,0.25,nan,500.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,19,500,2000,83,nan,1.0,-669.4376510684026,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,603.7383539249432,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10175,10175,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,1000000,34.12472542625659,125000000000.0,nan,400.0,0.0,nan,0.25,nan,500.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,19,500,2000,83,nan,1.0,-669.4376510684026,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,603.7383539249432,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10175,10175,classic_local_greedy,Classic local greedy,0.4795,0.028257249999999998,6754,34.12472542625659,1000000.0,4122.015500746972,2.02,0.74,42.44481072960372,0.25,140.41257698409683,3.377,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.004,19,500,2000,83,0.042,0.06547283231677196,-669.4376510684026,0.032629,41.18059994652867,0.812,-763.3091125045275,True,1.0,0.07,5.899415347158087,False,0.0,42.043880782492835,70206.28849204842,0.07,fleet_ladder_extended,603.7383539249432,0.09,0.586999074209185
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10175,10175,cbba_partitioned,CBBA partitioned,0.4795,0.0265696875,6754,34.12472542625659,10965784.284662088,4171.138058955385,2.02,0.728,45.584405885754194,0.25,142.08589067853703,3.377,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.004,19,500,2000,83,0.042,0.08360788653122661,-669.4376510684026,0.02587875,157.113500055857,0.786,-791.682420071278,True,1.0,0.056,4.719532277726469,False,0.0,45.88948560900918,71042.94533926851,0.056,fleet_ladder_extended,603.7383539249432,0.064,0.6350006540718138
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10175,10175,auction_market_local,Auction market local,0.4795,0.026733,6754,34.12472542625659,10965784.284662088,4148.0252255830765,2.02,0.736,42.65065268020448,0.25,141.29857377140218,3.377,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.004,19,500,2000,83,0.042,0.06424341548926372,-669.4376510684026,0.026532000000000003,44.42299995571375,0.816,-761.4254256283688,True,1.0,0.076,6.405079519771637,False,0.0,41.51413989574711,70649.28688570109,0.076,fleet_ladder_extended,603.7383539249432,0.096,0.585326791781971
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10175,10175,ours_primal_dual_spatial,Ours primal-dual spatial,0.4795,0.00944425,6754,34.12472542625659,1000000.0,4196.958047011728,2.02,0.67,28.0440586438878,0.25,142.96542426108488,3.377,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.004,19,500,2000,83,0.006,0.015159894296322163,-669.4376510684026,0.022177,55.23689999245107,0.81,-690.0626924665017,True,1.0,0.14,11.798830694316173,False,0.0,41.52625672717406,71482.71213054244,0.14,fleet_ladder_extended,603.7383539249432,0.186,0.469428516271343
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_2000r_500l_seed10175,10175,ours_tensor_quorum_flow,Ours tensor quorum flow,0.4795,0.00617325,6754,34.12472542625659,28219.28094887362,4199.642793760326,2.02,0.666,27.913266730273367,0.25,143.05687763127526,3.377,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.002,19,500,2000,83,0.002,0.012522894380076215,-669.4376510684026,0.018692999999999998,265.8999999985099,0.81,-686.42955578765,True,1.0,0.144,12.135940142725207,False,0.0,41.619829571511,71528.43881563762,0.144,fleet_ladder_extended,603.7383539249432,0.186,0.4694044035566709
