experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,assigned_robot_rate,collision_risk_rate,communication_messages,communication_radius_m,complexity_score,energy_proxy_wh,estimated_memory_mb,false_positive_rate,force_error_n_mean,loads_per_robot,mean_travel_distance_m,messages_per_robot,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,mobile_conflict_rate,mobile_obstacle_count,n_loads,n_robots,obstacle_count,obstacle_intersection_rate,performance_gap_vs_reference,reference_score_value,route_crossing_rate,runtime_ms,scalar_feasible_rate,score_value,solved,solved_rate,task_completion_rate,throughput_tasks_per_min,timeout,timeout_rate,torque_error_nm_mean,total_travel_distance_m,transport_success_rate,warehouse_archetype,world_size_m,wrench_feasible_rate,wrench_residual_norm_mean
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_1500r_375l_seed10001,10001,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.4846666666666667,0.0092775,5158,33.21164292784314,20386.265400507385,2891.1771089721124,2.015,0.6213333333333333,30.452841501209875,0.25,127.58603234866096,3.4386666666666668,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.008,16,375,1500,72,0.005333333333333333,0.0,-378.0198321356314,0.01791,39.51989999040961,0.7866666666666666,-378.0198321356314,True,1.0,0.16533333333333333,11.516525698994363,False,0.0,53.373809071568076,47844.76213074786,0.16533333333333333,fleet_ladder_extended,522.8527517380013,0.2,0.5180516915515142
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_1500r_375l_seed10001,10001,ours_mean_field_approximation,Ours mean-field approximation,0.4846666666666667,0.027052499999999997,1875,33.21164292784314,562500.0,2856.7923905395273,2.015,0.76,48.03129045784233,0.25,126.0686539132046,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.008,16,375,1500,72,0.042666666666666665,0.1579328502498604,-378.0198321356314,0.02181,33.54949993081391,0.8,-520.0054587760181,True,1.0,0.04,2.7862562174986363,False,0.0,51.270796223145965,47275.745217451724,0.04,fleet_ladder_extended,522.8527517380013,0.06666666666666667,0.6587928664765221
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10001,10001,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,1000000,34.12472542625659,8000000000.0,nan,48.0,0.0,nan,0.25,nan,500.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,19,500,2000,83,nan,1.0,-678.8204898524003,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,603.7383539249432,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10001,10001,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,1000000,34.12472542625659,134217728000.0,nan,48.0,0.0,nan,0.25,nan,500.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,19,500,2000,83,nan,1.0,-678.8204898524003,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,603.7383539249432,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10001,10001,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,1000000,34.12472542625659,125000000000.0,nan,400.0,0.0,nan,0.25,nan,500.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,19,500,2000,83,nan,1.0,-678.8204898524003,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,603.7383539249432,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10001,10001,classic_local_greedy,Classic local greedy,0.4855,0.029774749999999996,6826,34.12472542625659,1000000.0,4265.200779374203,2.02,0.736,43.26565539710792,0.25,143.82758218858928,3.413,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.002,19,500,2000,83,0.044,0.07417412473593525,-678.8204898524003,0.037499,41.47440008819103,0.804,-787.6703375316238,True,1.0,0.066,5.562305898749053,False,0.0,43.08027143821299,71913.79109429463,0.066,fleet_ladder_extended,603.7383539249432,0.092,0.6057193206779994
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10001,10001,cbba_partitioned,CBBA partitioned,0.4855,0.027835312499999997,6826,34.12472542625659,10965784.284662088,4300.835607825936,2.02,0.722,45.24559608447614,0.25,145.02923047738793,3.413,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.002,19,500,2000,83,0.044,0.08341143562851364,-678.8204898524003,0.029741249999999997,153.5797999240458,0.784,-802.4596001642517,True,1.0,0.06,5.056641726135503,False,0.0,44.47301155182475,72514.61523869396,0.06,fleet_ladder_extended,603.7383539249432,0.082,0.6294619431811381
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10001,10001,auction_market_local,Auction market local,0.4855,0.028023,6826,34.12472542625659,10965784.284662088,4288.60582076257,2.02,0.714,41.74352292336988,0.25,144.61682768675936,3.413,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.002,19,500,2000,83,0.044,0.06491672858770284,-678.8204898524003,0.030492000000000002,47.939600073732436,0.798,-773.1420657206298,True,1.0,0.082,6.9107436923851875,False,0.0,41.051418063672735,72308.41384337968,0.082,fleet_ladder_extended,603.7383539249432,0.11,0.5839037678913074
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10001,10001,ours_primal_dual_spatial,Ours primal-dual spatial,0.4855,0.007871749999999999,6826,34.12472542625659,1000000.0,4335.254018761215,2.02,0.63,27.55500312747389,0.25,146.18985973815649,3.413,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.002,19,500,2000,83,0.002,0.0017237689006952132,-678.8204898524003,0.025486999999999996,52.34850000124425,0.794,-681.1665169289403,True,1.0,0.164,13.821487384770375,False,0.0,42.86761830129691,73094.92986907825,0.164,fleet_ladder_extended,603.7383539249432,0.21,0.4645180326997432
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10001,10001,ours_tensor_quorum_flow,Ours tensor quorum flow,0.4855,0.0059707499999999995,6826,34.12472542625659,28219.28094887362,4339.285874019941,2.02,0.626,27.615721212391346,0.25,146.32581863519155,3.413,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.002,19,500,2000,83,0.0,0.0023240343165707696,-678.8204898524003,0.021483,283.5715999826789,0.79,-681.9853734111321,True,1.0,0.164,13.821487384770375,False,0.0,42.82507519779723,73162.90931759578,0.164,fleet_ladder_extended,603.7383539249432,0.21,0.46501206126187106
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10001,10001,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.4855,0.007246124999999999,6884,34.12472542625659,28219.28094887362,4333.807383840161,2.02,0.616,27.190977376970448,0.25,146.14107750872174,3.442,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.002,19,500,2000,83,0.002,0.0,-678.8204898524003,0.022984499999999998,50.88980006985366,0.784,-678.8204898524003,True,1.0,0.166,13.990042108974892,False,0.0,43.30532875763619,73070.53875436087,0.166,fleet_ladder_extended,603.7383539249432,0.21,0.4636098551399645
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10001,10001,ours_mean_field_approximation,Ours mean-field approximation,0.4855,0.027397374999999998,2500,34.12472542625659,1000000.0,4304.166743404863,2.02,0.718,45.6334728764687,0.25,145.14156028342578,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.002,19,500,2000,83,0.044,0.08368537722158798,-678.8204898524003,0.0279895,45.696199988014996,0.778,-802.9027429005428,True,1.0,0.058,4.8880870019309866,False,0.0,44.246866237262836,72570.7801417129,0.058,fleet_ladder_extended,603.7383539249432,0.084,0.6313266925852817
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2500r_625l_seed10001,10001,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,1562500,34.83296723500879,15625000000.0,nan,61.5,0.0,nan,0.25,nan,625.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,21,625,2500,92,nan,1.0,-1032.3262291540539,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,675.0,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2500r_625l_seed10001,10001,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,1562500,34.83296723500879,167772160000.0,nan,61.5,0.0,nan,0.25,nan,625.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,21,625,2500,92,nan,1.0,-1032.3262291540539,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,675.0,0.0,nan
