campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,graph_regime,method,method_family,algorithm_status,terminal_phase,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,runtime_ms,commits,quota_commits,geometry_commits,rejected_stale,rejected_conflict,max_parallel_commits,potential_monotone,unilateral_local_minimum,pair_local_minimum,feasible,messages_per_agent,bytes_per_agent,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r0,ring-p0.7-r0,2233214363,ring,16,5,0.35,0.7,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,N/A,FEASIBLE,610.1197481088639,0.0,0,23.99999999999999,16,5,0,25,865,132727,20.48330000252463,,,,,,,,,,True,54.0625,8295.4375,OPTIMAL,393.65421694938016,393.65421694938016,0.0,0.05656019999878481,True,True,0.5498874947586778,58,7.25,4,3,1,1.7124032178490791,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r0,ring-p0.7-r0,2233214363,ring,16,5,0.35,0.7,medium,weighted_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,446.495187943852,0.0,0,9.156952991253231,12,4,0,209,7366,309024,130.8634000015445,,,,,,,,,,True,460.375,19314.0,OPTIMAL,393.65421694938016,393.65421694938016,0.0,0.05656019999878481,True,True,0.13423194448153628,58,7.25,4,3,1,1.7124032178490791,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r0,ring-p0.7-r0,2233214363,ring,16,5,0.35,0.7,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,432.5082837745072,0.0,0,7.908851404932845,12,4,0,273,8932,374796,218.2434000133071,,,,,,,,,,True,558.25,23424.75,OPTIMAL,393.65421694938016,393.65421694938016,0.0,0.05656019999878481,True,True,0.09870100497392434,58,7.25,4,3,1,1.7124032178490791,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r0,ring-p0.7-r0,2233214363,ring,16,5,0.35,0.7,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,535.5807193590955,0.0,0,9.589742125547073,13,4,0,38,313,10596,9.156999993138015,17.0,15.0,2.0,0.0,0.0,1.0,True,True,False,True,19.5625,662.25,OPTIMAL,393.65421694938016,393.65421694938016,0.0,0.05656019999878481,True,True,0.3605359635407275,58,7.25,4,3,1,1.7124032178490791,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r0,ring-p0.7-r0,2233214363,ring,16,5,0.35,0.7,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,451.0040175210001,0.0,0,8.295436238652078,12,4,0,226,951,43520,130.44039998203516,28.0,15.0,13.0,0.0,0.0,1.0,True,True,True,True,59.4375,2720.0,OPTIMAL,393.65421694938016,393.65421694938016,0.0,0.05656019999878481,True,True,0.1456857264633203,58,7.25,4,3,1,1.7124032178490791,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r0,ring-p0.7-r0,2233214363,ring,16,5,0.35,0.7,medium,geo_qpg_cf,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,432.5082837745072,0.0,0,7.908851404932845,12,4,0,16,1186,60524,143.04959998116829,19.0,13.0,6.0,0.0,60.0,5.0,True,True,True,True,74.125,3782.75,OPTIMAL,393.65421694938016,393.65421694938016,0.0,0.05656019999878481,True,True,0.09870100497392434,58,7.25,4,3,1,1.7124032178490791,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r1,ring-p0.7-r1,1081172274,ring,16,5,0.35,0.7,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,N/A,FEASIBLE,621.368760902654,0.0,0,20.379674967093578,15,5,0,25,1083,165453,30.23540001595393,,,,,,,,,,True,67.6875,10340.8125,OPTIMAL,378.3019456538584,378.3019456538584,0.0,0.04181399999652058,True,True,0.6425206585408332,69,8.625,4,3,1,1.736043747220868,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r1,ring-p0.7-r1,1081172274,ring,16,5,0.35,0.7,medium,weighted_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,460.8586330110692,0.0,0,6.026523328371064,11,4,0,193,7825,328236,112.41729999892414,,,,,,,,,,True,489.0625,20514.75,OPTIMAL,378.3019456538584,378.3019456538584,0.0,0.04181399999652058,True,True,0.2182296134230013,69,8.625,4,3,1,1.736043747220868,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r1,ring-p0.7-r1,1081172274,ring,16,5,0.35,0.7,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,425.22546690390493,0.0,0,6.188925236857617,11,4,0,305,11585,486156,375.7562999962829,,,,,,,,,,True,724.0625,30384.75,OPTIMAL,378.3019456538584,378.3019456538584,0.0,0.04181399999652058,True,True,0.12403721891766573,69,8.625,4,3,1,1.736043747220868,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r1,ring-p0.7-r1,1081172274,ring,16,5,0.35,0.7,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,527.4988312122342,0.0,0,7.700553638069584,12,3,0,28,212,7104,5.661299976054579,12.0,12.0,0.0,0.0,0.0,1.0,True,True,False,True,13.25,444.0,OPTIMAL,378.3019456538584,378.3019456538584,0.0,0.04181399999652058,True,True,0.39438572091006135,69,8.625,4,3,1,1.736043747220868,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r1,ring-p0.7-r1,1081172274,ring,16,5,0.35,0.7,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,474.65262324466704,0.0,0,4.647070507518949,12,3,0,273,929,45628,161.49150001001544,22.0,12.0,10.0,0.0,0.0,1.0,True,True,True,True,58.0625,2851.75,OPTIMAL,378.3019456538584,378.3019456538584,0.0,0.04181399999652058,True,True,0.2546925245765675,69,8.625,4,3,1,1.736043747220868,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r1,ring-p0.7-r1,1081172274,ring,16,5,0.35,0.7,medium,geo_qpg_cf,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,473.41179625448154,0.0,0,6.488934619563404,12,4,0,16,1538,81796,247.10290000075474,20.0,14.0,6.0,0.0,74.0,4.0,True,True,True,True,96.125,5112.25,OPTIMAL,378.3019456538584,378.3019456538584,0.0,0.04181399999652058,True,True,0.25141253354178483,69,8.625,4,3,1,1.736043747220868,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r2,ring-p0.7-r2,2919990507,ring,16,5,0.35,0.7,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,N/A,CAPACITY_DEFICIT,440.7788499659678,0.27744828824473045,0,9.544460983802598,12,4,1,27,896,128576,26.07459999853745,,,,,,,,,,False,56.0,8036.0,OPTIMAL,349.62970132465,349.62970132465,0.0,0.026617399998940527,True,True,,49,6.125,2,4,1,0.7361585949938683,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r2,ring-p0.7-r2,2919990507,ring,16,5,0.35,0.7,medium,weighted_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,426.2402167668646,0.0,0,9.588505101142996,12,3,0,209,6478,271782,114.49460001313128,,,,,,,,,,True,404.875,16986.375,OPTIMAL,349.62970132465,349.62970132465,0.0,0.026617399998940527,True,True,0.21911901406533424,49,6.125,2,4,1,0.7361585949938683,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r2,ring-p0.7-r2,2919990507,ring,16,5,0.35,0.7,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,384.5122789089583,0.0,0,5.306534670399656,11,3,0,257,7335,307776,171.88709997572005,,,,,,,,,,True,458.4375,19236.0,OPTIMAL,349.62970132465,349.62970132465,0.0,0.026617399998940527,True,True,0.09977006373356695,49,6.125,2,4,1,0.7361585949938683,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r2,ring-p0.7-r2,2919990507,ring,16,5,0.35,0.7,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,526.5038926919942,0.0,0,3.995009647634854,13,5,0,34,269,9048,5.250000016530976,15.0,14.0,1.0,0.0,0.0,1.0,True,True,False,True,16.8125,565.5,OPTIMAL,349.62970132465,349.62970132465,0.0,0.026617399998940527,True,True,0.5058900622493369,49,6.125,2,4,1,0.7361585949938683,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r2,ring-p0.7-r2,2919990507,ring,16,5,0.35,0.7,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,444.49692612983284,0.0,0,9.693806404909934,12,5,0,233,1012,46300,124.73419998423196,29.0,14.0,15.0,0.0,0.0,1.0,True,True,True,True,63.25,2893.75,OPTIMAL,349.62970132465,349.62970132465,0.0,0.026617399998940527,True,True,0.2713362864932734,49,6.125,2,4,1,0.7361585949938683,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r2,ring-p0.7-r2,2919990507,ring,16,5,0.35,0.7,medium,geo_qpg_cf,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,384.5650283118816,0.0,0,5.764454161561759,11,3,0,13,956,47460,113.2375999877695,15.0,12.0,3.0,0.0,61.0,4.0,True,True,True,True,59.75,2966.25,OPTIMAL,349.62970132465,349.62970132465,0.0,0.026617399998940527,True,True,0.09992093593556642,49,6.125,2,4,1,0.7361585949938683,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r3,ring-p0.7-r3,3951724661,ring,16,5,0.35,0.7,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,N/A,FEASIBLE,515.1889077359823,0.0,0,14.818004895547128,13,4,0,27,861,141227,21.751699998276308,,,,,,,,,,True,53.8125,8826.6875,OPTIMAL,363.73443128815177,363.73443128815177,0.0,0.017083799990359694,True,True,0.41638751633014287,52,6.5,3,5,1,0.4998686748791524,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r3,ring-p0.7-r3,3951724661,ring,16,5,0.35,0.7,medium,weighted_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,514.7475381167603,0.0,0,14.226499660024814,13,4,0,225,7622,319812,106.99829997611232,,,,,,,,,,True,476.375,19988.25,OPTIMAL,363.73443128815177,363.73443128815177,0.0,0.017083799990359694,True,True,0.41517407712489945,52,6.5,3,5,1,0.4998686748791524,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r3,ring-p0.7-r3,3951724661,ring,16,5,0.35,0.7,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,437.9991570714861,0.0,0,9.321058771185774,12,3,0,289,9249,388146,209.681600012118,,,,,,,,,,True,578.0625,24259.125,OPTIMAL,363.73443128815177,363.73443128815177,0.0,0.017083799990359694,True,True,0.20417293331381522,52,6.5,3,5,1,0.4998686748791524,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r3,ring-p0.7-r3,3951724661,ring,16,5,0.35,0.7,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,573.5479679688375,0.0,0,8.917696798022408,13,4,0,34,275,9300,5.5751999898348,15.0,14.0,1.0,0.0,0.0,1.0,True,True,False,True,17.1875,581.25,OPTIMAL,363.73443128815177,363.73443128815177,0.0,0.017083799990359694,True,True,0.5768316624237056,52,6.5,3,5,1,0.4998686748791524,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r3,ring-p0.7-r3,3951724661,ring,16,5,0.35,0.7,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,478.95753693504923,0.0,0,6.879545360040046,12,3,0,231,1046,47320,90.73649998754263,30.0,14.0,16.0,0.0,0.0,1.0,True,True,True,True,65.375,2957.5,OPTIMAL,363.73443128815177,363.73443128815177,0.0,0.017083799990359694,True,True,0.3167781098941862,52,6.5,3,5,1,0.4998686748791524,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r3,ring-p0.7-r3,3951724661,ring,16,5,0.35,0.7,medium,geo_qpg_cf,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,427.8131792379464,0.0,0,6.232842918762536,12,3,0,14,1041,52680,133.3784000016749,17.0,13.0,4.0,0.0,49.0,5.0,True,True,True,True,65.0625,3292.5,OPTIMAL,363.73443128815177,363.73443128815177,0.0,0.017083799990359694,True,True,0.17616904652898033,52,6.5,3,5,1,0.4998686748791524,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r4,ring-p0.7-r4,4161759163,ring,16,5,0.35,0.7,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,N/A,FEASIBLE,598.4474676382123,0.0,0,24.0,16,5,0,24,836,135540,27.130199974635616,,,,,,,,,,True,52.25,8471.25,OPTIMAL,368.1370778327585,368.1370778327585,0.0,0.019395199982682243,True,True,0.6256104143633199,58,7.25,3,3,1,1.6018135240249802,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r4,ring-p0.7-r4,4161759163,ring,16,5,0.35,0.7,medium,weighted_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,451.803412861584,0.0,0,9.782368420122097,12,4,0,209,7218,302808,102.43530001025647,,,,,,,,,,True,451.125,18925.5,OPTIMAL,368.1370778327585,368.1370778327585,0.0,0.019395199982682243,True,True,0.22726951471819518,58,7.25,3,3,1,1.6018135240249802,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r4,ring-p0.7-r4,4161759163,ring,16,5,0.35,0.7,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,411.7304284055313,0.0,0,8.891990697657267,12,4,0,305,9815,411882,310.0226000242401,,,,,,,,,,True,613.4375,25742.625,OPTIMAL,368.1370778327585,368.1370778327585,0.0,0.019395199982682243,True,True,0.11841608248049627,58,7.25,3,3,1,1.6018135240249802,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r4,ring-p0.7-r4,4161759163,ring,16,5,0.35,0.7,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,532.710114538649,0.0,0,8.859004744690784,13,4,0,29,235,7920,5.243699997663498,13.0,13.0,0.0,0.0,0.0,1.0,True,True,False,True,14.6875,495.0,OPTIMAL,368.1370778327585,368.1370778327585,0.0,0.019395199982682243,True,True,0.44704281805771984,58,7.25,3,3,1,1.6018135240249802,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r4,ring-p0.7-r4,4161759163,ring,16,5,0.35,0.7,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,413.4925100826966,0.0,0,9.311247616900124,12,4,0,253,1053,49520,107.34250000678003,25.0,13.0,12.0,0.0,0.0,1.0,True,True,True,True,65.8125,3095.0,OPTIMAL,368.1370778327585,368.1370778327585,0.0,0.019395199982682243,True,True,0.12320256497103683,58,7.25,3,3,1,1.6018135240249802,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:ring:p0.7:cv0.35:r4,ring-p0.7-r4,4161759163,ring,16,5,0.35,0.7,medium,geo_qpg_cf,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,423.67997595216565,0.0,0,8.40805250852896,12,4,0,15,1205,62384,171.69550000107847,17.0,14.0,3.0,0.0,68.0,4.0,True,True,True,True,75.3125,3899.0,OPTIMAL,368.1370778327585,368.1370778327585,0.0,0.019395199982682243,True,True,0.15087558809992999,58,7.25,3,3,1,1.6018135240249802,True
