study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
failures,3665826715,959,960,213,640,1599,613760,0.2,0.19949968730456535,0.6673618352450469,moderate,uniform,random_assigned_failure,True,True,1.0,640,0,319,0.33263816475495306,0.6534015562806689,0.47767193852102285,2139.2946322513153,3.3426478628926803,0.023636089709701352,3.0489293131201345,6.979363107132232,10.105846468492384,1.9077901496743026,0.5707421864124596,0.3218537297370492,0.7542919342963316,0.04935154981416413,0.07145912567501088,0.477543546802195,1.0,0.6673618352450469,2391.6337046997487,1.1179543334724684,0.10550908023773341,996.8806110913989,0.5340143446990665,930200,16311500,6890700,1174400,41826800,31250000,4910080,11.22702685088634,26.576349061522418,1,0.0010416666666666667,True,True,2136.5138812955834,0.0013015365732356942,0.0020855057351407717,1921,207303,3.0015625,323.9109375,5,3,1,11243200
failures,2019228220,959,960,213,640,1599,613760,0.2,0.19949968730456535,0.6673618352450469,moderate,uniform,critical_assigned_failure,True,True,1.0,640,0,319,0.33263816475495306,0.6534015562806689,0.47765977588322295,2145.495906370421,3.3523373537037826,0.0237046047562891,3.0574891903348087,6.9938445950427965,10.105846468492384,1.9185725655656405,0.5723089185657089,0.3229258867948601,0.7532743905940711,0.049453949397196446,0.07145912567501088,0.48360740999341223,1.0,0.6673618352450469,2397.7869616895923,1.1175910215302984,0.10521829476518438,1011.9956215193495,0.528316218868316,906600,15265800,8708600,2056100,40785400,46875000,4910080,14.188933785192908,24.872588633993743,1,0.0010416666666666667,True,True,2136.5138812955834,0.0042040565022638,0.0031282586027111575,1921,207304,3.0015625,323.9125,5,3,1,8443000
failures,728376286,912,960,213,640,1552,583680,0.2,0.17525773195876287,0.7017543859649122,moderate,uniform,random_5_percent,True,True,1.0,640,0,272,0.2982456140350877,0.6534015562806689,0.4776818725922767,2219.2009441152995,3.4675014751801556,0.02451893806874245,3.179058220421963,7.072756234762252,10.105846468492384,1.9699693288175786,0.5681235733909039,0.3207810731845204,0.7559925290174635,0.050011938952798214,0.07145912567501088,0.48465971237626115,1.0,0.7017543859649122,2478.336275487883,1.1167696562403409,0.1045601978777357,1045.6176165338413,0.5288314835542375,1868800,17948600,8121600,1323000,42067700,31250000,4669440,13.914473684210526,30.750753837719298,48,0.05,True,True,2136.5138812955834,0.038701860794639296,0.0537280701754386,1968,203947,3.075,318.6671875,5,144,48,9795100
failures,1334804699,864,960,213,640,1504,552960,0.2,0.14893617021276595,0.7407407407407407,moderate,uniform,random_10_percent,True,True,1.0,640,0,224,0.25925925925925924,0.6534015562806689,0.47793281031879603,2308.5894253654733,3.607170977133552,0.02550655058830439,3.3044517607682273,7.530220588731823,10.56516426245409,2.0910046615102544,0.5796799416399935,0.32769972415240156,0.7484868395035772,0.05324670042122828,0.07470699294331055,0.47878929902469325,1.0,0.7407407407407407,2622.009360527714,1.1357625274198,0.11953425486595542,1047.8620221570582,0.5461029100091408,2974800,19299500,10091900,1177100,53618400,46875000,4423680,18.25068721064815,34.902162905092595,96,0.1,True,True,2136.5138812955834,0.08054033515829216,0.11921296296296297,2016,200532,3.15,313.33125,5,288,96,12154400
failures,4192123261,768,960,213,640,1408,491520,0.2,0.09090909090909091,0.8333333333333334,moderate,uniform,random_20_percent,True,True,1.0,640,0,128,0.16666666666666666,0.6534015562806689,0.4774189583172905,2607.232464422559,4.073800725660249,0.0288061211831704,3.7374711356006385,8.524417888793346,13.419084662747958,2.402862449558835,0.5898330849674542,0.3296867876269285,0.741893110602611,0.06027673694833688,0.09488725762345476,0.4843535105005546,1.0,0.8333333333333334,3060.957568538314,1.1740255655401421,0.1482297921341066,1131.571274249629,0.5659875789018892,856100,12261600,11383800,1204700,37688300,46875000,3932160,23.160400390625,24.9462890625,192,0.2,True,True,2136.5138812955834,0.22032086346264773,0.2903645833333333,2112,193695,3.3,302.6484375,5,576,192,5906900
failures,587535110,672,960,213,640,1312,430080,0.2,0.024390243902439025,0.9523809523809523,moderate,uniform,random_30_percent,True,True,1.0,640,0,32,0.047619047619047616,0.6534015562806689,0.47694491156512664,3243.568852489107,5.06807633201423,0.03583671141938306,4.392650255443722,10.924804134106896,20.748775569277562,3.2432480343625367,0.6399366982449451,0.3516372442842717,0.7094618914523162,0.07725003086361815,0.14671599906353933,0.5055477681138469,1.0,0.9523809523809523,4362.80310774528,1.3450625857370886,0.2565401709898843,1216.4683803079238,0.624959901999796,842700,10820100,20192700,1202500,43124600,31250000,3440640,46.95103236607143,25.158342633928573,288,0.3,True,True,2136.5138812955834,0.518159503144536,0.5104166666666666,2208,186835,3.45,291.9296875,5,864,288,9882200
failures,3963137691,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,moderate,uniform,no_failure,True,True,1.0,640,0,320,0.3333333333333333,0.628245479739011,0.4743439354653209,2263.905568136469,3.5373524502132327,0.02501285904992626,3.212855438846152,7.887575630073921,13.62374684454511,2.1811776864255763,0.6166130508974565,0.33713485280036304,0.724526558454113,0.05577358215147025,0.09633443778946676,0.5295027525491169,1.0,0.6666666666666666,2643.9432374098037,1.1678681631523007,0.14373896681898773,1007.394137865238,0.5550193647456447,940600,18561700,13641700,2455100,47446100,46875000,4915200,22.203287760416668,30.211100260416668,0,0.0,False,True,2263.905568136469,0.0,0.0,1920,207282,3.0,323.878125,2,0,0,6947700
failures,538424308,959,960,213,640,1599,613760,0.2,0.19949968730456535,0.6673618352450469,moderate,uniform,idle_robot_failure,True,True,1.0,640,0,319,0.33263816475495306,0.628245479739011,0.47433494931936593,2263.905568136469,3.5373524502132327,0.02501285904992626,3.212855438846152,7.887575630073921,13.62374684454511,2.1811776864255763,0.6166130508974565,0.33713485280036304,0.724526558454113,0.05577358215147025,0.09633443778946676,0.5295027525491169,1.0,0.6673618352450469,2643.9432374098037,1.1678681631523007,0.14373896681898773,1007.394137865238,0.5550193647456447,960100,17951000,12348700,1284100,45598400,46875000,4910080,20.119753649635037,29.247588633993743,1,0.0010416666666666667,False,True,2263.905568136469,0.0,0.0,1921,207210,3.0015625,323.765625,5,3,1,8426000
failures,3393314543,959,960,213,640,1599,613760,0.2,0.19949968730456535,0.6673618352450469,moderate,uniform,random_assigned_failure,True,True,1.0,640,0,319,0.33263816475495306,0.628245479739011,0.47431268314202846,2270.6690859718315,3.547920446830987,0.025087586070645963,3.212855438846152,7.918228347719984,13.62374684454511,2.1924839646284346,0.6179631131771195,0.33824584197874374,0.7236526696618027,0.055990329596563526,0.09633443778946676,0.537216695622685,1.0,0.6673618352450469,2647.5127668067594,1.1659615146755924,0.14233875868687493,1007.394137865238,0.5563448042302122,1934100,18628800,13303300,2355200,55167300,46875000,4910080,21.67508472367049,30.351929092805005,1,0.0010416666666666667,True,True,2263.905568136469,0.002987544149613071,0.0031282586027111575,1921,207209,3.0015625,323.7640625,5,3,1,8481500
failures,2096523474,959,960,213,640,1599,613760,0.2,0.19949968730456535,0.6673618352450469,moderate,uniform,critical_assigned_failure,True,True,1.0,640,0,319,0.33263816475495306,0.628245479739011,0.47425150735727006,2281.5131912926936,3.5648643613948336,0.02520739763952538,3.2192291158595308,7.96397349907251,13.62374684454511,2.230520119887255,0.6256956489122949,0.34009975274957105,0.7186514990078828,0.05631379666384128,0.09633443778946676,0.5392857373016691,1.0,0.6673618352450469,2684.319539213962,1.1765522765586292,0.15005901571584895,1007.394137865238,0.5584535115948842,874500,19332200,13338600,1328300,46393400,31250000,4910080,21.732599061522418,31.497979666319083,1,0.0010416666666666667,True,True,2263.905568136469,0.007777543111357946,0.0072992700729927005,1921,207210,3.0015625,323.765625,5,3,1,15380400
failures,2047220859,912,960,213,640,1552,583680,0.2,0.17525773195876287,0.7017543859649122,moderate,uniform,random_5_percent,True,True,1.0,640,0,272,0.2982456140350877,0.628245479739011,0.4742187181279459,2418.93506397332,3.779586037458313,0.026725709171647655,3.336748299961611,8.804332984606788,13.62374684454511,2.4222360578137905,0.6408733744404165,0.3502521300635455,0.7088585504056983,0.062256035572398546,0.09633443778946676,0.5647697151863742,1.0,0.7017543859649122,2906.34718675313,1.2014986388180222,0.16770608996798125,1029.581651661853,0.5743657335014725,1792600,21762300,14708900,1787300,66963600,62500000,4669440,25.20028097587719,37.28464226973684,48,0.05,True,True,2263.905568136469,0.06847878198579796,0.07894736842105263,1968,203857,3.075,318.5265625,5,144,48,14126100
failures,3862679354,864,960,213,640,1504,552960,0.2,0.14893617021276595,0.7407407407407407,moderate,uniform,random_10_percent,True,True,1.0,640,0,224,0.25925925925925924,0.628245479739011,0.4746029763981732,2493.066231374492,3.895415986522644,0.02754475059612646,3.4869721593962706,8.625156589860746,13.62374684454511,2.403974228382213,0.6171290143849802,0.33999935799929437,0.7241925544238171,0.060989067134863705,0.09633443778946676,0.5327212249478877,1.0,0.7407407407407407,3025.5016986454466,1.2135665152294848,0.17598253787440687,1064.2849140688627,0.5731020296712716,996600,13723100,12530200,1272300,48063200,46875000,4423680,22.660228587962962,24.817527488425927,96,0.1,True,True,2263.905568136469,0.10122359627687845,0.14467592592592593,2016,200436,3.15,313.18125,5,288,96,6164200
failures,229326199,768,960,213,640,1408,491520,0.2,0.09090909090909091,0.8333333333333334,moderate,uniform,random_20_percent,True,True,1.0,640,0,128,0.16666666666666666,0.628245479739011,0.4743346461648534,2941.66786910987,4.596356045484172,0.032501145285096414,3.983729005563494,10.453399205211124,18.611974800316055,3.097731414800985,0.6739537547019322,0.3639126988399264,0.6876568589027918,0.07391669464454852,0.1316065359257662,0.5712255527580337,1.0,0.8333333333333334,3692.4942636750975,1.2552383300812346,0.20333854055007752,1147.9391544410032,0.6097658860487325,955700,15918000,15645800,2132800,44069200,46875000,3932160,31.831461588541668,32.38525390625,192,0.2,True,True,2263.905568136469,0.29937746101808493,0.296875,2112,193590,3.3,302.484375,5,576,192,12503900
failures,1381176925,672,960,213,640,1312,430080,0.2,0.024390243902439025,0.9523809523809523,moderate,uniform,random_30_percent,True,True,1.0,640,0,32,0.047619047619047616,0.628245479739011,0.4738952527065758,4197.563048041148,6.5586922625642945,0.04637695774574953,5.195709720118998,16.400378326059773,25.210254430611865,4.831810371307041,0.7367033210089837,0.3959348274230432,0.6482008155267592,0.11596818728381744,0.17826341863323852,0.6267391685174245,1.0,0.9523809523809523,5934.958751375738,1.4139058028313285,0.29273930554814,1285.7168822927108,0.6936992089034354,2355500,10350900,26205900,1908500,56196100,46875000,3440640,60.9326171875,24.0673828125,288,0.3,True,True,2263.905568136469,0.8541246185883836,0.5803571428571429,2208,186754,3.45,291.803125,5,864,288,5524000
failures,1057031928,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,moderate,uniform,no_failure,True,True,1.0,640,0,320,0.3333333333333333,0.5618268541663882,0.4722012743154693,2259.893493178053,3.531083583090708,0.02496853146539931,3.173620152802032,7.519961066472376,12.91911594332232,2.172652180946756,0.6152933313023037,0.3353541318195832,0.725380995073344,0.05317415464361439,0.09135194490458452,0.5253988292422208,1.0,0.6666666666666666,2592.319197285679,1.1470979517889317,0.12823486569697756,1019.2808425985183,0.5489695219374611,1014600,15193500,9744300,1278800,46887800,31250000,4915200,15.85986328125,24.72900390625,0,0.0,False,True,2259.893493178053,0.0,0.0,1920,207370,3.0,324.015625,2,0,0,6779700
failures,693563717,959,960,213,640,1599,613760,0.2,0.19949968730456535,0.6673618352450469,moderate,uniform,idle_robot_failure,True,True,1.0,640,0,319,0.33263816475495306,0.5618268541663882,0.47219682692522,2259.893493178053,3.531083583090708,0.02496853146539931,3.173620152802032,7.519961066472376,12.91911594332232,2.172652180946756,0.6152933313023037,0.3353541318195832,0.725380995073344,0.05317415464361439,0.09135194490458452,0.5253988292422208,1.0,0.6673618352450469,2592.319197285679,1.1470979517889317,0.12823486569697756,1019.2808425985183,0.5489695219374611,1029600,17365200,9354700,1196400,43237900,46875000,4910080,15.241625391032326,28.293143899895725,1,0.0010416666666666667,False,True,2259.893493178053,0.0,0.0,1921,207298,3.0015625,323.903125,5,3,1,7254000
failures,1753936177,959,960,213,640,1599,613760,0.2,0.19949968730456535,0.6673618352450469,moderate,uniform,random_assigned_failure,True,True,1.0,640,0,319,0.33263816475495306,0.5618268541663882,0.4721928810649623,2263.0811354298903,3.5360642741092034,0.025003750269341044,3.1782315648096704,7.519961066472376,12.91911594332232,2.17277516274118,0.614461444790491,0.33505967427056427,0.7259196831288528,0.05317415464361439,0.09135194490458452,0.5248297080807081,1.0,0.6673618352450469,2596.986376989759,1.147544529593916,0.1285741213424876,1019.2808425985183,0.5496048167955331,877300,15183300,10651700,1417300,44905500,46875000,4910080,17.354829249217936,24.7381712721585,1,0.0010416666666666667,True,True,2259.893493178053,0.0014105276471920811,0.0010427528675703858,1921,207299,3.0015625,323.9046875,5,3,1,7552100
failures,253872621,959,960,213,640,1599,613760,0.2,0.19949968730456535,0.6673618352450469,moderate,uniform,critical_assigned_failure,True,True,1.0,640,0,319,0.33263816475495306,0.5618268541663882,0.472148257474173,2274.845560935401,3.554446188961564,0.025133730035774023,3.1782315648096704,7.571525090008842,12.91911594332232,2.20208054261666,0.6195284512831523,0.3369798562074271,0.7226396861368858,0.05353876735069337,0.09135194490458452,0.5300669067195001,1.0,0.6673618352450469,2609.8413972631965,1.147260913918942,0.1283586951602071,1027.3137281199974,0.5484028692929936,892600,15477000,8438600,1281500,48169100,31250000,4910080,13.749022419186653,25.216697080291972,1,0.0010416666666666667,True,True,2259.893493178053,0.006616270989090249,0.005213764337851929,1921,207299,3.0015625,323.9046875,5,3,1,8465900
failures,576100898,912,960,213,640,1552,583680,0.2,0.17525773195876287,0.7017543859649122,moderate,uniform,random_5_percent,True,True,1.0,640,0,272,0.2982456140350877,0.5618268541663882,0.47209656679655004,2416.221488076261,3.7753460751191574,0.02669572811042773,3.4382745408530133,7.9769807905721715,13.713372951588218,2.3073355426065336,0.6111586849779616,0.3339436885462055,0.7280590637718434,0.05640577210408409,0.09696819007008209,0.5348824787503863,1.0,0.7017543859649122,2775.755933692656,1.1488002848210113,0.12952667821125677,1069.4293909905489,0.5573959604829094,947800,14669200,10086500,1221500,40122000,31250000,4669440,17.28087308114035,25.132264254385966,48,0.05,True,True,2259.893493178053,0.06917493915979465,0.08771929824561403,1968,203943,3.075,318.6609375,5,144,48,7494700
failures,2837161333,864,960,213,640,1504,552960,0.2,0.14893617021276595,0.7407407407407407,moderate,uniform,random_10_percent,True,True,1.0,640,0,224,0.25925925925925924,0.5618268541663882,0.4722852681166354,2571.057812986157,4.01727783279087,0.028406443974768214,3.59322535641763,8.559083426932126,15.708594604561242,2.578008129202418,0.6417301059338067,0.34405550703723775,0.7083068311286544,0.060521859319251005,0.11107653767795667,0.5380239867499242,1.0,0.7407407407407407,3027.80907107824,1.1776511036761126,0.15085206740906823,1088.596447162526,0.5765958891845474,867100,18959100,15773600,2335800,47364100,46875000,4423680,28.525752314814813,34.28656684027778,96,0.1,True,True,2259.893493178053,0.13768981624462232,0.16898148148148148,2016,200519,3.15,313.3109375,5,288,96,7479900
failures,484701870,768,960,213,640,1408,491520,0.2,0.09090909090909091,0.8333333333333334,moderate,uniform,random_20_percent,True,True,1.0,640,0,128,0.16666666666666666,0.5618268541663882,0.47149242321801793,2881.528627700517,4.502388480782058,0.03183669426297191,4.015160321468284,9.806088653662826,18.15625486376131,2.8878171505876034,0.6413967081947569,0.34585215577270545,0.7085215186026527,0.06933951783921447,0.12838410935116856,0.5414054352525333,1.0,0.8333333333333334,3592.3058624801756,1.246666726801484,0.1978610012592103,1198.843949714219,0.5839555650464225,2633300,11624300,13290000,1506300,37999900,31250000,3932160,27.03857421875,23.649698893229168,192,0.2,True,True,2259.893493178053,0.27507275736621906,0.2916666666666667,2112,193681,3.3,302.6265625,5,576,192,7606600
failures,3820698544,672,960,213,640,1312,430080,0.2,0.024390243902439025,0.9523809523809523,moderate,uniform,random_30_percent,True,True,1.0,640,0,32,0.047619047619047616,0.5618268541663882,0.4724172626292109,3684.8344932390523,5.757553895686019,0.04071205402686608,4.889992993268583,13.470097606711194,24.574864916515864,3.988046698769101,0.6926633725056814,0.3684549786925928,0.6757749654599348,0.0952479736095017,0.17377053629211744,0.588831943707122,1.0,0.9523809523809523,4838.759639667885,1.3131552172956638,0.23847540121005753,1227.3147485391935,0.6669281209804471,773000,10096400,15811300,1285900,37658800,46875000,3440640,36.76362537202381,23.47563244047619,288,0.3,True,True,2259.893493178053,0.6305345824316378,0.5238095238095238,2208,186815,3.45,291.8984375,5,864,288,5074000
failures,3178765864,960,960,213,640,1600,614400,0.2,0.2,0.6666666666666666,moderate,uniform,no_failure,True,True,1.0,640,0,320,0.3333333333333333,0.5915832174132394,0.47990668916127216,2309.107754099964,3.607980865781194,0.02551227736585193,3.0336100623503635,8.34878837569706,16.8947525283153,2.3346804951238695,0.6470878261208205,0.34337064901714043,0.704859400586475,0.059034848751468125,0.11946394079240318,0.5240643714617845,1.0,0.6666666666666666,2664.616360184934,1.153959296812261,0.13341830793994536,1036.9374429454374,0.5509358794087064,926200,17940100,12243000,1239700,43583100,46875000,4915200,19.9267578125,29.199381510416668,0,0.0,False,True,2309.107754099964,0.0,0.0,1920,207361,3.0,324.0015625,2,0,0,6740000
