experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,method_family,stage,raw_valid,raw_coverage,raw_normalized_regret,final_valid,final_coverage,distance_m,normalized_regret,unmet_quorum,overallocated,served_loads,optimal_distance_m,closure_delta_regret,iterations,continuous_converged,equilibrium_residual,potential_initial,potential_final,potential_gain,potential_violations,simplex_error,projection_corrections,switches,messages,runtime_s
SP1_HOMOGENEOUS_v1_1,330043,a8325c31c7a640c583ac,18,8,8,1,uniform,ring,0.5857864376269047,bnn_qr,population_game,closed,False,0.5,2.0,True,1.0,27.190800531202797,0.07869550523641479,0,0,8,25.207113962381314,-1.9213044947635851,300,False,0.021045329626931536,-2.6340771455271326,-2.4240296950167832,0.21004745051034934,0,2.220446049250313e-16,0,10,153600,0.05970809981226921
SP1_HOMOGENEOUS_v1_1,330043,a8325c31c7a640c583ac,18,8,8,1,uniform,ring,0.5857864376269047,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,29.020228403218844,0.151271361193041,0,0,8,25.207113962381314,-2.598728638806959,0,True,0.0,,,,0,0.0,0,0,8,0.00019420008175075054
SP1_HOMOGENEOUS_v1_1,330043,a8325c31c7a640c583ac,18,8,8,1,uniform,ring,0.5857864376269047,random_qr,closure_control,closed,False,0.625,1.75,True,1.0,33.48290142313007,0.32831158192482524,0,0,8,25.207113962381314,-1.4216884180751748,0,True,0.0,,,,0,0.0,0,0,8,0.0004887001123279333
SP1_HOMOGENEOUS_v1_1,330043,a8325c31c7a640c583ac,18,8,8,1,uniform,ring,0.5857864376269047,greedy,classical,native,True,1.0,0.30702367921636997,True,1.0,32.946294833537955,0.30702367921636997,0,0,8,25.207113962381314,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.00016819988377392292
SP1_HOMOGENEOUS_v1_1,330043,a8325c31c7a640c583ac,18,8,8,1,uniform,ring,0.5857864376269047,auction_proxy,classical,native,True,1.0,0.04424809713534825,True,1.0,26.322480789490555,0.04424809713534825,0,0,8,25.207113962381314,0.0,0,True,0.0,,,,0,0.0,0,0,64,0.00026570004411041737
SP1_HOMOGENEOUS_v1_1,330043,a8325c31c7a640c583ac,18,8,8,1,uniform,ring,0.5857864376269047,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,25.207113962381314,0.0,0,0,8,25.207113962381314,0.0,0,True,0.0,,,,0,0.0,0,0,64,7.900013588368893e-05
SP1_HOMOGENEOUS_v1_1,330044,87193af60bf2b1cb429e,19,8,8,1,uniform,ring,0.5857864376269047,smith_qr,population_game,closed,False,0.5,2.0,True,1.0,12.327549377320741,0.0,0,0,8,12.327549377320741,-2.0,300,False,0.031184188090859627,-2.318297583750361,-1.6277655266664663,0.6905320570838949,0,1.1102230246251565e-16,0,18,153600,0.06033130013383925
SP1_HOMOGENEOUS_v1_1,330044,87193af60bf2b1cb429e,19,8,8,1,uniform,ring,0.5857864376269047,replicator_qr,population_game,closed,False,0.5,2.0,True,1.0,13.323109867442808,0.08075899431833718,0,0,8,12.327549377320741,-1.919241005681663,300,False,0.04022901108065162,-2.318608014742477,-2.044693319422815,0.27391469531966184,0,2.220446049250313e-16,0,15,153600,0.05303620011545718
SP1_HOMOGENEOUS_v1_1,330044,87193af60bf2b1cb429e,19,8,8,1,uniform,ring,0.5857864376269047,bnn_qr,population_game,closed,False,0.625,1.75,True,1.0,15.696338573989433,0.2732732267831209,0,0,8,12.327549377320741,-1.4767267732168792,300,False,0.025213720470433444,-2.2851873370280713,-1.8687465489464092,0.41644078808166207,0,2.220446049250313e-16,0,10,153600,0.056796499993652105
SP1_HOMOGENEOUS_v1_1,330044,87193af60bf2b1cb429e,19,8,8,1,uniform,ring,0.5857864376269047,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,14.08635403168268,0.14267269191374315,0,0,8,12.327549377320741,-2.6073273080862567,0,True,0.0,,,,0,0.0,0,0,8,0.00013620010577142239
SP1_HOMOGENEOUS_v1_1,330044,87193af60bf2b1cb429e,19,8,8,1,uniform,ring,0.5857864376269047,random_qr,closure_control,closed,False,0.625,1.75,True,1.0,39.93746807552263,2.239692403828165,0,0,8,12.327549377320741,0.4896924038281649,0,True,0.0,,,,0,0.0,0,0,8,0.000319099985063076
SP1_HOMOGENEOUS_v1_1,330044,87193af60bf2b1cb429e,19,8,8,1,uniform,ring,0.5857864376269047,greedy,classical,native,True,1.0,0.0,True,1.0,12.327549377320741,0.0,0,0,8,12.327549377320741,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.00010990002192556858
SP1_HOMOGENEOUS_v1_1,330044,87193af60bf2b1cb429e,19,8,8,1,uniform,ring,0.5857864376269047,auction_proxy,classical,native,True,1.0,0.14267269191374315,True,1.0,14.08635403168268,0.14267269191374315,0,0,8,12.327549377320741,0.0,0,True,0.0,,,,0,0.0,0,0,64,0.0002001000102609396
SP1_HOMOGENEOUS_v1_1,330044,87193af60bf2b1cb429e,19,8,8,1,uniform,ring,0.5857864376269047,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,12.327549377320741,0.0,0,0,8,12.327549377320741,0.0,0,True,0.0,,,,0,0.0,0,0,64,5.879998207092285e-05
SP1_HOMOGENEOUS_v1_1,330045,5fa7e998bdc052036f4e,20,8,8,1,uniform,ring,0.5857864376269047,smith_qr,population_game,closed,False,0.75,1.5,True,1.0,29.224774823074625,0.24528051629160869,0,0,8,23.468426945363873,-1.2547194837083913,300,False,0.026275074619183,-2.925115860635821,-2.3903421488870658,0.5347737117487554,0,1.1102230246251565e-16,0,13,153600,0.05218370002694428
SP1_HOMOGENEOUS_v1_1,330045,5fa7e998bdc052036f4e,20,8,8,1,uniform,ring,0.5857864376269047,replicator_qr,population_game,closed,False,0.625,1.75,True,1.0,30.550832215072866,0.3017844053287987,0,0,8,23.468426945363873,-1.4482155946712014,300,False,0.02864472163675198,-2.9296792873854947,-2.695213035413839,0.23446625197165583,0,2.220446049250313e-16,0,9,153600,0.052415099926292896
SP1_HOMOGENEOUS_v1_1,330045,5fa7e998bdc052036f4e,20,8,8,1,uniform,ring,0.5857864376269047,bnn_qr,population_game,closed,False,0.875,1.25,True,1.0,29.224774823074625,0.24528051629160869,0,0,8,23.468426945363873,-1.0047194837083913,300,False,0.02421990612175655,-2.9392578282710864,-2.574430703919251,0.3648271243518355,0,2.220446049250313e-16,0,19,153600,0.063815200002864
SP1_HOMOGENEOUS_v1_1,330045,5fa7e998bdc052036f4e,20,8,8,1,uniform,ring,0.5857864376269047,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,27.372060708442444,0.16633555253475235,0,0,8,23.468426945363873,-2.5836644474652477,0,True,0.0,,,,0,0.0,0,0,8,0.00026970007456839085
SP1_HOMOGENEOUS_v1_1,330045,5fa7e998bdc052036f4e,20,8,8,1,uniform,ring,0.5857864376269047,random_qr,closure_control,closed,False,0.625,1.75,True,1.0,43.7219249650146,0.863010463666878,0,0,8,23.468426945363873,-0.886989536333122,0,True,0.0,,,,0,0.0,0,0,8,0.0006788999307900667
SP1_HOMOGENEOUS_v1_1,330045,5fa7e998bdc052036f4e,20,8,8,1,uniform,ring,0.5857864376269047,greedy,classical,native,True,1.0,0.22685341907204962,True,1.0,28.792319838162285,0.22685341907204962,0,0,8,23.468426945363873,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.00020459992811083794
SP1_HOMOGENEOUS_v1_1,330045,5fa7e998bdc052036f4e,20,8,8,1,uniform,ring,0.5857864376269047,auction_proxy,classical,native,True,1.0,0.0,True,1.0,23.468426945363873,0.0,0,0,8,23.468426945363873,0.0,0,True,0.0,,,,0,0.0,0,0,64,0.0003996000159531832
SP1_HOMOGENEOUS_v1_1,330045,5fa7e998bdc052036f4e,20,8,8,1,uniform,ring,0.5857864376269047,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,23.468426945363873,0.0,0,0,8,23.468426945363873,0.0,0,True,0.0,,,,0,0.0,0,0,64,0.0001097000204026699
SP1_HOMOGENEOUS_v1_1,330046,1de5ff5a93ab75a85f56,21,8,8,1,uniform,ring,0.5857864376269047,smith_qr,population_game,closed,False,0.625,1.75,True,1.0,23.66350307791817,0.08895053180635133,0,0,8,21.730558355727275,-1.6610494681936487,300,False,0.027391398199932655,-2.8724184283060916,-2.023643985590927,0.8487744427151647,0,2.220446049250313e-16,0,11,153600,0.06285710004158318
SP1_HOMOGENEOUS_v1_1,330046,1de5ff5a93ab75a85f56,21,8,8,1,uniform,ring,0.5857864376269047,replicator_qr,population_game,closed,False,0.75,1.5,True,1.0,23.66350307791817,0.08895053180635133,0,0,8,21.730558355727275,-1.4110494681936487,300,False,0.03520200949900312,-2.843680925403521,-2.470281663383176,0.373399262020345,0,2.220446049250313e-16,0,11,153600,0.05725249997340143
SP1_HOMOGENEOUS_v1_1,330046,1de5ff5a93ab75a85f56,21,8,8,1,uniform,ring,0.5857864376269047,bnn_qr,population_game,closed,False,0.625,1.75,True,1.0,23.613380831048442,0.08664399894837181,0,0,8,21.730558355727275,-1.6633560010516282,300,False,0.02549300497761604,-2.851077089272393,-2.3226241653975124,0.5284529238748807,0,2.220446049250313e-16,0,13,153600,0.05468440009281039
SP1_HOMOGENEOUS_v1_1,330046,1de5ff5a93ab75a85f56,21,8,8,1,uniform,ring,0.5857864376269047,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,25.649766667457378,0.18035469901753176,0,0,8,21.730558355727275,-2.5696453009824682,0,True,0.0,,,,0,0.0,0,0,8,0.00016600009985268116
SP1_HOMOGENEOUS_v1_1,330046,1de5ff5a93ab75a85f56,21,8,8,1,uniform,ring,0.5857864376269047,random_qr,closure_control,closed,False,0.625,1.75,True,1.0,39.430878121911974,0.8145358934838242,0,0,8,21.730558355727275,-0.9354641065161758,0,True,0.0,,,,0,0.0,0,0,8,0.00037260004319250584
SP1_HOMOGENEOUS_v1_1,330046,1de5ff5a93ab75a85f56,21,8,8,1,uniform,ring,0.5857864376269047,greedy,classical,native,True,1.0,0.14572745573774307,True,1.0,24.897297336667965,0.14572745573774307,0,0,8,21.730558355727275,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.00015069986693561077
SP1_HOMOGENEOUS_v1_1,330046,1de5ff5a93ab75a85f56,21,8,8,1,uniform,ring,0.5857864376269047,auction_proxy,classical,native,True,1.0,0.05146336669772819,True,1.0,22.84888604893445,0.05146336669772819,0,0,8,21.730558355727275,0.0,0,True,0.0,,,,0,0.0,0,0,64,0.00022649997845292091
SP1_HOMOGENEOUS_v1_1,330046,1de5ff5a93ab75a85f56,21,8,8,1,uniform,ring,0.5857864376269047,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,21.730558355727275,0.0,0,0,8,21.730558355727275,0.0,0,True,0.0,,,,0,0.0,0,0,64,6.880005821585655e-05
SP1_HOMOGENEOUS_v1_1,330047,2e8cf94528a75bfaaa90,22,8,8,1,uniform,ring,0.5857864376269047,smith_qr,population_game,closed,False,0.75,1.5,True,1.0,25.416497101940323,0.14355666376331316,0,0,8,22.22583095996097,-1.3564433362366868,300,False,0.03083207027830926,-3.0650410852408956,-2.2794950755131813,0.7855460097277143,0,2.220446049250313e-16,0,16,153600,0.05544230015948415
SP1_HOMOGENEOUS_v1_1,330047,2e8cf94528a75bfaaa90,22,8,8,1,uniform,ring,0.5857864376269047,replicator_qr,population_game,closed,False,0.625,1.75,True,1.0,22.400571104198384,0.00786202975052779,0,0,8,22.22583095996097,-1.7421379702494721,300,False,0.049673064890953154,-3.058096589229333,-2.673996733593913,0.3840998556354198,0,2.220446049250313e-16,0,6,153600,0.05389620014466345
SP1_HOMOGENEOUS_v1_1,330047,2e8cf94528a75bfaaa90,22,8,8,1,uniform,ring,0.5857864376269047,bnn_qr,population_game,closed,False,0.625,1.75,True,1.0,26.910544397811556,0.21077787580990462,0,0,8,22.22583095996097,-1.5392221241900954,300,False,0.02489203476681063,-3.0578075222312995,-2.55599075229093,0.5018167699403695,0,2.220446049250313e-16,0,15,153600,0.052897100104019046
SP1_HOMOGENEOUS_v1_1,330047,2e8cf94528a75bfaaa90,22,8,8,1,uniform,ring,0.5857864376269047,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,23.2120267047248,0.044371602867871424,0,0,8,22.22583095996097,-2.7056283971321284,0,True,0.0,,,,0,0.0,0,0,8,0.00013619987294077873
SP1_HOMOGENEOUS_v1_1,330047,2e8cf94528a75bfaaa90,22,8,8,1,uniform,ring,0.5857864376269047,random_qr,closure_control,closed,False,0.625,1.75,True,1.0,37.016685665546035,0.6654803922620601,0,0,8,22.22583095996097,-1.0845196077379398,0,True,0.0,,,,0,0.0,0,0,8,0.0003162000793963671
SP1_HOMOGENEOUS_v1_1,330047,2e8cf94528a75bfaaa90,22,8,8,1,uniform,ring,0.5857864376269047,greedy,classical,native,True,1.0,0.04396313572891416,True,1.0,23.202948183141636,0.04396313572891416,0,0,8,22.22583095996097,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.0001105000264942646
SP1_HOMOGENEOUS_v1_1,330047,2e8cf94528a75bfaaa90,22,8,8,1,uniform,ring,0.5857864376269047,auction_proxy,classical,native,True,1.0,0.04089576480648031,True,1.0,23.134773315528122,0.04089576480648031,0,0,8,22.22583095996097,0.0,0,True,0.0,,,,0,0.0,0,0,64,0.00019900011830031872
SP1_HOMOGENEOUS_v1_1,330047,2e8cf94528a75bfaaa90,22,8,8,1,uniform,ring,0.5857864376269047,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,22.22583095996097,0.0,0,0,8,22.22583095996097,0.0,0,True,0.0,,,,0,0.0,0,0,64,5.850009620189667e-05
SP1_HOMOGENEOUS_v1_1,330048,0e629f4ff22923962bdb,23,8,8,1,uniform,ring,0.5857864376269047,smith_qr,population_game,closed,False,0.75,1.5,True,1.0,21.178639658665706,0.32419184121759564,0,0,8,15.993634003357041,-1.1758081587824043,300,False,0.02358470127115235,-2.695276335153132,-1.8571608591295488,0.8381154760235834,0,2.220446049250313e-16,0,17,153600,0.051909899804741144
SP1_HOMOGENEOUS_v1_1,330048,0e629f4ff22923962bdb,23,8,8,1,uniform,ring,0.5857864376269047,replicator_qr,population_game,closed,False,0.75,1.5,True,1.0,21.486933264028334,0.3434678609950845,0,0,8,15.993634003357041,-1.1565321390049155,300,False,0.027903025772834836,-2.6557687705420707,-2.2815545279152807,0.37421424262679004,0,2.220446049250313e-16,0,12,153600,0.050464400090277195
SP1_HOMOGENEOUS_v1_1,330048,0e629f4ff22923962bdb,23,8,8,1,uniform,ring,0.5857864376269047,bnn_qr,population_game,closed,False,0.625,1.75,True,1.0,20.886824886119253,0.30594615843623396,0,0,8,15.993634003357041,-1.444053841563766,287,True,0.019480316379689527,-2.684908114354991,-2.1233308069124166,0.5615773074425743,0,2.220446049250313e-16,0,13,146944,0.04986990010365844
SP1_HOMOGENEOUS_v1_1,330048,0e629f4ff22923962bdb,23,8,8,1,uniform,ring,0.5857864376269047,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,19.213193114102136,0.20130253762649028,0,0,8,15.993634003357041,-2.54869746237351,0,True,0.0,,,,0,0.0,0,0,8,0.00017120013944804668
SP1_HOMOGENEOUS_v1_1,330048,0e629f4ff22923962bdb,23,8,8,1,uniform,ring,0.5857864376269047,random_qr,closure_control,closed,False,0.875,1.25,True,1.0,44.76181608072676,1.7987270479824233,0,0,8,15.993634003357041,0.5487270479824233,0,True,0.0,,,,0,0.0,0,0,8,0.00041520013473927975
SP1_HOMOGENEOUS_v1_1,330048,0e629f4ff22923962bdb,23,8,8,1,uniform,ring,0.5857864376269047,greedy,classical,native,True,1.0,0.21236732083426554,True,1.0,19.390159207053784,0.21236732083426554,0,0,8,15.993634003357041,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.000143800163641572
SP1_HOMOGENEOUS_v1_1,330048,0e629f4ff22923962bdb,23,8,8,1,uniform,ring,0.5857864376269047,auction_proxy,classical,native,True,1.0,0.28606494006424027,True,1.0,20.56885195593677,0.28606494006424027,0,0,8,15.993634003357041,0.0,0,True,0.0,,,,0,0.0,0,0,64,0.00024179997853934765
SP1_HOMOGENEOUS_v1_1,330048,0e629f4ff22923962bdb,23,8,8,1,uniform,ring,0.5857864376269047,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,15.993634003357041,0.0,0,0,8,15.993634003357041,0.0,0,True,0.0,,,,0,0.0,0,0,64,6.779981777071953e-05
SP1_HOMOGENEOUS_v1_1,330049,2646d2c60f89a5f9b69d,24,8,8,1,uniform,ring,0.5857864376269047,smith_qr,population_game,closed,False,0.875,1.25,True,1.0,24.651266185564168,0.2424279245437353,0,0,8,19.841204224878485,-1.0075720754562647,300,False,0.031319881251016424,-2.7406298633950823,-2.1630504324197823,0.5775794309753,0,2.220446049250313e-16,0,12,153600,0.05857120011933148
SP1_HOMOGENEOUS_v1_1,330049,2646d2c60f89a5f9b69d,24,8,8,1,uniform,ring,0.5857864376269047,replicator_qr,population_game,closed,False,0.75,1.5,True,1.0,22.39349657886093,0.12863596004834107,0,0,8,19.841204224878485,-1.371364039951659,300,False,0.030843936519851397,-2.738409647810184,-2.4698942155292527,0.26851543228093133,0,2.220446049250313e-16,0,8,153600,0.0530171999707818
SP1_HOMOGENEOUS_v1_1,330049,2646d2c60f89a5f9b69d,24,8,8,1,uniform,ring,0.5857864376269047,bnn_qr,population_game,closed,False,0.625,1.75,True,1.0,24.36037817932507,0.22776712054503653,0,0,8,19.841204224878485,-1.5222328794549636,300,False,0.020462866725749974,-2.7048222732315708,-2.346902290952516,0.35791998227905486,0,1.1102230246251565e-16,0,17,153600,0.05675720004364848
SP1_HOMOGENEOUS_v1_1,330049,2646d2c60f89a5f9b69d,24,8,8,1,uniform,ring,0.5857864376269047,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,20.12018119498817,0.014060485792484388,0,0,8,19.841204224878485,-2.735939514207516,0,True,0.0,,,,0,0.0,0,0,8,0.0001539001241326332
SP1_HOMOGENEOUS_v1_1,330049,2646d2c60f89a5f9b69d,24,8,8,1,uniform,ring,0.5857864376269047,random_qr,closure_control,closed,False,0.625,1.75,True,1.0,36.51835337980159,0.8405310971000421,0,0,8,19.841204224878485,-0.9094689028999579,0,True,0.0,,,,0,0.0,0,0,8,0.0004998999647796154
SP1_HOMOGENEOUS_v1_1,330049,2646d2c60f89a5f9b69d,24,8,8,1,uniform,ring,0.5857864376269047,greedy,classical,native,True,1.0,0.16409787677815255,True,1.0,23.097103710902754,0.16409787677815255,0,0,8,19.841204224878485,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.00025979988276958466
SP1_HOMOGENEOUS_v1_1,330049,2646d2c60f89a5f9b69d,24,8,8,1,uniform,ring,0.5857864376269047,auction_proxy,classical,native,True,1.0,0.06300201340448391,True,1.0,21.091240039415382,0.06300201340448391,0,0,8,19.841204224878485,0.0,0,True,0.0,,,,0,0.0,0,0,64,0.00047530001029372215
SP1_HOMOGENEOUS_v1_1,330049,2646d2c60f89a5f9b69d,24,8,8,1,uniform,ring,0.5857864376269047,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,19.841204224878485,0.0,0,0,8,19.841204224878485,0.0,0,True,0.0,,,,0,0.0,0,0,64,6.520003080368042e-05
SP1_HOMOGENEOUS_v1_1,330050,dc1825b3ee911fdc9093,0,8,8,1,clustered,complete,7.999999999999991,smith_qr,population_game,closed,False,0.625,1.75,True,1.0,43.230595589792486,0.01102624522692216,0,0,8,42.759123013754696,-1.738973754773078,300,False,0.05111737075342629,-3.430999477505469,-3.210871403151833,0.22012807435363602,0,0.0,0,8,134400,0.05453389999456704
SP1_HOMOGENEOUS_v1_1,330050,dc1825b3ee911fdc9093,0,8,8,1,clustered,complete,7.999999999999991,replicator_qr,population_game,closed,False,0.875,1.25,True,1.0,45.218853463073366,0.057525278255296,0,0,8,42.759123013754696,-1.192474721744704,15,True,0.017626708418792325,-3.426687805453082,-3.419404819196685,0.007282986256397006,0,1.1102230246251565e-16,0,2,6720,0.0024040997959673405
SP1_HOMOGENEOUS_v1_1,330050,dc1825b3ee911fdc9093,0,8,8,1,clustered,complete,7.999999999999991,bnn_qr,population_game,closed,False,0.75,1.5,True,1.0,42.9296101529513,0.00398715238246959,0,0,8,42.759123013754696,-1.4960128476175305,300,False,0.031243093475633976,-3.4431183359863993,-3.3056966233285565,0.13742171265784275,0,2.220446049250313e-16,0,6,134400,0.05823890003375709
SP1_HOMOGENEOUS_v1_1,330050,dc1825b3ee911fdc9093,0,8,8,1,clustered,complete,7.999999999999991,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,42.83784344549682,0.0018410207271277379,0,0,8,42.759123013754696,-2.7481589792728722,0,True,0.0,,,,0,0.0,0,0,8,0.00015740003436803818
SP1_HOMOGENEOUS_v1_1,330050,dc1825b3ee911fdc9093,0,8,8,1,clustered,complete,7.999999999999991,random_qr,closure_control,closed,False,0.75,1.5,True,1.0,48.778912493396966,0.140783745206978,0,0,8,42.759123013754696,-1.359216254793022,0,True,0.0,,,,0,0.0,0,0,8,0.00036710011772811413
SP1_HOMOGENEOUS_v1_1,330050,dc1825b3ee911fdc9093,0,8,8,1,clustered,complete,7.999999999999991,greedy,classical,native,True,1.0,0.07120677376601516,True,1.0,45.80386221262834,0.07120677376601516,0,0,8,42.759123013754696,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.00012660003267228603
SP1_HOMOGENEOUS_v1_1,330050,dc1825b3ee911fdc9093,0,8,8,1,clustered,complete,7.999999999999991,auction_proxy,classical,native,True,1.0,0.02599174986057612,True,1.0,43.87050744338581,0.02599174986057612,0,0,8,42.759123013754696,0.0,0,True,0.0,,,,0,0.0,0,0,64,0.0002342001534998417
SP1_HOMOGENEOUS_v1_1,330050,dc1825b3ee911fdc9093,0,8,8,1,clustered,complete,7.999999999999991,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,42.759123013754696,0.0,0,0,8,42.759123013754696,0.0,0,True,0.0,,,,0,0.0,0,0,64,7.399986498057842e-05
SP1_HOMOGENEOUS_v1_1,330051,ac30bf6d7597cd18d010,1,8,8,1,clustered,complete,7.999999999999991,smith_qr,population_game,closed,False,0.5,2.0,True,1.0,42.998817295486894,0.002152189743907362,0,0,8,42.90647442129017,-1.9978478102560926,300,False,0.03371094041800303,-3.4880982292679774,-3.238457644101876,0.24964058516610121,0,3.3306690738754696e-16,0,14,134400,0.05735490005463362
SP1_HOMOGENEOUS_v1_1,330051,ac30bf6d7597cd18d010,1,8,8,1,clustered,complete,7.999999999999991,replicator_qr,population_game,closed,False,0.625,1.75,True,1.0,47.202376293424074,0.10012246240400212,0,0,8,42.90647442129017,-1.649877537595998,25,True,0.01787311864047482,-3.4884294653126604,-3.4678280796610643,0.020601385651596082,0,2.220446049250313e-16,0,1,11200,0.004585799993947148
SP1_HOMOGENEOUS_v1_1,330051,ac30bf6d7597cd18d010,1,8,8,1,clustered,complete,7.999999999999991,bnn_qr,population_game,closed,False,0.75,1.5,True,1.0,42.906810605780784,7.835285819870915e-06,0,0,8,42.90647442129017,-1.49999216471418,300,False,0.026963096539748103,-3.5000430792211055,-3.3504176281907094,0.14962545103039604,0,0.0,0,10,134400,0.05634830007329583
SP1_HOMOGENEOUS_v1_1,330051,ac30bf6d7597cd18d010,1,8,8,1,clustered,complete,7.999999999999991,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,43.05129119069529,0.003375172893097455,0,0,8,42.90647442129017,-2.7466248271069027,0,True,0.0,,,,0,0.0,0,0,8,0.0001835001166909933
SP1_HOMOGENEOUS_v1_1,330051,ac30bf6d7597cd18d010,1,8,8,1,clustered,complete,7.999999999999991,random_qr,closure_control,closed,False,0.375,2.25,True,1.0,49.25005648215746,0.14784673283991867,0,0,8,42.90647442129017,-2.102153267160081,0,True,0.0,,,,0,0.0,0,0,8,0.0003713001497089863
SP1_HOMOGENEOUS_v1_1,330051,ac30bf6d7597cd18d010,1,8,8,1,clustered,complete,7.999999999999991,greedy,classical,native,True,1.0,0.0015683834142755108,True,1.0,42.97376822413756,0.0015683834142755108,0,0,8,42.90647442129017,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.00012949993833899498
