experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,capacity_success_rate_valid,capacity_ratio_valid,labels_valid,message
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3116,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3116,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3116,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3116,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3116,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3116,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3116,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3116,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3116,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3116,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3116,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3116,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3116,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3116,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3116,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3116,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3116,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3116,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3116,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3116,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3116,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3116,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3116,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3117,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3117,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3117,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3117,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3117,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3117,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3117,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3117,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3117,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3117,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3117,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3117,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3117,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3117,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3117,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3117,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3117,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3117,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3117,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3117,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3117,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3117,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3117,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3117,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3117,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3117,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3117,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3117,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3117,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3117,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3117,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3117,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3117,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3117,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3117,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3117,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3117,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3117,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v02,3117,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3117,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3117,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3117,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3117,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3117,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3117,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3117,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3117,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3117,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3117,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3117,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3117,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v03,3117,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3117,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3117,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3117,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3117,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3117,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3117,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3117,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3117,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3117,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3117,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3117,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3117,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v04,3117,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3117,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3117,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3117,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3117,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3117,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3117,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3117,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3117,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3117,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3117,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3117,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3117,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v05,3117,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3118,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3118,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3118,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3118,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3118,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3118,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3118,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3118,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3118,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3118,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3118,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3118,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v00,3118,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3118,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3118,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3118,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3118,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3118,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3118,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3118,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3118,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,battery_constrained,battery_constrained_v01,3118,local_primal_dual_capacity,True,True,True,True,
