experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,x,y,theta_rad,phase,formation_error_m,wrench_residual_norm
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,19.6,robot,amr-01,-2.6241884719614466,1.5704992857897844,,1,0.08285555690223076,0.46882084613005126
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,19.6,robot,amr-02,-5.11999810889815,-0.12412737578619382,,1,0.08285555690223076,0.46882084613005126
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,19.6,robot,amr-03,-4.4511043314811465,-1.0462001621588204,,1,0.08285555690223076,0.46882084613005126
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,19.6,robot,amr-04,-2.3936021616806005,0.32896909416192055,,1,0.08285555690223076,0.46882084613005126
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,19.6,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.08285555690223076,0.46882084613005126
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,19.6,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.08285555690223076,0.46882084613005126
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,20.580000000000002,payload,load-01,-3.2113404779768073,0.556170318706193,0.6286514505418359,1,0.0832074011162804,0.8836366762068489
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,20.580000000000002,robot,amr-01,-2.316479587617756,1.7651267180432129,,1,0.0832074011162804,0.8836366762068489
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,20.580000000000002,robot,amr-02,-4.744565665466543,0.1336542824616141,,1,0.0832074011162804,0.8836366762068489
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,20.580000000000002,robot,amr-03,-4.076048682266524,-0.778172983025185,,1,0.0832074011162804,0.8836366762068489
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,20.580000000000002,robot,amr-04,-2.022781335429819,0.5880312822885114,,1,0.0832074011162804,0.8836366762068489
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,20.580000000000002,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.0832074011162804,0.8836366762068489
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,20.580000000000002,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.0832074011162804,0.8836366762068489
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,21.560000000000002,payload,load-01,-3.033786592774635,0.6474743133901496,0.6570405423189962,1,0.21004524288947324,0.9901313378508835
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,21.560000000000002,robot,amr-01,-2.275278997036784,1.7774871387473592,,1,0.21004524288947324,0.9901313378508835
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,21.560000000000002,robot,amr-02,-4.5902777284671155,0.12989772387052004,,1,0.21004524288947324,0.9901313378508835
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,21.560000000000002,robot,amr-03,-3.8946157182913606,-0.7580030301488276,,1,0.21004524288947324,0.9901313378508835
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,21.560000000000002,robot,amr-04,-1.8873286752975045,0.6640963142405332,,1,0.21004524288947324,0.9901313378508835
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,21.560000000000002,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.21004524288947324,0.9901313378508835
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,21.560000000000002,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.21004524288947324,0.9901313378508835
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,22.540000000000003,payload,load-01,-3.187418473433189,0.45048357146880424,0.7293996789875594,1,0.18487011840033254,0.7836089595492332
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,22.540000000000003,robot,amr-01,-2.523767056681226,1.684592881725303,,1,0.18487011840033254,0.7836089595492332
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,22.540000000000003,robot,amr-02,-4.739031822904895,-0.20346474393648806,,1,0.18487011840033254,0.7836089595492332
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,22.540000000000003,robot,amr-03,-3.973357372075156,-1.0458436716388329,,1,0.18487011840033254,0.7836089595492332
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,22.540000000000003,robot,amr-04,-2.083454839773215,0.533699412192399,,1,0.18487011840033254,0.7836089595492332
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,22.540000000000003,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.18487011840033254,0.7836089595492332
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,22.540000000000003,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.18487011840033254,0.7836089595492332
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,23.520000000000003,payload,load-01,-3.156261022230529,0.4332842284822303,0.7705074976839894,1,0.10860792288442878,0.8012273212621249
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,23.520000000000003,robot,amr-01,-2.490696404282758,1.752774811798363,,1,0.10860792288442878,0.8012273212621249
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,23.520000000000003,robot,amr-02,-4.647871651487396,-0.23766881895476918,,1,0.10860792288442878,0.8012273212621249
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,23.520000000000003,robot,amr-03,-3.8508635860921734,-1.052610412843108,,1,0.10860792288442878,0.8012273212621249
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,23.520000000000003,robot,amr-04,-2.0217125043494284,0.5969334232109686,,1,0.10860792288442878,0.8012273212621249
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,23.520000000000003,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.10860792288442878,0.8012273212621249
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,23.520000000000003,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.10860792288442878,0.8012273212621249
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,24.500000000000004,payload,load-01,-3.0344532879022963,0.5049451531354646,0.79134487662468,1,0.16078702673185102,0.9889405742184338
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,24.500000000000004,robot,amr-01,-2.4334096008850374,1.7981457755886556,,1,0.16078702673185102,0.9889405742184338
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,24.500000000000004,robot,amr-02,-4.515314893482744,-0.19845863276720763,,1,0.16078702673185102,0.9889405742184338
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,24.500000000000004,robot,amr-03,-3.7022211065042625,-0.9973701618108022,,1,0.16078702673185102,0.9889405742184338
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,24.500000000000004,robot,amr-04,-1.9066467591850118,0.6809678281526937,,1,0.16078702673185102,0.9889405742184338
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,24.500000000000004,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.16078702673185102,0.9889405742184338
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,24.500000000000004,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.16078702673185102,0.9889405742184338
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,25.480000000000004,payload,load-01,-3.1129487191686893,0.37908336298041845,0.8394506210774892,1,0.1590647806692635,0.7906874962985124
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,25.480000000000004,robot,amr-01,-2.582956106493816,1.715030763209211,,1,0.1590647806692635,0.7906874962985124
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,25.480000000000004,robot,amr-02,-4.580080743854996,-0.4218199539376212,,1,0.1590647806692635,0.7906874962985124
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,25.480000000000004,robot,amr-03,-3.728229110420522,-1.1793062475661853,,1,0.1590647806692635,0.7906874962985124
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,25.480000000000004,robot,amr-04,-2.020896347569939,0.5907372161146233,,1,0.1590647806692635,0.7906874962985124
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,25.480000000000004,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.1590647806692635,0.7906874962985124
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,25.480000000000004,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.1590647806692635,0.7906874962985124
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,26.46,payload,load-01,-3.101817268604494,0.36033549333730386,0.8487396800932592,1,0.10631614991827563,0.7783920152656653
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,26.46,robot,amr-01,-2.5434764242970243,1.736402752537455,,1,0.10631614991827563,0.7783920152656653
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,26.46,robot,amr-02,-4.546334293840823,-0.4225899966064561,,1,0.10631614991827563,0.7783920152656653
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,26.46,robot,amr-03,-3.6906199408258984,-1.1756680883769182,,1,0.10631614991827563,0.7783920152656653
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,26.46,robot,amr-04,-1.9905168046340604,0.6029169115475853,,1,0.10631614991827563,0.7783920152656653
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,26.46,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.10631614991827563,0.7783920152656653
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,26.46,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.10631614991827563,0.7783920152656653
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,27.44,payload,load-01,-3.0274734263502334,0.41735248726004487,0.834194143696068,1,0.13885665102764494,0.9045339601008036
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,27.44,robot,amr-01,-2.468924483019682,1.7541181620437747,,1,0.13885665102764494,0.9045339601008036
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,27.44,robot,amr-02,-4.486140579988227,-0.3422665281778469,,1,0.13885665102764494,0.9045339601008036
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,27.44,robot,amr-03,-3.6427175000812984,-1.109086964339452,,1,0.13885665102764494,0.9045339601008036
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,27.44,robot,amr-04,-1.912426688786959,0.6367320338307604,,1,0.13885665102764494,0.9045339601008036
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,27.44,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.13885665102764494,0.9045339601008036
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,27.44,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.13885665102764494,0.9045339601008036
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,28.42,payload,load-01,-3.095986126978787,0.31905537800172834,0.8315501096461748,1,0.13828854081458108,0.7771830432677747
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,28.42,robot,amr-01,-2.5334695743686506,1.6547118246040013,,1,0.13828854081458108,0.7771830432677747
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,28.42,robot,amr-02,-4.573441780323752,-0.45667547571381556,,1,0.13828854081458108,0.7771830432677747
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,28.42,robot,amr-03,-3.7315805579955477,-1.2252071805431988,,1,0.13828854081458108,0.7771830432677747
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,28.42,robot,amr-04,-1.9971978569085576,0.5210181716669485,,1,0.13828854081458108,0.7771830432677747
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,28.42,robot,amr-05,-5.299974991514068,1.8324570288998758,,1,0.13828854081458108,0.7771830432677747
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6201,sota_centralized_cbf_push,28.42,robot,amr-06,6.307758783330801,-4.112150558998027,,1,0.13828854081458108,0.7771830432677747
