experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,post_event_demand_kg,min_coalition_size,assigned_robots,assigned_capacity_kg,assigned_force_n,assigned_torque_nm,wrench_force_demand_n,wrench_torque_demand_nm,feasible_after_event,completed,physically_feasible_final,final_unassigned_infeasible,final_pose_x,final_pose_y,final_pose_theta_rad,target_pose_x,target_pose_y,target_pose_theta_rad,final_pose_error_m,final_orientation_error_deg,final_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,completion_time_s,destination_x,destination_y,method_variant,method_comparison_group
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,cbf_recovery,sota,centralized,baseline,load-04,4,44.0,44.0,3,6,46.156185349809554,576.5853014811195,189.65853014811194,96.54014708917737,42.0,True,False,True,False,-1.4530134044995773,5.577463345948052,-0.3141592653589793,5.76,-3.0800000000000005,0.4537856055185257,11.26850628787705,44.000000000000014,0.04900421249567177,19.740000000000002,58.24000000000001,0.0,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,replicator_repair_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,-1.4363803862291789,-5.611456924000011,-0.3080762143074782,5.76,3.0800000000000005,0.4537856055185257,11.28402916183097,43.65146684818638,-1.0,0.7000000000000001,58.10000000000001,0.14,,5.76,3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,replicator_repair_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,2.391921804965861,-1.3691253904061684,0.28727354135822214,5.76,1.0266666666666668,0.3141592653589793,4.133251783837722,1.5404385143969686,-1.0,20.860000000000003,45.92,10.360000000000001,,5.76,1.0266666666666668,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,replicator_repair_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-1.360895905164929,1.8412615165268862,0.009315476411912549,5.76,-1.026666666666667,0.17453292519943295,7.676729157404899,9.466262517443727,-1.0,38.50000000000001,57.68000000000001,0.56,,5.76,-1.026666666666667,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,replicator_repair_recovery,model_based,decentralized,proposed,load-04,4,44.0,44.0,3,6,52.15990556758496,570.1354064887553,189.01354064887553,96.54014708917737,42.0,True,False,True,False,-1.4530134044995773,5.577463345948052,-0.3141592653589793,5.76,-3.0800000000000005,0.4537856055185257,11.26850628787705,44.000000000000014,0.18545239926329438,19.740000000000002,58.24000000000001,0.0,,5.76,-3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,False,False,False,-1.4479705301664607,-5.625454966261174,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.30220267617554,44.000000000000014,-1.0,0.42000000000000004,58.24000000000001,0.0,,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,2.3282537683812805,-1.4509629512079865,0.30954711681280234,5.76,1.0266666666666668,0.3141592653589793,4.232674180893089,0.26425664618333916,-1.0,22.820000000000004,46.760000000000005,8.260000000000002,,5.76,1.0266666666666668,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-0.7158236871196745,1.5814598259860502,0.08695495671595799,5.76,-1.026666666666667,0.17453292519943295,6.981304765467356,5.017847972432842,-1.0,38.50000000000001,55.440000000000005,2.8000000000000003,,5.76,-1.026666666666667,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,smith_qr_recovery,model_based,decentralized,proposed,load-04,4,44.0,44.0,3,6,58.66425199111276,564.6129906213229,188.4612990621323,96.54014708917737,42.0,True,False,True,False,-1.4530134044995773,5.577463345948052,-0.3141592653589793,5.76,-3.0800000000000005,0.4537856055185257,11.26850628787705,44.000000000000014,0.3332784543434717,19.740000000000002,58.24000000000001,0.0,,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,primal_dual_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,-1.4479705301664607,-5.625454966261174,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.30220267617554,44.000000000000014,-1.0,2.1,58.24000000000001,0.0,,5.76,3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,primal_dual_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,2.334640592373356,-1.4036792614520006,0.2810364187150949,5.76,1.0266666666666668,0.3141592653589793,4.199960523831068,1.897799318153641,-1.0,20.3,45.64000000000001,10.780000000000001,,5.76,1.0266666666666668,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,primal_dual_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-1.373681450822117,1.8464108723405501,0.00820822494594653,5.76,-1.026666666666667,0.17453292519943295,7.690512699875822,9.529703353303255,-1.0,38.50000000000001,57.68000000000001,0.56,,5.76,-1.026666666666667,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,primal_dual_recovery,model_based,decentralized,proposed,load-04,4,44.0,44.0,3,6,49.06784900460318,586.5792214496444,190.65792214496443,96.54014708917737,42.0,True,False,True,False,-1.4530134044995773,5.577463345948052,-0.3141592653589793,5.76,-3.0800000000000005,0.4537856055185257,11.26850628787705,44.000000000000014,0.11517838646825407,19.740000000000002,58.24000000000001,0.0,,5.76,-3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,-1.4479705301664607,-5.625454966261174,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.30220267617554,44.000000000000014,-1.0,1.54,58.24000000000001,0.0,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,3.2069103910108154,-1.3572571637705007,0.31390639710223933,5.76,1.0266666666666668,0.3141592653589793,3.493044428697517,0.014488283884031377,-1.0,18.340000000000003,44.660000000000004,10.780000000000001,,5.76,1.0266666666666668,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-1.4695751934011303,1.8850319069121668,0.0,5.76,-1.026666666666667,0.17453292519943295,7.793891586391358,9.99999999999999,-1.0,38.50000000000001,58.24000000000001,0.0,,5.76,-1.026666666666667,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,tensor_flow_recovery,model_based,decentralized,proposed,load-04,4,44.0,44.0,3,6,45.792363296540614,584.4230425707533,190.44230425707534,96.54014708917737,42.0,True,False,True,False,-1.4530134044995773,5.577463345948052,-0.3141592653589793,5.76,-3.0800000000000005,0.4537856055185257,11.26850628787705,44.000000000000014,0.04073552946683212,19.740000000000002,58.24000000000001,0.0,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,-1.4479705301664607,-5.625454966261174,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.30220267617554,44.000000000000014,-1.0,2.1,58.24000000000001,0.0,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,2.467069988111552,-1.3592894546918783,0.3134200441891717,5.76,1.0266666666666668,0.3141592653589793,4.066469559242263,0.042354253156700446,-1.0,20.3,45.92,10.500000000000002,,5.76,1.0266666666666668,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-1.450528263592173,1.8773607897479914,0.0012597857901690546,5.76,-1.026666666666667,0.17453292519943295,7.773357917121259,9.927819591132748,-1.0,38.50000000000001,58.10000000000001,0.14,,5.76,-1.026666666666667,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-04,4,44.0,44.0,3,6,58.741752306526024,561.9277752872023,188.19277752872023,96.54014708917737,42.0,True,False,True,False,-1.4530134044995773,5.577463345948052,-0.3141592653589793,5.76,-3.0800000000000005,0.4537856055185257,11.26850628787705,44.000000000000014,0.33503982514831865,19.740000000000002,58.24000000000001,0.0,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,False,False,False,True,-1.4479705301664607,-5.625454966261174,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.30220267617554,44.000000000000014,-1.0,0.7000000000000001,58.24000000000001,0.0,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,2.2272152838905876,-1.5466358524816413,0.32783045246876474,5.76,1.0266666666666668,0.3141592653589793,4.3706353892118806,0.7833013223243593,-1.0,19.6,45.92,9.66,,5.76,1.0266666666666668,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-0.8716954979074356,1.6442369210422199,0.08189443149039377,5.76,-1.026666666666667,0.17453292519943295,7.149343407041093,5.307794709977161,-1.0,38.50000000000001,56.56,1.6800000000000002,,5.76,-1.026666666666667,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7145,reference_resilient_oracle,model_based_reference,centralized,reference,load-04,4,44.0,44.0,3,6,50.053140714858124,568.7168820524702,188.871688205247,96.54014708917737,42.0,True,False,True,False,-1.4530134044995773,5.577463345948052,-0.3141592653589793,5.76,-3.0800000000000005,0.4537856055185257,11.26850628787705,44.000000000000014,0.13757137988313928,19.740000000000002,58.24000000000001,0.0,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7146,classic_centralized_replan,classic,centralized,baseline,load-01,1,44.0,44.0,2,5,36.56155847887228,481.8298792916702,158.182987929167,73.37574531137656,24.0,False,False,False,False,-1.4352275362008633,-5.54834621731562,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.234752233296822,44.000000000000014,-0.16905548911653911,0.0,58.24000000000001,0.0,,5.76,3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7146,classic_centralized_replan,classic,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,3.1589737100876043,-1.3767127649580895,0.3069217105369395,5.76,1.0266666666666668,0.3141592653589793,3.5414079760982604,0.4146813452974384,-1.0,14.14,45.50000000000001,7.140000000000001,,5.76,1.0266666666666668,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7146,classic_centralized_replan,classic,centralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-1.4039595566045822,1.9352723499850137,0.004894958800947258,5.76,-1.026666666666667,0.17453292519943295,7.752122242781628,9.719539519815292,-1.0,30.380000000000003,57.82000000000001,0.42000000000000004,,5.76,-1.026666666666667,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7146,classic_centralized_replan,classic,centralized,baseline,load-04,4,44.0,44.0,3,5,40.69611995657426,475.90931089307367,157.59093108930736,96.54014708917737,42.0,True,False,False,False,-1.413795293362891,5.6215943119000995,-0.3141592653589793,5.76,-3.0800000000000005,0.4537856055185257,11.277459043595226,44.000000000000014,-0.07508818280513052,19.740000000000002,58.24000000000001,0.0,,5.76,-3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7146,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,5,43.3520627403654,466.54073915532786,156.6540739155328,73.37574531137656,24.0,False,False,True,False,-1.4352275362008633,-5.54834621731562,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.234752233296822,44.000000000000014,-0.014725846809877319,0.0,58.24000000000001,0.0,,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7146,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,3.189903156104663,-1.3833315730701319,0.2885677851716255,5.76,1.0266666666666668,0.3141592653589793,3.523278203965057,1.466283806228038,-1.0,13.3,47.74,5.460000000000001,,5.76,1.0266666666666668,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7146,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-1.303581716098657,1.8937711326969244,0.01346860601448796,5.76,-1.026666666666667,0.17453292519943295,7.643503359059569,9.228305719445313,-1.0,28.42,57.540000000000006,0.7000000000000001,,5.76,-1.026666666666667,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7146,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-04,4,44.0,44.0,3,5,43.3824495877018,491.198451029416,159.1198451029416,96.54014708917737,42.0,True,False,True,False,-1.413795293362891,5.6215943119000995,-0.3141592653589793,5.76,-3.0800000000000005,0.4537856055185257,11.277459043595226,44.000000000000014,-0.01403523664314088,19.740000000000002,58.24000000000001,0.0,,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison,multi_load_priority_shift,multi_load_priority_shift_v00,7146,cbba_recovery,sota,decentralized,baseline,load-01,1,44.0,44.0,2,3,29.24503485417378,267.3287311355655,92.73287311355655,73.37574531137656,24.0,False,False,False,False,-1.4352275362008633,-5.54834621731562,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.234752233296822,44.000000000000014,-0.33534011695059585,0.0,58.24000000000001,0.0,,5.76,3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
