experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,assigned_under_loads,invalid_label_count,robots_overassigned,robots_underassigned,shape_ok,strict_complete_coalition_method
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2088,primal_dual_cardinality_capacity,True,2,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2088,primal_dual_wrench_market,True,2,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2088,local_primal_dual_wrench_market,True,2,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2088,imitation_oracle,True,1,0,0,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2088,mappo_recruitment,True,0,0,1,2,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2088,oracle_reference,True,0,0,1,2,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2089,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2089,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2089,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2089,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2089,replicator_cardinality,True,1,0,1,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2089,smith_cardinality,True,0,0,2,2,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2089,bnn_cardinality,True,1,0,1,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2089,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2089,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2089,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2089,imitation_oracle,True,1,0,0,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2089,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2089,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2089,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2089,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2089,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2089,cbba,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2089,replicator_cardinality,True,0,0,0,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2089,smith_cardinality,True,2,0,2,2,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2089,bnn_cardinality,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2089,primal_dual_cardinality_capacity,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2089,primal_dual_wrench_market,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2089,local_primal_dual_wrench_market,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2089,imitation_oracle,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2089,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2089,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2089,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2089,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2089,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2089,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2089,replicator_cardinality,True,1,0,0,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2089,smith_cardinality,True,1,0,1,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2089,bnn_cardinality,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2089,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2089,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2089,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2089,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2089,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2089,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2089,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2089,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2089,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2089,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2089,replicator_cardinality,True,2,0,0,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2089,smith_cardinality,True,1,0,1,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2089,bnn_cardinality,True,1,0,1,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2089,primal_dual_cardinality_capacity,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2089,primal_dual_wrench_market,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2089,local_primal_dual_wrench_market,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2089,imitation_oracle,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2089,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2089,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2090,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2090,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2090,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2090,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2090,replicator_cardinality,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2090,smith_cardinality,True,0,0,2,2,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2090,bnn_cardinality,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2090,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2090,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2090,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2090,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2090,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2090,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2090,greedy_nearest,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2090,hungarian_expanded,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2090,centralized_coalition_milp,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2090,cbba,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2090,replicator_cardinality,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2090,smith_cardinality,True,0,0,0,2,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2090,bnn_cardinality,True,1,0,0,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2090,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2090,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2090,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2090,imitation_oracle,True,0,0,0,2,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2090,mappo_recruitment,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2090,oracle_reference,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2090,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2090,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2090,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2090,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2090,replicator_cardinality,True,0,0,0,2,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2090,smith_cardinality,True,2,0,1,2,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2090,bnn_cardinality,True,1,0,0,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2090,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2090,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2090,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2090,imitation_oracle,True,1,0,0,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2090,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2090,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2090,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2090,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2090,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2090,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2090,replicator_cardinality,True,1,0,0,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2090,smith_cardinality,True,1,0,3,3,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2090,bnn_cardinality,True,1,0,0,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2090,primal_dual_cardinality_capacity,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2090,primal_dual_wrench_market,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2090,local_primal_dual_wrench_market,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2090,imitation_oracle,True,1,0,0,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2090,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2090,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2091,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2091,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2091,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2091,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2091,replicator_cardinality,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2091,smith_cardinality,True,1,0,3,3,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2091,bnn_cardinality,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2091,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2091,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2091,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2091,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2091,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v00,2091,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2091,greedy_nearest,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2091,hungarian_expanded,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2091,centralized_coalition_milp,True,0,0,2,2,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2091,cbba,True,2,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2091,replicator_cardinality,True,3,0,0,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2091,smith_cardinality,True,1,0,2,2,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2091,bnn_cardinality,True,3,0,0,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2091,primal_dual_cardinality_capacity,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2091,primal_dual_wrench_market,True,2,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2091,local_primal_dual_wrench_market,True,2,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2091,imitation_oracle,True,2,0,0,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2091,mappo_recruitment,True,0,0,2,2,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v01,2091,oracle_reference,True,0,0,2,2,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2091,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2091,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2091,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2091,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2091,replicator_cardinality,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2091,smith_cardinality,True,0,0,1,2,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2091,bnn_cardinality,True,1,0,0,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2091,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2091,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2091,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2091,imitation_oracle,True,1,0,0,1,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2091,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v02,2091,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2091,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2091,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2091,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2091,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2091,replicator_cardinality,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2091,smith_cardinality,True,1,0,2,2,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2091,bnn_cardinality,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,balanced_demand,balanced_demand_v03,2091,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
