experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,final_active,assigned_load_label,start_x,start_y,final_x,final_y,path_length_m,initial_battery_fraction,final_battery_fraction,battery_reserve_fraction,max_speed_mps,force_limit_n,torque_limit_nm,payload_kg,method_variant,method_comparison_group
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,smith_qr_recovery,model_based,decentralized,proposed,amr-06,6,True,3,0.8729467766582947,4.864531448491975,4.126296774907972,1.2773251382187023,8.298221897307286,0.7560476232061439,0.6085998674492061,0.15,0.8324457423990682,82.05400488867329,30.20540048886733,34.40589268122287,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,smith_qr_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.1724193121312576,-4.713124441373668,6.509581022396199,1.1338109457561991,13.053206905632322,0.9239108852624861,0.20840233495466784,0.15,0.6861127714591827,90.2784007552153,31.02784007552153,30.78286317314009,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,smith_qr_recovery,model_based,decentralized,proposed,amr-08,8,True,1,0.8630735410116922,0.7130188326023179,4.095207061301409,-0.9105553475812744,13.88143059826022,0.771680114168871,0.5435609620872959,0.15,0.7426554124460503,106.24234439493077,32.62423443949308,35.01732577838645,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,tensor_flow_recovery,model_based,decentralized,proposed,amr-01,1,True,3,-0.42866195899177495,-7.411525484668589,3.39647069512866,0.2684261533413037,19.41178908875088,0.7202546300764407,0.43145336041947546,0.15,0.8322786965747858,104.24209659223078,32.42420965922308,31.033929058813133,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,tensor_flow_recovery,model_based,decentralized,proposed,amr-02,2,True,0,0.2837865478001578,-1.4226451267030544,3.410026319227436,-2.484382806977356,11.280392441156447,0.9105294273960478,0.15359212841154682,0.15,0.7462014959571063,92.96731416103952,31.296731416103952,32.42884872549821,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,tensor_flow_recovery,model_based,decentralized,proposed,amr-03,3,True,3,-0.0507499814251406,3.8980862288630544,3.044032167790178,1.1186531864687954,11.071123252753466,0.7373586960687322,0.6030070530181821,0.15,0.79803526642375,90.81873564444649,31.08187356444465,33.74440095003872,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,tensor_flow_recovery,model_based,decentralized,proposed,amr-04,4,True,2,0.9397478993811218,-6.527236290180019,5.445562464526679,-0.48226859885229173,14.908898223051683,0.9756068200175472,0.7543302041099512,0.15,0.7469204042460618,112.50749748277636,33.250749748277634,33.62988931917044,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,tensor_flow_recovery,model_based,decentralized,proposed,amr-05,5,True,2,0.8433177905167433,-0.6852205087451022,6.703237864314079,-0.5602035714183912,20.084702635194876,0.7257213866982579,0.5048441549915339,0.15,0.7219268925603175,96.00679457483777,31.60067945748378,38.4829894561503,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,tensor_flow_recovery,model_based,decentralized,proposed,amr-06,6,True,3,0.8729467766582947,4.864531448491975,4.6131730160201885,0.43262809351179804,9.727129784200018,0.7560476232061439,0.5832101799097473,0.15,0.8324457423990682,82.05400488867329,30.20540048886733,34.40589268122287,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,tensor_flow_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.1724193121312576,-4.713124441373668,4.380220034382758,-1.0729877839017927,13.208436899282047,0.9239108852624861,0.1510787828824589,0.15,0.6861127714591827,90.2784007552153,31.02784007552153,30.78286317314009,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,tensor_flow_recovery,model_based,decentralized,proposed,amr-08,8,True,2,0.8630735410116922,0.7130188326023179,7.09968992802562,0.5142889139610668,20.664456744418633,0.771680114168871,0.43209275554648324,0.15,0.7426554124460503,106.24234439493077,32.62423443949308,35.01732577838645,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-01,1,True,3,-0.42866195899177495,-7.411525484668589,3.384902069162962,0.3943423657328489,19.348153116693744,0.7202546300764407,0.4324001123876748,0.15,0.8322786965747858,104.24209659223078,32.42420965922308,31.033929058813133,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-02,2,True,0,0.2837865478001578,-1.4226451267030544,3.382046943990755,-2.5266866651060718,11.20728938539039,0.9105294273960478,0.1552325564666093,0.15,0.7462014959571063,92.96731416103952,31.296731416103952,32.42884872549821,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-03,3,True,3,-0.0507499814251406,3.8980862288630544,3.0062926482928387,1.2054970828503289,10.945751126502177,0.7373586960687322,0.604528484111493,0.15,0.79803526642375,90.81873564444649,31.08187356444465,33.74440095003872,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-04,4,True,2,0.9397478993811218,-6.527236290180019,5.39975575615785,-0.484385554463564,14.785181617063857,0.9756068200175472,0.7561663955907031,0.15,0.7469204042460618,112.50749748277636,33.250749748277634,33.62988931917044,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-05,5,True,2,0.8433177905167433,-0.6852205087451022,6.652395524468109,-0.560805114672054,20.05202116479724,0.7257213866982579,0.5052035624889071,0.15,0.7219268925603175,96.00679457483777,31.60067945748378,38.4829894561503,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-06,6,True,3,0.8729467766582947,4.864531448491975,4.606945171457816,0.5121727046112944,9.592259474883635,0.7560476232061439,0.5856066360027579,0.15,0.8324457423990682,82.05400488867329,30.20540048886733,34.40589268122287,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.1724193121312576,-4.713124441373668,4.36831034623121,-0.9483874781051225,13.31333736265115,0.9239108852624861,0.15043394051909778,0.15,0.6861127714591827,90.2784007552153,31.02784007552153,30.78286317314009,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-08,8,True,2,0.8630735410116922,0.7130188326023179,7.048562647434916,0.511923578699923,20.492380123805166,0.771680114168871,0.43492056010952884,0.15,0.7426554124460503,106.24234439493077,32.62423443949308,35.01732577838645,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,reference_resilient_oracle,model_based_reference,centralized,reference,amr-01,1,True,3,-0.42866195899177495,-7.411525484668589,3.4320350600301612,0.29301272064086736,19.460087131299424,0.7202546300764407,0.4307348003760863,0.15,0.8322786965747858,104.24209659223078,32.42420965922308,31.033929058813133,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,reference_resilient_oracle,model_based_reference,centralized,reference,amr-02,2,True,0,0.2837865478001578,-1.4226451267030544,3.178641658440996,-2.6697277988965946,11.078939839398975,0.9105294273960478,0.15790875401252433,0.15,0.7462014959571063,92.96731416103952,31.296731416103952,32.42884872549821,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,reference_resilient_oracle,model_based_reference,centralized,reference,amr-03,3,True,3,-0.0507499814251406,3.8980862288630544,3.051286879270388,1.1688598320430912,11.008629708540685,0.7373586960687322,0.6037654322858828,0.15,0.79803526642375,90.81873564444649,31.08187356444465,33.74440095003872,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,reference_resilient_oracle,model_based_reference,centralized,reference,amr-04,4,True,2,0.9397478993811218,-6.527236290180019,5.423733411433201,-0.49078800132144346,14.965723913530795,0.9756068200175472,0.7534868019820605,0.15,0.7469204042460618,112.50749748277636,33.250749748277634,33.62988931917044,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,reference_resilient_oracle,model_based_reference,centralized,reference,amr-05,5,True,2,0.8433177905167433,-0.6852205087451022,6.699911936153505,-0.5637112047665972,20.304518067995254,0.7257213866982579,0.5024267816718906,0.15,0.7219268925603175,96.00679457483777,31.60067945748378,38.4829894561503,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,reference_resilient_oracle,model_based_reference,centralized,reference,amr-06,6,True,3,0.8729467766582947,4.864531448491975,4.618040226308881,0.4200079848783594,9.649986791797012,0.7560476232061439,0.584580902607087,0.15,0.8324457423990682,82.05400488867329,30.20540048886733,34.40589268122287,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,reference_resilient_oracle,model_based_reference,centralized,reference,amr-07,7,True,0,1.1724193121312576,-4.713124441373668,4.308702537414875,-1.3021850975507665,12.920505501069156,0.9239108852624861,0.15685517308709357,0.15,0.6861127714591827,90.2784007552153,31.02784007552153,30.78286317314009,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,reference_resilient_oracle,model_based_reference,centralized,reference,amr-08,8,True,2,0.8630735410116922,0.7130188326023179,7.097427258454976,0.5202321455725557,22.04962944369614,0.771680114168871,0.40932965347216294,0.15,0.7426554124460503,106.24234439493077,32.62423443949308,35.01732577838645,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7653,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-01,1,True,3,-0.229202942637236,-7.3356438079108415,0.5552561758066452,1.5696213604754383,17.71351770752437,0.8769706670154881,0.5783407488104384,0.15,0.8453919044284054,110.6790547328828,33.06790547328828,36.00303853448467,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7653,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-02,2,False,0,0.16452461661422377,-1.641679258067473,2.7610378936301014,0.876858176376455,13.613830621712442,0.7899300148809567,0.14963501206589688,0.15,0.8028657018113388,94.80694068199554,31.480694068199554,33.08138372067035,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7653,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-03,3,True,3,-0.29100840607959283,3.797112942019764,1.7473221070170875,1.9033604546841922,18.024650228922148,0.7522912313363141,0.5561602895979456,0.15,0.8126891945015998,97.97408147074847,31.797408147074847,35.57398916947027,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7653,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-04,4,True,3,0.92274239452669,-6.3326834670781285,2.2650914300530087,2.3964526652522804,19.622973164039273,0.9647249492348655,0.6881087141947485,0.15,0.7711119010453235,86.29306883773266,30.629306883773268,32.42371052395771,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7653,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-05,5,True,1,0.7866941631337164,-0.6829916955755347,2.4976890924738933,-1.924065259393601,14.584516852730575,0.8427539782617377,0.6119083306149959,0.15,0.7675541565157383,100.6666210234123,32.06666210234123,29.443890807291208,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7653,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-06,6,True,1,0.788113572434268,4.80169526010106,2.315389285707919,-1.2326957630654158,16.571726928206623,0.7726553921715651,0.511225765613847,0.15,0.7674260188416222,103.28018843919017,32.32801884391902,34.852698819289515,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7653,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-07,7,True,3,1.181262695311225,-5.034903587470228,0.473035395341845,2.341674826850337,13.893106168571444,0.790753810765902,0.15432800355988507,0.15,0.7042481261599748,90.87956395018588,31.087956395018587,30.430727897792018,local_greedy_recovery,baseline_classic_decentralized
