experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,length_m,width_m,required_robots,assigned_robots,robot_deficit,robot_surplus,required_capacity_kg,assigned_nominal_capacity_kg,assigned_effective_capacity_kg,capacity_deficit_kg,capacity_surplus_kg,capacity_margin_kg,capacity_satisfaction_ratio,status,reward,assigned_robot_ids,method_variant,method_comparison_group,assigned_visible_robots,assigned_out_of_radius_robots
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v05,3136,replicator_capacity_marginal,model_based,decentralized,baseline,load-04,4,70.35229065431164,2.88083190314711,0.5909399267617622,2,2,0,0,70.35229065431164,64.43215799547772,29.91108814096781,40.44120251334384,0.0,-40.44120251334384,0.4251615386333503,UNDER,3.045595555652713,amr-02 amr-08,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v05,3136,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,36.6330614303721,1.786272819886967,0.8787398149637291,1,1,0,0,36.6330614303721,44.592302643411166,16.43287671633853,20.200184714033572,0.0,-20.200184714033572,0.44858049190271054,UNDER,2.054190336187096,amr-05,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v05,3136,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,91.7902351362898,2.0571239723886134,0.7892432425089435,3,1,2,0,91.7902351362898,42.64127497698625,37.54599041687704,54.244244719412755,0.0,-54.244244719412755,0.4090412271101484,UNDER,3.246087017755747,amr-03,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v05,3136,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,79.11231443776128,1.9848725677755221,0.9384328033932319,2,4,0,2,79.11231443776128,155.9424994191963,42.85873020170001,36.25358423606127,0.0,-36.25358423606127,0.5417453718335791,UNDER,3.0195233509548194,amr-01 amr-04 amr-07 amr-08,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v05,3136,smith_capacity_plain,model_based,decentralized,proposed,load-04,4,70.35229065431164,2.88083190314711,0.5909399267617622,2,2,0,0,70.35229065431164,83.75086608832966,43.3832308937571,26.969059760554543,0.0,-26.969059760554543,0.6166569771967801,UNDER,3.045595555652713,amr-02 amr-06,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v05,3136,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,36.6330614303721,1.786272819886967,0.8787398149637291,1,1,0,0,36.6330614303721,42.64127497698625,34.369491482431975,2.263569947940127,0.0,-2.263569947940127,0.9382096428865914,UNDER,2.054190336187096,amr-03,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v05,3136,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,91.7902351362898,2.0571239723886134,0.7892432425089435,3,2,1,0,91.7902351362898,87.09844108566854,41.049184814568314,50.74105032172148,0.0,-50.74105032172148,0.4472064458013278,UNDER,3.246087017755747,amr-05 amr-06,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v05,3136,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,79.11231443776128,1.9848725677755221,0.9384328033932319,2,3,0,1,79.11231443776128,132.75506906979086,37.11904295654173,41.99327148121955,0.0,-41.99327148121955,0.4691942489654222,UNDER,3.0195233509548194,amr-01 amr-04 amr-07,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v05,3136,smith_capacity_marginal,model_based,decentralized,proposed,load-04,4,70.35229065431164,2.88083190314711,0.5909399267617622,2,2,0,0,70.35229065431164,64.43215799547772,29.91108814096781,40.44120251334384,0.0,-40.44120251334384,0.4251615386333503,UNDER,3.045595555652713,amr-02 amr-08,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3136,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,42.38533490823143,1.3823997217777009,0.7549417266494519,1,0,1,0,42.38533490823143,0.0,0.0,42.38533490823143,0.0,-42.38533490823143,0.0,UNDER,2.0965386480846147,,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,0,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3136,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,159.92404801321865,5.460653253779819,0.9106497450011337,4,4,0,0,159.92404801321865,193.81891080468614,103.90986187629775,56.0141861369209,0.0,-56.0141861369209,0.6497450706582227,UNDER,5.22139854594474,amr-01 amr-03 amr-04 amr-07,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3136,replicator_capacity_plain,model_based,decentralized,baseline,load-03,3,40.63116531367251,1.9691962068564222,0.9492530333162634,1,1,0,0,40.63116531367251,41.027636615878144,8.949151737660527,31.682013576011983,0.0,-31.682013576011983,0.22025338600488306,UNDER,2.247078623507606,amr-08,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3136,replicator_capacity_plain,model_based,decentralized,baseline,load-04,4,122.05442885782415,3.0730952988378646,0.8693003352552127,3,3,0,0,122.05442885782415,130.1484296723824,59.52409014286282,62.53033871496133,0.0,-62.53033871496133,0.48768480341012305,UNDER,4.114245730947299,amr-02 amr-05 amr-06,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3136,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,42.38533490823143,1.3823997217777009,0.7549417266494519,1,2,0,1,42.38533490823143,103.26016098304228,49.1504646609157,0.0,6.765129752684274,6.765129752684274,1.0,OK,2.0965386480846147,amr-03 amr-05,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3136,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,159.92404801321865,5.460653253779819,0.9106497450011337,4,2,2,0,159.92404801321865,83.57312474895757,38.76332467006058,121.16072334315808,0.0,-121.16072334315808,0.24238583972597144,UNDER,5.22139854594474,amr-01 amr-08,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3136,replicator_capacity_marginal,model_based,decentralized,baseline,load-03,3,40.63116531367251,1.9691962068564222,0.9492530333162634,1,2,0,1,40.63116531367251,94.71201940354516,50.98166838586296,0.0,10.350503072190449,10.350503072190449,1.0,OVER,2.247078623507606,amr-06 amr-07,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3136,replicator_capacity_marginal,model_based,decentralized,baseline,load-04,4,122.05442885782415,3.0730952988378646,0.8693003352552127,3,2,1,0,122.05442885782415,83.44967195740166,45.19645605736446,76.85797280045969,0.0,-76.85797280045969,0.37029755069364856,UNDER,4.114245730947299,amr-02 amr-04,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3136,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,42.38533490823143,1.3823997217777009,0.7549417266494519,1,0,1,0,42.38533490823143,0.0,0.0,42.38533490823143,0.0,-42.38533490823143,0.0,UNDER,2.0965386480846147,,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,0,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3136,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,159.92404801321865,5.460653253779819,0.9106497450011337,4,4,0,0,159.92404801321865,193.81891080468614,103.90986187629775,56.0141861369209,0.0,-56.0141861369209,0.6497450706582227,UNDER,5.22139854594474,amr-01 amr-03 amr-04 amr-07,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3136,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,40.63116531367251,1.9691962068564222,0.9492530333162634,1,1,0,0,40.63116531367251,41.027636615878144,8.949151737660527,31.682013576011983,0.0,-31.682013576011983,0.22025338600488306,UNDER,2.247078623507606,amr-08,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3136,smith_capacity_plain,model_based,decentralized,proposed,load-04,4,122.05442885782415,3.0730952988378646,0.8693003352552127,3,3,0,0,122.05442885782415,130.1484296723824,59.52409014286282,62.53033871496133,0.0,-62.53033871496133,0.48768480341012305,UNDER,4.114245730947299,amr-02 amr-05 amr-06,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3136,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,42.38533490823143,1.3823997217777009,0.7549417266494519,1,2,0,1,42.38533490823143,94.73828917937854,41.294198675792586,1.091136232438842,0.0,-1.091136232438842,0.9742567509540443,UNDER,2.0965386480846147,amr-03 amr-08,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3136,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,159.92404801321865,5.460653253779819,0.9106497450011337,4,2,2,0,159.92404801321865,92.09499655262132,46.864918893583244,113.0591291196354,0.0,-113.0591291196354,0.29304485145166903,UNDER,5.22139854594474,amr-01 amr-05,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3136,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,40.63116531367251,1.9691962068564222,0.9492530333162634,1,2,0,1,40.63116531367251,94.71201940354516,50.98166838586296,0.0,10.350503072190449,10.350503072190449,1.0,OVER,2.247078623507606,amr-06 amr-07,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v06,3136,smith_capacity_marginal,model_based,decentralized,proposed,load-04,4,122.05442885782415,3.0730952988378646,0.8693003352552127,3,2,1,0,122.05442885782415,83.44967195740166,45.19645605736446,76.85797280045969,0.0,-76.85797280045969,0.37029755069364856,UNDER,4.114245730947299,amr-02 amr-04,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3136,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,115.40702615682191,3.3404254254621897,0.9661612451939388,2,2,0,0,115.40702615682191,142.96420766401613,53.874806142617246,61.53222001420467,0.0,-61.53222001420467,0.46682431682633396,UNDER,3.9094170997196325,amr-02 amr-05,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3136,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,99.55731828325989,4.247860956471621,0.7121819315360223,2,3,0,1,99.55731828325989,96.02342564581264,50.68043476201303,48.87688352124686,0.0,-48.87688352124686,0.509057853665939,UNDER,3.79576133783009,amr-01 amr-03 amr-07,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3136,replicator_capacity_plain,model_based,decentralized,baseline,load-03,3,111.91461755038546,3.324967145342263,1.1734147414526805,2,2,0,0,111.91461755038546,104.85422079266361,74.08291915578586,37.8316983945996,0.0,-37.8316983945996,0.6619592755381819,UNDER,3.9167864371693164,amr-06 amr-08,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3136,replicator_capacity_plain,model_based,decentralized,baseline,load-04,4,81.0006792366021,3.376346476170924,0.6985809879562638,2,1,1,0,81.0006792366021,64.03778712457701,19.762025997556908,61.23865323904519,0.0,-61.23865323904519,0.24397358372554193,UNDER,3.3477559504428083,amr-04,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3136,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,115.40702615682191,3.3404254254621897,0.9661612451939388,2,3,0,1,115.40702615682191,126.66407753266057,70.02080421467625,45.38622194214567,0.0,-45.38622194214567,0.6067291268689986,UNDER,3.9094170997196325,amr-02 amr-07 amr-08,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3136,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,99.55731828325989,4.247860956471621,0.7121819315360223,2,1,1,0,99.55731828325989,49.787244360725346,33.833648850531986,65.7236694327279,0.0,-65.7236694327279,0.3398409020446763,UNDER,3.79576133783009,amr-01,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3136,replicator_capacity_marginal,model_based,decentralized,baseline,load-03,3,111.91461755038546,3.324967145342263,1.1734147414526805,2,2,0,0,111.91461755038546,70.64053220910647,49.12922308592117,62.78539446446429,0.0,-62.78539446446429,0.43898843744698973,UNDER,3.9167864371693164,amr-03 amr-06,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3136,replicator_capacity_marginal,model_based,decentralized,baseline,load-04,4,81.0006792366021,3.376346476170924,0.6985809879562638,2,2,0,0,81.0006792366021,160.787787124577,56.99184361431139,24.008835622290704,0.0,-24.008835622290704,0.7035971074741094,UNDER,3.3477559504428083,amr-04 amr-05,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3136,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,115.40702615682191,3.3404254254621897,0.9661612451939388,2,2,0,0,115.40702615682191,142.96420766401613,53.874806142617246,61.53222001420467,0.0,-61.53222001420467,0.46682431682633396,UNDER,3.9094170997196325,amr-02 amr-05,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3136,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,99.55731828325989,4.247860956471621,0.7121819315360223,2,3,0,1,99.55731828325989,96.02342564581264,50.68043476201303,48.87688352124686,0.0,-48.87688352124686,0.509057853665939,UNDER,3.79576133783009,amr-01 amr-03 amr-07,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3136,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,111.91461755038546,3.324967145342263,1.1734147414526805,2,2,0,0,111.91461755038546,104.85422079266361,74.08291915578586,37.8316983945996,0.0,-37.8316983945996,0.6619592755381819,UNDER,3.9167864371693164,amr-06 amr-08,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3136,smith_capacity_plain,model_based,decentralized,proposed,load-04,4,81.0006792366021,3.376346476170924,0.6985809879562638,2,1,1,0,81.0006792366021,64.03778712457701,19.762025997556908,61.23865323904519,0.0,-61.23865323904519,0.24397358372554193,UNDER,3.3477559504428083,amr-04,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3136,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,115.40702615682191,3.3404254254621897,0.9661612451939388,2,3,0,1,115.40702615682191,126.66407753266057,70.02080421467625,45.38622194214567,0.0,-45.38622194214567,0.6067291268689986,UNDER,3.9094170997196325,amr-02 amr-07 amr-08,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3136,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,99.55731828325989,4.247860956471621,0.7121819315360223,2,1,1,0,99.55731828325989,49.787244360725346,33.833648850531986,65.7236694327279,0.0,-65.7236694327279,0.3398409020446763,UNDER,3.79576133783009,amr-01,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3136,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,111.91461755038546,3.324967145342263,1.1734147414526805,2,2,0,0,111.91461755038546,70.64053220910647,49.12922308592117,62.78539446446429,0.0,-62.78539446446429,0.43898843744698973,UNDER,3.9167864371693164,amr-03 amr-06,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v07,3136,smith_capacity_marginal,model_based,decentralized,proposed,load-04,4,81.0006792366021,3.376346476170924,0.6985809879562638,2,2,0,0,81.0006792366021,160.787787124577,56.99184361431139,24.008835622290704,0.0,-24.008835622290704,0.7035971074741094,UNDER,3.3477559504428083,amr-04 amr-05,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v08,3136,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,94.59664358871305,3.6573281408348626,0.6462017582625434,2,2,0,0,94.59664358871305,98.08744770715214,49.99780285513004,44.59884073358301,0.0,-44.59884073358301,0.5285367530851338,UNDER,3.5502519371245365,amr-05 amr-07,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,balanced_capacity,balanced_capacity_v08,3136,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,151.89977312002415,2.4303149051248094,1.1545372843090083,3,2,1,0,151.89977312002415,168.31753158145233,97.02203316673369,54.87773995329046,0.0,-54.87773995329046,0.638724016329316,UNDER,4.515452145322948,amr-04 amr-10,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
