experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,capacity_success_rate_valid,capacity_ratio_valid,labels_valid,message
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3121,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3121,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3121,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3122,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3122,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3122,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3122,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3122,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3122,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3122,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3122,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3122,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3122,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3122,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3122,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3122,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3122,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3122,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3122,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3122,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3122,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3122,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3122,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3122,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3122,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3122,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3122,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3122,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3122,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3122,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3122,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3122,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3122,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3122,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3122,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3122,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3122,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3122,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3122,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3123,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3123,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3123,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3123,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3123,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3123,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3123,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3123,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3123,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3123,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3123,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3123,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3123,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3123,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3123,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3123,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3123,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3123,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3123,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3123,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3123,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3123,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3123,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3123,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3123,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3123,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3123,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3123,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3123,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3123,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3123,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3123,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3123,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3123,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3123,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3123,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3124,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3124,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3124,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3124,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3124,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3124,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3124,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3124,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3124,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3124,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3124,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3124,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3124,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3124,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3124,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3124,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3124,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3124,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3124,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3124,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3124,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3124,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3124,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3124,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3124,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3124,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3124,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3124,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3124,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3124,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3124,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3124,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3124,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3124,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3124,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3124,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3125,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3125,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3125,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3125,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3125,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3125,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3125,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3125,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3125,smith_capacity_plain,True,True,True,True,
