scenario_generator,communication_profile,method,method_label,active_control_messages_mean,active_control_messages_std,assigned_robots_mean,assigned_robots_std,attempted_messages_mean,attempted_messages_std,base_connected_time_ratio_mean,base_connected_time_ratio_std,coalition_connected_time_ratio_mean,coalition_connected_time_ratio_std,collision_rate_mean,collision_rate_std,communication_outage_count_mean,communication_outage_count_std,completion_time_s_mean,completion_time_s_std,control_packet_ratio_mean,control_packet_ratio_std,delay_violation_rate_mean,delay_violation_rate_std,delivered_messages_mean,delivered_messages_std,direct_clique_time_ratio_mean,direct_clique_time_ratio_std,disconnected_time_ratio_mean,disconnected_time_ratio_std,energy_proxy_wh_mean,energy_proxy_wh_std,final_orientation_error_deg_mean,final_orientation_error_deg_std,final_position_error_m_mean,final_position_error_m_std,formation_broken_rate_mean,formation_broken_rate_std,formation_integrity_rate_mean,formation_integrity_rate_std,idle_robots_mean,idle_robots_std,longest_outage_s_mean,longest_outage_s_std,mean_active_link_count_mean,mean_active_link_count_std,mean_algebraic_connectivity_mean,mean_algebraic_connectivity_std,mean_component_count_mean,mean_component_count_std,mean_largest_component_ratio_mean,mean_largest_component_ratio_std,mean_link_delay_s_mean,mean_link_delay_s_std,mean_outage_duration_s_mean,mean_outage_duration_s_std,method_communication_dependency,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,min_load_clearance_m_mean,min_load_clearance_m_std,min_mobile_group_clearance_m_mean,min_mobile_group_clearance_m_std,min_obstacle_clearance_m_mean,min_obstacle_clearance_m_std,mobile_group_detection_rate_mean,mobile_group_detection_rate_std,n,network_quality_score_mean,network_quality_score_std,network_severity_mean,network_severity_std,obstacle_detection_rate_mean,obstacle_detection_rate_std,optimality_gap_vs_reference_mean,optimality_gap_vs_reference_std,packet_delivery_ratio_mean,packet_delivery_ratio_std,pickup_success_mean,pickup_success_std,relay_success_rate_mean,relay_success_rate_std,runtime_ms_mean,runtime_ms_std,score_value_mean,score_value_std,selected_task_load_mean,selected_task_load_std,sensor_coverage_rate_mean,sensor_coverage_rate_std,target_reached_mean,target_reached_std,temporal_coalition_connected_rate_mean,temporal_coalition_connected_rate_std,transport_network_score_mean,transport_network_score_std,transport_success_mean,transport_success_std,travel_distance_m_mean,travel_distance_m_std
under_robot_multi_load,nominal_full_mesh,sota_centralized_cbf_networked,SOTA centralized CBF networked,2820.0,0.0,2.0,0.0,2820.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.535,0.9299999999999997,1.0,0.0,0.0,0.0,2820.0,0.0,1.0,0.0,0.0,0.0,550.5203204102753,80.63308994331764,8.885355930087805,2.9868527893503756,1.380598398430549,0.5790414348681471,0.2147377772134129,0.07300144873549763,0.7852622227865871,0.07300144873549763,2.0,0.0,0.0,0.0,12.0,0.0,3.9999999999999982,0.0,1.0,0.0,1.0,0.0,0.020189887119396434,0.0001274471567603863,0.0,0.0,high,all_robot_payload_traffic_streams,baseline_sota_centralized_high_communication,centralized_cbf_with_networked_state_estimation,sota,baseline,centralized,0,none,7,False,False,networked_cbf_with_global_traffic,0.08037231309121468,0.0006718619970668582,0.08038869957220265,0.0006635405079342079,0.5297750223639053,0.031369678717813244,0.6740248226950354,0.022138520626615945,4,0.9652854609929077,0.0019302281979945227,0.028733333333333333,0.0,0.8105496453900709,0.013971136183043926,0.793410345919829,0.41301167655919974,1.0,0.0,1.0,0.0,0.0,0.0,443.5113749932498,26.88647974580516,-12.221021030504676,10.570865090766548,1.0,0.0,0.7422872340425533,0.01443666046798452,0.0,0.0,1.0,0.0,0.360781920184861,0.011780655709382828,0.0,0.0,49.14797707212654,2.091581729740838
under_robot_multi_load,nominal_full_mesh,sota_decentralized_cbba_relay,SOTA decentralized relay/CBBA,2820.0,0.0,2.0,0.0,2820.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,2820.0,0.0,1.0,0.0,0.0,0.0,518.166858429044,73.2283904742011,9.325356232900406,2.486879290878375,1.495142023664833,0.23547296469022624,0.2916368833606512,0.07875100341214183,0.7083631166393488,0.07875100341214183,2.0,0.0,0.0,0.0,12.0,0.0,3.9999999999999982,0.0,1.0,0.0,1.0,0.0,0.020195011284506795,0.00019457912351384228,0.0,0.0,medium,auction_bids_plus_neighbor_relay,baseline_sota_decentralized_medium_communication,distributed_cbba_relay_with_velocity_obstacle_transport,sota,baseline,decentralized,0,none,8,False,False,event_triggered_cbba_relay,0.0800214027890141,3.2310941356191356e-05,0.08013925124340868,5.877603957544427e-05,0.5112413452080717,0.023186757374683425,0.6699468085106383,0.01707628768084681,4,0.9644379432624113,0.002242207115437928,0.028733333333333333,0.0,0.803014184397163,0.016344145639707958,0.7962546811630945,0.407490637673811,1.0,0.0,1.0,0.0,0.0,0.0,466.1708249768708,24.481123296591168,-20.176561723770988,7.489734921359192,1.0,0.0,0.7364804964539008,0.016056544802282698,0.0,0.0,1.0,0.0,0.3483594107190334,0.012695712984120417,0.0,0.0,46.4840568168796,1.906552643633454
under_robot_multi_load,nominal_full_mesh,sota_delay_tolerant_consensus,SOTA delay-tolerant consensus,2820.0,0.0,2.0,0.0,2820.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,2820.0,0.0,1.0,0.0,0.0,0.0,518.652866111086,73.49073880954664,9.265200249510569,2.497095782732601,1.496848708477973,0.23676008654107855,0.28324501033876254,0.0791200002936962,0.7167549896612374,0.0791200002936962,2.0,0.0,0.0,0.0,12.0,0.0,3.9999999999999982,0.0,1.0,0.0,1.0,0.0,0.020018597842001596,0.0003601758500504931,0.0,0.0,medium,neighbor_consensus_packets,baseline_sota_decentralized_medium_communication,distributed_consensus_with_delay_margin,sota,baseline,decentralized,0,none,8,False,False,delay_tolerant_consensus_transport,0.08001431202000639,1.712451866154698e-05,0.08028578479617593,0.00028632270314608036,0.5103491971228343,0.022626184418275783,0.674290780141844,0.01776710169349693,4,0.9646843971631206,0.002087191990187576,0.028733333333333333,0.0,0.8028368794326242,0.013924931855370103,0.7952672315951387,0.4094655368097226,1.0,0.0,1.0,0.0,0.0,0.0,470.31274999608286,17.865563177541773,-19.392765365245317,7.513553800132366,1.0,0.0,0.738563829787234,0.015181074298291896,0.0,0.0,1.0,0.0,0.34973661394863487,0.012813210926948376,0.0,0.0,46.545933942433436,1.914035317348692
under_robot_multi_load,radius_4m_loss_delay,classic_centralized_global_mpc,Classic centralized global comms,741.75,63.0416528971124,2.0,0.0,1591.0,93.15936166948906,0.2295212765957447,0.023134731118262215,0.4861702127659574,0.02366074796824436,0.0,0.0,61.5,4.041451884327381,42.0,0.0,0.4659497920576219,0.021638775956149523,0.43119638635596086,0.02028511562614073,1303.25,86.61168127529527,0.21702127659574466,0.019959215999248638,0.5138297872340426,0.023660747968244356,374.223251468905,44.05872394494562,42.12375483404441,48.55698578852079,2.9755073532408516,0.9515333762656765,0.9800995024875622,0.03980099502487561,0.01990049751243781,0.03980099502487562,2.0,0.0,1.2149999999999999,0.30740852297878796,3.1563829787234043,0.26826235275366983,0.23627071891461224,0.0522916389766485,2.576595744680851,0.08092568411685631,0.5667553191489362,0.023841420032994626,0.1649217507409254,0.00362998210009933,0.3547468671185372,0.031005057704465898,high,all_to_base_low_latency_required,baseline_classic_centralized_high_communication,centralized_controller_with_global_state_stream,classic,baseline,centralized,0,none,4,False,False,global_state_controller_sensitive_to_network,0.24001660673974182,0.19502625971022228,0.3464366175559147,0.3881315319431838,0.8145640646263079,0.20959124650285282,0.5067375886524823,0.02273747509443397,4,0.6490149154231247,0.012286522601641073,0.47155174603174604,0.0,0.6360815602836879,0.03376856720353005,0.2831242712477441,0.05591821183825072,0.8189041958760114,0.010180318131212418,1.0,0.0,0.0,0.0,294.5042999635916,23.210298511962623,-104.57606658835056,11.991234469971971,1.0,0.0,0.5714095744680852,0.027668807560597242,0.0,0.0,0.9968085106382978,0.0040741579053461255,0.19404616776122752,0.0074332208629104045,0.0,0.0,30.348893235624917,2.0828398569552564
under_robot_multi_load,radius_4m_loss_delay,classic_decentralized_sensor_apf,Classic decentralized sensor APF,639.75,48.12743500333256,2.0,0.0,1326.5,93.69987548906704,0.3045212765957447,0.020303547536162023,0.48510638297872344,0.009192539997741642,0.0,0.0,61.5,3.1091263510296048,42.0,0.0,0.4821991530695407,0.005571369077176949,0.41262821988885817,0.010178855546053937,1095.5,89.07113262256559,0.24893617021276593,0.01854850614272627,0.5148936170212766,0.009192539997741625,526.5351673247375,64.61750403218502,11.151114502299935,3.929613850143265,1.7418960024933208,0.270538993037453,0.3899039749829576,0.036243536167659955,0.6100960250170424,0.036243536167659955,2.0,0.0,1.4849999999999999,0.2264950330581224,2.722340425531915,0.204797595758862,0.14504395856553207,0.05946016448258846,2.7223404255319146,0.07182755198027911,0.5234042553191489,0.020683214994918677,0.16011979558932626,0.001525965922561507,0.35461886823914623,0.012620406281062473,low,local_sensing_only_optional_neighbor_beacons,baseline_classic_decentralized_low_communication,distributed_local_sensor_apf,classic,baseline,decentralized,0,none,3,False,False,local_sensor_apf_low_comm,0.08008647638951774,0.00014180902618920172,0.08009024334397813,0.00013917265851902237,0.4914001068089536,0.011417135882080659,0.6304078014184397,0.04141946689843227,4,0.668666638228163,0.001490104977391138,0.47155174603174604,0.0,0.7431737588652481,0.037060130829745484,0.0,0.0,0.8253964778572956,0.010306863140087877,1.0,0.0,0.0,0.0,459.4462250242941,31.528086591807956,-31.97442761932392,3.500530085014805,1.0,0.0,0.6867907801418439,0.03867917723927414,0.0,0.0,0.9840425531914894,0.010638297872340441,0.2912286933546696,0.005721423495849952,0.0,0.0,44.08243347572111,0.9900823841203662
under_robot_multi_load,radius_4m_loss_delay,ours_connectivity_wrench_game,Ours connectivity-aware wrench game,811.5,29.4561821468205,3.0,0.0,1688.5,58.47791605954052,0.4617021276595744,0.021329720910386613,0.4851063829787234,0.02456809656126066,0.0,0.0,58.75,4.924428900898052,42.0,0.0,0.4806271658507547,0.007447840668987114,0.41689025513493605,0.012115179266242788,1386.75,57.944657504668484,0.01170212765957447,0.006382978723404256,0.5148936170212766,0.02456809656126066,743.9513252019833,102.32245468679055,0.035865446140293925,0.03450899364716479,0.5236681486580753,0.18148268911953924,0.10294117647058823,0.2058823529411765,0.8970588235294118,0.20588235294117643,1.0,0.0,1.6199999999999997,0.20784609690826522,3.453191489361702,0.125345455943917,0.17256056182384044,0.030480345990325487,2.4361702127659575,0.0603295611862035,0.6364361702127659,0.016072281840146918,0.161953839456977,0.0033359911412321154,0.373255291679638,0.044098860275999595,low,local_wrench_residual_plus_link_quality_prices,proposed_model_based_decentralized_low_communication,distributed_wrench_game_with_connectivity_pressure,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,connectivity_aware_wrench_market_game,0.08036430236240932,0.0003377600127717841,0.08036430236240932,0.0003377600127717841,0.6914228802176784,0.13357673293550038,0.6233865248226951,0.02688135842699188,4,0.6694625115855618,0.0079815440121225,0.47155174603174604,0.0,0.7615602836879433,0.022275149485319563,0.0,0.0,0.8211874194985846,0.011026645178709236,1.0,0.0,0.4734042553191489,0.029147124238346804,306.68619999778457,33.00753235722028,2.732564341495662,19.082408631434472,1.0,0.0,0.6924734042553191,0.023192128717121622,0.0,0.0,0.9925531914893617,0.008772565160888653,0.33725416338668457,0.03231801018261578,0.0,0.0,68.53515106244873,2.695876759553267
under_robot_multi_load,radius_4m_loss_delay,ours_delay_robust_repair,Ours delay-robust local repair,797.25,45.9084233374806,3.0,0.0,1688.5,58.47791605954052,0.4617021276595745,0.02284965062920144,0.4648936170212766,0.025383730734997542,0.0,0.0,60.0,1.8257418583505538,42.0,0.0,0.4719466793825585,0.0144775172580855,0.4252597018820423,0.022036976597418493,1383.0,58.884066888533894,0.00851063829787234,0.006017930052651469,0.5351063829787234,0.025383730734997542,743.9513252019833,102.32245468679055,0.035865446140293925,0.03450899364716479,0.5236681486580753,0.18148268911953924,0.10294117647058823,0.2058823529411765,0.8970588235294118,0.20588235294117643,1.0,0.0,1.71,0.4529900661162449,3.3925531914893616,0.1953549929254493,0.1735153125469285,0.04227383617374055,2.472340425531915,0.09086875108111757,0.6279255319148935,0.022773164498518784,0.16388108787186306,0.0038494469039285846,0.3777716078591847,0.026385495078544697,low,event_triggered_local_repair_and_relay_selection,proposed_model_based_decentralized_local_low_communication,distributed_local_repair_with_delay_guard,model_based,proposed,decentralized_local,0,model_based_tuning_optional,12,False,False,delay_robust_wrench_repair_guard,0.08036430236240932,0.0003377600127717841,0.08036430236240932,0.0003377600127717841,0.6914228802176784,0.13357673293550038,0.6228191489361703,0.02890807604553139,4,0.6631569209683202,0.007449645845376528,0.47155174603174604,0.0,0.7673581560283689,0.020434426008810302,0.0,0.0,0.8189263945616444,0.00906849597603985,1.0,0.0,0.4563829787234042,0.029147124238346825,305.1160499744583,25.32790951565972,2.732564341495662,19.082408631434472,1.0,0.0,0.6950886524822695,0.024598318910609342,0.0,0.0,0.9957446808510638,0.0034744535358626687,0.33637138070027073,0.03309959473593702,0.0,0.0,68.53515106244873,2.695876759553267
under_robot_multi_load,radius_4m_loss_delay,reference_full_communication,Reference full-communication controller,845.25,54.07633493497872,3.0,0.0,1773.5,105.92292795550294,0.4279255319148936,0.022921767474909836,0.4617021276595745,0.04014460056194301,0.0,0.0,57.75,2.0615528128088303,41.67,0.6600000000000001,0.47658576303506345,0.01076129354327803,0.4142302201344754,0.009540060757371138,1455.75,85.41028431440014,0.011702127659574468,0.01222247371603836,0.5382978723404255,0.04014460056194297,655.7389100523626,101.88383002094989,0.03150207068741646,0.03168959234978291,0.693696645738004,0.35520177598787206,0.5971579567982181,0.03559348591955828,0.40284204320178185,0.035593485919558285,1.0,0.0,1.665,0.37107950630558945,3.5968085106382977,0.23011206355310088,0.20989564613234857,0.05968065936122834,2.382978723404255,0.09684941852545575,0.6486702127659575,0.02501508523293105,0.16141459269191816,0.0037308813983617153,0.3940405569007264,0.01966156952580513,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.1146794054968518,0.023093752888350503,0.1146794054968518,0.023093752888350503,0.8582034117174557,0.010535561669141508,0.578563829787234,0.02191488405364456,4,0.6577411848694291,0.01173554287312901,0.47155174603174604,0.0,0.717304964539007,0.02082700723831532,0.0,0.0,0.8208796856625113,0.0034885437061143907,1.0,0.0,0.44999999999999996,0.039366493862065005,304.1924249846488,21.31234065516605,-42.28872691384686,4.8329050542090695,1.0,0.0,0.6479343971631206,0.017590019750677748,0.0,0.0,0.9978723404255319,0.004255319148936176,0.2565384927940052,0.007022053265185295,0.0,0.0,56.57882010200727,5.437725027896224
under_robot_multi_load,radius_4m_loss_delay,sota_centralized_cbf_networked,SOTA centralized CBF networked,734.5,30.708305065568176,2.0,0.0,1514.5,70.81195755896975,0.2625,0.019546213805262138,0.48723404255319147,0.016480780196627288,0.0,0.0,58.0,2.449489742783178,42.0,0.0,0.4851773109057865,0.012481227676579977,0.40638201928095546,0.013197579223195248,1246.25,55.721779105361186,0.2531914893617021,0.019188296820522956,0.5127659574468085,0.01648078019662729,436.5808706594328,44.03460279662834,22.329614552132714,13.065136853620421,1.6776295311127212,0.3338147731207284,0.8544776119402985,0.12790198789939808,0.1455223880597015,0.1279019878993981,2.0,0.0,1.305,0.2264950330581224,3.125531914893617,0.13067363857688585,0.21978508526112842,0.05562250120203954,2.5851063829787235,0.04693728257524626,0.5627659574468085,0.015293516775069401,0.15918522787897277,0.002209123551503583,0.3744551313857024,0.019602896006538993,high,all_robot_payload_traffic_streams,baseline_sota_centralized_high_communication,centralized_cbf_with_networked_state_estimation,sota,baseline,centralized,0,none,7,False,False,networked_cbf_with_global_traffic,0.08016364997749634,0.00024231368814988524,0.08049125728845405,0.0005878583561793212,0.7155826257815963,0.3211502363368199,0.5393617021276595,0.013700370404525528,4,0.6594922284277821,0.008270701262689978,0.47155174603174604,0.0,0.6706560283687942,0.03415733088748996,0.1546952170601772,0.02753610213225527,0.8229476311741359,0.005421325762532299,1.0,0.0,0.0,0.0,374.53912501223385,60.10477461948925,-76.32167466708586,8.830184048192548,1.0,0.0,0.6050088652482271,0.020808168494514466,0.0,0.0,0.9946808510638298,0.0063829787234042645,0.21561249406944177,0.02142133482412374,0.0,0.0,34.96450000768121,1.8854969429341726
under_robot_multi_load,radius_4m_loss_delay,sota_decentralized_cbba_relay,SOTA decentralized relay/CBBA,674.25,69.36557743818855,2.0,0.0,1399.0,105.03967504392487,0.27952127659574466,0.02105155814176631,0.48297872340425535,0.06523280730534423,0.0,0.0,59.5,6.191391873668904,42.0,0.0,0.48128054559269445,0.017109974236155977,0.41475254060360434,0.01926148914113668,1141.0,96.8607247546703,0.23404255319148937,0.040667435991011205,0.5170212765957447,0.0652328073053442,479.19390476316323,57.566764985398656,23.76100384866538,3.511948509734715,1.8919988051864545,0.19761417198867975,0.5428814296062108,0.1075835297991633,0.45711857039378917,0.1075835297991633,2.0,0.0,1.26,0.6406246951218787,2.8691489361702125,0.2951726699497386,0.18425845914361177,0.05597392192084578,2.6723404255319148,0.15518793641540826,0.5367021276595745,0.03346698721783843,0.16079226627386692,0.004115270404179107,0.37386477928850803,0.08465456490181732,medium,auction_bids_plus_neighbor_relay,baseline_sota_decentralized_medium_communication,distributed_cbba_relay_with_velocity_obstacle_transport,sota,baseline,decentralized,0,none,8,False,False,event_triggered_cbba_relay,0.08011837852529644,0.00015342188378993833,0.08019523889852109,0.00018045479914323594,0.5296336305107391,0.005224400320825561,0.5826241134751773,0.03515470562097517,4,0.6607114864452657,0.01791976253158264,0.47155174603174604,0.0,0.7148049645390071,0.04445737105159889,0.038272913131137204,0.043542543461451845,0.8151256838763112,0.009376988895583489,1.0,0.0,0.0,0.0,432.58649998460896,18.554800447687427,-50.3215579349684,10.555195236736328,1.0,0.0,0.6487145390070922,0.03921056297197281,0.0,0.0,0.9872340425531915,0.01995921599924861,0.26563857936534346,0.016192257190890104,0.0,0.0,38.91536947363182,1.7363612433033209
under_robot_multi_load,radius_4m_loss_delay,sota_delay_tolerant_consensus,SOTA delay-tolerant consensus,648.0,54.607691765904185,2.0,0.0,1376.0,102.60604270704528,0.2867021276595745,0.021532153167745052,0.4542553191489362,0.030364219331358355,0.0,0.0,61.75,5.560275772537426,42.0,0.0,0.470722399186434,0.010456805284044789,0.4154458337171103,0.016079901928181144,1119.0,78.689262291624,0.20851063829787234,0.03915510281373691,0.5457446808510638,0.030364219331358303,493.27704595046384,64.22059427031887,17.887246680681653,4.025280766727645,1.7902655112386507,0.2976356940712816,0.4994002564705665,0.07197226339512215,0.5005997435294336,0.07197226339512212,2.0,0.0,1.395,0.3991240408695021,2.7574468085106387,0.23237315645065615,0.14514323624007416,0.05672035407834458,2.720212765957447,0.09253892447304879,0.5220744680851064,0.024093259151940147,0.16097696276721934,0.0009536196988022176,0.37529869750354844,0.02837684944003804,medium,neighbor_consensus_packets,baseline_sota_decentralized_medium_communication,distributed_consensus_with_delay_margin,sota,baseline,decentralized,0,none,8,False,False,delay_tolerant_consensus_transport,0.08005169472661869,5.677367437879242e-05,0.08010824893627971,8.132072903063061e-05,0.49833535779565685,0.012031059461374921,0.5945035460992908,0.03133636398597927,4,0.6543172691678663,0.004452442686050649,0.47155174603174604,0.0,0.7301418439716312,0.03091282098985622,0.011911799717504902,0.014268096884649913,0.813454478903471,0.010615089206415072,1.0,0.0,0.0,0.0,439.34320003609173,28.875988011953297,-43.923298101490985,7.516906475159987,1.0,0.0,0.662322695035461,0.030891966309745316,0.0,0.0,0.9946808510638298,0.008055189142979122,0.2717003766482107,0.01152359946214184,0.0,0.0,40.71730726519974,1.371679631042571
under_robot_multi_load,radius_6m_moderate_loss,classic_centralized_global_mpc,Classic centralized global comms,1344.0,27.94041278626117,2.0,0.0,1635.5,28.53652630109932,0.42154255319148937,0.0264231991524118,0.8148936170212765,0.021558417239107307,0.0,0.0,34.25,4.349329450233296,42.0,0.0,0.8217552802705173,0.008004408283112293,0.09683752417794972,0.006561584673212246,1483.5,29.82728057779768,0.6702127659574467,0.031558291434449645,0.18510638297872342,0.021558417239107307,524.6154584628107,17.11678075230955,12.697449348233558,8.895080234267413,1.547323296363203,0.6027686374804522,0.5254287770102569,0.039929647949007704,0.4745712229897431,0.03992964794900769,2.0,0.0,0.495,0.09000000000000001,5.719148936170213,0.11889537355855803,0.8673173938836092,0.049962763789959036,1.831914893617021,0.02702490621738673,0.6925531914893617,0.004989803999812131,0.10208766458246249,0.0012130263938480534,0.2294598214285714,0.019701052186886073,high,all_to_base_low_latency_required,baseline_classic_centralized_high_communication,centralized_controller_with_global_state_stream,classic,baseline,centralized,0,none,4,False,False,global_state_controller_sensitive_to_network,0.08025627344167147,0.00040046048713603084,0.08025627344167147,0.00040046048713603084,0.6703856280177334,0.2244685665478625,0.6175531914893616,0.01660367352167682,4,0.847457888855598,0.005220231704140568,0.2606425396825397,0.0,0.7421985815602837,0.019641677197342146,0.1430793776638693,0.0572975626038787,0.9070408141589664,0.005763836476303386,1.0,0.0,0.0,0.0,406.8516750121489,58.01095522866701,-42.913180870952104,8.126828743088994,1.0,0.0,0.6798758865248227,0.018013404889968068,0.0,0.0,0.9968085106382978,0.0040741579053461255,0.2945755001181426,0.006384125471521112,0.0,0.0,40.484058483229134,2.9963293045206236
