experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,active_link_count,algebraic_connectivity,attempted_link_count,base_connected_ratio,coalition_connected,coalition_direct_clique,coalition_relay_connected,component_count,delay_violation_rate,delivered_link_count,largest_component_ratio,mean_delay_s,mobile_group_detection_rate,obstacle_detection_rate,packet_delivery_ratio,temporal_coalition_connected,time_s
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,4,0.0,28,0.8333333333333334,False,False,False,4,0.7647058823529411,17,0.5,0.473240471756728,0.5,0.8333333333333334,0.6071428571428571,False,19.98
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,5,0.0,28,0.8333333333333334,False,False,False,2,0.6666666666666666,15,0.8333333333333334,0.29606113471513285,0.8181818181818182,0.8333333333333334,0.5357142857142857,True,20.52
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,30,0.6666666666666666,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.9166666666666666,0.75,0.0,True,21.06
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.0,True,21.599999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.0,False,22.14
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.9166666666666666,0.75,0.0,False,22.68
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,2,0.0,30,1.0,False,False,False,5,0.8666666666666667,15,0.3333333333333333,0.3477355868277337,0.9166666666666666,0.75,0.5,False,23.22
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,8,-0.4142135623730951,30,1.0,False,False,False,2,0.5789473684210527,19,0.8333333333333334,0.2971381328725986,0.6666666666666666,0.8333333333333334,0.6333333333333333,True,23.759999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,6,0.0,30,1.0,False,False,False,3,0.7,20,0.6666666666666666,0.3821036022146286,0.6666666666666666,0.75,0.6666666666666666,True,24.3
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,3,0.0,30,1.0,False,False,False,5,0.8125,16,0.3333333333333333,0.398078536029019,0.9166666666666666,0.75,0.5333333333333333,True,24.84
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,4,0.0,30,1.0,False,False,False,5,0.7894736842105263,19,0.3333333333333333,0.4098033220258798,0.4166666666666667,0.75,0.6333333333333333,True,25.38
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,5,-3.697785493223495e-32,30,1.0,False,False,False,4,0.6875,16,0.3333333333333333,0.34189092054957904,0.4166666666666667,0.8333333333333334,0.5333333333333333,True,25.919999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,5,0.0,30,1.0,False,False,False,5,0.7058823529411765,17,0.3333333333333333,0.4077718974953203,0.8333333333333334,0.75,0.5666666666666667,True,26.459999999999997
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,4,0.0,30,1.0,False,False,False,4,0.8095238095238095,21,0.3333333333333333,0.4549777650709381,0.6666666666666666,0.75,0.7,True,27.0
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,6,0.0,30,1.0,False,False,False,4,0.7,20,0.3333333333333333,0.424929963282907,0.9166666666666666,0.8333333333333334,0.6666666666666666,True,27.54
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,1.0,0.8333333333333334,0.0,True,28.08
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.9166666666666666,1.0,0.0,True,28.619999999999997
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.0,False,29.16
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.8333333333333334,0.9166666666666666,0.0,False,29.7
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,4,0.0,30,1.0,False,False,False,3,0.75,16,0.6666666666666666,0.4075997148681119,0.8333333333333334,0.75,0.5333333333333333,False,30.24
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,6,2.5976806426394883e-17,30,1.0,False,False,False,4,0.7391304347826086,23,0.3333333333333333,0.41804639247519754,0.75,0.75,0.7666666666666667,False,30.779999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,7,0.0,30,1.0,False,False,False,3,0.6666666666666666,21,0.6666666666666666,0.3389406101811132,0.8333333333333334,0.8333333333333334,0.7,True,31.32
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,1,0.0,30,1.0,False,False,False,5,0.9285714285714286,14,0.3333333333333333,0.5256873907500207,0.8333333333333334,0.9166666666666666,0.4666666666666667,True,31.86
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,6,-0.4142135623730952,30,1.0,False,False,False,3,0.6842105263157895,19,0.6666666666666666,0.33609617318892576,0.8333333333333334,0.8333333333333334,0.6333333333333333,True,32.4
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,5,0.0,30,1.0,False,False,False,4,0.7368421052631579,19,0.5,0.41163020516105814,0.9090909090909091,0.75,0.6333333333333333,False,32.94
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,2,0.0,30,1.0,False,False,False,5,0.8461538461538461,13,0.3333333333333333,0.3797875515752034,0.6363636363636364,0.75,0.43333333333333335,False,33.48
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,9,-0.17008648662603426,30,1.0,False,False,False,2,0.5263157894736842,19,0.8333333333333334,0.32324198701526874,0.75,0.75,0.6333333333333333,True,34.019999999999996
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,6,0.0,30,1.0,False,False,False,3,0.7142857142857143,21,0.6666666666666666,0.4276871285516704,0.75,0.9166666666666666,0.7,True,34.56
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.8181818181818182,0.9166666666666666,0.0,True,35.1
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.8,1.0,0.0,False,35.64
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.5454545454545454,0.8333333333333334,0.0,False,36.18
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,30,1.0,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.7,0.75,0.0,False,36.72
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,5,0.0,30,1.0,False,False,False,3,0.7058823529411765,17,0.6666666666666666,0.4209839755723567,0.8,0.9166666666666666,0.5666666666666667,False,37.26
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,4,0.0,30,1.0,False,False,False,4,0.7894736842105263,19,0.3333333333333333,0.41339386158740155,0.7777777777777778,0.75,0.6333333333333333,True,37.8
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,5,-0.38402766768818464,26,1.0,False,False,False,6,0.7619047619047619,21,0.16666666666666666,0.3496393795660346,0.75,0.75,0.8076923076923077,True,38.339999999999996
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,4,-0.4142135623730951,24,1.0,False,False,False,4,0.75,16,0.3333333333333333,0.4318128209071858,0.8888888888888888,0.5833333333333334,0.6666666666666666,True,38.879999999999995
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,2,0.0,22,1.0,False,False,False,4,0.8461538461538461,13,0.5,0.5292829650213923,0.75,0.75,0.5909090909090909,True,39.42
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,2,-0.6180339887498948,22,0.8333333333333334,False,False,False,6,0.875,16,0.16666666666666666,0.43738269028062965,0.75,0.6666666666666666,0.7272727272727273,True,39.96
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,4,0.0,22,0.8333333333333334,False,False,False,3,0.6923076923076923,13,0.5,0.39853208590880207,0.7142857142857143,0.75,0.5909090909090909,True,40.5
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,3,0.0,22,0.8333333333333334,False,False,False,4,0.75,12,0.5,0.3899090871152739,0.7142857142857143,0.5833333333333334,0.5454545454545454,False,41.04
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,4,0.0,22,0.6666666666666666,False,False,False,4,0.75,16,0.5,0.40855418140502103,0.7142857142857143,0.6666666666666666,0.7272727272727273,True,41.58
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_connectivity_wrench_game,0,0.0,22,0.6666666666666666,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.6666666666666666,1.0,0.0,True,42.12
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,0,0.0,14,0.3333333333333333,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.5,1.0,0.0,False,0.0
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,0,0.0,14,0.3333333333333333,False,False,False,6,0.0,0,0.16666666666666666,0.0,1.0,0.5,0.0,False,0.54
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,0,0.0,14,0.3333333333333333,False,False,False,6,0.0,0,0.16666666666666666,0.0,1.0,1.0,0.0,False,1.08
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,0,0.0,14,0.3333333333333333,False,False,False,6,0.0,0,0.16666666666666666,0.0,0.5,0.5,0.0,False,1.6199999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,2,0.0,14,0.3333333333333333,False,False,False,4,0.8181818181818182,11,0.5,0.3362377777740332,1.0,0.5,0.7857142857142857,False,2.16
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,3,0.0,14,0.3333333333333333,False,False,False,4,0.7272727272727273,11,0.3333333333333333,0.31671483215553153,0.0,1.0,0.7857142857142857,False,2.6999999999999997
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,2,0.0,14,0.3333333333333333,False,False,False,4,0.8,10,0.5,0.36387190673273506,0.5,0.25,0.7142857142857143,False,3.2399999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,1,0.0,14,0.3333333333333333,False,False,False,6,0.875,8,0.16666666666666666,0.41552896751527124,1.0,1.0,0.5714285714285714,False,3.78
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,4,0.0,14,0.3333333333333333,False,False,False,4,0.6,10,0.3333333333333333,0.3021181987348892,1.0,1.0,0.7142857142857143,False,4.32
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,1,0.0,14,0.16666666666666666,False,False,False,6,0.875,8,0.16666666666666666,0.4622470225810873,1.0,1.0,0.5714285714285714,False,4.859999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,0,0.0,14,0.16666666666666666,False,False,False,6,1.0,6,0.16666666666666666,0.45375951493641153,1.0,0.75,0.42857142857142855,False,5.3999999999999995
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,3,0.0,14,0.16666666666666666,False,False,False,5,0.6666666666666666,9,0.3333333333333333,0.30013334305595474,1.0,0.75,0.6428571428571429,False,5.9399999999999995
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,1,0.0,14,0.16666666666666666,False,False,False,5,0.875,8,0.3333333333333333,0.36029836989465724,1.0,0.5,0.5714285714285714,False,6.4799999999999995
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,0,0.0,12,0.16666666666666666,False,False,False,6,0.0,0,0.16666666666666666,0.0,1.0,0.5,0.0,False,7.02
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,0,0.0,12,0.16666666666666666,False,False,False,6,0.0,0,0.16666666666666666,0.0,1.0,0.75,0.0,False,7.56
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,0,0.0,14,0.16666666666666666,False,False,False,6,0.0,0,0.16666666666666666,0.0,1.0,0.75,0.0,False,8.1
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,0,0.0,16,0.16666666666666666,False,False,False,6,0.0,0,0.16666666666666666,0.0,1.0,1.0,0.0,False,8.64
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,2,0.0,16,0.16666666666666666,False,False,False,5,0.8181818181818182,11,0.3333333333333333,0.4142875506674004,1.0,1.0,0.6875,False,9.18
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,2,0.0,16,0.16666666666666666,False,False,False,5,0.5,4,0.3333333333333333,0.25964822655602465,1.0,0.75,0.25,False,9.719999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_harsh_4m_35loss_400ms_seed8900,harsh_4m_35loss_400ms,8900,ours_delay_robust_repair,3,0.0,16,0.16666666666666666,False,False,False,5,0.7272727272727273,11,0.3333333333333333,0.40919732160405875,1.0,1.0,0.6875,True,10.26
