experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,world_size_m,obstacle_count,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius,arrival_success_rate,timeout_rate,mean_arrival_time_s,max_arrival_time_s,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,mean_clearance_m,mean_speed_mps,max_speed_mps,max_speed_violation_mps,congestion_delay_s,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference,arrived_robots,timed_out_robots,all_arrived
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5602,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,21.86,23.64,75.68801997063,12.614669995104999,1.025660657815789,528.7530000424588,0,0.0,0,1.5898166190671446,18.0,11.432442723354761,0.5229962684537725,0.6479667863379871,0.0,3.5462136868981506,6000,55.77969993464649,63.08510560603681,67.99075625100424,-4.90565064496743,0.00817608440827905,0.00817608440827905,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5602,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.319999999999997,21.96,75.68316975733083,12.613861626221805,1.0257263880564609,528.7918012562094,0,0.0,0,1.5898166190671446,18.0,11.431264422748349,0.5229627539892966,0.6953789902163763,0.0,2.00621368689815,6000,54.69749995972961,65.54978464082514,67.99075625100424,-2.440971610179105,0.004068286016965175,0.004068286016965175,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5602,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.86,21.48,75.67578253150515,12.612630421917524,1.025826516158351,528.7878402044537,0,0.0,0,1.5898166190671446,18.0,11.430948303394763,0.5229117090347233,0.7111830581758394,0.0,1.5462136868981506,6000,130.38510002661496,66.28744944102432,67.99075625100424,-1.703306809979921,0.002838844683299868,0.002838844683299868,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5602,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.040000000000003,20.64,75.69712471334653,12.616187452224422,1.0255372928076827,529.0055608030764,0,0.0,0,1.5898166190671446,18.0,11.430089413701957,0.5230591812696695,0.7427911940947657,0.0,0.7262136868981504,6000,66.37849996332079,67.592576955033,67.99075625100424,-0.39817929597124646,0.0006636321599520775,0.0006636321599520775,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5602,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,21.299999999999997,23.04,75.69317120559145,12.615528534265243,1.0255908573442936,528.7894673935377,0,0.0,0,1.5898166190671446,18.0,11.431993311789185,0.5230318629463204,0.6637708542974501,0.0,2.98621368689815,6000,58.79099993035197,63.97960766083451,67.99075625100424,-4.011148590169732,0.006685247650282887,0.006685247650282887,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5602,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.8,20.279999999999998,75.64840244423671,12.608067074039452,1.0261978025124205,528.6595211263691,0,0.0,0,1.5898166190671446,18.0,11.430090306513936,0.5227225155074396,0.7585952620542289,0.0,0.48621368689815014,6000,42.71479998715222,67.99075625100424,67.99075625100424,0.0,0.0,0.0,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5603,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,17.5,19.08,75.7060787202692,12.617679786711534,1.025971034820351,483.7108373082097,0,0.0,0,1.577575157965367,18.0,11.417372623006903,0.523121052517062,0.7781971856248757,2.220446049250313e-16,0.0,6000,11.622600024566054,70.50755430845867,69.10979023436748,1.3977640740911852,0.0,0.0,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5603,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.64,21.96,75.7573668069461,12.626227801157683,1.0252764476986003,483.9481381869261,0,0.0,0,1.5696922831300588,18.0,11.429549504897635,0.5234754478091903,0.7159414107748858,0.0,1.7372139001496176,6000,16.87290007248521,67.06989792060259,69.10979023436748,-2.039892313764895,0.0033998205229414918,0.0033998205229414918,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5603,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.039999999999996,20.759999999999998,75.7573668069461,12.626227801157683,1.0252764476986003,483.9481381869261,0,0.0,0,1.577575157965367,18.0,11.418806032054608,0.5234754478091903,0.7159414107748858,0.0,1.1372139001496169,6000,27.151399990543723,68.0298979206026,69.10979023436748,-1.079892313764887,0.0017998205229414785,0.0017998205229414785,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5603,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.459999999999997,21.24,75.74280602077258,12.623801003462097,1.025473546695957,483.79848443941495,0,0.0,0,1.577575157965367,18.0,11.419198180958679,0.5233748343060578,0.7003774670623881,0.0,1.5572139001496168,6000,35.67089990247041,67.36259783103588,69.10979023436748,-1.7471924033315958,0.002911987338885993,0.002911987338885993,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5603,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.62,20.4,75.74377344186475,12.62396224031079,1.0254604490551418,483.81107379951555,0,0.0,0,1.577575157965367,18.0,11.418362436005143,0.5233815190841954,0.7315053544873832,0.0,0.7172139001496168,6000,38.1010000128299,68.7062591047946,69.10979023436748,-0.4035311295728832,0.000672551882621472,0.000672551882621472,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5603,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.039999999999996,20.759999999999998,75.73485316284518,12.622475527140864,1.0255812308741734,483.8030570501692,0,0.0,0,1.577575157965367,18.0,11.41879010441225,0.5233198808930701,0.7159414107748858,0.0,1.1372139001496169,6000,36.62360005546361,68.03630173367237,69.10979023436748,-1.073488500695106,0.0017891475011585101,0.0017891475011585101,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5603,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.9,21.72,75.70960952265543,12.618268253775904,1.0259231875127135,483.53552357883825,0,0.0,0,1.577575157965367,18.0,11.419579239203738,0.5231454499907091,0.6848135233498907,0.0,1.9972139001496167,6000,35.932700033299625,66.66853066922742,69.10979023436748,-2.441259565140058,0.004068765941900096,0.004068765941900096,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5603,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.34,22.2,75.70414121719138,12.617356869531896,1.0259972925917986,483.49756068816583,0,0.0,0,1.577575157965367,18.0,11.420033497661194,0.5231076645742908,0.6692495796373932,0.0,2.437213900149617,6000,35.4151000501588,65.96611332533622,69.10979023436748,-3.1436769090312566,0.005239461515052095,0.005239461515052095,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5603,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.459999999999997,21.24,75.77140605122614,12.628567675204357,1.0250864801731978,483.9827474470778,0,0.0,0,1.577575157965367,18.0,11.419218900718274,0.5235724575126193,0.7003774670623881,0.0,1.5572139001496168,6000,51.07729998417199,67.35446319425947,69.10979023436748,-1.755327040108014,0.00292554506684669,0.00292554506684669,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5603,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,21.36,23.279999999999998,75.6878255947981,12.614637599133017,1.0262184613764862,483.3233154900248,0,0.0,0,1.577575157965367,18.0,11.420966267413228,0.5229949253371905,0.6381216922123981,0.0,3.4572139001496165,6000,45.832799980416894,64.33944521424418,69.10979023436748,-4.770345020123301,0.007950575033538835,0.007950575033538835,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5603,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.859999999999996,21.72,75.70217899018681,12.617029831697801,1.0260238868011198,483.49810088329593,0,0.0,0,1.577575157965367,18.0,11.419571483519057,0.5230941057917827,0.6848135233498907,0.0,1.9572139001496172,6000,50.45710003469139,66.73453961332595,69.10979023436748,-2.3752506210415305,0.003958751035069217,0.003958751035069217,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5603,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.44,21.24,75.7789029420411,12.62981715700685,1.0249850672321366,484.08622331828946,0,0.0,0,1.577575157965367,18.0,11.419250743346474,0.5236242602407492,0.7003774670623881,0.0,1.5372139001496166,6000,105.50940001849085,67.38377911956806,69.10979023436748,-1.7260111147994195,0.0028766851913323657,0.0028766851913323657,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5603,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.62,20.4,75.74377344186475,12.62396224031079,1.0254604490551418,483.81107379951555,0,0.0,0,1.577575157965367,18.0,11.418362436005143,0.5233815190841954,0.7315053544873832,0.0,0.7172139001496168,6000,49.867199966683984,68.7062591047946,69.10979023436748,-0.4035311295728832,0.000672551882621472,0.000672551882621472,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5603,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,20.82,22.8,75.72545737881549,12.620909563135916,1.0257084818685385,483.56076625358963,0,0.0,0,1.577575157965367,18.0,11.420458636217088,0.5232549570122692,0.6536856359248955,0.0,2.9172139001496173,6000,57.66690010204911,65.1927917141247,69.10979023436748,-3.9169985202427853,0.006528330867071309,0.006528330867071309,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5603,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.38,20.279999999999998,75.6722420605248,12.6120403434208,1.0264297952834687,483.43165123170576,0,0.0,0,1.577575157965367,18.0,11.420044103752362,0.5228872447521062,0.7470692981998807,0.0,0.4772139001496167,6000,43.23329997714609,69.10979023436748,69.10979023436748,0.0,0.0,0.0,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5604,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,17.439999999999998,17.759999999999998,76.07547131138689,12.679245218564482,1.0252884082454305,596.1991498433055,0,0.0,0,1.5853507879034439,18.0,11.419319691364182,0.5256735165242321,0.7773188637295285,1.1102230246251565e-16,0.0,6000,9.413399966433644,69.39740481306184,67.99600489435727,1.4013999187045698,0.0,0.0,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5604,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.54,20.52,76.034849713122,12.672474952187,1.025836168305226,595.7492472822787,0,0.0,0,1.5853507879034439,18.0,11.426304692288149,0.5253928255467248,0.7151333546311663,0.0,1.7172280553409938,6000,18.267199979163706,66.05084059029036,67.99600489435727,-1.9451643040669069,0.003241940506778178,0.003241940506778178,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5604,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.939999999999998,19.32,76.034849713122,12.672474952187,1.025836168305226,595.7492472822787,0,0.0,0,1.5853507879034439,18.0,11.420114307339503,0.5253928255467248,0.7151333546311663,0.0,1.1172280553409941,6000,28.105299919843674,67.01084059029037,67.99600489435727,-0.9851643040668989,0.001641940506778165,0.001641940506778165,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5604,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,19.38,19.68,76.07863731764593,12.679772886274321,1.0252457409523208,596.2507105269556,0,0.0,0,1.5853507879034439,18.0,11.42039542732504,0.525695393294955,0.6995869773565758,0.0,1.5572280553409936,6000,37.380299996584654,66.29219268484835,67.99600489435727,-1.703812209508925,0.002839687015848208,0.002839687015848208,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5604,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.54,18.84,76.07309944070472,12.678849906784121,1.0253203755444387,596.2230742411829,0,0.0,0,1.5853507879034439,18.0,11.419927556462993,0.5256571271469375,0.7306797319057569,0.0,0.7172280553409939,6000,39.21209997497499,67.63768738063312,67.99600489435727,-0.35831751372414544,0.0005971958562069091,0.0005971958562069091,6,0,True
SP4_MC_motion_comparison_high_power,open_field_arrival,open_field_arrival_v00,5604,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,24.0,inf,1.0,0.0,18.939999999999998,19.32,76.0121707475244,12.6686951245874,1.026142236438013,595.57154007871,0,0.0,0,1.5853507879034439,18.0,11.420109751070253,0.5252361162764262,0.7151333546311663,0.0,1.1172280553409941,6000,35.267299972474575,67.01760703475753,67.99600489435727,-0.9783978595997382,0.001630663099332897,0.001630663099332897,6,0,True
