experiment_id,scenario_generator,scenario_variant_id,seed,method,assigned_robots,force_demand_n,force_error_n,load_index,mass_kg,mobile_conflict,obstacle_intersection,raw_mobile_conflicts,raw_obstacle_intersections,required_robots,route_mitigation_factor,scalar_feasible,torque_demand_nm,torque_error_nm,transport_success,travel_distance_m,wrench_feasible,wrench_residual_norm
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,135.47639148106157,92.2769338295167,61,134.9603407731385,False,False,0.0,0.0,3,0.68,True,363.569099836673,52.1796415836896,False,50.885417904241955,False,0.6960856384703102
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,80.71225085235841,51.795386412457646,62,122.61048226679024,False,False,0.0,0.0,3,0.68,False,-181.14925071523524,50.17618339109521,False,49.85886065779917,False,0.6989552327288872
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,77.37428163812656,26.62522334081387,63,63.03857759202016,False,False,0.0,0.0,2,0.68,True,-119.60236335392966,90.76983056656411,False,71.66072476496296,False,0.8286983026812185
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,100.74563183325212,68.8051966936691,64,127.89389637327655,False,False,0.0,0.0,3,0.68,True,-228.16945554927815,64.52363879884814,False,79.11880895181238,False,0.7391907789934532
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,1,78.3277549397417,11.692758952137337,65,50.5823143481156,False,False,0.0,1.0,1,0.68,True,14.334618982455899,17.656217219634662,False,51.24348139324249,False,0.26471170002113603
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,81.51016615751777,52.58305570095614,66,72.64152264783864,False,False,0.0,0.0,2,0.68,False,181.98820705336624,126.74127127785029,False,51.543846661782396,False,0.9493030247046463
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,1,54.66339363029019,13.562586482421889,67,42.72263421608085,False,False,0.0,0.0,1,0.68,True,10.184313307650509,16.770048545522098,False,80.76680346196281,False,0.269599900405774
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,117.66534353499908,20.979779742374355,68,84.91015592759913,False,False,0.0,0.0,2,0.68,True,2.658289147027795,43.7278973821514,False,103.35459703545561,False,0.5749445157575519
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,141.1778939521966,3.1776437161565096e-14,69,132.38339897574403,False,False,0.0,1.0,3,0.68,True,-61.49916286278133,2.842170943040401e-14,True,62.79234556422381,True,4.205699984964982e-16
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,84.00125189337334,0.4595110283444789,70,81.98079144295679,False,False,0.0,0.0,2,0.68,True,49.8854270151628,0.7360678183940408,True,58.04525524043857,True,0.010704188348766467
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,127.90224965239159,5.123796534383003e-14,71,139.40715275269815,False,False,0.0,0.0,3,0.68,False,-80.03566785293621,4.263256414560601e-14,False,66.95387352215195,True,6.66497751525627e-16
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,96.27392870427076,22.37123262905876,72,89.07069246787296,False,False,1.0,1.0,2,0.68,True,-99.77663341975838,49.96202193489699,False,138.9271854627444,False,0.5520283992636988
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,115.17493209644958,17.38950848617663,73,134.0890158458388,False,False,0.0,0.0,3,0.68,True,30.006996862624426,11.03255740959424,False,82.94548271243652,False,0.2044855339378159
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,1,54.1900442292972,18.634490994453675,74,31.326608704599934,False,False,0.0,1.0,1,0.68,True,14.925127528574624,13.96759346033781,False,68.79667065255855,False,0.2911018726579147
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,1,82.34254873247427,7.298213953207979,75,44.59441606443204,False,False,1.0,0.0,1,0.68,True,23.04017954095002,10.286168099858621,False,101.37877940652648,False,0.15616582594834744
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,112.31025104091586,1.4210854715202004e-14,76,121.05533080946068,False,False,0.0,1.0,3,0.68,False,82.1030547848817,0.0,False,113.35646746837497,True,1.265321249261996e-16
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,108.46440071506757,5.223619611993384,77,97.59996079954433,False,False,0.0,1.0,2,0.68,True,-14.024944834287917,1.0480864877922489,True,90.05374217106564,True,0.04990992789447742
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,81.71498073936571,2.17595359022592,78,117.70668307690593,False,False,0.0,0.0,2,0.68,False,47.33176029528808,2.7683831648114605,False,24.8131375431555,True,0.04366431644078671
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,123.9063727049447,46.489602183840375,79,110.95584244960746,False,False,0.0,0.0,2,0.68,True,-178.47088024858854,115.08417470532945,False,93.57035065554274,False,0.7460469898979841
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,1,97.99748567443703,46.239980906565,80,31.609354342428258,False,False,0.0,2.0,1,0.68,True,-8.199781554917463,18.537205859633723,False,75.8793211397369,False,0.5256738720018929
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,75.09936275818353,27.1167960361056,81,106.56871959661318,False,False,0.0,0.0,2,0.68,False,-108.64614980702723,70.02227044219126,False,62.28593010179934,False,0.7281978056948644
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,1,93.73131694178184,73.07324177913046,82,31.940118048242024,False,False,0.0,0.0,1,0.68,True,113.07213629823457,96.77159053037599,False,64.64987620812057,False,1.1576883716416957
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,110.83951609748082,33.40798315472896,83,93.72156511250229,False,False,1.0,0.0,2,0.68,True,-131.85622074780815,66.14692413937593,False,101.06610181572945,False,0.5852430131918583
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,115.79604259134052,9.356847172548603,84,85.58178528747118,False,False,0.0,0.0,2,0.68,True,-45.75245080858121,15.131483956625992,False,41.64924141140567,False,0.20568096091955912
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,110.39078177675194,39.86651054007234,85,117.8041781559513,False,False,0.0,0.0,2,0.68,False,185.32605695745474,143.63974355150518,False,39.58689698806213,False,0.8550717943418453
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,105.0633281552277,39.05364169389401,86,115.07168775422467,False,False,0.0,1.0,2,0.68,False,-170.66461527587686,129.86585299347033,False,112.41011836260532,False,0.8468794322992959
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,76.2489786983957,2.526258713883361,87,66.89489138741388,False,False,0.0,0.0,2,0.68,True,59.46894089349888,3.020208497958592,True,89.77793057617829,True,0.0492183312849061
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,91.19886951699647,4.024333139924882,88,60.240010786049424,False,False,1.0,1.0,2,0.68,True,-29.746945773285162,2.850695134932863,True,84.1485302514767,True,0.05671818525505244
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,112.33420113271163,1.7846261687257146,89,67.18401960339497,False,False,1.0,0.0,2,0.68,True,-38.39641347105119,4.550889272249634,True,59.57260450525973,True,0.059062841398526994
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,103.45879675849162,7.069471647842675,90,106.01356246685356,False,False,0.0,0.0,2,0.68,True,99.6790158983961,60.83492259797934,False,71.62711052920325,False,0.6141215553220956
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,111.91945650743983,19.512025755737366,91,85.00661236827526,False,False,0.0,0.0,2,0.68,True,-84.97490992401465,38.32325992066988,False,90.20173928808252,False,0.48351927757157986
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,99.44014784072203,23.14757934940213,92,81.00858955668066,False,False,0.0,0.0,2,0.68,True,-106.46596679645138,54.50996515856471,False,74.71340642918214,False,0.562427064483718
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,117.86579929060295,1.4210854715202004e-14,93,130.96465756565436,False,False,0.0,1.0,3,0.68,False,99.53908152139192,0.0,False,36.72552133204066,True,1.2056809354989025e-16
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,106.51959386814254,29.44569923059038,94,75.33339478434316,False,False,0.0,0.0,2,0.68,True,-3.214448792230581,42.710177956713096,False,57.64510792496591,False,0.6011996074618958
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,95.22183399226269,134.8155161073911,95,120.42446393668226,False,False,0.0,1.0,2,0.68,False,-389.8403957396611,278.88712862139175,False,104.1766566731864,False,1.5862795385941024
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,92.36868201092456,7.595269650272723,96,84.56264064025109,False,False,0.0,0.0,2,0.68,True,-62.608318810177614,16.372633805395516,False,53.57601622375696,False,0.22055899321799055
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,111.35298412887026,19.408431750833397,97,102.40192025971646,False,False,0.0,0.0,2,0.68,False,-12.425924554953628,30.800124733551616,False,128.49051689259215,False,0.42261739085950867
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,85.28841498781107,95.97661063744225,98,81.75541454271695,False,False,0.0,0.0,2,0.68,True,267.44396125917035,148.15108510219784,False,70.79375263542326,False,1.254274239743109
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,96.72422017506227,9.531244063105024,99,121.57888588596083,False,False,1.0,1.0,3,0.68,True,92.11315911217963,12.590711549337328,False,130.57112288928806,False,0.16850420493007157
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,77.85403025730314,2.882587881979947,100,108.84258681013877,False,False,1.0,0.0,2,0.68,True,-51.571667899127746,4.993754322389442,True,70.97762548187275,True,0.07207515080815916
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,102.86011080366998,188.8691179301511,101,139.39743056421736,False,False,0.0,0.0,3,0.68,False,586.3471297470186,213.0023581691741,False,66.29125688380478,False,1.871764441741421
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,1,52.24739565879245,18.716243824563072,102,49.55472507111712,False,False,0.0,0.0,1,0.68,True,-26.68391882878021,7.789232728983819,False,86.29282437314421,False,0.25340491603322834
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,141.05485417292033,5.695433295429594e-14,103,131.78764706343694,False,False,0.0,0.0,3,0.68,True,80.29950964254631,4.263256414560601e-14,True,137.16980995332227,True,6.670150643404049e-16
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,113.42073410514034,21.419387454785234,104,106.22883238506633,False,False,0.0,1.0,2,0.68,False,6.095367639873652,24.44194665772244,False,121.74154115297218,False,0.3591782943603126
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,138.37487858592453,64.2207304261434,105,127.74186817180467,False,False,0.0,0.0,3,0.68,False,-585.1614443763679,280.9204601909657,False,105.69807612762477,False,0.6677317375701937
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,136.93662413567276,4.440892098500626e-15,106,132.6255008905478,False,False,0.0,0.0,3,0.68,True,37.19126339795884,7.105427357601002e-15,True,37.64905253045516,True,9.455332705019819e-17
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,113.08786859278254,42.36325150145446,107,106.78308919957068,False,False,0.0,0.0,2,0.68,True,-173.57870390277233,117.93457455012927,False,130.2925980157902,False,0.7758568180983847
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,103.722575146537,8.533722783374072,108,96.03211132143349,False,False,0.0,0.0,2,0.68,True,-27.02957413663884,17.908413656923326,False,120.32404568588753,False,0.23849576609820847
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,1,82.7603279771048,64.54232166945872,109,30.905422148553647,False,False,0.0,0.0,1,0.68,True,-73.66031627299678,53.69834690613149,False,128.81024597621303,False,1.0289540826315144
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,135.312908106527,7.130196252628845,110,131.75234888989675,False,False,0.0,0.0,3,0.68,True,63.88891633588385,12.036488681424615,False,67.59941962863897,False,0.15941678753054508
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,90.33372756343822,16.403293617220935,111,130.1708736971146,False,False,0.0,0.0,3,0.68,True,-101.44149397691636,21.08326336311535,False,88.09006827493745,False,0.27598799543392943
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,116.6258976677122,40.88285017303616,112,134.6947149453153,False,False,2.0,2.0,3,0.68,True,-249.21276942948492,26.769520087448768,False,88.9656536247025,False,0.3666352628249237
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,116.20514327059357,90.89770643056505,113,137.4225640144923,False,False,0.0,0.0,3,0.68,False,-279.17865047823705,99.2630028428539,False,41.62920401143829,False,0.8592338356189121
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,1,70.88337896594328,57.83946310118841,114,39.984805240737,False,False,0.0,0.0,1,0.68,False,77.21905796707138,78.68200338001124,False,41.3859179603676,False,1.2206722755646422
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,106.79993581830352,2.842170943040401e-14,115,126.10888411863729,False,False,0.0,0.0,3,0.68,True,-39.793200297798776,1.4210854715202004e-14,True,72.9777799357349,True,3.1996068718091247e-16
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,1,46.22265901865847,35.92137741283663,116,41.40559526645774,False,False,0.0,0.0,1,0.68,True,15.463458508646118,21.659075236795545,False,82.02445223188735,False,0.5243241029155743
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,80.91575419740155,17.753290067458323,117,118.15121508860791,False,False,0.0,0.0,2,0.68,False,-7.794393981631795,27.124778087239118,False,48.78932373571088,False,0.4038562663419142
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,56.15825196683173,8.046838151744174,118,61.146512036710774,False,False,0.0,0.0,2,0.68,True,-10.468078049984562,15.125486114996324,False,114.92900120250879,False,0.21415967117700413
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,104.6111415831254,21.522886496950047,119,73.8614502538276,False,False,0.0,0.0,2,0.68,True,-20.649325053293417,29.801112918998975,False,66.27491397941598,False,0.42555412123608405
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,94.78196236388233,38.30906771795634,120,107.89516056447577,False,False,0.0,0.0,2,0.68,False,-142.22585400978505,88.30589055406074,False,18.358573595097987,False,0.7408511198750195
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,81.91695070288394,3.647762228428047,121,64.16789970979309,False,False,0.0,0.0,2,0.68,True,38.456103010332676,9.754034195719719,False,35.332112466731914,False,0.12980266256016243
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,115.60970304430934,5.878452676063913,122,121.52395998663923,False,False,1.0,0.0,3,0.68,True,72.30001082784156,14.686275976136216,False,87.06939680419849,False,0.19049017076951935
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,3,125.96469764042943,5.54951617168815e-14,123,131.5549192853114,False,False,0.0,0.0,3,0.68,True,-161.8493791922761,5.684341886080802e-14,True,32.559269119617625,True,5.634216481648082e-16
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,103.73387413430092,51.72890523346286,124,74.64289640703545,False,False,0.0,2.0,2,0.68,True,165.33362732689113,89.12871012917535,False,152.94594131608147,False,0.7343586833321822
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9811,9811,ours_tensor_quorum_flow,2,99.46114028818444,57.41657980605896,125,73.48259228135902,False,False,0.0,1.0,2,0.68,True,196.0662641715133,129.63468434930766,False,34.89892613651796,False,0.8777268406052023
