experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,x,y,theta_rad,phase,formation_error_m,wrench_residual_norm
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,7.840000000000001,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,1,4.435220523092555,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-01,-9.435243814763187,-4.383094600979283,,1,4.435220523092555,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-02,-10.56,-4.104398269550575,,1,4.435220523092555,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-03,-9.582391890181519,-5.399501365575516,,1,4.435220523092555,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-04,-8.303024153918823,-4.004725826870876,,1,4.435220523092555,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-05,6.734925732091755,-3.1711913011271387,,1,4.435220523092555,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-06,-6.174807187008445,-0.0033355477739116096,,1,4.435220523092555,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-07,2.4328488915428506,-3.652345530409239,,1,4.435220523092555,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-08,2.735868562628945,6.292195225012695,,1,4.435220523092555,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,8.96,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,1,3.7817500752400703,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,8.96,robot,amr-01,-9.435793993998805,-4.385687066877556,,1,3.7817500752400703,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,8.96,robot,amr-02,-10.56,-4.104398269550575,,1,3.7817500752400703,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,8.96,robot,amr-03,-9.582391890181519,-5.399501365575516,,1,3.7817500752400703,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,8.96,robot,amr-04,-8.303024153918823,-4.004725826870876,,1,3.7817500752400703,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,8.96,robot,amr-05,6.734925732091755,-3.1711913011271387,,1,3.7817500752400703,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,8.96,robot,amr-06,-6.185534493840355,-0.6567179404848429,,1,3.7817500752400703,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,8.96,robot,amr-07,2.4328488915428506,-3.652345530409239,,1,3.7817500752400703,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,8.96,robot,amr-08,2.735868562628945,6.292195225012695,,1,3.7817500752400703,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,10.080000000000002,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,1,3.1282796273875855,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,10.080000000000002,robot,amr-01,-9.43580919733726,-4.385840232022915,,1,3.1282796273875855,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,10.080000000000002,robot,amr-02,-10.56,-4.104398269550575,,1,3.1282796273875855,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,10.080000000000002,robot,amr-03,-9.582391890181519,-5.399501365575516,,1,3.1282796273875855,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,10.080000000000002,robot,amr-04,-8.303024153918823,-4.004725826870876,,1,3.1282796273875855,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,10.080000000000002,robot,amr-05,6.734925732091755,-3.1711913011271387,,1,3.1282796273875855,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,10.080000000000002,robot,amr-06,-6.196261800672265,-1.310100333195774,,1,3.1282796273875855,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,10.080000000000002,robot,amr-07,2.4328488915428506,-3.652345530409239,,1,3.1282796273875855,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,10.080000000000002,robot,amr-08,2.735868562628945,6.292195225012695,,1,3.1282796273875855,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,11.200000000000001,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,1,2.4748091795351006,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,11.200000000000001,robot,amr-01,-9.435809258069561,-4.385849355235267,,1,2.4748091795351006,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,11.200000000000001,robot,amr-02,-10.56,-4.104398269550575,,1,2.4748091795351006,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,11.200000000000001,robot,amr-03,-9.582391890181519,-5.399501365575516,,1,2.4748091795351006,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,11.200000000000001,robot,amr-04,-8.303024153918823,-4.004725826870876,,1,2.4748091795351006,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,11.200000000000001,robot,amr-05,6.734925732091755,-3.1711913011271387,,1,2.4748091795351006,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,11.200000000000001,robot,amr-06,-6.206989107504175,-1.963482725906705,,1,2.4748091795351006,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,11.200000000000001,robot,amr-07,2.4328488915428506,-3.652345530409239,,1,2.4748091795351006,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,11.200000000000001,robot,amr-08,2.735868562628945,6.292195225012695,,1,2.4748091795351006,1.0047650482996069
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,12.32,payload,load-01,-7.735202148239647,-4.42724364663597,-0.2825458277230042,1,1.7969425452839405,0.8947207063039634
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,12.32,robot,amr-01,-9.339782588394463,-4.479718942157595,,1,1.7969425452839405,0.8947207063039634
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,12.32,robot,amr-02,-10.56,-4.104398269550575,,1,1.7969425452839405,0.8947207063039634
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,12.32,robot,amr-03,-9.582391890181519,-5.399501365575516,,1,1.7969425452839405,0.8947207063039634
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,12.32,robot,amr-04,-8.303024153918823,-4.004725826870876,,1,1.7969425452839405,0.8947207063039634
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,12.32,robot,amr-05,6.734925732091755,-3.1711913011271387,,1,1.7969425452839405,0.8947207063039634
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,12.32,robot,amr-06,-6.200423122643539,-2.6166172658245586,,1,1.7969425452839405,0.8947207063039634
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,12.32,robot,amr-07,2.4328488915428506,-3.652345530409239,,1,1.7969425452839405,0.8947207063039634
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,12.32,robot,amr-08,2.735868562628945,6.292195225012695,,1,1.7969425452839405,0.8947207063039634
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,13.440000000000001,payload,load-01,-7.242726083313345,-4.548563916159298,0.011389703859355116,1,0.8870195266160144,0.7677652963798504
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,13.440000000000001,robot,amr-01,-8.834801025260388,-4.9895544250198425,,1,0.8870195266160144,0.7677652963798504
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,13.440000000000001,robot,amr-02,-10.56,-4.104398269550575,,1,0.8870195266160144,0.7677652963798504
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,13.440000000000001,robot,amr-03,-9.582391890181519,-5.399501365575516,,1,0.8870195266160144,0.7677652963798504
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,13.440000000000001,robot,amr-04,-8.303024153918823,-4.004725826870876,,1,0.8870195266160144,0.7677652963798504
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,13.440000000000001,robot,amr-05,6.734925732091755,-3.1711913011271387,,1,0.8870195266160144,0.7677652963798504
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,13.440000000000001,robot,amr-06,-5.992782333594154,-3.2289480111594546,,1,0.8870195266160144,0.7677652963798504
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,13.440000000000001,robot,amr-07,2.4328488915428506,-3.652345530409239,,1,0.8870195266160144,0.7677652963798504
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,13.440000000000001,robot,amr-08,2.735868562628945,6.292195225012695,,1,0.8870195266160144,0.7677652963798504
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,14.560000000000002,payload,load-01,-6.7092236911748655,-4.4660435386528325,0.8423467160806641,1,1.0318511837428246,0.8144346094561566
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,14.560000000000002,robot,amr-01,-8.234043302289821,-5.431648168026435,,1,1.0318511837428246,0.8144346094561566
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,14.560000000000002,robot,amr-02,-10.56,-4.104398269550575,,1,1.0318511837428246,0.8144346094561566
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,14.560000000000002,robot,amr-03,-9.582391890181519,-5.399501365575516,,1,1.0318511837428246,0.8144346094561566
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,14.560000000000002,robot,amr-04,-8.303024153918823,-4.004725826870876,,1,1.0318511837428246,0.8144346094561566
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,14.560000000000002,robot,amr-05,6.734925732091755,-3.1711913011271387,,1,1.0318511837428246,0.8144346094561566
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,14.560000000000002,robot,amr-06,-6.0145642313897465,-3.03023378767972,,1,1.0318511837428246,0.8144346094561566
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,14.560000000000002,robot,amr-07,2.4328488915428506,-3.652345530409239,,1,1.0318511837428246,0.8144346094561566
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,14.560000000000002,robot,amr-08,2.735868562628945,6.292195225012695,,1,1.0318511837428246,0.8144346094561566
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,15.680000000000001,payload,load-01,-6.343090851744341,-4.064058841237576,1.8897183274399154,1,2.132111888530718,1.0383924396590682
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,15.680000000000001,robot,amr-01,-7.4937172853957446,-5.4583603255748265,,1,2.132111888530718,1.0383924396590682
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,15.680000000000001,robot,amr-02,-10.56,-4.104398269550575,,1,2.132111888530718,1.0383924396590682
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,15.680000000000001,robot,amr-03,-9.582391890181519,-5.399501365575516,,1,2.132111888530718,1.0383924396590682
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,15.680000000000001,robot,amr-04,-8.303024153918823,-4.004725826870876,,1,2.132111888530718,1.0383924396590682
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,15.680000000000001,robot,amr-05,6.734925732091755,-3.1711913011271387,,1,2.132111888530718,1.0383924396590682
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,15.680000000000001,robot,amr-06,-6.63249731816118,-2.873449655959878,,1,2.132111888530718,1.0383924396590682
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,15.680000000000001,robot,amr-07,2.4328488915428506,-3.652345530409239,,1,2.132111888530718,1.0383924396590682
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,15.680000000000001,robot,amr-08,2.735868562628945,6.292195225012695,,1,2.132111888530718,1.0383924396590682
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,16.8,payload,load-01,-6.061231716461376,-3.640096388651096,2.756176863230282,1,2.765744939698606,1.0402213288718316
SP5_MC_explicit_control_law,multi_group_crossing_push,multi_group_crossing_push_v00,6650,classic_decentralized_apf_push,16.8,robot,amr-01,-6.835351326340884,-5.105126702493782,,1,2.765744939698606,1.0402213288718316
