study,seed,N,N_original,K,M,requested_delta,observed_delta,capacity_delta,quota_mode,spatial_mode,capacity_mode,treatment,failure_count,failed_robot_was_assigned,total_capacity_kg,total_demand_kg,capacity_mean_kg,capacity_std_kg,capacity_cv,capacity_min_kg,capacity_max_kg,quota_cv,milp_feasible,milp_optimal,milp_status,milp_message,milp_mip_gap,milp_node_count,milp_assigned_robot_count,milp_idle_robot_count,milp_robot_utilization,milp_total_distance,milp_mean_distance_per_assigned_robot,milp_normalized_mean_distance_per_assigned_robot,milp_distance_per_nominal_slot,milp_normalized_distance_p95,milp_total_excess_kg,milp_objective_value,milp_matrix_bytes,milp_binary_variable_count,milp_constraint_count,milp_solver_wall_ns,milp_total_wall_ns,milp_total_cpu_ns,hungarian_feasible,hungarian_coverage,hungarian_assigned_robot_count,hungarian_total_distance,hungarian_mean_distance_per_slot,hungarian_normalized_distance_p95,hungarian_solver_wall_ns,hungarian_total_wall_ns,hungarian_matrix_bytes,both_feasible,same_capacity_model,milp_to_hungarian_distance_ratio,milp_minus_hungarian_assigned_robots,milp_to_hungarian_solver_ratio,base_milp_total_distance,relative_distance_increase,assignment_churn,central_logical_messages,central_communication_bytes,retry_messages
scaling,4193348146,66,66,44,132,-0.33,-0.3333333333333333,-0.2442962431951133,symmetric,uniform,moderate,none,0,False,330.0000000000001,543.3581036972454,5.000000000000002,1.844763397549636,0.36895267950992705,2.034550855125074,11.308611853378165,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=330.000, demanda=543.358.",nan,0,0,66,0.0,nan,nan,nan,nan,nan,nan,nan,0,2904,154,nan,nan,nan,False,0.5,66,617.3538340768682,9.35384597086164,0.13618898961117612,48200,1263200,69696,False,False,nan,nan,nan,nan,nan,nan,66,7481,0
scaling,628000228,66,66,44,132,-0.33,-0.3333333333333333,-0.24333430803773412,symmetric,uniform,moderate,none,0,False,329.99999999999994,542.2478196261519,4.999999999999999,1.8145137182866735,0.36290274365733477,1.7149156984023255,10.600354820178472,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=330.000, demanda=542.248.",nan,0,0,66,0.0,nan,nan,nan,nan,nan,nan,nan,0,2904,154,nan,nan,nan,False,0.5,66,602.8930586536336,9.134743312933843,0.1333234612788416,43900,1278100,69696,False,False,nan,nan,nan,nan,nan,nan,66,7463,0
scaling,3100791709,66,66,44,132,-0.33,-0.3333333333333333,-0.25963558096173683,symmetric,uniform,moderate,none,0,False,330.00000000000006,561.4528886427892,5.000000000000001,1.5543018579598589,0.3108603715919717,2.01243219313614,10.751204916153124,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=330.000, demanda=561.453.",nan,0,0,66,0.0,nan,nan,nan,nan,nan,nan,nan,0,2904,154,nan,nan,nan,False,0.5,66,575.20228740387,8.715186172785907,0.11576941358412386,57100,1261600,69696,False,False,nan,nan,nan,nan,nan,nan,66,7461,0
scaling,3600667677,66,66,44,132,-0.33,-0.3333333333333333,-0.2602467605560214,symmetric,uniform,moderate,none,0,False,330.00000000000006,562.1894015578445,5.000000000000001,1.7724277515837317,0.3544855503167463,2.6921754607415678,11.023960019461041,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=330.000, demanda=562.189.",nan,0,0,66,0.0,nan,nan,nan,nan,nan,nan,nan,0,2904,154,nan,nan,nan,False,0.5,66,488.0752057496034,7.395078874993991,0.09444104784689301,41100,1287700,69696,False,False,nan,nan,nan,nan,nan,nan,66,7482,0
scaling,1072337170,66,66,44,132,-0.33,-0.3333333333333333,-0.2511349083323295,symmetric,uniform,moderate,none,0,False,330.0,551.3336438613073,5.000000000000001,1.8344833742323055,0.36689667484646105,1.5486450587612755,12.86398331150701,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=330.000, demanda=551.334.",nan,0,0,66,0.0,nan,nan,nan,nan,nan,nan,nan,0,2904,154,nan,nan,nan,False,0.5,66,559.5456958941214,8.47796508930487,0.09703849728578899,40300,1268800,69696,False,False,nan,nan,nan,nan,nan,nan,66,7481,0
scaling,2749838844,66,66,44,132,-0.33,-0.3333333333333333,-0.2610049577458514,symmetric,uniform,moderate,none,0,False,330.0,563.1047737300228,5.0,2.005203549927808,0.4010407099855616,1.6537998453078246,11.791488658670483,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=330.000, demanda=563.105.",nan,0,0,66,0.0,nan,nan,nan,nan,nan,nan,nan,0,2904,154,nan,nan,nan,False,0.5,66,625.8263345363234,9.482217189944294,0.1467784646809975,62300,2051000,69696,False,False,nan,nan,nan,nan,nan,nan,66,7484,0
scaling,3706894256,66,66,44,132,-0.33,-0.3333333333333333,-0.23594590485888348,symmetric,uniform,moderate,none,0,False,330.0,533.8131831203675,5.0,1.8214392868203857,0.36428785736407715,1.7321924885805802,12.41928660060377,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=330.000, demanda=533.813.",nan,0,0,66,0.0,nan,nan,nan,nan,nan,nan,nan,0,2904,154,nan,nan,nan,False,0.5,66,597.5033905135482,9.0530816744477,0.14372224269041303,56700,2072900,69696,False,False,nan,nan,nan,nan,nan,nan,66,7449,0
scaling,3766710321,66,66,44,132,-0.33,-0.3333333333333333,-0.2506455271411515,symmetric,uniform,moderate,none,0,False,330.0,550.7580709861464,5.0,1.6601315285095242,0.33202630570190483,1.4876735101686724,9.56514158450356,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=330.000, demanda=550.758.",nan,0,0,66,0.0,nan,nan,nan,nan,nan,nan,nan,0,2904,154,nan,nan,nan,False,0.5,66,678.9851006455676,10.287653040084358,0.17040682119996395,63300,1998200,69696,False,False,nan,nan,nan,nan,nan,nan,66,7458,0
scaling,915203353,66,66,44,132,-0.33,-0.3333333333333333,-0.2538557497967662,symmetric,uniform,moderate,none,0,False,330.00000000000006,554.5474582431348,5.000000000000001,1.6896115841122068,0.3379223168224413,2.4763488907390623,11.359704978923943,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=330.000, demanda=554.547.",nan,0,0,66,0.0,nan,nan,nan,nan,nan,nan,nan,0,2904,154,nan,nan,nan,False,0.5,66,508.33919074221154,7.702108950639569,0.1488220685944439,75200,1985300,69696,False,False,nan,nan,nan,nan,nan,nan,66,7469,0
scaling,3140134351,76,76,44,132,-0.27,-0.2692307692307692,-0.18570625988711073,symmetric,uniform,moderate,none,0,False,379.9999999999999,553.3241342302811,4.999999999999999,1.5668904863975524,0.31337809727951055,2.587906577123144,10.240069874969388,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=380.000, demanda=553.324.",nan,0,0,76,0.0,nan,nan,nan,nan,nan,nan,nan,0,3344,164,nan,nan,nan,False,0.5757575757575758,76,604.9387622360114,7.959720555736991,0.10832589925624077,74400,3428700,80256,False,False,nan,nan,nan,nan,nan,nan,76,8603,0
scaling,1095159671,76,76,44,132,-0.27,-0.2692307692307692,-0.18144214733534428,symmetric,uniform,moderate,none,0,False,380.0000000000001,548.4621698099506,5.000000000000001,1.4858613041001785,0.2971722608200356,2.377295342570453,9.52365227771578,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=380.000, demanda=548.462.",nan,0,0,76,0.0,nan,nan,nan,nan,nan,nan,nan,0,3344,164,nan,nan,nan,False,0.5757575757575758,76,674.0175277148658,8.86865168045876,0.12145263784606072,70500,1573000,80256,False,False,nan,nan,nan,nan,nan,nan,76,8616,0
scaling,52566125,76,76,44,132,-0.27,-0.2692307692307692,-0.17746904593477117,symmetric,uniform,moderate,none,0,False,380.00000000000006,543.9773849772104,5.000000000000001,1.8769447671958086,0.3753889534391617,2.402525162242959,10.72965107851602,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=380.000, demanda=543.977.",nan,0,0,76,0.0,nan,nan,nan,nan,nan,nan,nan,0,3344,164,nan,nan,nan,False,0.5757575757575758,76,650.86965300748,8.564074381677369,0.11280832196506843,52000,1737400,80256,False,False,nan,nan,nan,nan,nan,nan,76,8592,0
scaling,3174306779,76,76,44,132,-0.27,-0.2692307692307692,-0.18976323970753833,symmetric,uniform,moderate,none,0,False,380.0,557.9974314244539,5.0,1.8093818450524293,0.36187636901048587,1.780298858824852,12.355449391542535,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=380.000, demanda=557.997.",nan,0,0,76,0.0,nan,nan,nan,nan,nan,nan,nan,0,3344,164,nan,nan,nan,False,0.5757575757575758,76,609.9394072505991,8.02551851645525,0.12460852069505464,77300,1754300,80256,False,False,nan,nan,nan,nan,nan,nan,76,8602,0
scaling,540315406,76,76,44,132,-0.27,-0.2692307692307692,-0.18256372710049332,symmetric,uniform,moderate,none,0,False,379.9999999999999,549.7360848745112,4.999999999999999,1.453407571925772,0.29068151438515444,2.6151109290570163,10.713732965375833,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=380.000, demanda=549.736.",nan,0,0,76,0.0,nan,nan,nan,nan,nan,nan,nan,0,3344,164,nan,nan,nan,False,0.5757575757575758,76,615.5105202861272,8.09882263534378,0.11811338127247475,57100,1583300,80256,False,False,nan,nan,nan,nan,nan,nan,76,8592,0
scaling,3085203129,76,76,44,132,-0.27,-0.2692307692307692,-0.17993671239614975,symmetric,uniform,moderate,none,0,False,379.99999999999994,546.7577411258712,5.0,1.7791609271485087,0.35583218542970174,2.3002935474808384,11.312427794117864,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=380.000, demanda=546.758.",nan,0,0,76,0.0,nan,nan,nan,nan,nan,nan,nan,0,3344,164,nan,nan,nan,False,0.5757575757575758,76,610.639352096565,8.034728317060065,0.09437459872487028,46000,1414600,80256,False,False,nan,nan,nan,nan,nan,nan,76,8617,0
scaling,1581955840,76,76,44,132,-0.27,-0.2692307692307692,-0.1873112851744292,symmetric,uniform,moderate,none,0,False,380.00000000000006,555.167409286741,5.0,1.6541023721166817,0.33082047442333634,2.4006012396051175,9.493012731081162,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=380.000, demanda=555.167.",nan,0,0,76,0.0,nan,nan,nan,nan,nan,nan,nan,0,3344,164,nan,nan,nan,False,0.5757575757575758,76,633.612030099661,8.33700039604817,0.11837279149192118,64900,1456300,80256,False,False,nan,nan,nan,nan,nan,nan,76,8609,0
scaling,3549628709,76,76,44,132,-0.27,-0.2692307692307692,-0.17233129872957437,symmetric,uniform,moderate,none,0,False,380.0,538.2418023460862,5.0,2.065166188064647,0.4130332376129294,1.9590333380109652,10.7955742462563,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=380.000, demanda=538.242.",nan,0,0,76,0.0,nan,nan,nan,nan,nan,nan,nan,0,3344,164,nan,nan,nan,False,0.5757575757575758,76,597.2951580229386,7.859146816091298,0.11086807773565595,79600,1450800,80256,False,False,nan,nan,nan,nan,nan,nan,76,8618,0
scaling,3829497944,76,76,44,132,-0.27,-0.2692307692307692,-0.18812158054102235,symmetric,uniform,moderate,none,0,False,380.0,556.1007532463437,5.0,1.6171607990943289,0.32343215981886575,2.2072667112425637,9.85621643989112,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=380.000, demanda=556.101.",nan,0,0,76,0.0,nan,nan,nan,nan,nan,nan,nan,0,3344,164,nan,nan,nan,False,0.5757575757575758,76,680.1085201416427,8.948796317653192,0.13948218731128806,86200,2303400,80256,False,False,nan,nan,nan,nan,nan,nan,76,8615,0
scaling,522933523,76,76,44,132,-0.27,-0.2692307692307692,-0.18836696290847477,symmetric,uniform,moderate,none,0,False,380.0,556.3837661456569,5.0,1.5915699078965988,0.3183139815793198,2.0208169863283914,10.283834925666742,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=380.000, demanda=556.384.",nan,0,0,76,0.0,nan,nan,nan,nan,nan,nan,nan,0,3344,164,nan,nan,nan,False,0.5757575757575758,76,593.4606219041669,7.808692393475881,0.10475097640994271,93800,3489200,80256,False,False,nan,nan,nan,nan,nan,nan,76,8595,0
scaling,3909222247,88,88,44,132,-0.2,-0.2,-0.10365668200473119,symmetric,uniform,moderate,none,0,False,440.0,541.7666761528142,5.0,1.7535672013178476,0.35071344026356954,2.232287477126529,11.290722399707546,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=440.000, demanda=541.767.",nan,0,0,88,0.0,nan,nan,nan,nan,nan,nan,nan,0,3872,176,nan,nan,nan,False,0.6666666666666666,88,723.52796015751,8.221908638153524,0.11114309878022212,94800,3114800,92928,False,False,nan,nan,nan,nan,nan,nan,88,9958,0
scaling,1557055348,88,88,44,132,-0.2,-0.2,-0.1124177125774415,symmetric,uniform,moderate,none,0,False,440.00000000000006,551.457369609553,5.000000000000001,1.9059555892302338,0.3811911178460467,2.0169501053447316,10.150264163878367,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=440.000, demanda=551.457.",nan,0,0,88,0.0,nan,nan,nan,nan,nan,nan,nan,0,3872,176,nan,nan,nan,False,0.6666666666666666,88,742.1937018344058,8.434019339027339,0.1290402090036909,92400,2951600,92928,False,False,nan,nan,nan,nan,nan,nan,88,9968,0
scaling,3575828010,88,88,44,132,-0.2,-0.2,-0.11988297543879449,symmetric,uniform,moderate,none,0,False,440.0,559.8670352260668,5.0,1.8968848455591016,0.37937696911182034,1.3239136538860847,11.528022183209886,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=440.000, demanda=559.867.",nan,0,0,88,0.0,nan,nan,nan,nan,nan,nan,nan,0,3872,176,nan,nan,nan,False,0.6666666666666666,88,840.9313602234489,9.556038184357375,0.1504978177849198,132300,3359500,92928,False,False,nan,nan,nan,nan,nan,nan,88,9963,0
scaling,4029461423,88,88,44,132,-0.2,-0.2,-0.10202951095153556,symmetric,uniform,moderate,none,0,False,440.0,539.9876618801728,5.0,1.5191839631232071,0.3038367926246414,2.16025837144972,9.476205635852368,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=440.000, demanda=539.988.",nan,0,0,88,0.0,nan,nan,nan,nan,nan,nan,nan,0,3872,176,nan,nan,nan,False,0.6666666666666666,88,924.9052826369309,10.510287302692397,0.17584674635704797,101200,2976600,92928,False,False,nan,nan,nan,nan,nan,nan,88,9961,0
scaling,1172779783,88,88,44,132,-0.2,-0.2,-0.11086942669377307,symmetric,uniform,moderate,none,0,False,440.00000000000006,549.7308971479016,5.000000000000001,1.8166429527311334,0.3633285905462266,2.2976210614984773,10.316985093432963,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=440.000, demanda=549.731.",nan,0,0,88,0.0,nan,nan,nan,nan,nan,nan,nan,0,3872,176,nan,nan,nan,False,0.6666666666666666,88,839.759218377,9.542718390647728,0.16009052773250435,102600,2909400,92928,False,False,nan,nan,nan,nan,nan,nan,88,9967,0
scaling,929823198,88,88,44,132,-0.2,-0.2,-0.10678138172264225,symmetric,uniform,moderate,none,0,False,440.0,545.2011388848445,5.000000000000001,1.529532073300505,0.30590641466010093,2.051649369735427,10.076319366525173,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=440.000, demanda=545.201.",nan,0,0,88,0.0,nan,nan,nan,nan,nan,nan,nan,0,3872,176,nan,nan,nan,False,0.6666666666666666,88,739.9982820083854,8.409071386458926,0.12358627401841214,80000,3143000,92928,False,False,nan,nan,nan,nan,nan,nan,88,9955,0
scaling,71513020,88,88,44,132,-0.2,-0.2,-0.11392432930011112,symmetric,uniform,moderate,none,0,False,440.00000000000006,553.1431694822522,5.000000000000001,1.5577836888751988,0.3115567377750397,1.682624989813317,8.875026699123795,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=440.000, demanda=553.143.",nan,0,0,88,0.0,nan,nan,nan,nan,nan,nan,nan,0,3872,176,nan,nan,nan,False,0.6666666666666666,88,842.7802997874118,9.577048861220588,0.13266267856807698,150400,3021600,92928,False,False,nan,nan,nan,nan,nan,nan,88,9959,0
scaling,1887941710,88,88,44,132,-0.2,-0.2,-0.11733196133364411,symmetric,uniform,moderate,none,0,False,440.0,556.9773022818555,5.0,2.113310244568464,0.4226620489136928,1.3368032981597182,14.48516181486702,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=440.000, demanda=556.977.",nan,0,0,88,0.0,nan,nan,nan,nan,nan,nan,nan,0,3872,176,nan,nan,nan,False,0.6666666666666666,88,659.6505680717289,7.496029182633283,0.10526065842551417,79900,2894700,92928,False,False,nan,nan,nan,nan,nan,nan,88,9959,0
scaling,759856809,88,88,44,132,-0.2,-0.2,-0.12226849179327552,symmetric,uniform,moderate,none,0,False,440.0,562.5844939734592,5.0,1.6099879936314558,0.3219975987262912,2.1294454434532013,11.856579736545543,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=440.000, demanda=562.584.",nan,0,0,88,0.0,nan,nan,nan,nan,nan,nan,nan,0,3872,176,nan,nan,nan,False,0.6666666666666666,88,689.5475970580273,7.835768148386674,0.11245408026955374,82700,2921700,92928,False,False,nan,nan,nan,nan,nan,nan,88,9943,0
scaling,2214863906,88,88,44,132,-0.2,-0.2,-0.10892543628717959,symmetric,uniform,moderate,none,0,False,440.0,547.5716756332082,5.0,1.8001388198535355,0.3600277639707071,1.8553960296369487,10.864902136671287,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=440.000, demanda=547.572.",nan,0,0,88,0.0,nan,nan,nan,nan,nan,nan,nan,0,3872,176,nan,nan,nan,False,0.6666666666666666,88,789.2312128977828,8.968536510202078,0.13468513979717178,126500,2961100,92928,False,False,nan,nan,nan,nan,nan,nan,88,9950,0
scaling,1742277325,102,102,44,132,-0.13,-0.1282051282051282,-0.0383389419341249,symmetric,uniform,moderate,none,0,False,510.0000000000001,550.6647648304053,5.000000000000001,1.7081994541599081,0.3416398908319816,1.8243361467692263,10.090997151391353,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=510.000, demanda=550.665.",nan,0,0,102,0.0,nan,nan,nan,nan,nan,nan,nan,0,4488,190,nan,nan,nan,False,0.7727272727272727,102,877.601077170524,8.603932129122784,0.11783389000596657,242100,3825800,107712,False,False,nan,nan,nan,nan,nan,nan,102,11558,0
scaling,3704861753,102,102,44,132,-0.13,-0.1282051282051282,-0.03446121967036947,symmetric,uniform,moderate,none,0,False,509.9999999999999,546.4050049359763,4.999999999999999,1.8608906713099238,0.3721781342619848,2.091854939884864,11.33606644518352,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=510.000, demanda=546.405.",nan,0,0,102,0.0,nan,nan,nan,nan,nan,nan,nan,0,4488,190,nan,nan,nan,False,0.7727272727272727,102,877.4794655426754,8.602739858261524,0.1310631340618008,154500,3329900,107712,False,False,nan,nan,nan,nan,nan,nan,102,11554,0
scaling,1644387943,102,102,44,132,-0.13,-0.1282051282051282,-0.046831801656985625,symmetric,uniform,moderate,none,0,False,510.00000000000006,560.1154337431378,5.000000000000001,1.5061842557375453,0.30123685114750903,2.2912975519561036,9.53738077268793,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=510.000, demanda=560.115.",nan,0,0,102,0.0,nan,nan,nan,nan,nan,nan,nan,0,4488,190,nan,nan,nan,False,0.7727272727272727,102,967.6846775713007,9.487104682071575,0.14989535699036435,134600,3340400,107712,False,False,nan,nan,nan,nan,nan,nan,102,11537,0
scaling,1260389986,102,102,44,132,-0.13,-0.1282051282051282,-0.04143077837773913,symmetric,uniform,moderate,none,0,False,509.9999999999999,554.0859074045534,5.0,1.5305439399754746,0.3061087879950949,2.0830765694433677,8.58622554802798,0.0,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=510.000, demanda=554.086.",nan,0,0,102,0.0,nan,nan,nan,nan,nan,nan,nan,0,4488,190,nan,nan,nan,False,0.7727272727272727,102,801.4223523435029,7.857081885720617,0.11047094666780885,103900,2583400,107712,False,False,nan,nan,nan,nan,nan,nan,102,11553,0
