study,seed,N,N_original,K,M,requested_delta,observed_delta,capacity_delta,quota_mode,spatial_mode,capacity_mode,treatment,failure_count,failed_robot_was_assigned,total_capacity_kg,total_demand_kg,capacity_mean_kg,capacity_std_kg,capacity_cv,capacity_min_kg,capacity_max_kg,quota_cv,milp_feasible,milp_optimal,milp_status,milp_message,milp_mip_gap,milp_node_count,milp_assigned_robot_count,milp_idle_robot_count,milp_robot_utilization,milp_total_distance,milp_mean_distance_per_assigned_robot,milp_normalized_mean_distance_per_assigned_robot,milp_distance_per_nominal_slot,milp_normalized_distance_p95,milp_total_excess_kg,milp_objective_value,milp_matrix_bytes,milp_binary_variable_count,milp_constraint_count,milp_solver_wall_ns,milp_total_wall_ns,milp_total_cpu_ns,hungarian_feasible,hungarian_coverage,hungarian_assigned_robot_count,hungarian_total_distance,hungarian_mean_distance_per_slot,hungarian_normalized_distance_p95,hungarian_solver_wall_ns,hungarian_total_wall_ns,hungarian_matrix_bytes,both_feasible,same_capacity_model,milp_to_hungarian_distance_ratio,milp_minus_hungarian_assigned_robots,milp_to_hungarian_solver_ratio,base_milp_total_distance,relative_distance_increase,assignment_churn,central_logical_messages,central_communication_bytes,retry_messages
balance,2969026070,9,9,27,80,-0.8,-0.797752808988764,-0.7624691591926177,symmetric,uniform,moderate,none,0,False,44.99999999999999,333.898166209004,4.999999999999999,1.6269052640463448,0.32538105280926904,3.034996140941152,8.771367720918068,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=45.000, demanda=333.898.",nan,0,0,9,0.0,nan,nan,nan,nan,nan,nan,nan,0,243,63,nan,nan,nan,False,0.1125,9,80.1425878940565,8.9047319882285,0.11115018970097228,6700,546100,5760,False,False,nan,nan,nan,nan,nan,nan,9,1010,0
balance,589800699,9,9,27,80,-0.8,-0.797752808988764,-0.758071674377404,symmetric,uniform,moderate,none,0,False,44.99999999999999,327.0110068483606,5.0,1.8094530336522805,0.3618906067304561,2.800762375143986,8.889697976261521,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=45.000, demanda=327.011.",nan,0,0,9,0.0,nan,nan,nan,nan,nan,nan,nan,0,243,63,nan,nan,nan,False,0.1125,9,109.69325492089821,12.188139435655357,0.14234144697378168,7300,525200,5760,False,False,nan,nan,nan,nan,nan,nan,9,1012,0
balance,1909798549,9,9,27,80,-0.8,-0.797752808988764,-0.7564552442177677,symmetric,uniform,moderate,none,0,False,45.00000000000001,324.541933723567,5.0,1.812759621433608,0.36255192428672156,1.6927439357369505,7.827181655965987,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=45.000, demanda=324.542.",nan,0,0,9,0.0,nan,nan,nan,nan,nan,nan,nan,0,243,63,nan,nan,nan,False,0.1125,9,113.19142457816112,12.576824953129012,0.16487095055057557,6700,524600,5760,False,False,nan,nan,nan,nan,nan,nan,9,1007,0
balance,3177428204,11,11,27,80,-0.75,-0.7582417582417582,-0.7157084781618497,symmetric,uniform,moderate,none,0,False,55.0,331.92676900376927,5.0,1.7312587249818645,0.3462517449963729,2.8396059439687877,7.770452283477901,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=55.000, demanda=331.927.",nan,0,0,11,0.0,nan,nan,nan,nan,nan,nan,nan,0,297,65,nan,nan,nan,False,0.1375,11,131.99674672780094,11.999704247981903,0.12995022717670587,8700,568600,7040,False,False,nan,nan,nan,nan,nan,nan,11,1240,0
balance,2704239118,11,11,27,80,-0.75,-0.7582417582417582,-0.7186806684064857,symmetric,uniform,moderate,none,0,False,54.99999999999999,336.0147211601579,5.0,2.075899578010178,0.4151799156020356,2.9163446621952276,9.959753908107439,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=55.000, demanda=336.015.",nan,0,0,11,0.0,nan,nan,nan,nan,nan,nan,nan,0,297,65,nan,nan,nan,False,0.1375,11,148.58795230637622,13.50799566421602,0.16368558304195233,7900,576100,7040,False,False,nan,nan,nan,nan,nan,nan,11,1242,0
balance,2403848779,11,11,27,80,-0.75,-0.7582417582417582,-0.7104711908966075,symmetric,uniform,moderate,none,0,False,55.00000000000001,324.92764982747656,5.000000000000001,1.5760276704161216,0.31520553408322427,2.2974248748324047,8.432246600608527,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=55.000, demanda=324.928.",nan,0,0,11,0.0,nan,nan,nan,nan,nan,nan,nan,0,297,65,nan,nan,nan,False,0.1375,11,102.1145556647343,9.283141424066754,0.13405287714567835,7800,558800,7040,False,False,nan,nan,nan,nan,nan,nan,11,1241,0
balance,439708556,11,11,27,80,-0.75,-0.7582417582417582,-0.7126375218715709,symmetric,uniform,moderate,none,0,False,55.00000000000001,327.7917991117768,5.0,1.6061696343411647,0.32123392686823293,2.470250432548562,8.206767078727543,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=55.000, demanda=327.792.",nan,0,0,11,0.0,nan,nan,nan,nan,nan,nan,nan,0,297,65,nan,nan,nan,False,0.1375,11,109.46824848048155,9.95165895277105,0.12040917652574998,7200,561600,7040,False,False,nan,nan,nan,nan,nan,nan,11,1233,0
balance,4148558688,11,11,27,80,-0.75,-0.7582417582417582,-0.7200620454805532,symmetric,uniform,moderate,none,0,False,55.0,337.9442157596336,5.0,1.7391461198027711,0.3478292239605542,3.0405564837458745,8.403289563398925,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=55.000, demanda=337.944.",nan,0,0,11,0.0,nan,nan,nan,nan,nan,nan,nan,0,297,65,nan,nan,nan,False,0.1375,11,97.81116441430964,8.891924037664513,0.1199875015137145,8500,568200,7040,False,False,nan,nan,nan,nan,nan,nan,11,1237,0
balance,2736641265,11,11,27,80,-0.75,-0.7582417582417582,-0.7082842553323356,symmetric,uniform,moderate,none,0,False,55.00000000000001,322.079406959391,5.000000000000001,0.9690100585900612,0.1938020117180122,3.1139949251770176,6.988922623858436,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=55.000, demanda=322.079.",nan,0,0,11,0.0,nan,nan,nan,nan,nan,nan,nan,0,297,65,nan,nan,nan,False,0.1375,11,104.72617506826047,9.520561369841861,0.12434312510069909,8000,628700,7040,False,False,nan,nan,nan,nan,nan,nan,11,1241,0
balance,4168370518,11,11,27,80,-0.75,-0.7582417582417582,-0.7128247662423056,symmetric,uniform,moderate,none,0,False,55.0,328.04138752025216,5.0,1.554770228420011,0.3109540456840022,3.527810333777655,9.407335669718865,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=55.000, demanda=328.041.",nan,0,0,11,0.0,nan,nan,nan,nan,nan,nan,nan,0,297,65,nan,nan,nan,False,0.1375,11,91.42258747254269,8.311144315685699,0.12405919353590367,8400,570500,7040,False,False,nan,nan,nan,nan,nan,nan,11,1235,0
balance,3044990470,11,11,27,80,-0.75,-0.7582417582417582,-0.7210389204109253,symmetric,uniform,moderate,none,0,False,55.0,339.32024052257105,4.999999999999999,2.1415404112351673,0.42830808224703354,2.4093972562048216,8.901062270685985,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=55.000, demanda=339.320.",nan,0,0,11,0.0,nan,nan,nan,nan,nan,nan,nan,0,297,65,nan,nan,nan,False,0.1375,11,133.4598620196551,12.132714729059556,0.14244779732744275,8600,596400,7040,False,False,nan,nan,nan,nan,nan,nan,11,1243,0
balance,3532511033,11,11,27,80,-0.75,-0.7582417582417582,-0.705715334942893,symmetric,uniform,moderate,none,0,False,55.0,318.78774044734575,5.0,1.4488896855587654,0.2897779371117531,2.9667776853991805,8.31457046477733,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=55.000, demanda=318.788.",nan,0,0,11,0.0,nan,nan,nan,nan,nan,nan,nan,0,297,65,nan,nan,nan,False,0.1375,11,115.14086079190774,10.467350981082522,0.11827532377930886,8200,588500,7040,False,False,nan,nan,nan,nan,nan,nan,11,1237,0
balance,906501604,11,11,27,80,-0.75,-0.7582417582417582,-0.7159745643906514,symmetric,uniform,moderate,none,0,False,55.00000000000001,332.28925725967406,5.0,2.346308484013727,0.4692616968027454,3.065847745907792,10.90638059056829,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=55.000, demanda=332.289.",nan,0,0,11,0.0,nan,nan,nan,nan,nan,nan,nan,0,297,65,nan,nan,nan,False,0.1375,11,99.70854525210164,9.064413204736512,0.11708086638277436,8000,577800,7040,False,False,nan,nan,nan,nan,nan,nan,11,1241,0
balance,873543398,14,14,27,80,-0.7,-0.7021276595744681,-0.6472337888359108,symmetric,uniform,moderate,none,0,False,69.99999999999999,326.86340576104374,5.0,0.8524106961101967,0.17048213922203934,3.9183522775064628,6.766106211714688,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=70.000, demanda=326.863.",nan,0,0,14,0.0,nan,nan,nan,nan,nan,nan,nan,0,378,68,nan,nan,nan,False,0.175,14,130.32114316901283,9.308653083500916,0.12175784460743454,9200,646200,8960,False,False,nan,nan,nan,nan,nan,nan,14,1577,0
balance,3695128336,14,14,27,80,-0.7,-0.7021276595744681,-0.650640660791516,symmetric,uniform,moderate,none,0,False,70.0,330.73352645212515,5.0,2.857810456978549,0.5715620913957098,1.8034436998312342,12.709027858481324,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=70.000, demanda=330.734.",nan,0,0,14,0.0,nan,nan,nan,nan,nan,nan,nan,0,378,68,nan,nan,nan,False,0.175,14,184.84004872760696,13.202860623400497,0.15935866379461047,8900,650100,8960,False,False,nan,nan,nan,nan,nan,nan,14,1575,0
balance,3250230967,14,14,27,80,-0.7,-0.7021276595744681,-0.652753931431912,symmetric,uniform,moderate,none,0,False,70.00000000000001,333.1723111432399,5.000000000000001,1.410722004406165,0.28214440088123294,3.100100316314027,7.994188491658959,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=70.000, demanda=333.172.",nan,0,0,14,0.0,nan,nan,nan,nan,nan,nan,nan,0,378,68,nan,nan,nan,False,0.175,14,163.03244195473468,11.645174425338192,0.14661148274743882,8500,648900,8960,False,False,nan,nan,nan,nan,nan,nan,14,1583,0
balance,2204044854,14,14,27,80,-0.7,-0.7021276595744681,-0.6551730724275312,symmetric,uniform,moderate,none,0,False,70.0,336.0007754776565,5.0,1.4777256149868083,0.2955451229973617,2.6757646038850975,7.901681263164833,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=70.000, demanda=336.001.",nan,0,0,14,0.0,nan,nan,nan,nan,nan,nan,nan,0,378,68,nan,nan,nan,False,0.175,14,106.54245143710651,7.610175102650465,0.08701211215840463,8500,645400,8960,False,False,nan,nan,nan,nan,nan,nan,14,1578,0
balance,2981156199,14,14,27,80,-0.7,-0.7021276595744681,-0.6523062163333831,symmetric,uniform,moderate,none,0,False,70.0,332.6531579702839,5.0,1.3846111563004813,0.27692223126009624,2.037172853597368,7.583381763312675,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=70.000, demanda=332.653.",nan,0,0,14,0.0,nan,nan,nan,nan,nan,nan,nan,0,378,68,nan,nan,nan,False,0.175,14,160.71468351503123,11.479620251073658,0.13647279614998697,9000,660900,8960,False,False,nan,nan,nan,nan,nan,nan,14,1579,0
balance,1674775098,14,14,27,80,-0.7,-0.7021276595744681,-0.6565177728885883,symmetric,uniform,moderate,none,0,False,70.0,337.590230147744,5.0,1.4959825347401763,0.29919650694803523,2.430165466651526,8.088499941860434,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=70.000, demanda=337.590.",nan,0,0,14,0.0,nan,nan,nan,nan,nan,nan,nan,0,378,68,nan,nan,nan,False,0.175,14,127.34439166979067,9.09602797641362,0.10957778388285506,10400,660300,8960,False,False,nan,nan,nan,nan,nan,nan,14,1568,0
balance,3257461908,14,14,27,80,-0.7,-0.7021276595744681,-0.6635207969143638,symmetric,uniform,moderate,none,0,False,70.00000000000001,346.07326312042255,5.000000000000001,1.294277599787092,0.25885551995741835,2.692710049336163,7.83315677069419,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=70.000, demanda=346.073.",nan,0,0,14,0.0,nan,nan,nan,nan,nan,nan,nan,0,378,68,nan,nan,nan,False,0.175,14,150.67162025476927,10.762258589626375,0.1309288823835989,17500,1312400,8960,False,False,nan,nan,nan,nan,nan,nan,14,1571,0
balance,138073281,14,14,27,80,-0.7,-0.7021276595744681,-0.6556641086721668,symmetric,uniform,moderate,none,0,False,70.00000000000001,336.57974822238225,5.0,1.6158877319258598,0.32317754638517193,2.4887665882157823,8.007898726685212,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=70.000, demanda=336.580.",nan,0,0,14,0.0,nan,nan,nan,nan,nan,nan,nan,0,378,68,nan,nan,nan,False,0.175,14,167.8243571089964,11.987454079214029,0.16459946487505747,10000,683800,8960,False,False,nan,nan,nan,nan,nan,nan,14,1581,0
balance,89826710,14,14,27,80,-0.7,-0.7021276595744681,-0.6610316505240953,symmetric,uniform,moderate,none,0,False,70.0,343.0179121928662,5.0,1.3021644133849317,0.26043288267698633,2.60923239715837,7.521426075324353,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=70.000, demanda=343.018.",nan,0,0,14,0.0,nan,nan,nan,nan,nan,nan,nan,0,378,68,nan,nan,nan,False,0.175,14,165.49827503177008,11.821305359412149,0.14977137702626367,8400,624900,8960,False,False,nan,nan,nan,nan,nan,nan,14,1575,0
balance,3522207283,14,14,27,80,-0.7,-0.7021276595744681,-0.646839469947773,symmetric,uniform,moderate,none,0,False,70.00000000000001,326.4202907366125,5.0,1.8757048758703236,0.37514097517406475,2.6918804159185434,9.191319987343508,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=70.000, demanda=326.420.",nan,0,0,14,0.0,nan,nan,nan,nan,nan,nan,nan,0,378,68,nan,nan,nan,False,0.175,14,126.0744546406344,9.005318188616743,0.15177434731964445,8400,624600,8960,False,False,nan,nan,nan,nan,nan,nan,14,1580,0
balance,403978901,17,17,27,80,-0.65,-0.6494845360824743,-0.5893195025329101,symmetric,uniform,moderate,none,0,False,85.0,328.9470976793171,5.0,1.7650333042499533,0.35300666084999066,2.934518052320731,9.937169622831165,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=85.000, demanda=328.947.",nan,0,0,17,0.0,nan,nan,nan,nan,nan,nan,nan,0,459,71,nan,nan,nan,False,0.2125,17,198.4747180543201,11.674983414960007,0.14758844131458015,10600,750800,10880,False,False,nan,nan,nan,nan,nan,nan,17,1916,0
balance,3634933757,17,17,27,80,-0.65,-0.6494845360824743,-0.5889459945648763,symmetric,uniform,moderate,none,0,False,85.00000000000001,328.5709608766505,5.0,1.1496445782698768,0.22992891565397536,2.926775266120953,7.079510380668299,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=85.000, demanda=328.571.",nan,0,0,17,0.0,nan,nan,nan,nan,nan,nan,nan,0,459,71,nan,nan,nan,False,0.2125,17,186.95952965397393,10.99761939141023,0.1473519663236376,10400,709100,10880,False,False,nan,nan,nan,nan,nan,nan,17,1917,0
balance,3855778944,17,17,27,80,-0.65,-0.6494845360824743,-0.5993217395881492,symmetric,uniform,moderate,none,0,False,85.0,339.280568217651,5.0,2.765722497090349,0.5531444994180699,2.0331678142905227,12.238228202773485,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=85.000, demanda=339.281.",nan,0,0,17,0.0,nan,nan,nan,nan,nan,nan,nan,0,459,71,nan,nan,nan,False,0.2125,17,145.25581296941806,8.544459586436357,0.15760619816441082,10000,720500,10880,False,False,nan,nan,nan,nan,nan,nan,17,1919,0
balance,3125423700,17,17,27,80,-0.65,-0.6494845360824743,-0.5863462587789415,symmetric,uniform,moderate,none,0,False,85.0,325.9717453495754,4.999999999999999,2.275186521057458,0.45503730421149163,2.610848438948313,11.790080657453979,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=85.000, demanda=325.972.",nan,0,0,17,0.0,nan,nan,nan,nan,nan,nan,nan,0,459,71,nan,nan,nan,False,0.2125,17,201.63340658502094,11.86078862264829,0.1897791549964753,11700,973200,10880,False,False,nan,nan,nan,nan,nan,nan,17,1923,0
balance,142722503,17,17,27,80,-0.65,-0.6494845360824743,-0.6091775996068279,symmetric,uniform,moderate,none,0,False,85.0,349.98018493560744,5.0,1.5965905476530748,0.31931810953061496,2.303518959454368,8.739136617673443,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=85.000, demanda=349.980.",nan,0,0,17,0.0,nan,nan,nan,nan,nan,nan,nan,0,459,71,nan,nan,nan,False,0.2125,17,159.46819171349878,9.38048186549993,0.10951461503872716,11200,792600,10880,False,False,nan,nan,nan,nan,nan,nan,17,1910,0
balance,3231220832,17,17,27,80,-0.65,-0.6494845360824743,-0.5742241790720042,symmetric,uniform,moderate,none,0,False,85.0,314.27114609157013,5.0,0.9419764873966041,0.18839529747932082,3.4479466673516654,6.780708505513191,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=85.000, demanda=314.271.",nan,0,0,17,0.0,nan,nan,nan,nan,nan,nan,nan,0,459,71,nan,nan,nan,False,0.2125,17,167.14031383102127,9.831783166530663,0.12418305767893117,9900,735200,10880,False,False,nan,nan,nan,nan,nan,nan,17,1918,0
balance,2013513845,17,17,27,80,-0.65,-0.6494845360824743,-0.6017748863872858,symmetric,uniform,moderate,none,0,False,84.99999999999999,341.8942218579667,5.0,2.1827142669181696,0.4365428533836339,2.1358376417486413,11.427810334911106,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=85.000, demanda=341.894.",nan,0,0,17,0.0,nan,nan,nan,nan,nan,nan,nan,0,459,71,nan,nan,nan,False,0.2125,17,163.94622957160593,9.64389585715329,0.15903119208843985,10700,755800,10880,False,False,nan,nan,nan,nan,nan,nan,17,1911,0
balance,2540332654,17,17,27,80,-0.65,-0.6494845360824743,-0.597106071075876,symmetric,uniform,moderate,none,0,False,85.0,336.94728635887606,5.0,1.9898078504823216,0.3979615700964643,2.5302375891886126,11.188075122434473,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=85.000, demanda=336.947.",nan,0,0,17,0.0,nan,nan,nan,nan,nan,nan,nan,0,459,71,nan,nan,nan,False,0.2125,17,195.8650372305035,11.521472778264911,0.15147120138944822,10300,756000,10880,False,False,nan,nan,nan,nan,nan,nan,17,1916,0
balance,3271160337,17,17,27,80,-0.65,-0.6494845360824743,-0.5936573557255836,symmetric,uniform,moderate,none,0,False,85.00000000000001,333.36613113437704,5.000000000000001,1.6368883841949247,0.3273776768389849,2.509557028683178,9.078863836058385,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=85.000, demanda=333.366.",nan,0,0,17,0.0,nan,nan,nan,nan,nan,nan,nan,0,459,71,nan,nan,nan,False,0.2125,17,188.50197752144462,11.088351618908506,0.12284436439648702,10600,737500,10880,False,False,nan,nan,nan,nan,nan,nan,17,1916,0
balance,4246528448,17,17,27,80,-0.65,-0.6494845360824743,-0.6017505125941222,symmetric,uniform,moderate,none,0,False,84.99999999999999,341.868094940556,4.999999999999999,1.5284054099840294,0.30568108199680594,3.0333240543662816,8.964063998590637,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=85.000, demanda=341.868.",nan,0,0,17,0.0,nan,nan,nan,nan,nan,nan,nan,0,459,71,nan,nan,nan,False,0.2125,17,172.3628241358214,10.138989655048318,0.15043149984827967,10800,724800,10880,False,False,nan,nan,nan,nan,nan,nan,17,1914,0
balance,3299264852,20,20,27,80,-0.6,-0.6,-0.5507867761219903,symmetric,uniform,moderate,none,0,False,100.0,345.2228682704873,5.0,1.502666252873115,0.300533250574623,2.723662009873147,8.474884161886779,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=100.000, demanda=345.223.",nan,0,0,20,0.0,nan,nan,nan,nan,nan,nan,nan,0,540,74,nan,nan,nan,False,0.25,20,204.54310733241968,10.227155366620984,0.11258752266224621,11600,795400,12800,False,False,nan,nan,nan,nan,nan,nan,20,2262,0
balance,993179080,20,20,27,80,-0.6,-0.6,-0.5454776125987064,symmetric,uniform,moderate,none,0,False,100.0,340.0223301287509,5.0,1.6220854961044635,0.3244170992208927,2.3835643025999067,8.271311628966584,0.06373774391990981,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=100.000, demanda=340.022.",nan,0,0,20,0.0,nan,nan,nan,nan,nan,nan,nan,0,540,74,nan,nan,nan,False,0.25,20,285.459680907624,14.272984045381198,0.1991750270931224,14900,806200,12800,False,False,nan,nan,nan,nan,nan,nan,20,2263,0
