study,seed,N,N_original,K,M,requested_delta,observed_delta,capacity_delta,quota_mode,spatial_mode,capacity_mode,treatment,failure_count,failed_robot_was_assigned,total_capacity_kg,total_demand_kg,capacity_mean_kg,capacity_std_kg,capacity_cv,capacity_min_kg,capacity_max_kg,quota_cv,milp_feasible,milp_optimal,milp_status,milp_message,milp_mip_gap,milp_node_count,milp_assigned_robot_count,milp_idle_robot_count,milp_robot_utilization,milp_total_distance,milp_mean_distance_per_assigned_robot,milp_normalized_mean_distance_per_assigned_robot,milp_distance_per_nominal_slot,milp_normalized_distance_p95,milp_total_excess_kg,milp_objective_value,milp_matrix_bytes,milp_binary_variable_count,milp_constraint_count,milp_solver_wall_ns,milp_total_wall_ns,milp_total_cpu_ns,hungarian_feasible,hungarian_coverage,hungarian_assigned_robot_count,hungarian_total_distance,hungarian_mean_distance_per_slot,hungarian_normalized_distance_p95,hungarian_solver_wall_ns,hungarian_total_wall_ns,hungarian_matrix_bytes,both_feasible,same_capacity_model,milp_to_hungarian_distance_ratio,milp_minus_hungarian_assigned_robots,milp_to_hungarian_solver_ratio,base_milp_total_distance,relative_distance_increase,assignment_churn,central_logical_messages,central_communication_bytes,retry_messages
failures,2469147260,59,60,13,40,0.2,0.1919191919191919,0.2964276350583147,moderate,uniform,moderate,critical_assigned_failure,1,True,291.6705647532744,158.28986013408112,4.9435688941232945,1.2101750385917616,0.24479785040122864,2.8242700231819176,7.739227338521117,0.6304760106459246,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,35,24,0.5932203389830508,426.58706334540494,12.188201809868712,0.08618360150228317,10.664676583635124,0.22413975362566424,22.672668949232246,432.29023058271304,34248,767,85,244393200,245512100,296875000,True,1.0,40,464.79035987469496,11.619758996867374,0.14710843626354525,39600,921800,18880,True,False,0.9178053164880842,-5,6171.545454545455,411.199342961003,0.037421558783621994,0.0847457627118644,97,8062,3
failures,3459715800,57,60,13,40,0.2,0.17525773195876287,0.2774887949725698,moderate,uniform,moderate,random_5_percent,3,True,279.87596769711945,158.28986013408112,4.910104696440692,1.215600983822741,0.2475712961281505,2.8242700231819176,7.739227338521117,0.6304760106459246,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,36,21,0.631578947368421,455.21674636674504,12.644909621298474,0.08941301340711169,11.380418659168626,0.21662673656854112,24.6437249237757,461.41367759768895,33096,741,83,323911600,325002300,359375000,True,1.0,40,489.5337967525148,12.238344918812869,0.17146783682078562,39500,971200,18240,True,False,0.9298985062657098,-4,8200.293670886076,411.199342961003,0.10704638555299564,0.17543859649122806,102,7977,9
failures,3842832799,54,60,13,40,0.2,0.14893617021276595,0.2611821926362999,moderate,uniform,moderate,random_10_percent,6,True,270.2051180768577,158.28986013408112,5.003798482904772,1.289228558439824,0.2576499758822041,2.8242700231819176,8.329435246725662,0.6304760106459246,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,35,19,0.6481481481481481,454.13977498644215,12.975422142469776,0.0917500898569846,11.353494374661054,0.2116359932428643,25.07261569027114,460.44292890900994,31368,702,80,348318100,349333600,375000000,True,1.0,40,511.86163801474396,12.796540950368598,0.20893999240037742,29600,765300,17280,True,False,0.8872315119136958,-5,11767.503378378378,411.199342961003,0.10442728754435648,0.18518518518518517,107,7752,18
failures,1853690384,48,60,13,40,0.2,0.09090909090909091,0.21402172789288634,moderate,uniform,moderate,random_20_percent,12,True,244.4944552891047,158.28986013408112,5.093634485189681,1.2407922722318432,0.24359664515378698,3.2826970617645883,8.329435246725662,0.6304760106459246,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,34,14,0.7083333333333334,452.2945624279817,13.302781247881814,0.09406486829018473,11.307364060699543,0.20125191031362,21.99634356475027,457.82764831916927,27912,624,74,257866800,258783900,265625000,True,1.0,40,547.6352570123443,13.690881425308607,0.21834236094333573,32500,711800,15360,True,False,0.8259047543715515,-6,7934.363076923077,411.199342961003,0.09993989574753778,0.25,118,7340,36
failures,4289285692,42,60,13,40,0.2,0.024390243902439025,0.14201136038532503,moderate,uniform,moderate,random_30_percent,18,True,210.68905829348577,158.28986013408112,5.016406149844899,1.2413701317931893,0.2474620464755572,2.8242700231819176,8.329435246725662,0.6304760106459246,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,31,35,7,0.8333333333333334,534.8627933369763,15.28179409534218,0.10805860233512997,13.371569833424408,0.28462558959252465,20.286993254204386,539.9695416505274,24456,546,68,834896800,835904500,1078125000,True,1.0,40,598.600447939733,14.965011198493325,0.26152488187975115,34400,630800,13440,True,False,0.8935222069710616,-5,24270.25581395349,411.199342961003,0.3007384435137611,0.40476190476190477,131,7004,54
failures,2444038565,79,79,13,40,0.33,0.3277310924369748,0.41563304743035084,moderate,uniform,moderate,no_failure,0,False,394.99999999999994,163.0542227620382,5.0,1.569074820287779,0.31381496405755577,2.09264535969328,9.197425369202369,0.44999999999999996,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,32,47,0.4050632911392405,367.5257784820491,11.485180577564034,0.08121249069547556,9.188144462051227,0.1439859858698962,17.071362364613616,371.82561907320246,45768,1027,105,263344300,264806300,312500000,True,1.0,40,457.669023639997,11.441725590999926,0.13924516398206943,38400,1066700,25280,True,False,0.8030383519491703,-8,6857.924479166667,367.5257784820491,0.0,0.0,111,10157,0
failures,3583417296,78,79,13,40,0.33,0.3220338983050847,0.40920485592961364,moderate,uniform,moderate,idle_robot_failure,1,False,388.92804858382175,163.0542227620382,4.98625703312592,1.5743694542039692,0.31574173648585174,2.09264535969328,9.197425369202369,0.44999999999999996,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,32,46,0.41025641025641024,367.5257784820491,11.485180577564034,0.08121249069547556,9.188144462051227,0.1439859858698962,17.071362364613616,371.82561907320246,45192,1014,104,238279400,239668300,281250000,True,1.0,40,457.669023639997,11.441725590999926,0.13924516398206943,38500,1125300,24960,True,False,0.8030383519491703,-8,6189.075324675325,367.5257784820491,0.0,0.0,113,10096,3
failures,4287380322,78,79,13,40,0.33,0.3220338983050847,0.4109932156045427,moderate,uniform,moderate,random_assigned_failure,1,True,390.60399334626425,163.0542227620382,5.0077435044392855,1.5776003464924406,0.3150321786836572,2.09264535969328,9.197425369202369,0.44999999999999996,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,31,47,0.3974358974358974,367.731761277443,11.862314879917516,0.08387923292159762,9.193294031936075,0.14457858860587453,16.334373451138603,371.8463546402277,45192,1014,104,255950200,257546500,265625000,True,1.0,40,462.9785182495978,11.574462956239945,0.13924516398206943,35700,1079900,24960,True,False,0.7942739172170273,-9,7169.473389355742,367.5257784820491,0.000560458088803142,0.02564102564102564,112,10056,3
failures,2596810788,78,79,13,40,0.33,0.3220338983050847,0.40584056337983315,moderate,uniform,moderate,critical_assigned_failure,1,True,385.8025746307976,163.0542227620382,4.946186854240995,1.504921035274029,0.3042588320301059,2.09264535969328,8.666197064064376,0.44999999999999996,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,33,45,0.4230769230769231,382.6894431809256,11.596649793361381,0.08200069707931408,9.56723607952314,0.14446024195355894,16.9026862526506,386.9481147440883,45192,1014,104,274749800,276094700,296875000,True,1.0,40,463.8141791389909,11.595354478474771,0.13924516398206943,34800,1059400,24960,True,False,0.8250921605961626,-7,7895.109195402299,367.5257784820491,0.04125877853114227,0.038461538461538464,114,10132,3
failures,1178632999,75,79,13,40,0.33,0.30434782608695654,0.3976271606881445,moderate,uniform,moderate,random_5_percent,4,True,378.318867526394,163.0542227620382,5.044251567018586,1.5950226536327703,0.3162060084516188,2.09264535969328,9.197425369202369,0.44999999999999996,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,32,43,0.4266666666666667,376.3882839314075,11.762133872856484,0.08317084622720809,9.409707098285187,0.1439859858698962,16.607114276165404,380.57206250044885,43464,975,101,238715100,240939600,296875000,True,1.0,40,485.3804247114975,12.134510617787438,0.1507062559479546,52600,1564100,24000,True,False,0.775450069201136,-8,4538.309885931559,367.5257784820491,0.02411396959952645,0.05333333333333334,119,9906,12
failures,394120146,71,79,13,40,0.33,0.27927927927927926,0.3795912651996507,moderate,uniform,moderate,random_10_percent,8,True,362.58061638802593,163.0542227620382,5.106769244901774,1.5765703590904012,0.308721675776585,2.09264535969328,9.197425369202369,0.44999999999999996,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,32,39,0.4507042253521127,386.60448331647973,12.081390103639992,0.08542832868443884,9.665112082911993,0.15651520295104382,17.56183229329389,391.0269413898032,41160,923,97,256518300,257746700,312500000,True,1.0,40,504.3527071129629,12.608817677824073,0.1507062559479546,34500,1053000,22720,True,False,0.7665359536374802,-8,7435.313043478261,367.5257784820491,0.051911201748158484,0.09859154929577464,127,9660,24
failures,1430283926,63,79,13,40,0.33,0.22330097087378642,0.3112474951090276,moderate,uniform,moderate,random_20_percent,16,True,310.422742052338,163.0542227620382,4.9273451119418725,1.5069009554743784,0.3058241144551182,2.09264535969328,8.666197064064376,0.44999999999999996,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,33,30,0.5238095238095238,429.2549243671613,13.00772498082307,0.09197850541749647,10.731373109179033,0.21750152731694486,15.51876751300233,433.1676162454119,36552,819,89,280432800,282222800,343750000,True,1.0,40,516.9650191517467,12.924125478793666,0.16544019732658075,31500,907800,20160,True,False,0.8303364995014498,-7,8902.628571428571,367.5257784820491,0.16795868344273776,0.09523809523809523,144,9195,48
failures,3939972880,55,79,13,40,0.33,0.15789473684210525,0.23722722377998506,moderate,uniform,moderate,random_30_percent,24,True,264.4760401035748,163.0542227620382,4.808655274610451,1.528739295703323,0.3179140962287354,2.09264535969328,8.666197064064376,0.44999999999999996,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,34,21,0.6181818181818182,485.07729890863976,14.266979379665875,0.10088277866410383,12.126932472715994,0.19611277427756232,16.20736765660978,489.1631408227922,31944,715,81,242939200,244638200,312500000,True,1.0,40,610.3663536868172,15.25915884217043,0.19892805508195704,47300,1533200,17600,True,False,0.7947313871064655,-6,5136.1353065539115,367.5257784820491,0.31984564705121005,0.2909090909090909,161,8738,72
failures,1690910970,79,79,13,40,0.33,0.3277310924369748,0.3905788525232663,moderate,uniform,moderate,no_failure,0,False,395.0000000000001,173.10874015990566,5.0,1.9329686772957484,0.38659373545914966,2.1806232564517094,10.220533480212074,0.6041522986797286,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,33,46,0.4177215189873418,324.44615364718055,9.831701625672139,0.06952062890115572,8.111153841179513,0.16759562319929913,24.13350760283556,330.51253054788947,45768,1027,105,288561400,289877400,359375000,True,1.0,40,379.1169985489555,9.477924963723888,0.1458621707396668,42100,1065500,25280,True,False,0.8557942663847206,-7,6854.190023752969,324.44615364718055,0.0,0.0,112,10208,0
failures,3496955155,78,79,13,40,0.33,0.3220338983050847,0.38460075555924084,moderate,uniform,moderate,idle_robot_failure,1,False,389.48129134790787,173.10874015990566,4.9933498890757395,1.94442185906671,0.3894022854918783,2.1806232564517094,10.220533480212074,0.6041522986797286,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,33,45,0.4230769230769231,324.44615364718055,9.831701625672139,0.06952062890115572,8.111153841179513,0.16759562319929913,24.13350760283556,330.51253054788947,45192,1014,104,330791900,332150600,343750000,True,1.0,40,379.1169985489555,9.477924963723888,0.1458621707396668,40800,1064700,24960,True,False,0.8557942663847206,-7,8107.644607843137,324.44615364718055,0.0,0.0,114,10145,3
failures,157477135,78,79,13,40,0.33,0.3220338983050847,0.38222621353399117,moderate,uniform,moderate,random_assigned_failure,1,True,387.31885956127627,173.10874015990566,4.965626404631746,1.9211788254717037,0.3868955634035822,2.1806232564517094,10.220533480212074,0.6041522986797286,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,33,45,0.4230769230769231,334.8825308986572,10.14795548177749,0.0717568813634406,8.37206327246643,0.16759562319929913,20.57578387135283,340.0594768664954,45192,1014,104,283483900,284783600,312500000,True,1.0,40,387.0949430415028,9.67737357603757,0.1683381379478391,37600,1033500,24960,True,False,0.8651172972382447,-7,7539.465425531915,324.44615364718055,0.03216674672872127,0.01282051282051282,114,10146,3
failures,2506206413,78,79,13,40,0.33,0.3220338983050847,0.3796404310255945,moderate,uniform,moderate,critical_assigned_failure,1,True,384.98288546325836,173.10874015990566,4.935678018759721,1.8594144227907397,0.3767292792851161,2.1806232564517094,10.220533480212074,0.6041522986797286,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,34,44,0.4358974358974359,333.2019621203453,9.800057709421921,0.06929687262351744,8.330049053008633,0.1654221531207427,21.472616600117863,338.60411627037473,45192,1014,104,383725400,385229500,421875000,True,1.0,40,379.1169985489555,9.477924963723888,0.1458621707396668,43100,1054700,24960,True,False,0.8788895338263731,-6,8903.141531322506,324.44615364718055,0.02698693874080027,0.038461538461538464,115,10183,3
failures,1032411175,75,79,13,40,0.33,0.30434782608695654,0.373341020803994,moderate,uniform,moderate,random_5_percent,4,False,379.3727399012324,173.10874015990566,5.058303198683099,1.9361521341303778,0.3827671173674295,2.1806232564517094,10.220533480212074,0.6041522986797286,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,33,42,0.44,324.44615364718055,9.831701625672139,0.06952062890115572,8.111153841179513,0.16759562319929913,24.13350760283556,330.51253054788947,43464,975,101,308854800,310814200,343750000,True,1.0,40,379.1169985489555,9.477924963723888,0.1458621707396668,56900,2012600,24000,True,False,0.8557942663847206,-7,5428.028119507909,324.44615364718055,0.0,0.0,120,9959,12
failures,1148239579,71,79,13,40,0.33,0.27927927927927926,0.34157875848528396,moderate,uniform,moderate,random_10_percent,8,True,352.7210151549875,173.10874015990566,4.967901621901232,1.864106837922732,0.3752302239047423,2.1806232564517094,10.017114536741783,0.6041522986797286,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,34,37,0.4788732394366197,349.1789865915672,10.269970193869623,0.07261965566668932,8.72947466478918,0.19161604346191394,21.128153762647297,354.495025032229,41160,923,97,585477800,588477200,640625000,True,1.0,40,405.6198413966167,10.140496034915419,0.16860272125024794,58100,1922600,22720,True,False,0.8608528256144614,-6,10077.070567986231,324.44615364718055,0.07623093282616751,0.09859154929577464,129,9743,24
failures,1602194232,63,79,13,40,0.33,0.22330097087378642,0.31090046425624857,moderate,uniform,moderate,random_20_percent,16,True,329.31139272573853,173.10874015990566,5.22716496390061,2.04309772522141,0.39086153571415344,2.1806232564517094,10.220533480212074,0.6041522986797286,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,9,33,30,0.5238095238095238,405.35088737097965,12.283360223363019,0.08685647309697095,10.133772184274491,0.18971266070342785,23.138586951601187,411.16853410887995,36552,819,89,595018400,596117900,750000000,True,1.0,40,463.10506070535996,11.577626517633998,0.16860272125024794,37600,855300,20160,True,False,0.8752892632043054,-7,15824.95744680851,324.44615364718055,0.24936259164834812,0.12698412698412698,144,9206,48
failures,96512723,55,79,13,40,0.33,0.15789473684210525,0.22870845607705403,moderate,uniform,moderate,random_30_percent,24,True,275.7714310900975,173.10874015990566,5.014026019819954,1.8387138208734874,0.3667140564498931,2.40200321052668,10.017114536741783,0.6041522986797286,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,10,35,20,0.6363636363636364,471.9503285727118,13.48429510207748,0.09534836506199534,11.798758214317795,0.242172394054558,22.212261357652675,477.538393912125,31944,715,81,527996900,529010300,671875000,True,1.0,40,504.0613541972017,12.601533854930043,0.18564024383467342,38500,1280000,17600,True,False,0.9362954026189295,-5,13714.205194805194,324.44615364718055,0.45463376054053906,0.2909090909090909,162,8792,72
failures,2524450520,79,79,13,40,0.33,0.3277310924369748,0.39873017796817084,moderate,uniform,moderate,no_failure,0,False,395.00000000000006,169.79799495537665,5.000000000000001,1.7069067169555798,0.3413813433911159,1.1882940552797387,8.806218416569303,0.5172040216394299,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,33,46,0.4177215189873418,412.68557661338366,12.505623533738898,0.0884281120367285,10.31713941533459,0.18534788484814738,18.415875698446108,417.3225455379952,45768,1027,105,404056900,405751000,453125000,True,1.0,40,497.6303564927928,12.44075891231982,0.15292212503116318,55600,1174700,25280,True,False,0.829301450823691,-7,7267.2104316546765,412.68557661338366,0.0,0.0,112,10206,0
