experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,method_family,stage,raw_valid,raw_coverage,raw_normalized_regret,final_valid,final_coverage,distance_m,normalized_regret,unmet_quorum,overallocated,served_loads,optimal_distance_m,closure_delta_regret,iterations,continuous_converged,equilibrium_residual,potential_initial,potential_final,potential_gain,potential_violations,simplex_error,projection_corrections,switches,messages,runtime_s
SP1_HOMOGENEOUS_v1,320743,166cf0049635f880b6c1,18,24,24,1,crossed,ring,0.06814834742186307,uniform_qr,closure_control,closed,False,0.041666666666666664,2.916666666666667,True,1.0,192.51926432617236,0.0009229485340172146,0,0,24,192.3417427966279,-2.9157437181326498,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320743,166cf0049635f880b6c1,18,24,24,1,crossed,ring,0.06814834742186307,random_qr,closure_control,closed,False,0.625,1.75,True,1.0,202.65379068635394,0.05361315614483885,0,0,24,192.3417427966279,-1.6963868438551613,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320743,166cf0049635f880b6c1,18,24,24,1,crossed,ring,0.06814834742186307,greedy,classical,native,True,1.0,0.03633265548938348,True,1.0,199.33002907388538,0.03633265548938348,0,0,24,192.3417427966279,0.0,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320743,166cf0049635f880b6c1,18,24,24,1,crossed,ring,0.06814834742186307,auction_proxy,classical,native,True,1.0,0.000822890768007303,True,1.0,192.50001904107768,0.000822890768007303,0,0,24,192.3417427966279,0.0,0,True,0.0,,,,0,0.0,0,0,576,0.0
SP1_HOMOGENEOUS_v1,320743,166cf0049635f880b6c1,18,24,24,1,crossed,ring,0.06814834742186307,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,192.3417427966279,0.0,0,0,24,192.3417427966279,0.0,0,True,0.0,,,,0,0.0,0,0,576,0.0
SP1_HOMOGENEOUS_v1,320744,bec7a39e28a260c6a776,19,24,24,1,crossed,ring,0.06814834742186307,smith_qr,population_game,closed,False,0.25,2.5,True,1.0,198.3518454731635,0.031403527223050454,0,0,24,192.31255298031195,-2.4685964727769494,120,False,12.87149285872628,-14.966392794301747,-61.110322468475744,-46.143929674174,63,4.440892098500626e-16,118,2876,552960,0.05375930014997721
SP1_HOMOGENEOUS_v1,320744,bec7a39e28a260c6a776,19,24,24,1,crossed,ring,0.06814834742186307,replicator_qr,population_game,closed,False,0.5833333333333334,1.8333333333333335,True,1.0,199.21959661698395,0.03591571912302111,0,0,24,192.31255298031195,-1.7974176142103124,120,False,0.0036142886710790936,-14.977138669424995,-14.822865094930682,0.15427357449431334,0,3.3306690738754696e-16,0,25,552960,0.0440996999386698
SP1_HOMOGENEOUS_v1,320744,bec7a39e28a260c6a776,19,24,24,1,crossed,ring,0.06814834742186307,bnn_qr,population_game,closed,False,0.5833333333333334,1.8333333333333335,True,1.0,203.09328571459346,0.056058393314476956,0,0,24,192.31255298031195,-1.7772749400188566,120,False,0.007207854620833301,-14.963671371111053,-14.776802302919313,0.18686906819173998,0,2.220446049250313e-16,0,42,552960,0.04373589996248484
SP1_HOMOGENEOUS_v1,320744,bec7a39e28a260c6a776,19,24,24,1,crossed,ring,0.06814834742186307,uniform_qr,closure_control,closed,False,0.041666666666666664,2.916666666666667,True,1.0,192.38838812397023,0.0003943327800658182,0,0,24,192.31255298031195,-2.9162723338866012,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320744,bec7a39e28a260c6a776,19,24,24,1,crossed,ring,0.06814834742186307,random_qr,closure_control,closed,False,0.5833333333333334,1.8333333333333335,True,1.0,211.07868234691585,0.09758140628773772,0,0,24,192.31255298031195,-1.7357519270455957,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320744,bec7a39e28a260c6a776,19,24,24,1,crossed,ring,0.06814834742186307,greedy,classical,native,True,1.0,0.03709093980842517,True,1.0,199.44560630730928,0.03709093980842517,0,0,24,192.31255298031195,0.0,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320744,bec7a39e28a260c6a776,19,24,24,1,crossed,ring,0.06814834742186307,auction_proxy,classical,native,True,1.0,0.0010640049393853101,True,1.0,192.5171744865888,0.0010640049393853101,0,0,24,192.31255298031195,0.0,0,True,0.0,,,,0,0.0,0,0,576,0.0
SP1_HOMOGENEOUS_v1,320744,bec7a39e28a260c6a776,19,24,24,1,crossed,ring,0.06814834742186307,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,192.31255298031195,0.0,0,0,24,192.31255298031195,0.0,0,True,0.0,,,,0,0.0,0,0,576,0.0
SP1_HOMOGENEOUS_v1,320745,98de59bdf483dbd5ca00,20,24,24,1,crossed,ring,0.06814834742186307,smith_qr,population_game,closed,False,0.2916666666666667,2.416666666666667,True,1.0,200.42221989234238,0.04391053460735398,0,0,24,191.9917591096321,-2.372756132059313,120,False,13.30746799813643,-14.886482713292922,-52.68892898723308,-37.80244627394016,67,5.551115123125783e-16,118,2873,552960,0.051348699955269694
SP1_HOMOGENEOUS_v1,320745,98de59bdf483dbd5ca00,20,24,24,1,crossed,ring,0.06814834742186307,replicator_qr,population_game,closed,False,0.7083333333333334,1.5833333333333335,True,1.0,199.31994171186014,0.038169255994177594,0,0,24,191.9917591096321,-1.545164077339156,120,False,0.004050767241893325,-14.982838880874457,-14.791587964671272,0.19125091620318457,0,4.440892098500626e-16,0,21,552960,0.04498429992236197
SP1_HOMOGENEOUS_v1,320745,98de59bdf483dbd5ca00,20,24,24,1,crossed,ring,0.06814834742186307,bnn_qr,population_game,closed,False,0.625,1.75,True,1.0,204.77107015456107,0.06656176861024359,0,0,24,191.9917591096321,-1.6834382313897565,120,False,0.0069828270151071,-15.00327104685024,-14.750150182980212,0.25312086387002886,0,2.220446049250313e-16,0,62,552960,0.04945359984412789
SP1_HOMOGENEOUS_v1,320745,98de59bdf483dbd5ca00,20,24,24,1,crossed,ring,0.06814834742186307,uniform_qr,closure_control,closed,False,0.041666666666666664,2.916666666666667,True,1.0,192.24994255613453,0.0013447631695222147,0,0,24,191.9917591096321,-2.9153219034971447,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320745,98de59bdf483dbd5ca00,20,24,24,1,crossed,ring,0.06814834742186307,random_qr,closure_control,closed,False,0.625,1.75,True,1.0,206.17814578430298,0.07389060207823862,0,0,24,191.9917591096321,-1.6761093979217614,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320745,98de59bdf483dbd5ca00,20,24,24,1,crossed,ring,0.06814834742186307,greedy,classical,native,True,1.0,0.02044353780977103,True,1.0,195.91674989615433,0.02044353780977103,0,0,24,191.9917591096321,0.0,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320745,98de59bdf483dbd5ca00,20,24,24,1,crossed,ring,0.06814834742186307,auction_proxy,classical,native,True,1.0,0.003802960362075384,True,1.0,192.72189615937117,0.003802960362075384,0,0,24,191.9917591096321,0.0,0,True,0.0,,,,0,0.0,0,0,576,0.0
SP1_HOMOGENEOUS_v1,320745,98de59bdf483dbd5ca00,20,24,24,1,crossed,ring,0.06814834742186307,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,191.9917591096321,0.0,0,0,24,191.9917591096321,0.0,0,True,0.0,,,,0,0.0,0,0,576,0.0
SP1_HOMOGENEOUS_v1,320746,78045b797770df558f91,21,24,24,1,crossed,ring,0.06814834742186307,smith_qr,population_game,closed,False,0.25,2.5,True,1.0,205.24422329706346,0.07068159575009152,0,0,24,191.69492042428797,-2.4293184042499085,120,False,12.95620428207497,-14.946168844503767,-55.75840369701036,-40.81223485250659,63,6.661338147750939e-16,118,2877,552960,0.050224600126966834
SP1_HOMOGENEOUS_v1,320746,78045b797770df558f91,21,24,24,1,crossed,ring,0.06814834742186307,replicator_qr,population_game,closed,False,0.75,1.5,True,1.0,200.19272185613988,0.04432982059745403,0,0,24,191.69492042428797,-1.455670179402546,120,False,0.0035759720181601728,-14.946135150193017,-14.77902675980472,0.1671083903882966,0,2.220446049250313e-16,0,29,552960,0.04342839983291924
SP1_HOMOGENEOUS_v1,320746,78045b797770df558f91,21,24,24,1,crossed,ring,0.06814834742186307,bnn_qr,population_game,closed,False,0.5833333333333334,1.8333333333333335,True,1.0,203.90715081035216,0.06370659357605434,0,0,24,191.69492042428797,-1.7696267397572791,120,False,0.006467984713149627,-14.88895806587423,-14.738049433198707,0.15090863267552201,0,4.440892098500626e-16,0,58,552960,0.045284599997103214
SP1_HOMOGENEOUS_v1,320746,78045b797770df558f91,21,24,24,1,crossed,ring,0.06814834742186307,uniform_qr,closure_control,closed,False,0.041666666666666664,2.916666666666667,True,1.0,192.37326576825234,0.003538671460166763,0,0,24,191.69492042428797,-2.9131279952065,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320746,78045b797770df558f91,21,24,24,1,crossed,ring,0.06814834742186307,random_qr,closure_control,closed,False,0.625,1.75,True,1.0,208.10238902539393,0.08559156687506632,0,0,24,191.69492042428797,-1.6644084331249336,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320746,78045b797770df558f91,21,24,24,1,crossed,ring,0.06814834742186307,greedy,classical,native,True,1.0,0.03373989648243687,True,1.0,198.16268719561242,0.03373989648243687,0,0,24,191.69492042428797,0.0,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320746,78045b797770df558f91,21,24,24,1,crossed,ring,0.06814834742186307,auction_proxy,classical,native,True,1.0,0.00815542829698125,True,1.0,193.25827460270378,0.00815542829698125,0,0,24,191.69492042428797,0.0,0,True,0.0,,,,0,0.0,0,0,576,0.0
SP1_HOMOGENEOUS_v1,320746,78045b797770df558f91,21,24,24,1,crossed,ring,0.06814834742186307,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,191.69492042428797,0.0,0,0,24,191.69492042428797,0.0,0,True,0.0,,,,0,0.0,0,0,576,0.0
SP1_HOMOGENEOUS_v1,320747,223138767fd5bbf45189,22,24,24,1,crossed,ring,0.06814834742186307,smith_qr,population_game,closed,False,0.3333333333333333,2.333333333333333,True,1.0,197.55591549330524,0.026632597760063537,0,0,24,192.430978642543,-2.3067007355732696,120,False,12.762105932982369,-14.987042868704608,-57.15360377071504,-42.16656090201043,63,6.661338147750939e-16,118,2875,552960,0.055857300059869885
SP1_HOMOGENEOUS_v1,320747,223138767fd5bbf45189,22,24,24,1,crossed,ring,0.06814834742186307,replicator_qr,population_game,closed,False,0.7083333333333334,1.5833333333333335,True,1.0,201.70605823101818,0.04819951368487513,0,0,24,192.430978642543,-1.5351338196484583,120,False,0.0036764508011382668,-14.960310264233488,-14.821876903932642,0.13843336030084608,0,3.3306690738754696e-16,0,25,552960,0.05275269993580878
SP1_HOMOGENEOUS_v1,320747,223138767fd5bbf45189,22,24,24,1,crossed,ring,0.06814834742186307,bnn_qr,population_game,closed,False,0.625,1.75,True,1.0,203.0953561746107,0.05541923450837766,0,0,24,192.430978642543,-1.6945807654916223,120,False,0.007155226941947791,-14.919802351725343,-14.782834340387772,0.13696801133757042,0,4.440892098500626e-16,0,38,552960,0.04923500004224479
SP1_HOMOGENEOUS_v1,320747,223138767fd5bbf45189,22,24,24,1,crossed,ring,0.06814834742186307,uniform_qr,closure_control,closed,False,0.041666666666666664,2.916666666666667,True,1.0,193.16264000222586,0.0038022015210033805,0,0,24,192.430978642543,-2.9128644651456637,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320747,223138767fd5bbf45189,22,24,24,1,crossed,ring,0.06814834742186307,random_qr,closure_control,closed,False,0.625,1.75,True,1.0,205.95471583117654,0.0702783786895094,0,0,24,192.430978642543,-1.6797216213104906,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320747,223138767fd5bbf45189,22,24,24,1,crossed,ring,0.06814834742186307,greedy,classical,native,True,1.0,0.026896040695935302,True,1.0,197.6066100752715,0.026896040695935302,0,0,24,192.430978642543,0.0,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320747,223138767fd5bbf45189,22,24,24,1,crossed,ring,0.06814834742186307,auction_proxy,classical,native,True,1.0,0.0012244211745110285,True,1.0,192.66659520742482,0.0012244211745110285,0,0,24,192.430978642543,0.0,0,True,0.0,,,,0,0.0,0,0,576,0.0
SP1_HOMOGENEOUS_v1,320747,223138767fd5bbf45189,22,24,24,1,crossed,ring,0.06814834742186307,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,192.430978642543,0.0,0,0,24,192.430978642543,0.0,0,True,0.0,,,,0,0.0,0,0,576,0.0
SP1_HOMOGENEOUS_v1,320748,389e6b51a2d585156d93,23,24,24,1,crossed,ring,0.06814834742186307,smith_qr,population_game,closed,False,0.2916666666666667,2.416666666666667,True,1.0,194.90578123199987,0.013673400328338725,0,0,24,192.27670487246482,-2.402993266338328,120,False,12.227430318956827,-14.949993182868452,-61.211190264878894,-46.26119708201044,64,6.661338147750939e-16,118,2876,552960,0.06159410020336509
SP1_HOMOGENEOUS_v1,320748,389e6b51a2d585156d93,23,24,24,1,crossed,ring,0.06814834742186307,replicator_qr,population_game,closed,False,0.5,2.0,True,1.0,197.48273966703215,0.027075743772603342,0,0,24,192.27670487246482,-1.9729242562273968,120,False,0.004905930213080833,-14.97093966906992,-14.814363620699512,0.15657604837040928,0,5.551115123125783e-16,0,21,552960,0.05267059989273548
SP1_HOMOGENEOUS_v1,320748,389e6b51a2d585156d93,23,24,24,1,crossed,ring,0.06814834742186307,bnn_qr,population_game,closed,False,0.5833333333333334,1.8333333333333335,True,1.0,201.06357920797703,0.04569911025540225,0,0,24,192.27670487246482,-1.7876342230779312,120,False,0.006577187955455801,-14.981851301154332,-14.77483414855943,0.2070171525949025,0,4.440892098500626e-16,0,41,552960,0.051181099843233824
SP1_HOMOGENEOUS_v1,320748,389e6b51a2d585156d93,23,24,24,1,crossed,ring,0.06814834742186307,uniform_qr,closure_control,closed,False,0.041666666666666664,2.916666666666667,True,1.0,193.10091054927892,0.004286560232872671,0,0,24,192.27670487246482,-2.9123801064337944,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320748,389e6b51a2d585156d93,23,24,24,1,crossed,ring,0.06814834742186307,random_qr,closure_control,closed,False,0.625,1.75,True,1.0,205.84597005970602,0.07057155049667382,0,0,24,192.27670487246482,-1.6794284495033263,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320748,389e6b51a2d585156d93,23,24,24,1,crossed,ring,0.06814834742186307,greedy,classical,native,True,1.0,0.039526201398522254,True,1.0,199.8766726334981,0.039526201398522254,0,0,24,192.27670487246482,0.0,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320748,389e6b51a2d585156d93,23,24,24,1,crossed,ring,0.06814834742186307,auction_proxy,classical,native,True,1.0,0.009873200436288162,True,1.0,194.1750913188997,0.009873200436288162,0,0,24,192.27670487246482,0.0,0,True,0.0,,,,0,0.0,0,0,576,0.0
SP1_HOMOGENEOUS_v1,320748,389e6b51a2d585156d93,23,24,24,1,crossed,ring,0.06814834742186307,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,192.27670487246482,0.0,0,0,24,192.27670487246482,0.0,0,True,0.0,,,,0,0.0,0,0,576,0.0
SP1_HOMOGENEOUS_v1,320749,53946c22d7038a50ee03,24,24,24,1,crossed,ring,0.06814834742186307,smith_qr,population_game,closed,False,0.20833333333333334,2.583333333333333,True,1.0,195.1493697292448,0.018065419257229962,0,0,24,191.68647322450434,-2.565267914076103,120,False,11.87249759258204,-15.021395819817263,-65.92244218966192,-50.90104636984466,63,8.881784197001252e-16,118,2874,552960,0.05843580001965165
SP1_HOMOGENEOUS_v1,320749,53946c22d7038a50ee03,24,24,24,1,crossed,ring,0.06814834742186307,replicator_qr,population_game,closed,False,0.625,1.75,True,1.0,199.45605049324712,0.04053273628568983,0,0,24,191.68647322450434,-1.7094672637143102,120,False,0.0038115475905827964,-14.899985121423672,-14.77360580173953,0.1263793196841423,0,2.220446049250313e-16,0,24,552960,0.051634900039061904
SP1_HOMOGENEOUS_v1,320749,53946c22d7038a50ee03,24,24,24,1,crossed,ring,0.06814834742186307,bnn_qr,population_game,closed,False,0.5416666666666666,1.9166666666666665,True,1.0,203.42727153851158,0.06125000954165578,0,0,24,191.68647322450434,-1.8554166571250108,120,False,0.006821491904521526,-14.954866204941517,-14.732724576796763,0.22214162814475458,0,4.440892098500626e-16,0,49,552960,0.04794600000604987
SP1_HOMOGENEOUS_v1,320749,53946c22d7038a50ee03,24,24,24,1,crossed,ring,0.06814834742186307,uniform_qr,closure_control,closed,False,0.041666666666666664,2.916666666666667,True,1.0,191.91608061687168,0.0011978278305450605,0,0,24,191.68647322450434,-2.915468838836122,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320749,53946c22d7038a50ee03,24,24,24,1,crossed,ring,0.06814834742186307,random_qr,closure_control,closed,False,0.5833333333333334,1.8333333333333335,True,1.0,206.43893237882747,0.07696139902915823,0,0,24,191.68647322450434,-1.7563719343041753,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320749,53946c22d7038a50ee03,24,24,24,1,crossed,ring,0.06814834742186307,greedy,classical,native,True,1.0,0.04110502969027612,True,1.0,199.5657513976219,0.04110502969027612,0,0,24,191.68647322450434,0.0,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320749,53946c22d7038a50ee03,24,24,24,1,crossed,ring,0.06814834742186307,auction_proxy,classical,native,True,1.0,0.0013523296068009146,True,1.0,191.9456965174691,0.0013523296068009146,0,0,24,191.68647322450434,0.0,0,True,0.0,,,,0,0.0,0,0,576,0.0
SP1_HOMOGENEOUS_v1,320749,53946c22d7038a50ee03,24,24,24,1,crossed,ring,0.06814834742186307,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,191.68647322450434,0.0,0,0,24,191.68647322450434,0.0,0,True,0.0,,,,0,0.0,0,0,576,0.0
SP1_HOMOGENEOUS_v1,320750,738dc2e03bb199e25c88,0,24,12,2,uniform,complete,23.99999999999998,smith_qr,population_game,closed,False,0.375,2.25,True,1.0,53.69742927252369,0.22242990607427843,0,0,12,43.92679613424058,-2.0275700939257217,120,False,17.431651115882445,-8.122966415870607,-176.42427859528016,-168.30131217940954,63,2.220446049250313e-16,114,2853,794880,0.04528960003517568
SP1_HOMOGENEOUS_v1,320750,738dc2e03bb199e25c88,0,24,12,2,uniform,complete,23.99999999999998,replicator_qr,population_game,closed,False,0.625,1.75,True,1.0,52.33578313548535,0.19143183071095937,0,0,12,43.92679613424058,-1.5585681692890407,120,False,0.05341245370121714,-8.095733086849943,-7.055037908580109,1.040695178269834,0,2.220446049250313e-16,0,29,794880,0.04235869995318353
SP1_HOMOGENEOUS_v1,320750,738dc2e03bb199e25c88,0,24,12,2,uniform,complete,23.99999999999998,bnn_qr,population_game,closed,False,0.875,1.25,True,1.0,47.13628728529081,0.07306453995055782,0,0,12,43.92679613424058,-1.1769354600494422,120,False,0.07130093223045228,-8.06852107429001,-5.576428814756242,2.4920922595337673,0,2.220446049250313e-16,0,32,794880,0.04141900013200939
SP1_HOMOGENEOUS_v1,320750,738dc2e03bb199e25c88,0,24,12,2,uniform,complete,23.99999999999998,uniform_qr,closure_control,closed,False,0.08333333333333333,2.833333333333333,True,1.0,50.53687091074851,0.15047932829673022,0,0,12,43.92679613424058,-2.682854005036603,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320750,738dc2e03bb199e25c88,0,24,12,2,uniform,complete,23.99999999999998,random_qr,closure_control,closed,False,0.75,1.5,True,1.0,107.92739761842365,1.456983142785939,0,0,12,43.92679613424058,-0.04301685721406101,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320750,738dc2e03bb199e25c88,0,24,12,2,uniform,complete,23.99999999999998,greedy,classical,native,True,1.0,0.156668971133939,True,1.0,50.80876208980234,0.156668971133939,0,0,12,43.92679613424058,0.0,0,True,0.0,,,,0,0.0,0,0,24,0.0
SP1_HOMOGENEOUS_v1,320750,738dc2e03bb199e25c88,0,24,12,2,uniform,complete,23.99999999999998,auction_proxy,classical,native,True,1.0,0.03680174032518705,True,1.0,45.543378678890335,0.03680174032518705,0,0,12,43.92679613424058,0.0,0,True,0.0,,,,0,0.0,0,0,288,0.0
SP1_HOMOGENEOUS_v1,320750,738dc2e03bb199e25c88,0,24,12,2,uniform,complete,23.99999999999998,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,43.92679613424058,0.0,0,0,12,43.92679613424058,0.0,0,True,0.0,,,,0,0.0,0,0,288,0.0
SP1_HOMOGENEOUS_v1,320751,c4c412048aebbe01455f,1,24,12,2,uniform,complete,23.99999999999998,smith_qr,population_game,closed,False,0.375,2.25,True,1.0,38.40851254847272,0.08990276140945125,0,0,12,35.24031125382527,-2.1600972385905486,120,False,17.412700222612216,-6.936163120301932,-174.9809040242796,-168.04474090397767,63,2.220446049250313e-16,112,2823,794880,0.04437160002999008
SP1_HOMOGENEOUS_v1,320751,c4c412048aebbe01455f,1,24,12,2,uniform,complete,23.99999999999998,replicator_qr,population_game,closed,False,0.6666666666666666,1.6666666666666665,True,1.0,42.21089753556175,0.19780149589285584,0,0,12,35.24031125382527,-1.4688651707738107,120,False,0.043754359718896754,-6.988791622076636,-6.020165746631991,0.9686258754446451,0,2.220446049250313e-16,0,19,794880,0.04321679985150695
SP1_HOMOGENEOUS_v1,320751,c4c412048aebbe01455f,1,24,12,2,uniform,complete,23.99999999999998,bnn_qr,population_game,closed,False,0.7916666666666666,1.4166666666666665,True,1.0,36.733522749361136,0.04237225615803214,0,0,12,35.24031125382527,-1.3742944105086343,120,False,0.09585389830826302,-6.960871244870109,-4.784542349133154,2.1763288957369555,0,4.440892098500626e-16,0,37,794880,0.040363899897783995
