experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,step,potential
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,30,-9.914863905140122
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,31,-9.914346232713285
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,32,-9.913836643180773
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,33,-9.913335109325184
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,34,-9.91284148888514
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,35,-9.912355515800224
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,36,-9.911876868838627
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,37,-9.911405212705047
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,38,-9.91094027872524
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,39,-9.910481856982223
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,40,-9.910029846310243
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,41,-9.909583025093085
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,42,-9.909141807715995
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,43,-9.908706328296434
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,44,-9.908276571408368
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,45,-9.907852374338253
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,46,-9.907433649388405
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,47,-9.907020273844134
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,48,-9.906612195638148
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,49,-9.906209325648687
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,50,-9.905811639199953
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,51,-9.905418868387226
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,52,-9.905030883726049
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,53,-9.904647556491968
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,54,-9.904268765971654
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,55,-9.903894380707824
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,56,-9.903524309128493
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,57,-9.903158447898514
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,58,-9.902796696176837
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,59,-9.902438956923817
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,60,-9.902085210363545
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,61,-9.90173526099333
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,62,-9.90138908572777
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,63,-9.901046549764619
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,64,-9.900707612404716
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,65,-9.900372147018922
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,66,-9.900040078266109
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,67,-9.899711361905268
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,68,-9.899385939565457
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,69,-9.899063746445343
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,70,-9.898744716939367
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,71,-9.898428800178525
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,72,-9.898115939622963
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,73,-9.897806078258816
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,74,-9.897499160872284
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,75,-9.897195129093062
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,76,-9.896893923474188
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,77,-9.89659549909624
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,78,-9.896299810466763
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,79,-9.896006807749268
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,80,-9.895716444198253
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,81,-9.895428672648313
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,82,-9.89514344072767
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,83,-9.894860707162701
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,84,-9.894580433124752
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,85,-9.894302579868599
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,86,-9.8940271092562
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,87,-9.893753983821826
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,88,-9.893483211360435
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,89,-9.89321479178365
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,90,-9.892948611896625
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,91,-9.892684632305484
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,92,-9.892422817482995
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,93,-9.892163133344793
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,94,-9.891905548490438
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,95,-9.891650025432282
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,96,-9.89139652555235
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,97,-9.89114502051645
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,98,-9.890895501560681
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,99,-9.890647937859903
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,100,-9.890402303095353
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,101,-9.890158559578838
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,102,-9.889916684686339
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,103,-9.889676656436672
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,104,-9.889438447393415
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,105,-9.889202033160732
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,106,-9.888967388567718
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,107,-9.888734489544362
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,108,-9.88850331227214
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,109,-9.888273822800699
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,110,-9.888046005267665
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,111,-9.88781984215121
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,112,-9.887595311613662
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,113,-9.887372379785285
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,114,-9.887151027753966
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,115,-9.886931235147658
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,116,-9.886712980955036
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,117,-9.886496251060716
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,118,-9.886281011888702
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,119,-9.886067253403253
SP1_HOMOGENEOUS_v1,320425,36165496f3ebc722a94e,0,16,16,1,crossed,ring,0.15224093497742647,bnn_qr,120,-9.885854961290379
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,0,-5.175589461385058
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,1,-5.124369061437709
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,2,-5.084518221294853
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,3,-5.051480993647772
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,4,-5.021427180127302
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,5,-4.9928509049095
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,6,-4.965137030255638
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,7,-4.938041822192767
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,8,-4.911492610026782
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,9,-4.885456473099094
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,10,-4.8599195982576155
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,11,-4.8348707790620296
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,12,-4.810300773382472
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,13,-4.786200425426805
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,14,-4.76256090548995
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,15,-4.739373480660741
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,16,-4.716629579087394
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,17,-4.6943207580468265
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,18,-4.672438715534012
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,19,-4.6509752851682755
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,20,-4.629922437772697
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,21,-4.609272280044119
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,22,-4.589017054401432
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,23,-4.569149137591562
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,24,-4.549661039668202
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,25,-4.530545402318076
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,26,-4.511794997410159
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,27,-4.493402725238169
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,28,-4.475361612673638
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,29,-4.457664811026465
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,30,-4.440305590741962
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,31,-4.42327734053393
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,32,-4.406573567581086
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,33,-4.390187895040985
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,34,-4.374114059427849
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,35,-4.358345897701313
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,36,-4.34287734431539
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,37,-4.327702419619479
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,38,-4.312815244284546
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,39,-4.298210024371443
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,40,-4.28388105405068
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,41,-4.269822727357641
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,42,-4.2560295357704785
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,43,-4.242496062675003
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,44,-4.229216960605034
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,45,-4.216186957755651
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,46,-4.203400859245426
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,47,-4.190853558468084
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,48,-4.178540037326759
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,49,-4.1664553644381295
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,50,-4.154594693651249
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,51,-4.14295326249045
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,52,-4.131526390880507
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,53,-4.120309480002201
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,54,-4.1092979980437745
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,55,-4.098487477925305
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,56,-4.087873523599099
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,57,-4.077451794865322
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,58,-4.067218028284171
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,59,-4.057168040565963
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,60,-4.047297726788967
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,61,-4.037603059306094
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,62,-4.02808008708323
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,63,-4.018724934970097
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,64,-4.009533781162845
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,65,-4.00050283801044
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,66,-3.991628393679754
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,67,-3.9829068166077635
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,68,-3.9743345449256986
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,69,-3.965908085399249
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,70,-3.9576240227156005
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,71,-3.949479018355649
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,72,-3.9414698093604565
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,73,-3.933593207339514
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,74,-3.9258460975353744
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,75,-3.918225437887181
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,76,-3.910728258074611
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,77,-3.9033516585337993
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,78,-3.8960928094282528
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,79,-3.88894894954582
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,80,-3.8819173842197423
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,81,-3.8749954738082484
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,82,-3.8681806397990504
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,83,-3.861470370519152
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,84,-3.8548622190454687
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,85,-3.848353801690098
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,86,-3.8419427966775146
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,87,-3.835626942888499
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,88,-3.8294040386256274
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,89,-3.8232719403841173
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,90,-3.817228561261448
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,91,-3.8112718696110326
SP1_HOMOGENEOUS_v1,320450,d0685ba43891a959fe6a,0,16,8,2,uniform,complete,15.999999999999972,smith_qr,92,-3.805399880526111
