experiment_id,world_hash,seed,replicate,n_robots,n_loads,heterogeneity,demand_ratio,geometry,graph,lambda2,method,protocol,fitness_mode,raw_served_rate,raw_coverage_ratio,final_integer_valid,final_served_rate,final_coverage_ratio,under_capacity,over_capacity_ratio,distance_cost,objective_value,optimal_objective,normalized_regret,continuous_converged,iterations,equilibrium_residual,simplex_error,potential_initial,potential_final,potential_gain,potential_violations,messages,runtime_s,runtime_scope
SP2_HETEROGENEOUS_GAME_v1_2,a7049bfee73603ab15fa,360358,3,16,3,high,1.25,clustered,ring,0.15224093497742647,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.6945811044901786,True,0.3333333333333333,0.7146318339857706,3.4912163085041996,0.03264224979129478,2.532170293717074,2.065267572599547,3.4184235335544217,0.3958421031427563,True,194,0.024191607737566276,2.220446049250313e-16,4.386138152134834,5.79690246777242,1.4107643156375858,0,74496,0.04956550011411309,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,a7049bfee73603ab15fa,360358,3,16,3,high,1.25,clustered,ring,0.15224093497742647,erv_bnn__marginal_log,erv_bnn,marginal_log,0.3333333333333333,0.742914599687682,True,0.3333333333333333,0.7655118568206011,3.5330261446315614,0.03264224979129478,2.4378121336382987,2.117720038516522,3.4184235335544217,0.3804980518857619,True,181,0.024376440069371286,2.220446049250313e-16,-6.773037483506416,-2.5240176842305697,4.249019799275846,0,69504,0.0496543999761343,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,a7049bfee73603ab15fa,360358,3,16,3,high,1.25,clustered,ring,0.15224093497742647,uniform_closure,none,none,0.0,0.0,True,0.3333333333333333,0.808950069933458,3.292437366105667,0.00017513792947269858,3.361734507478335,1.9592841344034055,3.4184235335544217,0.42684570382471787,True,0,0.0,0.0,,,,0,48,0.0009279001969844103,method_only
SP2_HETEROGENEOUS_GAME_v1_2,a7049bfee73603ab15fa,360358,3,16,3,high,1.25,clustered,ring,0.15224093497742647,random_closure,none,none,0.0,0.48729782147203365,True,0.0,0.7537428277521515,3.584321255851831,0.0,6.295686477403049,0.4135683675802174,3.4184235335544217,0.8790178093730253,True,0,0.0,0.0,,,,0,48,0.0010414000134915113,method_only
SP2_HETEROGENEOUS_GAME_v1_2,a7049bfee73603ab15fa,360358,3,16,3,high,1.25,clustered,ring,0.15224093497742647,greedy_capacity,none,none,0.6666666666666666,0.7568835202508591,True,0.6666666666666666,0.7568835202508591,4.233633849252891,0.06681771762043222,2.681816571197171,3.330662797478752,3.4184235335544217,0.025672867979708,True,0,0.0,0.0,,,,0,48,0.0013196999207139015,method_only
SP2_HETEROGENEOUS_GAME_v1_2,a7049bfee73603ab15fa,360358,3,16,3,high,1.25,clustered,ring,0.15224093497742647,auction_capacity,none,none,0.3333333333333333,0.762265444290532,True,0.3333333333333333,0.762265444290532,4.120967406797989,0.0024217878625080276,2.2534221710312194,2.1170592501714895,3.4184235335544217,0.3806913539557208,True,0,0.0,0.0,,,,0,48,0.0006504000630229712,method_only
SP2_HETEROGENEOUS_GAME_v1_2,a7049bfee73603ab15fa,360358,3,16,3,high,1.25,clustered,ring,0.15224093497742647,milp_exact,none,none,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.6666666666666666,3.602605740270941,0.005835137589570619,2.6866307130401914,3.4184235335544217,3.4184235335544217,0.0,True,0,0.0,0.0,,,,0,48,0.028491900069639087,centralized_milp_solver
SP2_HETEROGENEOUS_GAME_v1_2,2cd651106b3667a9624d,360359,4,16,3,high,1.25,clustered,ring,0.15224093497742647,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.6425432346087513,True,0.3333333333333333,0.6590595923880408,3.2677138459891477,0.01013196191687262,2.8221652013450846,2.009964720175208,3.3455910451649196,0.39921984096650776,True,195,0.024038989086916648,2.220446049250313e-16,,,,0,74880,0.04716359986923635,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2cd651106b3667a9624d,360359,4,16,3,high,1.25,clustered,ring,0.15224093497742647,smith__marginal_deficit,smith,marginal_deficit,0.0,0.6899850453099764,True,0.0,0.6899850453099764,3.141186292589242,0.0,2.994616631738674,0.625703131504299,3.3455910451649196,0.8129768034833273,True,199,0.023993379496594396,2.220446049250313e-16,4.335102010556495,6.230750315277473,1.8956483047209778,0,76416,0.05552089982666075,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2cd651106b3667a9624d,360359,4,16,3,high,1.25,clustered,ring,0.15224093497742647,smith__marginal_log,smith,marginal_log,0.0,0.8183328767923023,True,0.0,0.8183328767923023,3.078228473140205,0.0,3.3135564615056623,0.7171182937336971,3.3455910451649196,0.7856527339854991,True,198,0.02435853035905018,2.220446049250313e-16,-6.638947027552334,-1.6388343262150789,5.000112701337255,0,76032,0.05238260002806783,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2cd651106b3667a9624d,360359,4,16,3,high,1.25,clustered,ring,0.15224093497742647,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.6018486748599416,True,0.3333333333333333,0.6425432346087513,3.2615457616215107,0.01013196191687262,2.9075437559361794,1.9884085691188507,3.3455910451649196,0.4056629927938987,True,257,0.024540193752826924,0.0,,,,0,98688,0.060014599934220314,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2cd651106b3667a9624d,360359,4,16,3,high,1.25,clustered,ring,0.15224093497742647,replicator__marginal_deficit,replicator,marginal_deficit,0.0,0.6642805412840086,True,0.0,0.6899850453099764,3.141186292589242,0.0,2.994616631738674,0.625703131504299,3.3455910451649196,0.8129768034833273,False,300,0.024817347822597046,2.220446049250313e-16,4.343633587187114,6.103010367734185,1.759376780547071,0,115200,0.07921759993769228,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2cd651106b3667a9624d,360359,4,16,3,high,1.25,clustered,ring,0.15224093497742647,replicator__marginal_log,replicator,marginal_log,0.3333333333333333,0.7724173681475249,True,0.0,0.8183328767923023,3.078228473140205,0.0,3.3135564615056623,0.7171182937336971,3.3455910451649196,0.7856527339854991,True,273,0.02443891931592691,1.1102230246251565e-16,-6.584235568815109,-1.7126364492137658,4.871599119601344,0,104832,0.06744939996860921,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2cd651106b3667a9624d,360359,4,16,3,high,1.25,clustered,ring,0.15224093497742647,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.6425432346087513,True,0.3333333333333333,0.6590595923880408,3.2677138459891477,0.01013196191687262,2.8221652013450846,2.009964720175208,3.3455910451649196,0.39921984096650776,True,167,0.02389082663191991,0.0,,,,0,64128,0.038436400005593896,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2cd651106b3667a9624d,360359,4,16,3,high,1.25,clustered,ring,0.15224093497742647,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.0,0.6899850453099764,True,0.0,0.6899850453099764,3.141186292589242,0.0,2.994616631738674,0.625703131504299,3.3455910451649196,0.8129768034833273,True,182,0.024038221364131473,2.220446049250313e-16,4.352895070664065,5.731711858026816,1.3788167873627506,0,69888,0.04743780009448528,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2cd651106b3667a9624d,360359,4,16,3,high,1.25,clustered,ring,0.15224093497742647,erv_bnn__marginal_log,erv_bnn,marginal_log,0.0,0.8183328767923023,True,0.0,0.8183328767923023,3.078228473140205,0.0,3.3135564615056623,0.7171182937336971,3.3455910451649196,0.7856527339854991,True,195,0.024073365632898087,2.220446049250313e-16,-6.655476189738528,-2.4858623484199587,4.1696138413185695,0,74880,0.05101300007663667,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2cd651106b3667a9624d,360359,4,16,3,high,1.25,clustered,ring,0.15224093497742647,uniform_closure,none,none,0.0,0.0,True,0.6666666666666666,0.8257137608144166,3.0354013273066447,0.006241844913597366,3.7919924960995544,3.3008153863201346,3.3455910451649196,0.013383482392295129,True,0,0.0,0.0,,,,0,48,0.000871600117534399,method_only
SP2_HETEROGENEOUS_GAME_v1_2,2cd651106b3667a9624d,360359,4,16,3,high,1.25,clustered,ring,0.15224093497742647,random_closure,none,none,0.0,0.6707238692499663,True,0.3333333333333333,0.7744444629160175,3.8976353730090674,0.022552921252438185,5.824716859597255,1.859426239155232,3.3455910451649196,0.44421592057926723,True,0,0.0,0.0,,,,0,48,0.0009967000223696232,method_only
SP2_HETEROGENEOUS_GAME_v1_2,2cd651106b3667a9624d,360359,4,16,3,high,1.25,clustered,ring,0.15224093497742647,greedy_capacity,none,none,0.6666666666666666,0.7893331276360199,True,0.6666666666666666,0.7893331276360199,3.669013153197119,0.04873878274659449,3.064147443432995,3.3120366131905117,3.3455910451649196,0.010029448166685247,True,0,0.0,0.0,,,,0,48,0.0010752000380307436,method_only
SP2_HETEROGENEOUS_GAME_v1_2,2cd651106b3667a9624d,360359,4,16,3,high,1.25,clustered,ring,0.15224093497742647,auction_capacity,none,none,0.6666666666666666,0.769519479446692,True,0.6666666666666666,0.769519479446692,4.014091309072823,0.006241844913597366,2.3608059807992157,3.3427032811206754,3.3455910451649196,0.0008631551212505793,True,0,0.0,0.0,,,,0,48,0.0005876999348402023,method_only
SP2_HETEROGENEOUS_GAME_v1_2,2cd651106b3667a9624d,360359,4,16,3,high,1.25,clustered,ring,0.15224093497742647,milp_exact,none,none,0.6666666666666666,0.7685508980051295,True,0.6666666666666666,0.7685508980051295,4.0309603023281815,0.0014146328823804483,2.3090654749404846,3.3455910451649196,3.3455910451649196,0.0,True,0,0.0,0.0,,,,0,48,0.07029559998773038,centralized_milp_solver
SP2_HETEROGENEOUS_GAME_v1_2,40b83f0e7b6fc99957eb,360360,0,16,5,low,0.7,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,0.4,0.7027590653568376,True,0.8,0.9980216369008232,0.012323074164586556,0.3800858832025736,4.813168951756593,7.114636088810234,8.455930354642456,0.15862172576856998,True,272,0.024655074608756898,2.220446049250313e-16,,,,0,326400,0.06509159994311631,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,40b83f0e7b6fc99957eb,360360,0,16,5,low,0.7,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,0.2,0.8082536537676486,True,0.8,0.9980216369008232,0.012323074164586556,0.38156271863784985,4.7107341049097435,7.122830876557982,8.455930354642456,0.15765260854502883,True,283,0.024695389200384697,2.220446049250313e-16,10.222989153819793,12.266543398636035,2.0435542448162423,0,339600,0.07708100019954145,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,40b83f0e7b6fc99957eb,360360,0,16,5,low,0.7,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,0.8,0.9349303527595241,True,0.8,0.9738192308530922,0.40541191399567733,0.43591158441499017,4.845419334313235,6.6465446701250475,8.455930354642456,0.21397830973430662,True,227,0.024559229289453977,2.220446049250313e-16,4.614511177508302,11.786649881616231,7.17213870410793,0,272400,0.05832609999924898,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,40b83f0e7b6fc99957eb,360360,0,16,5,low,0.7,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,0.2,0.29178065553002513,True,1.0,1.0,0.0,0.3454517287946635,5.221806022544039,8.357255518196476,8.455930354642456,0.011669305718891798,True,180,0.024328069579294804,2.220446049250313e-16,,,,0,216000,0.040466400096192956,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,40b83f0e7b6fc99957eb,360360,0,16,5,low,0.7,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,0.4,0.5492320042385379,True,0.8,0.9980216369008232,0.012323074164586556,0.38156271863784985,4.7107341049097435,7.122830876557982,8.455930354642456,0.15765260854502883,False,300,0.027955046133205333,2.220446049250313e-16,10.172607398379515,11.891299680719117,1.7186922823396014,0,360000,0.07228359999135137,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,40b83f0e7b6fc99957eb,360360,0,16,5,low,0.7,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,0.8,0.9738192308530922,True,1.0,1.0,0.0,0.38323999810096704,4.8880333623857055,8.383957331009142,8.455930354642456,0.008511544042436365,False,300,0.032534746417170704,2.220446049250313e-16,4.553948338239104,11.607712782887022,7.053764444647918,0,360000,0.07565450016409159,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,40b83f0e7b6fc99957eb,360360,0,16,5,low,0.7,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.4,0.5210341193688427,True,0.8,0.9980216369008232,0.012323074164586556,0.3741756213268598,4.8010698788456185,7.115604014643112,8.455930354642456,0.15850725866769722,True,208,0.024501405897188473,2.220446049250313e-16,,,,0,249600,0.04779700003564358,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,40b83f0e7b6fc99957eb,360360,0,16,5,low,0.7,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.4,0.7054945884108108,True,0.6,0.9954900115920573,0.02439040813219484,0.3860947507274589,4.6520017854782125,5.915151369691648,8.455930354642456,0.30047302643119284,True,226,0.024621680719767877,2.220446049250313e-16,10.207395560408408,11.827186745954592,1.619791185546184,0,271200,0.05759859993122518,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,40b83f0e7b6fc99957eb,360360,0,16,5,low,0.7,uniform,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,0.8,0.9349303527595241,True,0.8,0.9738192308530922,0.40541191399567733,0.43591158441499017,4.845419334313235,6.6465446701250475,8.455930354642456,0.21397830973430662,True,216,0.024367658838216094,2.220446049250313e-16,4.664375772632834,10.89637657995251,6.232000807319675,0,259200,0.053002999862656,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,40b83f0e7b6fc99957eb,360360,0,16,5,low,0.7,uniform,complete,15.999999999999972,uniform_closure,none,none,0.0,0.0,True,1.0,1.0,0.0,0.28539498352770115,4.945825113630688,8.379333990909544,8.455930354642456,0.009058301159121988,True,0,0.0,0.0,,,,0,80,0.0008990999776870012,method_only
SP2_HETEROGENEOUS_GAME_v1_2,40b83f0e7b6fc99957eb,360360,0,16,5,low,0.7,uniform,complete,15.999999999999972,random_closure,none,none,0.6,0.955314241431374,True,0.8,0.9874562104757334,0.07813431653513447,0.2836145945440843,8.018711812876928,6.838041163164902,8.455930354642456,0.19133189650613722,True,0,0.0,0.0,,,,0,80,0.0009777999948710203,method_only
SP2_HETEROGENEOUS_GAME_v1_2,40b83f0e7b6fc99957eb,360360,0,16,5,low,0.7,uniform,complete,15.999999999999972,greedy_capacity,none,none,0.8,0.8,True,0.8,0.8,3.0970206545177867,0.7617118538155403,5.168305376308805,6.1839822817398655,8.455930354642456,0.2686810294807183,True,0,0.0,0.0,,,,0,80,0.0011329001281410456,method_only
SP2_HETEROGENEOUS_GAME_v1_2,40b83f0e7b6fc99957eb,360360,0,16,5,low,0.7,uniform,complete,15.999999999999972,auction_capacity,none,none,0.8,0.9974683746912338,True,0.8,0.9974683746912338,0.012067333967608285,0.09785137656434052,3.638191426712413,7.27156659344215,8.455930354642456,0.14006309318170648,True,0,0.0,0.0,,,,0,80,0.0005866000428795815,method_only
SP2_HETEROGENEOUS_GAME_v1_2,40b83f0e7b6fc99957eb,360360,0,16,5,low,0.7,uniform,complete,15.999999999999972,milp_exact,none,none,1.0,1.0,True,1.0,1.0,0.0,0.11819347109852942,3.9883705669692757,8.455930354642456,8.455930354642456,0.0,True,0,0.0,0.0,,,,0,80,0.023972699884325266,centralized_milp_solver
SP2_HETEROGENEOUS_GAME_v1_2,9e3bcdecea8549fa37c6,360361,1,16,5,low,0.7,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,0.6,0.8402785636268655,True,1.0,1.0,0.0,0.3093154149279838,4.484367133031579,8.416250629357474,8.525850013281575,0.012854950973025182,True,287,0.02467527883237129,3.3306690738754696e-16,,,,0,344400,0.07500419998541474,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,9e3bcdecea8549fa37c6,360361,1,16,5,low,0.7,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,0.2,0.8149661252348072,True,1.0,1.0,0.0,0.3093154149279838,4.484367133031579,8.416250629357474,8.525850013281575,0.012854950973025182,False,300,0.02484359466831127,2.220446049250313e-16,11.010427000100456,12.377286871939134,1.3668598718386775,0,360000,0.08245720015838742,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,9e3bcdecea8549fa37c6,360361,1,16,5,low,0.7,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.10244349387923642,3.466361744160701,8.497691060467144,8.525850013281575,0.003302773655478952,False,300,0.02484531833467655,2.220446049250313e-16,4.452738761279335,11.229923117348033,6.777184356068698,0,360000,0.08121550013311207,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,9e3bcdecea8549fa37c6,360361,1,16,5,low,0.7,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,0.4,0.771512202851657,True,1.0,1.0,0.0,0.12703782087912568,3.4915461393763443,8.495676308849893,8.525850013281575,0.0035390845938736556,False,300,0.02840740495544864,3.3306690738754696e-16,,,,0,360000,0.0685145000461489,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,9e3bcdecea8549fa37c6,360361,1,16,5,low,0.7,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,0.4,0.6813280675241496,True,1.0,1.0,0.0,0.23111927011343555,3.8823850354304095,8.464409197165567,8.525850013281575,0.0072064153158096,False,300,0.03127890823793866,2.220446049250313e-16,11.009229121947799,11.909252236147728,0.9000231141999286,0,360000,0.0774942000862211,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,9e3bcdecea8549fa37c6,360361,1,16,5,low,0.7,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.10244349387923642,3.466361744160701,8.497691060467144,8.525850013281575,0.003302773655478952,False,300,0.03761580932836565,2.220446049250313e-16,4.413977584965627,10.927137767098793,6.513160182133166,0,360000,0.07849939982406795,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,9e3bcdecea8549fa37c6,360361,1,16,5,low,0.7,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.2,0.7216066311510151,True,1.0,1.0,0.0,0.12703782087912568,3.4915461393763443,8.495676308849893,8.525850013281575,0.0035390845938736556,True,263,0.02460319851222846,2.220446049250313e-16,,,,0,315600,0.06358910002745688,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,9e3bcdecea8549fa37c6,360361,1,16,5,low,0.7,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.2,0.8149661252348072,True,1.0,1.0,0.0,0.17759274094606922,3.6173009845254884,8.485615921237962,8.525850013281575,0.004719071058127554,True,283,0.024614395292382248,2.220446049250313e-16,11.026189296617268,12.015253205204655,0.9890639085873865,0,339600,0.07438090001232922,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,9e3bcdecea8549fa37c6,360361,1,16,5,low,0.7,uniform,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.10244349387923642,3.466361744160701,8.497691060467144,8.525850013281575,0.003302773655478952,True,272,0.02429828881837214,2.220446049250313e-16,4.521982838087433,10.444523125913271,5.922540287825838,0,326400,0.06713040010072291,population_solver
