campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,graph_regime,method,method_family,algorithm_status,terminal_phase,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,runtime_ms,commits,quota_commits,geometry_commits,rejected_stale,rejected_conflict,max_parallel_commits,potential_monotone,unilateral_local_minimum,pair_local_minimum,feasible,messages_per_agent,bytes_per_agent,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected,source_campaign_id,evidence_origin,arbitration_messages,transaction_messages,transaction_aborts,mis_iterations,triple_local_minimum,family,method_label,atomic_endpoint,assignment,continuous_converged,continuous_potential,continuous_deficit,closure_operations,closure_robots_changed,kkt_residual,closure_augmentations,closure_max_chain,closure_nodes_explored,closure_failure_reason,closure_runtime_ms,continuous_stop_reason,continuous_iterations,continuous_distance,fixed_point_residual,consensus_residual,minimum_positive_correlation,information_mode,primal_residual,dual_residual,complementarity_residual,stationarity_residual
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r3,clustered-p0.85-r3,107126130,clustered,16,5,1.0,0.85,medium,fiii_central_vgne_R,,,,,459.8090291426557,0.0,,6.275742633466489,,,,,0,0,81.96689997566864,,,,,,,,,,True,,0.0,OPTIMAL,425.5534269391612,,0.0,0.0881867999851238,True,True,0.08049659580908923,,,,,,,,,,,,,,,F-III,vGNE central + R,True,0;-1;3;0;3;2;0;0;3;1;2;-1;4;0;4;3,1.0,,2.482534153247273e-16,1,4,1.0859986549494848e-05,1.0,4.0,5.0,none,14.771999994991347,kkt_tolerance,24.0,0.3080952105281439,1.0859986549494848e-05,0.0,,central_global,2.482534153247273e-16,0.0,5.809477846340078e-17,1.0859986549494848e-05
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r3,clustered-p0.85-r3,107126130,clustered,16,5,1.0,0.85,medium,fiii_distributed_vgne_R,,,,,459.8090291426557,0.0,,6.275742633466489,,,,,524160,41932800,608.4543000033591,,,,,,,,,,True,,2620800.0,OPTIMAL,425.5534269391612,,0.0,0.0881867999851238,True,True,0.08049659580908923,,,,,,,,,,,,,,,F-III,PD-vGNE distribuido + R,True,0;-1;3;0;3;2;0;0;3;1;2;-1;4;0;4;3,1.0,,0.0,1,4,0.0004999656403104287,1.0,4.0,5.0,none,12.491500005126,kkt_tolerance,1820.0,0.3083724265799863,0.000447936384652042,0.00015879478449609417,,distributed_DAC_consensus,0.0,0.0,0.00015525093627000709,0.000447936384652042
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r3,clustered-p0.85-r3,107126130,clustered,16,5,1.0,0.85,medium,milp_highs,,,,,425.5534269391612,0.0,,,,,,,0,0,88.1867999851238,,,,,,,,,,True,,0.0,OPTIMAL,425.5534269391612,,0.0,0.0881867999851238,True,True,0.0,,,,,,,,,,,,,,,ORACLE,MILP/HiGHS,True,oracle_assignment_not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r4,clustered-p0.85-r4,2809747370,clustered,16,5,1.0,0.85,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,,FEASIBLE,634.6481329972764,0.0,0.0,11.999999999999996,16.0,4.0,0.0,25.0,743,106601,26.88250000937842,,,,,,,,,,True,46.4375,6662.5625,OPTIMAL,397.46865204186304,397.46865204186304,0.0,0.1654469999775756,True,True,0.5967249989074174,50.0,6.25,3.0,3.0,1.0,1.44571078211629,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,CBBA-RB,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r4,clustered-p0.85-r4,2809747370,clustered,16,5,1.0,0.85,medium,weighted_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,465.8979562754101,0.0,0.0,3.210900208100367,13.0,4.0,0.0,225.0,6909,289878,118.97310000495054,,,,,,,,,,True,431.8125,18117.375,OPTIMAL,397.46865204186304,397.46865204186304,0.0,0.1654469999775756,True,True,0.1721627702763835,50.0,6.25,3.0,3.0,1.0,1.44571078211629,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r4,clustered-p0.85-r4,2809747370,clustered,16,5,1.0,0.85,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,465.8979562754101,0.0,0.0,3.210900208100367,13.0,4.0,0.0,241.0,6909,289878,132.2877999919001,,,,,,,,,,True,431.8125,18117.375,OPTIMAL,397.46865204186304,397.46865204186304,0.0,0.1654469999775756,True,True,0.1721627702763835,50.0,6.25,3.0,3.0,1.0,1.44571078211629,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,Pair-GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r4,clustered-p0.85-r4,2809747370,clustered,16,5,1.0,0.85,medium,geo_qpg_c3,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,508.75091017681086,0.0,0.0,2.2203880504505067,13.0,4.0,0.0,723.0,3308,188784,230.09820000152104,34.0,19.0,15.0,0.0,0.0,1.0,True,True,True,True,206.75,11799.0,OPTIMAL,397.46865204186304,397.46865204186304,0.0,0.1654469999775756,True,True,0.2799774461791445,,,,,,,,,v2_execution,0.0,0.0,0.0,0.0,1.0,F-I,Geo-QPG C3,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r4,clustered-p0.85-r4,2809747370,clustered,16,5,1.0,0.85,medium,geo_qpg_d,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,455.10311392777896,0.0,0.0,6.263256584478578,14.0,4.0,0.0,17.0,1677,75340,151.6059999994468,22.0,16.0,6.0,0.0,38.0,5.0,True,True,True,True,104.8125,4708.75,OPTIMAL,397.46865204186304,397.46865204186304,0.0,0.1654469999775756,True,True,0.1450037923490017,,,,,,,,,v2_execution,276.0,162.0,0.0,13.0,0.0,F-I,Geo-QPG DMIS+TX,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r4,clustered-p0.85-r4,2809747370,clustered,16,5,1.0,0.85,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,532.2470717783862,0.0,0.0,2.728839676420682,13.0,4.0,0.0,325.0,1275,60700,189.8043999972288,32.0,19.0,13.0,0.0,0.0,1.0,True,True,True,True,79.6875,3793.75,OPTIMAL,397.46865204186304,397.46865204186304,0.0,0.1654469999775756,True,True,0.3390919486207121,50.0,6.25,3.0,3.0,1.0,1.44571078211629,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG 2BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r4,clustered-p0.85-r4,2809747370,clustered,16,5,1.0,0.85,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,744.0203096712811,0.0,0.0,8.795470028050959,14.0,4.0,0.0,38.0,456,15720,8.38739998289384,21.0,19.0,2.0,0.0,0.0,1.0,True,True,False,True,28.5,982.5,OPTIMAL,397.46865204186304,397.46865204186304,0.0,0.1654469999775756,True,True,0.8718968297226062,50.0,6.25,3.0,3.0,1.0,1.44571078211629,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r4,clustered-p0.85-r4,2809747370,clustered,16,5,1.0,0.85,medium,fii_bnn_R,,,,,527.4756748621975,0.0,,8.395743789489595,,,,,300000,12000000,619.9504999967758,,,,,,,True,,,True,,750000.0,OPTIMAL,397.46865204186304,,0.0,0.1654469999775756,True,True,0.32708748766089246,,,,,,,,,,,,,,,F-II,BNN + R,True,4;0;3;-1;0;4;4;4;2;4;0;1;3;0;4;0,0.0,-0.3923029934079121,0.18909200088166322,2,6,,1.0,4.0,5.0,none,18.57179999933578,max_iterations,3000.0,672.294014952538,0.005093129235400889,0.00035010767643207577,0.006125725911288874,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r4,clustered-p0.85-r4,2809747370,clustered,16,5,1.0,0.85,medium,fii_logit_R,,,,,625.4051628159812,0.0,,11.999999999999996,,,,,203900,8156000,471.3984999980312,,,,,,,True,,,True,,509750.0,OPTIMAL,397.46865204186304,,0.0,0.1654469999775756,True,True,0.5734704098126232,,,,,,,,,,,,,,,F-II,Logit + R,True,4;0;0;0;0;4;4;4;3;4;3;1;2;0;4;0,1.0,-0.4176726398472826,0.9398443449162723,1,4,,1.0,4.0,5.0,none,10.866500000702217,fixed_point_and_consensus,2039.0,699.1930459677728,0.0009987034269359357,0.00018782668950513903,0.0008148479940487657,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r4,clustered-p0.85-r4,2809747370,clustered,16,5,1.0,0.85,medium,fii_replicator_R,,,,,625.4051628159812,0.0,,11.999999999999996,,,,,300000,12000000,569.6910000115167,,,,,,,True,,,True,,750000.0,OPTIMAL,397.46865204186304,,0.0,0.1654469999775756,True,True,0.5734704098126232,,,,,,,,,,,,,,,F-II,Replicator + R,True,4;0;0;0;0;4;4;4;3;4;3;1;2;0;4;0,0.0,-0.41098999848423345,0.07777697723464527,1,4,,1.0,4.0,5.0,none,13.071399996988475,max_iterations,3000.0,704.9188285108778,0.0023525162242547214,0.0002855898621061976,0.0033772650363624278,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r4,clustered-p0.85-r4,2809747370,clustered,16,5,1.0,0.85,medium,fii_smith_R,,,,,432.92469405594255,0.0,,3.004836082472095,,,,,300000,12000000,1275.2972999878693,,,,,,,True,,,True,,750000.0,OPTIMAL,397.46865204186304,,0.0,0.1654469999775756,True,True,0.08920462489792814,,,,,,,,,,,,,,,F-II,Smith + R,True,3;0;-1;-1;0;-1;4;4;2;1;0;3;4;0;4;0,0.0,-0.35035907497386437,0.24592790182829116,3,6,,1.0,3.0,4.0,none,17.719499999657273,max_iterations,3000.0,599.9432105526728,0.0068349133903556035,0.0008643600308034545,0.007559480152514682,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r4,clustered-p0.85-r4,2809747370,clustered,16,5,1.0,0.85,medium,fiii_central_vgne_R,,,,,398.2287357480913,0.0,,4.406765785518968,,,,,0,0,82.57110003614798,,,,,,,,,,True,,0.0,OPTIMAL,397.46865204186304,,0.0,0.1654469999775756,True,True,0.0019123110774235776,,,,,,,,,,,,,,,F-III,vGNE central + R,True,3;2;0;2;-1;-1;1;1;0;3;3;4;4;0;-1;0,1.0,,1.5700924586837752e-16,1,4,4.76237983640766e-05,1.0,4.0,5.0,none,17.875000019557774,kkt_tolerance,19.0,0.2884874200783123,4.76237983640766e-05,0.0,,central_global,1.5700924586837752e-16,0.0,3.1370796654760725e-17,4.76237983640766e-05
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r4,clustered-p0.85-r4,2809747370,clustered,16,5,1.0,0.85,medium,fiii_distributed_vgne_R,,,,,398.2287357480913,0.0,,4.406765785518968,,,,,506800,40544000,717.0890000124928,,,,,,,,,,True,,2534000.0,OPTIMAL,397.46865204186304,,0.0,0.1654469999775756,True,True,0.0019123110774235776,,,,,,,,,,,,,,,F-III,PD-vGNE distribuido + R,True,3;2;0;2;-1;-1;1;1;0;3;3;4;4;0;-1;0,1.0,,5.575008050770618e-05,1,4,0.000493303123349244,1.0,4.0,5.0,none,9.73859999794513,kkt_tolerance,2534.0,0.2885406323337445,0.00035004746921281246,0.0003415979048012948,,distributed_DAC_consensus,5.575008050770618e-05,0.0,3.1898914755432215e-05,0.00035004746921281246
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r4,clustered-p0.85-r4,2809747370,clustered,16,5,1.0,0.85,medium,milp_highs,,,,,397.46865204186304,0.0,,,,,,,0,0,165.4469999775756,,,,,,,,,,True,,0.0,OPTIMAL,397.46865204186304,,0.0,0.1654469999775756,True,True,0.0,,,,,,,,,,,,,,,ORACLE,MILP/HiGHS,True,oracle_assignment_not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r5,clustered-p0.85-r5,2051352074,clustered,16,5,1.0,0.85,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,,CAPACITY_DEFICIT,838.936426730749,4.78032215442359,0.0,16.780322154423587,16.0,7.0,1.0,27.0,1241,194691,30.923100013751537,,,,,,,,,,False,77.5625,12168.1875,OPTIMAL,392.6651238947257,392.6651238947256,0.0,0.1157431000028736,True,True,,73.0,9.125,3.0,3.0,1.0,2.4374172626962585,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,CBBA-RB,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r5,clustered-p0.85-r5,2051352074,clustered,16,5,1.0,0.85,medium,weighted_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,487.3867734253322,0.0,0.0,3.546023972401525,11.0,3.0,0.0,193.0,8094,339510,118.68030001642182,,,,,,,,,,True,505.875,21219.375,OPTIMAL,392.6651238947257,392.6651238947256,0.0,0.1157431000028736,True,True,0.2412275594814515,73.0,9.125,3.0,3.0,1.0,2.4374172626962585,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r5,clustered-p0.85-r5,2051352074,clustered,16,5,1.0,0.85,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,442.63873965078585,0.0,0.0,3.546023972401522,11.0,3.0,0.0,257.0,9918,416118,321.1002000025473,,,,,,,,,,True,619.875,26007.375,OPTIMAL,392.6651238947257,392.6651238947256,0.0,0.1157431000028736,True,True,0.1272677727535032,73.0,9.125,3.0,3.0,1.0,2.4374172626962585,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,Pair-GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r5,clustered-p0.85-r5,2051352074,clustered,16,5,1.0,0.85,medium,geo_qpg_c3,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,392.665123894727,0.0,0.0,3.7565118775914703,12.0,4.0,0.0,1118.0,5068,302360,295.5429000139702,32.0,17.0,15.0,0.0,0.0,1.0,True,True,True,True,316.75,18897.5,OPTIMAL,392.6651238947257,392.6651238947256,0.0,0.1157431000028736,True,True,3.329551198310906e-15,,,,,,,,,v2_execution,0.0,0.0,0.0,0.0,1.0,F-I,Geo-QPG C3,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r5,clustered-p0.85-r5,2051352074,clustered,16,5,1.0,0.85,medium,geo_qpg_d,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,547.5483321138098,0.0,0.0,6.793521968096274,13.0,3.0,0.0,16.0,2423,113784,213.4361999924295,24.0,17.0,7.0,0.0,67.0,5.0,True,True,True,True,151.4375,7111.5,OPTIMAL,392.6651238947257,392.6651238947256,0.0,0.1157431000028736,True,True,0.3944409594690884,,,,,,,,,v2_execution,728.0,108.0,0.0,14.0,0.0,F-I,Geo-QPG DMIS+TX,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r5,clustered-p0.85-r5,2051352074,clustered,16,5,1.0,0.85,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,516.98065768454,0.0,0.0,6.08037535658447,13.0,4.0,0.0,258.0,875,41784,128.35980000090785,24.0,17.0,7.0,0.0,0.0,1.0,True,True,True,True,54.6875,2611.5,OPTIMAL,392.6651238947257,392.6651238947256,0.0,0.1157431000028736,True,True,0.316594284098283,73.0,9.125,3.0,3.0,1.0,2.4374172626962585,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG 2BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r5,clustered-p0.85-r5,2051352074,clustered,16,5,1.0,0.85,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,580.9787930825017,0.0,0.0,5.434817472341039,13.0,4.0,0.0,44.0,371,12468,12.355800019577146,20.0,17.0,3.0,0.0,0.0,1.0,True,True,False,True,23.1875,779.25,OPTIMAL,392.6651238947257,392.6651238947256,0.0,0.1157431000028736,True,True,0.4795782913439068,73.0,9.125,3.0,3.0,1.0,2.4374172626962585,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r5,clustered-p0.85-r5,2051352074,clustered,16,5,1.0,0.85,medium,fii_bnn_R,,,,,530.8324188162564,0.0,,9.091595719753034,,,,,438000,17520000,669.0040999965277,,,,,,,True,,,True,,1095000.0,OPTIMAL,392.6651238947257,,0.0,0.1157431000028736,True,True,0.3518705546117553,,,,,,,,,,,,,,,F-II,BNN + R,True,3;-1;2;2;1;1;1;1;0;4;2;-1;2;1;2;1,0.0,-0.4075696064935521,0.21336699948326832,1,7,,1.0,7.0,8.0,none,17.12880001286976,max_iterations,3000.0,634.4876875545765,0.005175128851927677,0.00024316333611992425,0.006109436415131873,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r5,clustered-p0.85-r5,2051352074,clustered,16,5,1.0,0.85,medium,fii_logit_R,,,,,540.3264012251626,0.0,,10.08072365339413,,,,,298570,11942800,591.1000999913085,,,,,,,True,,,True,,746425.0,OPTIMAL,392.6651238947257,,0.0,0.1157431000028736,True,True,0.3760488730596436,,,,,,,,,,,,,,,F-II,Logit + R,True,3;2;2;2;1;1;1;1;0;4;1;-1;2;2;-1;1,1.0,-0.4361773443018999,0.5870904810507191,2,6,,1.0,5.0,6.0,none,17.135499976575375,fixed_point_and_consensus,2045.0,672.7681588306776,0.000999464104904654,0.00012019244333957414,0.0006698971477184892,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r5,clustered-p0.85-r5,2051352074,clustered,16,5,1.0,0.85,medium,fii_replicator_R,,,,,540.3264012251626,0.0,,10.08072365339413,,,,,438000,17520000,570.2232000185177,,,,,,,True,,,True,,1095000.0,OPTIMAL,392.6651238947257,,0.0,0.1157431000028736,True,True,0.3760488730596436,,,,,,,,,,,,,,,F-II,Replicator + R,True,3;2;2;2;1;1;1;1;0;4;1;-1;2;2;-1;1,0.0,-0.4346561143695205,0.062353973459597256,2,6,,1.0,5.0,6.0,none,14.129300019703805,max_iterations,3000.0,677.4652633524429,0.0024655286751138635,0.00013249151104738547,0.003442869481203406,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r5,clustered-p0.85-r5,2051352074,clustered,16,5,1.0,0.85,medium,fii_smith_R,,,,,578.8270909541538,0.0,,10.08072365339413,,,,,438000,17520000,1280.4448999813758,,,,,,,True,,,True,,1095000.0,OPTIMAL,392.6651238947257,,0.0,0.1157431000028736,True,True,0.47409855301877674,,,,,,,,,,,,,,,F-II,Smith + R,True,3;1;2;2;2;1;1;1;0;4;1;-1;2;1;-1;1,0.0,-0.37824701261992405,0.22929434541350613,1,6,,1.0,6.0,7.0,none,10.651699994923547,max_iterations,3000.0,588.6941894104594,0.010713820326446938,0.001186421410548167,0.00866567060484712,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r5,clustered-p0.85-r5,2051352074,clustered,16,5,1.0,0.85,medium,fiii_central_vgne_R,,,,,526.8666744351239,0.0,,9.16360303295539,,,,,0,0,82.42450002580881,,,,,,,,,,True,,0.0,OPTIMAL,392.6651238947257,,0.0,0.1157431000028736,True,True,0.34177099613353457,,,,,,,,,,,,,,,F-III,vGNE central + R,True,0;-1;2;2;2;3;1;1;4;1;3;1;2;3;-1;3,1.0,,2.220446049250313e-16,1,5,8.91351950441458e-06,1.0,5.0,6.0,none,11.341500008711591,kkt_tolerance,20.0,0.30913051081281023,8.91351950441458e-06,0.0,,central_global,2.220446049250313e-16,0.0,2.990531860895608e-17,8.91351950441458e-06
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r5,clustered-p0.85-r5,2051352074,clustered,16,5,1.0,0.85,medium,fiii_distributed_vgne_R,,,,,526.8666744351239,0.0,,9.16360303295539,,,,,499612,39968960,430.2694999787491,,,,,,,,,,True,,2498060.0,OPTIMAL,392.6651238947257,,0.0,0.1157431000028736,True,True,0.34177099613353457,,,,,,,,,,,,,,,F-III,PD-vGNE distribuido + R,True,0;-1;2;2;2;3;1;1;4;1;3;1;2;3;-1;3,1.0,,0.0,1,5,0.0004995626101039913,1.0,5.0,6.0,none,10.54019998991862,kkt_tolerance,1711.0,0.30948939031283407,0.0004358473482476241,0.00014118762691753693,,distributed_DAC_consensus,0.0,0.0,0.00019916311015050233,0.0004358473482476241
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r5,clustered-p0.85-r5,2051352074,clustered,16,5,1.0,0.85,medium,milp_highs,,,,,392.6651238947257,0.0,,,,,,,0,0,115.7431000028736,,,,,,,,,,True,,0.0,OPTIMAL,392.6651238947257,,0.0,0.1157431000028736,True,True,0.0,,,,,,,,,,,,,,,ORACLE,MILP/HiGHS,True,oracle_assignment_not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r6,clustered-p0.85-r6,2889023815,clustered,16,5,1.0,0.85,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,,FEASIBLE,563.843155852909,0.0,0.0,12.000000000000012,16.0,5.0,0.0,23.0,794,132022,19.88610002445057,,,,,,,,,,True,49.625,8251.375,OPTIMAL,414.29209878557015,414.29209878557015,0.0,0.0523260000045411,True,True,0.3609797471535746,64.0,8.0,3.0,3.0,1.0,2.54292831017787,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,CBBA-RB,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r6,clustered-p0.85-r6,2889023815,clustered,16,5,1.0,0.85,medium,weighted_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,560.482089975843,0.0,0.0,3.784067506419621,13.0,3.0,0.0,225.0,8490,356196,129.96979997842573,,,,,,,,,,True,530.625,22262.25,OPTIMAL,414.29209878557015,414.29209878557015,0.0,0.0523260000045411,True,True,0.3528669545444024,64.0,8.0,3.0,3.0,1.0,2.54292831017787,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r6,clustered-p0.85-r6,2889023815,clustered,16,5,1.0,0.85,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,533.0122035154965,0.0,0.0,3.784067506419623,13.0,3.0,0.0,289.0,10316,432888,286.57869997550733,,,,,,,,,,True,644.75,27055.5,OPTIMAL,414.29209878557015,414.29209878557015,0.0,0.0523260000045411,True,True,0.286561353880354,64.0,8.0,3.0,3.0,1.0,2.54292831017787,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,Pair-GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:clustered:p0.85:cv1.0:r6,clustered-p0.85-r6,2889023815,clustered,16,5,1.0,0.85,medium,geo_qpg_c3,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,414.2920987855703,0.0,0.0,3.108937737978493,13.0,3.0,0.0,1275.0,5989,360992,303.560699976515,31.0,17.0,14.0,0.0,0.0,1.0,True,True,True,True,374.3125,22562.0,OPTIMAL,414.29209878557015,414.29209878557015,0.0,0.0523260000045411,True,True,2.744122759156414e-16,,,,,,,,,v2_execution,0.0,0.0,0.0,0.0,1.0,F-I,Geo-QPG C3,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
