campaign_id,world_id,world_seed,world_digest,scenario,capacity_cv,pressure,replicate,strategic_order,revision_rule,fitness,cell,method,beta_lll,algorithm_status,terminal_phase,capacity_deficit,distance_cost,excess_capacity,assigned_robots,unserved_loads,feasible,rounds,messages,bytes,commits,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r07,20659101476481,d99a5afc2eee99487c055212f825bd5bb2881cb82fca5437f379c3f29725c051,ring,1.0,0.85,7,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,2.199006034778903,667.3759958178252,14.199006034778895,16,2,False,64,608,20760,25,1297.5,9.249900002032518,OPTIMAL,477.89466315168954,477.8946631516896,0.0,0.026349499996285886,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r07,20659101476481,d99a5afc2eee99487c055212f825bd5bb2881cb82fca5437f379c3f29725c051,ring,1.0,0.85,7,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,1.0212895825323276,683.7795094405208,13.02128958253232,16,2,False,170,3582,123780,125,7736.25,31.662199995480478,OPTIMAL,477.89466315168954,477.8946631516896,0.0,0.026349499996285886,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r07,20659101476481,d99a5afc2eee99487c055212f825bd5bb2881cb82fca5437f379c3f29725c051,ring,1.0,0.85,7,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,621.6511310926705,10.80492960048392,14,0,True,169,3616,125472,112,7842.0,29.144099971745163,OPTIMAL,477.89466315168954,477.8946631516896,0.0,0.026349499996285886,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r07,20659101476481,d99a5afc2eee99487c055212f825bd5bb2881cb82fca5437f379c3f29725c051,ring,1.0,0.85,7,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,624.6554955321766,11.428229873338873,14,0,True,170,3694,128244,114,8015.25,29.105500027071685,OPTIMAL,477.89466315168954,477.8946631516896,0.0,0.026349499996285886,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r08,217147165196765,532a59bff10551250af7e2d6c6020d9c09cd9663eca722c238c79f9a66204bba,ring,1.0,0.85,8,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,623.9545680040327,10.554958476068089,15,0,True,36,335,11244,18,702.75,6.337799946777523,OPTIMAL,446.5727158404558,446.5727158404559,0.0,0.3970343000255525,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r08,217147165196765,532a59bff10551250af7e2d6c6020d9c09cd9663eca722c238c79f9a66204bba,ring,1.0,0.85,8,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,592.342446827251,4.560464902901976,13,0,True,37,333,11136,19,696.0,6.520299997646362,OPTIMAL,446.5727158404558,446.5727158404559,0.0,0.3970343000255525,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r08,217147165196765,532a59bff10551250af7e2d6c6020d9c09cd9663eca722c238c79f9a66204bba,ring,1.0,0.85,8,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,617.273772776404,6.588874631855964,14,0,True,43,318,10656,18,666.0,6.657299993094057,OPTIMAL,446.5727158404558,446.5727158404559,0.0,0.3970343000255525,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r08,217147165196765,532a59bff10551250af7e2d6c6020d9c09cd9663eca722c238c79f9a66204bba,ring,1.0,0.85,8,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,588.4820547653676,5.545996276151714,13,0,True,48,291,9672,17,604.5,7.052699977066368,OPTIMAL,446.5727158404558,446.5727158404559,0.0,0.3970343000255525,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r08,217147165196765,532a59bff10551250af7e2d6c6020d9c09cd9663eca722c238c79f9a66204bba,ring,1.0,0.85,8,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,550.7145801614375,5.545996276151714,13,0,True,80,443,15012,21,938.25,8.54579999577254,OPTIMAL,446.5727158404558,446.5727158404559,0.0,0.3970343000255525,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r08,217147165196765,532a59bff10551250af7e2d6c6020d9c09cd9663eca722c238c79f9a66204bba,ring,1.0,0.85,8,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,563.3645323109918,4.684997227043809,13,0,True,48,295,9840,17,615.0,6.944599968846887,OPTIMAL,446.5727158404558,446.5727158404559,0.0,0.3970343000255525,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r08,217147165196765,532a59bff10551250af7e2d6c6020d9c09cd9663eca722c238c79f9a66204bba,ring,1.0,0.85,8,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,544.6993238732712,5.119691139454568,13,0,True,164,2671,90648,107,5665.5,28.16379995783791,OPTIMAL,446.5727158404558,446.5727158404559,0.0,0.3970343000255525,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r08,217147165196765,532a59bff10551250af7e2d6c6020d9c09cd9663eca722c238c79f9a66204bba,ring,1.0,0.85,8,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,606.5875457982596,7.297832585601047,14,0,True,167,2938,99948,107,6246.75,28.68400001898408,OPTIMAL,446.5727158404558,446.5727158404559,0.0,0.3970343000255525,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r08,217147165196765,532a59bff10551250af7e2d6c6020d9c09cd9663eca722c238c79f9a66204bba,ring,1.0,0.85,8,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,606.5875457982596,7.297832585601047,14,0,True,167,2938,99948,107,6246.75,27.007400000002235,OPTIMAL,446.5727158404558,446.5727158404559,0.0,0.3970343000255525,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r09,149903620845326,a7b8d96d8484290377c1304fb5eb3b92a6eac4d5b81675b836cf102b2d4414f4,ring,1.0,0.85,9,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,448.1385865512482,3.596538025469963,13,0,True,42,355,12060,19,753.75,6.021200038958341,OPTIMAL,369.55917432973956,369.5591743297396,0.0,0.012746100022923201,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r09,149903620845326,a7b8d96d8484290377c1304fb5eb3b92a6eac4d5b81675b836cf102b2d4414f4,ring,1.0,0.85,9,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,572.3993477511872,3.5866407795571167,13,0,True,43,395,13488,20,843.0,6.253600004129112,OPTIMAL,369.55917432973956,369.5591743297396,0.0,0.012746100022923201,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r09,149903620845326,a7b8d96d8484290377c1304fb5eb3b92a6eac4d5b81675b836cf102b2d4414f4,ring,1.0,0.85,9,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,659.6380838662822,7.826608310853569,15,0,True,42,387,13176,19,823.5,7.043500023428351,OPTIMAL,369.55917432973956,369.5591743297396,0.0,0.012746100022923201,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r09,149903620845326,a7b8d96d8484290377c1304fb5eb3b92a6eac4d5b81675b836cf102b2d4414f4,ring,1.0,0.85,9,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,569.9892702307772,7.897708851896404,14,0,True,64,512,17508,23,1094.25,7.7331000356934965,OPTIMAL,369.55917432973956,369.5591743297396,0.0,0.012746100022923201,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r09,149903620845326,a7b8d96d8484290377c1304fb5eb3b92a6eac4d5b81675b836cf102b2d4414f4,ring,1.0,0.85,9,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,601.7394317703607,10.61032765083596,15,0,True,80,465,15936,21,996.0,10.033700033091009,OPTIMAL,369.55917432973956,369.5591743297396,0.0,0.012746100022923201,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r09,149903620845326,a7b8d96d8484290377c1304fb5eb3b92a6eac4d5b81675b836cf102b2d4414f4,ring,1.0,0.85,9,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,625.0189235033168,10.960750708302784,15,0,True,48,355,12108,18,756.75,6.712000002153218,OPTIMAL,369.55917432973956,369.5591743297396,0.0,0.012746100022923201,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r09,149903620845326,a7b8d96d8484290377c1304fb5eb3b92a6eac4d5b81675b836cf102b2d4414f4,ring,1.0,0.85,9,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,514.4145793260951,7.357991059838006,13,0,True,166,3163,109008,121,6813.0,27.9741000267677,OPTIMAL,369.55917432973956,369.5591743297396,0.0,0.012746100022923201,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r09,149903620845326,a7b8d96d8484290377c1304fb5eb3b92a6eac4d5b81675b836cf102b2d4414f4,ring,1.0,0.85,9,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,589.0936286445282,10.07060985877756,14,0,True,164,3212,111252,108,6953.25,26.94130002055317,OPTIMAL,369.55917432973956,369.5591743297396,0.0,0.012746100022923201,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r09,149903620845326,a7b8d96d8484290377c1304fb5eb3b92a6eac4d5b81675b836cf102b2d4414f4,ring,1.0,0.85,9,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,589.0936286445282,10.07060985877756,14,0,True,164,3212,111252,108,6953.25,28.669799969065934,OPTIMAL,369.55917432973956,369.5591743297396,0.0,0.012746100022923201,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r10,259575747803157,91c6332b90f370a8551d535dea33b30073272e4ee3d968d300cc1458d33f2002,ring,1.0,0.85,10,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,491.71950351208903,8.676187944994442,15,0,True,36,307,10344,17,646.5,5.770999996457249,OPTIMAL,373.464010079142,373.4640100791419,0.0,0.05603589996462688,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r10,259575747803157,91c6332b90f370a8551d535dea33b30073272e4ee3d968d300cc1458d33f2002,ring,1.0,0.85,10,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,592.2599133341113,8.266205330756598,14,0,True,45,366,12396,19,774.75,7.113899977412075,OPTIMAL,373.464010079142,373.4640100791419,0.0,0.05603589996462688,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r10,259575747803157,91c6332b90f370a8551d535dea33b30073272e4ee3d968d300cc1458d33f2002,ring,1.0,0.85,10,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,559.0025325532807,6.4990034072530785,14,0,True,45,374,12732,19,795.75,6.906100024934858,OPTIMAL,373.464010079142,373.4640100791419,0.0,0.05603589996462688,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r10,259575747803157,91c6332b90f370a8551d535dea33b30073272e4ee3d968d300cc1458d33f2002,ring,1.0,0.85,10,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,597.7626305476666,6.237854721991668,14,0,True,64,372,12672,19,792.0,8.545399992726743,OPTIMAL,373.464010079142,373.4640100791419,0.0,0.05603589996462688,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r10,259575747803157,91c6332b90f370a8551d535dea33b30073272e4ee3d968d300cc1458d33f2002,ring,1.0,0.85,10,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,606.0551799423306,6.237854721991664,14,0,True,64,406,13836,20,864.75,7.483299996238202,OPTIMAL,373.464010079142,373.4640100791419,0.0,0.05603589996462688,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r10,259575747803157,91c6332b90f370a8551d535dea33b30073272e4ee3d968d300cc1458d33f2002,ring,1.0,0.85,10,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,606.0551799423306,6.237854721991664,14,0,True,64,406,13836,20,864.75,7.325600017793477,OPTIMAL,373.464010079142,373.4640100791419,0.0,0.05603589996462688,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r10,259575747803157,91c6332b90f370a8551d535dea33b30073272e4ee3d968d300cc1458d33f2002,ring,1.0,0.85,10,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,503.7317184119333,3.0256267057792208,13,0,True,164,3281,113700,118,7106.25,27.786699996795505,OPTIMAL,373.464010079142,373.4640100791419,0.0,0.05603589996462688,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r10,259575747803157,91c6332b90f370a8551d535dea33b30073272e4ee3d968d300cc1458d33f2002,ring,1.0,0.85,10,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,525.8871780341775,7.8412565354791814,14,0,True,161,3396,118488,109,7405.5,29.401300009340048,OPTIMAL,373.464010079142,373.4640100791419,0.0,0.05603589996462688,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r10,259575747803157,91c6332b90f370a8551d535dea33b30073272e4ee3d968d300cc1458d33f2002,ring,1.0,0.85,10,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,525.8871780341775,7.8412565354791814,14,0,True,161,3396,118488,109,7405.5,26.107000012416393,OPTIMAL,373.464010079142,373.4640100791419,0.0,0.05603589996462688,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r11,238003571752196,cef0d2633744aa3c6a5ae2e4ddc6fb8cea1bdbb071a365a03321311f71bf26c7,ring,1.0,0.85,11,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,514.128082168585,7.044916147395258,13,0,True,47,359,12228,19,764.25,8.389499969780445,OPTIMAL,442.4171732564952,442.4171732564951,0.0,0.19114579999586567,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r11,238003571752196,cef0d2633744aa3c6a5ae2e4ddc6fb8cea1bdbb071a365a03321311f71bf26c7,ring,1.0,0.85,11,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,624.6841090106639,10.151635102293179,14,0,True,56,432,14916,20,932.25,6.728899956215173,OPTIMAL,442.4171732564952,442.4171732564951,0.0,0.19114579999586567,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r11,238003571752196,cef0d2633744aa3c6a5ae2e4ddc6fb8cea1bdbb071a365a03321311f71bf26c7,ring,1.0,0.85,11,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,614.1155548890911,10.151635102293179,14,0,True,63,450,15408,21,963.0,7.13839998934418,OPTIMAL,442.4171732564952,442.4171732564951,0.0,0.19114579999586567,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r11,238003571752196,cef0d2633744aa3c6a5ae2e4ddc6fb8cea1bdbb071a365a03321311f71bf26c7,ring,1.0,0.85,11,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,613.6344599319893,8.130027755355243,13,0,True,64,419,14484,20,905.25,8.520799980033189,OPTIMAL,442.4171732564952,442.4171732564951,0.0,0.19114579999586567,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r11,238003571752196,cef0d2633744aa3c6a5ae2e4ddc6fb8cea1bdbb071a365a03321311f71bf26c7,ring,1.0,0.85,11,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,680.4501072234191,7.820563755290476,14,0,True,48,364,12588,18,786.75,6.6213000100106,OPTIMAL,442.4171732564952,442.4171732564951,0.0,0.19114579999586567,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r11,238003571752196,cef0d2633744aa3c6a5ae2e4ddc6fb8cea1bdbb071a365a03321311f71bf26c7,ring,1.0,0.85,11,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,680.4501072234191,7.820563755290476,14,0,True,48,364,12588,18,786.75,6.5740999998524785,OPTIMAL,442.4171732564952,442.4171732564951,0.0,0.19114579999586567,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r11,238003571752196,cef0d2633744aa3c6a5ae2e4ddc6fb8cea1bdbb071a365a03321311f71bf26c7,ring,1.0,0.85,11,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,502.3209373313011,8.130027755355247,13,0,True,175,3559,124968,129,7810.5,30.479900015052408,OPTIMAL,442.4171732564952,442.4171732564951,0.0,0.19114579999586567,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r11,238003571752196,cef0d2633744aa3c6a5ae2e4ddc6fb8cea1bdbb071a365a03321311f71bf26c7,ring,1.0,0.85,11,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,574.8587529648238,5.633421609700192,13,0,True,154,3375,119004,110,7437.75,26.159900007769465,OPTIMAL,442.4171732564952,442.4171732564951,0.0,0.19114579999586567,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r11,238003571752196,cef0d2633744aa3c6a5ae2e4ddc6fb8cea1bdbb071a365a03321311f71bf26c7,ring,1.0,0.85,11,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,574.8587529648238,5.633421609700192,13,0,True,154,3375,119004,110,7437.75,25.789599982090294,OPTIMAL,442.4171732564952,442.4171732564951,0.0,0.19114579999586567,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r12,201555245703424,1c299630a10c9b791c2955b55e9bcc5773104ecfa88e85eaf804164529c9984a,ring,1.0,0.85,12,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,552.2994566571325,10.102548861482157,14,0,True,43,368,12516,19,782.25,6.296500039752573,OPTIMAL,377.3495712907703,377.3495712907703,0.0,0.05146799999056384,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r12,201555245703424,1c299630a10c9b791c2955b55e9bcc5773104ecfa88e85eaf804164529c9984a,ring,1.0,0.85,12,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,523.2330132711326,5.837756905057018,12,0,True,44,362,12204,20,762.75,6.215700006578118,OPTIMAL,377.3495712907703,377.3495712907703,0.0,0.05146799999056384,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r12,201555245703424,1c299630a10c9b791c2955b55e9bcc5773104ecfa88e85eaf804164529c9984a,ring,1.0,0.85,12,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,563.3659186509947,11.075720406573932,15,0,True,43,319,10848,17,678.0,5.904499965254217,OPTIMAL,377.3495712907703,377.3495712907703,0.0,0.05146799999056384,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r12,201555245703424,1c299630a10c9b791c2955b55e9bcc5773104ecfa88e85eaf804164529c9984a,ring,1.0,0.85,12,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.9517894060892829,644.7064825409744,12.951789406089288,16,3,False,80,508,17340,22,1083.75,8.146899985149503,OPTIMAL,377.3495712907703,377.3495712907703,0.0,0.05146799999056384,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r12,201555245703424,1c299630a10c9b791c2955b55e9bcc5773104ecfa88e85eaf804164529c9984a,ring,1.0,0.85,12,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.9517894060892829,644.7064825409744,12.951789406089288,16,3,False,80,508,17340,22,1083.75,10.529000021051615,OPTIMAL,377.3495712907703,377.3495712907703,0.0,0.05146799999056384,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r12,201555245703424,1c299630a10c9b791c2955b55e9bcc5773104ecfa88e85eaf804164529c9984a,ring,1.0,0.85,12,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.9517894060892829,644.7064825409744,12.951789406089288,16,3,False,80,508,17340,22,1083.75,7.517799967899919,OPTIMAL,377.3495712907703,377.3495712907703,0.0,0.05146799999056384,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r12,201555245703424,1c299630a10c9b791c2955b55e9bcc5773104ecfa88e85eaf804164529c9984a,ring,1.0,0.85,12,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,562.6893721959841,5.818778604892932,14,0,True,162,3502,121068,121,7566.75,27.91329997126013,OPTIMAL,377.3495712907703,377.3495712907703,0.0,0.05146799999056384,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r12,201555245703424,1c299630a10c9b791c2955b55e9bcc5773104ecfa88e85eaf804164529c9984a,ring,1.0,0.85,12,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,464.3568306177584,3.0105753813011167,12,0,True,155,1806,62148,66,3884.25,19.658399978652596,OPTIMAL,377.3495712907703,377.3495712907703,0.0,0.05146799999056384,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r12,201555245703424,1c299630a10c9b791c2955b55e9bcc5773104ecfa88e85eaf804164529c9984a,ring,1.0,0.85,12,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,496.4672185622936,3.693647917421662,12,0,True,159,1854,63864,69,3991.5,21.74559998093173,OPTIMAL,377.3495712907703,377.3495712907703,0.0,0.05146799999056384,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r13,20681654557126,db8279d942c9c01bc71bebf8153f1954b403110573d232b95ce0a87957bc2523,ring,1.0,0.85,13,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,488.14501164328277,6.060572460759902,14,0,True,44,378,12912,19,807.0,6.459399999585003,OPTIMAL,387.6203452999292,387.6203452999292,0.0,0.13421290001133457,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r13,20681654557126,db8279d942c9c01bc71bebf8153f1954b403110573d232b95ce0a87957bc2523,ring,1.0,0.85,13,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,595.8031322608538,11.442100605136595,15,0,True,37,319,10848,17,678.0,5.171900033019483,OPTIMAL,387.6203452999292,387.6203452999292,0.0,0.13421290001133457,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r13,20681654557126,db8279d942c9c01bc71bebf8153f1954b403110573d232b95ce0a87957bc2523,ring,1.0,0.85,13,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,543.4423443803695,10.074802100926568,14,0,True,44,378,12936,19,808.5,7.200799998827279,OPTIMAL,387.6203452999292,387.6203452999292,0.0,0.13421290001133457,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r13,20681654557126,db8279d942c9c01bc71bebf8153f1954b403110573d232b95ce0a87957bc2523,ring,1.0,0.85,13,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,548.0972032088977,6.740055493334552,13,0,True,64,389,13224,20,826.5,7.046199985779822,OPTIMAL,387.6203452999292,387.6203452999292,0.0,0.13421290001133457,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r13,20681654557126,db8279d942c9c01bc71bebf8153f1954b403110573d232b95ce0a87957bc2523,ring,1.0,0.85,13,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,517.4322132806271,9.104283670219706,13,0,True,48,385,13044,20,815.25,6.656399986241013,OPTIMAL,387.6203452999292,387.6203452999292,0.0,0.13421290001133457,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r13,20681654557126,db8279d942c9c01bc71bebf8153f1954b403110573d232b95ce0a87957bc2523,ring,1.0,0.85,13,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,517.4322132806271,9.104283670219706,13,0,True,48,385,13044,20,815.25,6.564499984961003,OPTIMAL,387.6203452999292,387.6203452999292,0.0,0.13421290001133457,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r13,20681654557126,db8279d942c9c01bc71bebf8153f1954b403110573d232b95ce0a87957bc2523,ring,1.0,0.85,13,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,529.9206525920983,10.471582174429724,14,0,True,165,3042,105780,111,6611.25,25.5413000122644,OPTIMAL,387.6203452999292,387.6203452999292,0.0,0.13421290001133457,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r13,20681654557126,db8279d942c9c01bc71bebf8153f1954b403110573d232b95ce0a87957bc2523,ring,1.0,0.85,13,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,626.1970659417537,8.58097454585833,14,0,True,160,3258,113844,105,7115.25,25.32229997450486,OPTIMAL,387.6203452999292,387.6203452999292,0.0,0.13421290001133457,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-ring-cv1.00-p0.85-r13,20681654557126,db8279d942c9c01bc71bebf8153f1954b403110573d232b95ce0a87957bc2523,ring,1.0,0.85,13,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,626.1970659417537,8.58097454585833,14,0,True,160,3258,113844,105,7115.25,28.090199979487807,OPTIMAL,387.6203452999292,387.6203452999292,0.0,0.13421290001133457,True,True
