experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,active_link_count,algebraic_connectivity,attempted_link_count,base_connected_ratio,coalition_connected,coalition_direct_clique,coalition_relay_connected,component_count,delay_violation_rate,delivered_link_count,largest_component_ratio,mean_delay_s,mobile_group_detection_rate,obstacle_detection_rate,packet_delivery_ratio,temporal_coalition_connected,time_s
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,13,0.10238777760269047,14,1.0,True,True,False,2,0.0,13,0.8333333333333334,0.03893576638369985,1.0,1.0,0.9285714285714286,True,27.54
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,12,0.0,12,1.0,True,True,False,2,0.0,12,0.8333333333333334,0.04950925510319428,0.8571428571428571,0.8333333333333334,1.0,True,28.08
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,12,0.0,12,1.0,True,True,False,2,0.0,12,0.8333333333333334,0.0435852501228112,1.0,1.0,1.0,True,28.619999999999997
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,12,0.0,12,1.0,True,True,False,2,0.0,12,0.8333333333333334,0.0655747178361443,0.8571428571428571,1.0,1.0,True,29.16
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,13,0.44974760904706396,14,1.0,True,True,False,1,0.0,13,1.0,0.05993567997990761,1.0,1.0,0.9285714285714286,True,29.7
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,14,0.631350628112761,14,1.0,True,True,False,1,0.0,14,1.0,0.03644811177469478,1.0,1.0,1.0,True,30.24
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,15,0.6538688515874723,16,1.0,True,True,False,1,0.0,15,1.0,0.03622508864605178,1.0,1.0,0.9375,True,30.779999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,16,0.7639320225002094,16,1.0,True,True,False,1,0.0,16,1.0,0.049429957854644914,1.0,1.0,1.0,True,31.32
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,16,0.7639320225002094,16,1.0,True,True,False,1,0.0,16,1.0,0.046994037390092516,1.0,1.0,1.0,True,31.86
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,14,0.3152237507485312,16,1.0,True,True,False,1,0.0,14,1.0,0.057888584337731065,1.0,1.0,0.875,True,32.4
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,15,0.5246474318267116,16,1.0,True,True,False,1,0.0,15,1.0,0.03682651087847281,1.0,1.0,0.9375,True,32.94
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,15,0.6350237809089418,16,1.0,True,True,False,1,0.0,15,1.0,0.05044876071576465,0.8333333333333334,1.0,0.9375,True,33.48
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,16,0.7639320225002094,16,1.0,True,True,False,1,0.0,16,1.0,0.049297078403100617,1.0,1.0,1.0,True,34.019999999999996
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,16,0.7639320225002094,16,1.0,True,True,False,1,0.0,16,1.0,0.04778220843577441,1.0,1.0,1.0,True,34.56
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,15,0.8398616466071235,16,1.0,True,False,False,1,0.0,15,1.0,0.05965815203085459,1.0,1.0,0.9375,True,35.1
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,15,0.6538688515874723,16,1.0,True,True,False,1,0.0,15,1.0,0.059781579200522315,0.8333333333333334,1.0,0.9375,True,35.64
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,15,0.5246474318267114,16,1.0,True,True,False,1,0.0,15,1.0,0.048529434274672635,1.0,1.0,0.9375,True,36.18
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,16,0.7639320225002094,16,1.0,True,True,False,1,0.0,16,1.0,0.04165142450667093,1.0,1.0,1.0,True,36.72
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,14,0.4384471871911689,14,1.0,True,True,False,1,0.0,14,1.0,0.030136700235160997,1.0,1.0,1.0,True,37.26
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,13,0.28091276815634564,14,1.0,True,True,False,1,0.0,13,1.0,0.044601171185287246,1.0,1.0,0.9285714285714286,True,37.8
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,14,0.4384471871911689,14,1.0,True,True,False,1,0.0,14,1.0,0.03782252033422256,1.0,1.0,1.0,True,38.339999999999996
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,12,-9.714451465492613e-17,12,1.0,True,True,False,2,0.0,12,0.5,0.04932968933764384,0.8333333333333334,0.8333333333333334,1.0,True,38.879999999999995
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,12,-9.714451465492613e-17,12,1.0,True,True,False,2,0.0,12,0.5,0.04462756559577761,1.0,0.8333333333333334,1.0,True,39.42
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,12,-9.714451465492613e-17,12,1.0,True,True,False,2,0.0,12,0.5,0.043586749988851585,0.8333333333333334,1.0,1.0,True,39.96
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,12,-9.714451465492613e-17,12,1.0,True,True,False,2,0.0,12,0.5,0.044664668663926904,0.8333333333333334,1.0,1.0,True,40.5
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,12,-9.714451465492613e-17,12,1.0,True,True,False,2,0.0,12,0.5,0.05329850705194791,1.0,1.0,1.0,True,41.04
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,11,-1.1102230246251565e-16,12,1.0,False,False,False,2,0.0,11,0.5,0.0324435345589374,1.0,1.0,0.9166666666666666,True,41.58
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,classic_decentralized_sensor_apf,12,-9.714451465492613e-17,12,1.0,True,True,False,2,0.0,12,0.5,0.052393325941357094,1.0,1.0,1.0,True,42.12
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,19,0.16153074760285854,20,1.0,True,False,True,2,0.0,19,0.8333333333333334,0.049894351339044817,1.0,1.0,0.95,True,0.0
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,19,0.16153074760285924,20,1.0,True,False,True,2,0.0,19,0.8333333333333334,0.04768021775636864,1.0,1.0,0.95,True,0.54
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.047118627508533635,1.0,0.5,1.0,True,1.08
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.04653034340086501,1.0,1.0,1.0,True,1.6199999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.05503509000595003,1.0,1.0,1.0,True,2.16
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.04494085755511991,1.0,1.0,1.0,True,2.6999999999999997
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.0389171228448028,1.0,1.0,1.0,True,3.2399999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,19,0.0,20,1.0,True,True,False,2,0.0,19,0.8333333333333334,0.04321310134901629,1.0,1.0,0.95,True,3.78
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,18,0.0,20,1.0,True,False,True,2,0.0,18,0.8333333333333334,0.04587304323666526,1.0,1.0,0.9,True,4.32
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.057277491844442516,1.0,1.0,1.0,True,4.859999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,19,0.0,20,1.0,True,True,False,2,0.0,19,0.8333333333333334,0.05641938591036927,1.0,1.0,0.95,True,5.3999999999999995
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,18,0.3186693563950231,20,1.0,True,False,True,2,0.0,18,0.8333333333333334,0.06252980758811248,1.0,0.3333333333333333,0.9,True,5.9399999999999995
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.044406268543789665,1.0,0.6666666666666666,1.0,True,6.4799999999999995
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,19,0.16153074760285743,20,1.0,True,False,True,2,0.0,19,0.8333333333333334,0.05217483594891709,1.0,1.0,0.95,True,7.02
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.05298234060484734,1.0,0.8,1.0,True,7.56
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,19,0.16153074760285854,20,1.0,True,False,True,2,0.0,19,0.8333333333333334,0.06297590133411864,0.6666666666666666,1.0,0.95,True,8.1
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.053933205670715155,0.6666666666666666,1.0,1.0,True,8.64
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,18,0.0,20,1.0,True,True,False,2,0.0,18,0.8333333333333334,0.046454299701606014,1.0,1.0,0.9,True,9.18
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.05132977825376108,1.0,1.0,1.0,True,9.719999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,19,0.0,20,1.0,True,False,True,2,0.0,19,0.8333333333333334,0.050007701446272125,1.0,1.0,0.95,True,10.26
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,19,0.0,20,1.0,True,False,True,2,0.0,19,0.8333333333333334,0.050739521610295546,1.0,0.8333333333333334,0.95,True,10.799999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.06916737825911654,1.0,1.0,1.0,True,11.34
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,19,0.16153074760285924,20,1.0,True,False,True,2,0.0,19,0.8333333333333334,0.0508952024893548,1.0,0.875,0.95,True,11.879999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.0593778247807917,1.0,1.0,1.0,True,12.42
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.04060004892549836,0.75,1.0,1.0,True,12.959999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.05342879563387325,1.0,1.0,1.0,True,13.5
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.052450403000276466,1.0,0.9,1.0,True,14.04
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.04641946917676497,0.8,1.0,1.0,True,14.58
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.0,20,1.0,True,True,False,2,0.0,20,0.8333333333333334,0.05347893004950939,1.0,1.0,1.0,True,15.12
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,19,0.0,20,1.0,True,True,False,2,0.0,19,0.8333333333333334,0.05386658994230252,1.0,1.0,0.95,True,15.66
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,18,0.0,20,1.0,True,False,True,2,0.0,18,0.8333333333333334,0.06628031792424306,1.0,1.0,0.9,True,16.2
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,19,0.16153074760285924,20,1.0,True,False,True,2,0.0,19,0.8333333333333334,0.0555594664138691,1.0,1.0,0.95,True,16.74
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,22,1.0,22,1.0,True,True,False,1,0.0,22,1.0,0.051424703546595556,1.0,1.0,1.0,True,17.28
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,20,0.8814312493143298,22,1.0,True,False,True,1,0.0,20,1.0,0.04439762791835377,1.0,1.0,0.9090909090909091,True,17.82
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,24,2.0,24,1.0,True,True,False,1,0.0,24,1.0,0.049042252174757724,1.0,0.9,1.0,True,18.36
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,23,1.9999999999999984,24,1.0,True,True,False,1,0.0,23,1.0,0.05586739106124348,1.0,0.9,0.9583333333333334,True,18.9
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed9001,radius_9m_low_loss,9001,sota_centralized_cbf_networked,24,2.0,24,1.0,True,True,False,1,0.0,24,1.0,0.05486532378232667,1.0,1.0,1.0,True,19.439999999999998
