scenario_generator,communication_profile,method,method_label,active_control_messages_mean,active_control_messages_std,assigned_robots_mean,assigned_robots_std,attempted_messages_mean,attempted_messages_std,base_connected_time_ratio_mean,base_connected_time_ratio_std,coalition_connected_time_ratio_mean,coalition_connected_time_ratio_std,collision_rate_mean,collision_rate_std,communication_outage_count_mean,communication_outage_count_std,completion_time_s_mean,completion_time_s_std,control_packet_ratio_mean,control_packet_ratio_std,delay_violation_rate_mean,delay_violation_rate_std,delivered_messages_mean,delivered_messages_std,direct_clique_time_ratio_mean,direct_clique_time_ratio_std,disconnected_time_ratio_mean,disconnected_time_ratio_std,energy_proxy_wh_mean,energy_proxy_wh_std,final_orientation_error_deg_mean,final_orientation_error_deg_std,final_position_error_m_mean,final_position_error_m_std,formation_broken_rate_mean,formation_broken_rate_std,formation_integrity_rate_mean,formation_integrity_rate_std,idle_robots_mean,idle_robots_std,longest_outage_s_mean,longest_outage_s_std,mean_active_link_count_mean,mean_active_link_count_std,mean_algebraic_connectivity_mean,mean_algebraic_connectivity_std,mean_component_count_mean,mean_component_count_std,mean_largest_component_ratio_mean,mean_largest_component_ratio_std,mean_link_delay_s_mean,mean_link_delay_s_std,mean_outage_duration_s_mean,mean_outage_duration_s_std,method_communication_dependency,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,min_load_clearance_m_mean,min_load_clearance_m_std,min_mobile_group_clearance_m_mean,min_mobile_group_clearance_m_std,min_obstacle_clearance_m_mean,min_obstacle_clearance_m_std,mobile_group_detection_rate_mean,mobile_group_detection_rate_std,n,network_quality_score_mean,network_quality_score_std,network_severity_mean,network_severity_std,obstacle_detection_rate_mean,obstacle_detection_rate_std,optimality_gap_vs_reference_mean,optimality_gap_vs_reference_std,packet_delivery_ratio_mean,packet_delivery_ratio_std,pickup_success_mean,pickup_success_std,relay_success_rate_mean,relay_success_rate_std,runtime_ms_mean,runtime_ms_std,score_value_mean,score_value_std,selected_task_load_mean,selected_task_load_std,sensor_coverage_rate_mean,sensor_coverage_rate_std,target_reached_mean,target_reached_std,temporal_coalition_connected_rate_mean,temporal_coalition_connected_rate_std,transport_network_score_mean,transport_network_score_std,transport_success_mean,transport_success_std,travel_distance_m_mean,travel_distance_m_std
over_robot_relay,radius_4m_loss_delay,ours_delay_robust_repair,Ours delay-robust local repair,2293.463917525773,490.9441384943842,3.0,0.0,4838.371134020618,1022.8002546072925,0.23913138846238213,0.12096204569570591,0.3717481903926299,0.09315080876196546,0.0,0.0,47.7319587628866,11.62658184929181,42.0,0.0,0.4737924424662776,0.00797724222517533,0.4224625036911988,0.00869618642715655,3969.5154639175257,838.018696507349,0.008861592454485635,0.006577132946250983,0.62825180960737,0.09315080876196546,611.5644856408237,92.53317246561224,4.43488851157595,9.80446590343789,6.844368873645147,1.1948214180619676,0.26347167658219584,0.18644550353990877,0.7365283234178042,0.18644550353990877,7.0,0.0,8.530515463917526,7.526199291355224,9.759420925641589,2.0891239935931245,-0.13891787348376167,0.04166088310823831,5.847466549681948,0.7526186215974812,0.41549901294143454,0.06434361257572584,0.1625723152098805,0.0016483846477376369,0.6247737473253421,0.29875579242862266,low,event_triggered_local_repair_and_relay_selection,proposed_model_based_decentralized_local_low_communication,distributed_local_repair_with_delay_guard,model_based,proposed,decentralized_local,0,model_based_tuning_optional,12,False,False,delay_robust_wrench_repair_guard,0.5887381742366135,0.2360820927106173,nan,0.0,0.4932169814730171,0.33851403814787656,0.0,0.0,97,0.5910232870118043,0.04541967764186452,0.4715517460317461,5.579952278851524e-17,0.8999300722430794,0.007453455494917743,0.006284342272820114,0.026578620918422058,0.8205025077757225,0.005876449147809224,1.0,0.0,0.3628865979381444,0.09140013434694376,426.1446298944966,25.940455255508706,-68.13708424894882,27.54528189878757,1.0,0.0,0.4499650361215397,0.0037267277474588717,0.0,0.0,0.8119324413248518,0.18311128215803726,0.30058779192850127,0.035325226434752,0.0,0.0,62.64399981332411,6.425074380493074
over_robot_relay,radius_4m_loss_delay,reference_full_communication,Reference full-communication controller,2598.216494845361,443.182905873432,4.0,0.0,5465.113402061856,918.7312795857923,0.36454046940118445,0.1442578390756896,0.5012064049133582,0.068376004236727,0.0,0.0,55.78350515463917,5.387537324162496,42.0,0.0,0.4752799978441783,0.006923737270340973,0.42075675634250775,0.007814017951682123,4485.474226804124,752.533832196039,4.386926957666155e-05,0.00043206219792919965,0.49879359508664184,0.068376004236727,664.998380450175,96.14162878616364,9.999057901467639,18.545254104661257,8.170069660272437,1.4442364882954333,0.7899485602955644,0.16730953689745726,0.21005143970443568,0.16730953689745726,6.0,0.0,2.3047422680412373,2.453172730016981,11.05624040359728,1.8858847058443913,-0.1132952531246243,0.05157295996379783,5.506733932880017,0.65682872496075,0.4648080719456022,0.05843609580946304,0.16219797143415077,0.001478342576478968,0.3871387402861724,0.1157014654284038,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.4708436137460217,0.32230868232198917,nan,0.0,0.6303242749792247,0.4200483371856942,0.0,0.0,97,0.6418798843473787,0.02231681262320672,0.4715517460317461,5.579952278851524e-17,0.9001869486442206,0.006295422962940835,0.0,0.0,0.8208307359397036,0.005434298684008222,1.0,0.0,0.5011625356437815,0.06835469994644158,512.0605319491156,23.852620209428082,-133.85713466339766,21.030700342177028,1.0,0.0,0.4500934743221103,0.0031477114814704174,0.0,0.0,0.968370256635227,0.06290376510183063,0.22347141416134275,0.027832051910239936,0.0,0.0,70.33398468254474,8.754357488608195
over_robot_relay,radius_4m_loss_delay,sota_centralized_cbf_networked,SOTA centralized CBF networked,2595.938144329897,466.9526835066061,4.0,0.0,5465.81443298969,970.4668585477399,0.3693529282737442,0.1389573064437937,0.5018644439570081,0.059297782106920265,0.0,0.0,56.52577319587629,6.122180955865106,42.0,0.0,0.474776525081121,0.006617944923725993,0.42043979349415145,0.007614721750789891,4478.257731958763,796.666299838878,0.00013160780872998465,0.0007405172987231759,0.4981355560429919,0.05929778210692026,626.3866345727148,107.50259981737484,20.773754589638248,34.155274375685494,7.859310501744648,1.798095091530489,0.8062729532715517,0.183296077244783,0.19372704672844832,0.183296077244783,6.0,0.0,2.297319587628866,2.5992156330740426,11.046545295020838,1.987032695772792,-0.11470487665667445,0.04966170600681734,5.498442640930028,0.695990432248419,0.46528186005703004,0.06193084756363869,0.16237435196879094,0.0014673055742990043,0.38447773300100513,0.13689485834421733,high,all_robot_payload_traffic_streams,baseline_sota_centralized_high_communication,centralized_cbf_with_networked_state_estimation,sota,baseline,centralized,0,none,7,False,False,networked_cbf_with_global_traffic,0.38551615333996914,0.27963092182144766,nan,0.0,0.6206209182238063,0.4116846574967261,0.0,0.0,97,0.641258621065657,0.02092713906793227,0.4715517460317461,5.579952278851524e-17,0.899761461933833,0.006893290601479037,0.042945645907356264,0.05753426759394908,0.8192906414394515,0.005119664954226984,1.0,0.0,0.5017328361482781,0.05938445658803638,518.7505185604095,27.73276238631005,-134.77028769996042,22.3102464050917,1.0,0.0,0.4498807309669165,0.0034466453007395187,0.0,0.0,0.9667909629304672,0.06589060664757719,0.2207725344257437,0.030270738083309944,0.0,0.0,66.0980862664451,9.797871479723366
over_robot_relay,radius_4m_loss_delay,sota_decentralized_cbba_relay,SOTA decentralized relay/CBBA,2646.257731958763,453.850752779996,4.0,0.0,5567.628865979382,963.7339851629574,0.385650361921474,0.14059881773120378,0.5126562842728668,0.052728813222853624,0.0,0.0,56.54639175257732,5.391004503176064,42.0,0.0,0.4754613821525786,0.006739949901306808,0.42050055196240177,0.007250935796013308,4566.20618556701,791.0545827425607,0.00021934634788330773,0.0009457787891276923,0.48734371572713314,0.05272881322285362,695.9861543088097,80.29860049330048,25.680021760900786,40.28763703878508,6.855475086259455,1.5061335296677723,0.7855390017311631,0.16053606162129835,0.214460998268837,0.16053606162129835,6.0,0.0,2.19340206185567,2.393945003631531,11.260671199824523,1.931279799063813,-0.11225152391281752,0.05257798702483816,5.451941215178768,0.666974032663639,0.47149374862908533,0.05766979623500448,0.1623753677258945,0.0014285607875089389,0.370914008470636,0.08831158203277516,medium,auction_bids_plus_neighbor_relay,baseline_sota_decentralized_medium_communication,distributed_cbba_relay_with_velocity_obstacle_transport,sota,baseline,decentralized,0,none,8,False,False,event_triggered_cbba_relay,0.4075672690205447,0.3131316976840048,nan,0.0,0.5070295450365597,0.34679444264169024,0.0,0.0,97,0.6443028297755882,0.01855784778703077,0.4715517460317461,5.579952278851524e-17,0.8999999638864092,0.006542383253569772,0.027231570294023913,0.056982722966975104,0.8201285403025694,0.005137695688563302,1.0,0.0,0.5124369379249836,0.05276722663319461,520.2140412353383,26.689281161830984,-127.53827436436913,21.27723589667499,1.0,0.0,0.4499999819432046,0.003271191626784886,0.0,0.0,0.9687212107918404,0.06067885055934634,0.22451615589159626,0.0264069180566214,0.0,0.0,73.85190445033692,6.64627583343375
over_robot_relay,radius_4m_loss_delay,sota_delay_tolerant_consensus,SOTA delay-tolerant consensus,2576.6701030927834,427.0375842565822,4.0,0.0,5416.041237113402,882.0737865668913,0.32438692695766613,0.14140370095091695,0.5085325729326606,0.05659375733506225,0.0,0.0,56.175257731958766,5.212185860394752,42.0,0.0,0.475602569334159,0.007759757694264831,0.4206596926888934,0.008202885843700132,4443.835051546392,724.4160964817971,0.0001754770783066462,0.0008505152871393419,0.4914674270673393,0.05659375733506225,749.5627261996643,70.78417744843084,3.1306951271622565,8.05896095933858,7.652367098530864,0.6437934480192342,0.6956917038216737,0.1871612345814004,0.3043082961783263,0.1871612345814004,6.0,0.0,2.1061855670103093,2.228926050860859,10.96455363018206,1.8171812096024775,-0.11526883712049091,0.055340921794701306,5.548980039482341,0.6352318486989923,0.4591533230971704,0.05457794131473929,0.1623321072155418,0.0016339832865644038,0.3758882407054686,0.08207304584969119,medium,neighbor_consensus_packets,baseline_sota_decentralized_medium_communication,distributed_consensus_with_delay_margin,sota,baseline,decentralized,0,none,8,False,False,delay_tolerant_consensus_transport,0.5731363718037168,0.30330607801669507,nan,0.0,0.5645337136192614,0.3656030188603745,0.0,0.0,97,0.6438829135618976,0.019508161254999448,0.4715517460317461,5.579952278851524e-17,0.8994022413939062,0.006371469161042862,0.02944520876440507,0.0686736688774881,0.8204818504486934,0.005559921435599191,1.0,0.0,0.5083570958543541,0.05660021664086505,510.66895670223903,26.396267304138128,-120.79268512361566,21.180017910210122,1.0,0.0,0.4497011206969531,0.003185734580521431,0.0,0.0,0.9716604518534766,0.05603696382791772,0.23883293528719793,0.030227312347738858,0.0,0.0,79.73544321205937,5.0879663871324725
over_robot_relay,radius_6m_moderate_loss,classic_centralized_global_mpc,Classic centralized global comms,6635.7525773195875,1129.8898916757316,4.0,0.0,8026.350515463918,1363.4905576714152,0.7930423338451417,0.1351005756449609,0.9763544636981794,0.010295341993303193,0.0,0.0,5.381443298969073,2.28875557057884,42.0,0.0,0.8266988488942838,0.004376453927537911,0.09150723604694835,0.003349674921605237,7304.360824742268,1243.0296924715753,0.10331212985303795,0.020979686044200408,0.0236455363018206,0.010295341993303193,754.6642627034072,73.65366263492335,1.5293642965709011,4.193344152157457,7.31845608673549,0.7768858745857523,0.7667795894510329,0.1751244822440998,0.23322041054896714,0.1751244822440998,6.0,0.0,0.20783505154639176,0.08749079480298332,28.237245009870588,4.808042092237155,0.05636953646883626,0.13825853150957154,2.7091467427067335,0.783682337173182,0.7333713533669665,0.1022527461480004,0.10121249072591233,0.0006745122585151953,0.1839307805596465,0.02514031299190224,high,all_to_base_low_latency_required,baseline_classic_centralized_high_communication,centralized_controller_with_global_state_stream,classic,baseline,centralized,0,none,4,False,False,global_state_controller_sensitive_to_network,0.34133202886313846,0.2304046573954217,nan,0.0,0.40467482048691517,0.19897458849351374,0.0,0.0,97,0.8640746456452513,0.003189717746249125,0.26064253968253975,5.579952278851524e-17,0.9396933282895118,0.0055099374429903305,0.24520243868361946,0.13891770049259683,0.9100007420712347,0.0031046112967641685,1.0,0.0,0.8730423338451415,0.02316675442910176,400.5755835042345,18.56698715895659,-124.10133525170671,19.948003419729364,1.0,0.0,0.4698466641447559,0.0027549687214951653,0.0,0.0,0.99947356876508,0.0023991450710857784,0.2582857160781699,0.02805543565336839,0.0,0.0,79.74852420511849,2.8558928807504835
over_robot_relay,radius_6m_moderate_loss,classic_decentralized_sensor_apf,Classic decentralized sensor APF,6351.80412371134,1442.0878501266204,2.0,0.0,7681.855670103093,1747.681684580621,0.7527045404694012,0.17026484121053082,0.7024786137310813,0.14232233623234994,0.0,0.0,28.876288659793815,6.401916594464054,41.656701030927834,1.9330948425007743,0.8269628373337171,0.004385976935741829,0.0908100493724542,0.0036841189419000745,6987.474226804124,1589.3699163818524,0.5801272208817724,0.11672709904595514,0.2975213862689186,0.14232233623234994,344.65454067377544,135.39753469749223,74.11100735992638,51.78955539369652,9.109611272362086,3.1221272217626876,0.47558135182798233,0.37787379489507145,0.5244186481720178,0.3778737948950715,8.0,0.0,6.596907216494845,7.0223092950290615,27.028953717920597,6.136544043092002,0.03751610720858133,0.14664271409201893,2.597016889668787,0.7938623023664909,0.7277166045185347,0.12313596767039872,0.10101135955818477,0.0007227220502312674,0.5027243987617165,0.36629203044257413,low,local_sensing_only_optional_neighbor_beacons,baseline_classic_decentralized_low_communication,distributed_local_sensor_apf,classic,baseline,decentralized,0,none,3,False,False,local_sensor_apf_low_comm,1.254067741878977,1.7506202626133933,nan,0.0,0.6214831244069902,0.6106916467199384,0.0,0.0,97,0.7826339426290104,0.054975377140579755,0.26064253968253975,5.579952278851524e-17,0.9402247556250627,0.004979287763548479,0.29136403900881314,0.21250303583178498,0.9096191951945442,0.0034641239828555274,1.0,0.0,0.0,0.0,361.1765917601813,82.53581584235036,-121.96697806499628,57.690341856656474,1.0,0.0,0.47011237781253135,0.0024896438817742397,0.0,0.0,0.8480368501864444,0.16954541023147546,0.2934757356755843,0.06498911317634959,0.0,0.0,34.10671278660901,12.342613947318549
over_robot_relay,radius_6m_moderate_loss,ours_connectivity_wrench_game,Ours connectivity-aware wrench game,6520.134020618557,1043.3581263248211,4.0,0.0,7889.567010309278,1270.5269322478018,0.7890721649484537,0.12659844961636946,0.9750383856108795,0.009953658770201233,0.0,0.0,5.618556701030927,2.247421202591021,42.0,0.0,0.8265768412088336,0.004061517916511479,0.09146044622014443,0.002922022216715549,7177.762886597938,1150.5179338490327,0.1022153981136214,0.019529119740077372,0.024961614389120448,0.009953658770201233,792.6963728877628,72.55746011883163,0.102208688258831,0.09379720283993077,6.079612202321534,0.17734514272724552,0.04684376724720195,0.06301237700090426,0.953156232752798,0.06301237700090426,6.0,0.0,0.22268041237113403,0.12667638776226156,27.745251151568322,4.439821814148175,0.04261488836083938,0.13453707018519206,2.7736345689844266,0.7338121848335939,0.7227944724720334,0.10010496805657568,0.10113464654612915,0.0006391879467627965,0.18897569955817375,0.028767439413844298,low,local_wrench_residual_plus_link_quality_prices,proposed_model_based_decentralized_low_communication,distributed_wrench_game_with_connectivity_pressure,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,connectivity_aware_wrench_market_game,0.5552195120471615,0.26350329716235915,nan,0.0,0.5901831080988884,0.3021389337051978,0.0,0.0,97,0.8637217213334906,0.0029972717967582728,0.26064253968253975,5.579952278851524e-17,0.9398442332934545,0.004861602844553537,0.0011717546812393227,0.005047566785695028,0.9098946119980926,0.0033827032633355894,1.0,0.0,0.8728229874972581,0.022058986185521854,1036.9013443291572,31.80789375511322,-45.64313270885246,6.536308126054036,1.0,0.0,0.46992211664672723,0.0024308014222767685,0.0,0.0,0.9993419609563501,0.0033831463329708203,0.3734260382271364,0.010042352677608647,0.0,0.0,85.73332621335895,1.8965158530941717
over_robot_relay,radius_6m_moderate_loss,ours_delay_robust_repair,Ours delay-robust local repair,6252.546391752578,1184.6716494861435,3.0,0.0,7562.80412371134,1438.374767454395,0.7503180522044306,0.1428132093397273,0.7843825400307083,0.1407351004945047,0.0,0.0,16.65979381443299,4.3895866309230085,42.0,0.0,0.8268701252488685,0.004193725231759851,0.09104573269345168,0.0037241245242575272,6879.515463917526,1306.7590803316461,0.26532134239964905,0.057780881909914955,0.21561745996929152,0.1407351004945047,599.6642743853972,104.0519390241353,5.876126482879407,12.428166498482966,6.957433607040559,1.2394971219732942,0.24781058384044796,0.19878420864386784,0.752189416159552,0.1987842086438678,7.0,0.0,6.0272164948453595,6.246367067855663,26.6065803904365,5.0411559552601855,0.02984151575217973,0.12638623235112909,2.7091906119763105,0.767098708134065,0.7054222417196753,0.11531673269482154,0.10117421774638452,0.0006540190076115372,0.6431208743823412,0.5961434514141678,low,event_triggered_local_repair_and_relay_selection,proposed_model_based_decentralized_local_low_communication,distributed_local_repair_with_delay_guard,model_based,proposed,decentralized_local,0,model_based_tuning_optional,12,False,False,delay_robust_wrench_repair_guard,0.498113046772372,0.11606381433550518,nan,0.0,0.49911947359399256,0.3153193636410218,0.0,0.0,97,0.8023581944592487,0.05175197295648668,0.26064253968253975,5.579952278851524e-17,0.9395067626434155,0.0057568353871453,0.0655724799825755,0.10949419589654412,0.9097125482044403,0.003251954987097099,1.0,0.0,0.5190611976310594,0.09540914290629812,425.8002453572453,23.101974142623085,-67.91952469709484,29.627724174834572,1.0,0.0,0.46975338132170774,0.00287841769357265,0.0,0.0,0.8606273305549462,0.14994469948858224,0.3326804538098232,0.038313656807244564,0.0,0.0,62.325588318025794,7.295041263494876
over_robot_relay,radius_6m_moderate_loss,reference_full_communication,Reference full-communication controller,6531.505154639175,1022.3998435432782,4.0,0.0,7900.618556701031,1241.3273259171926,0.7807852599254222,0.13558057929508585,0.9667470936608905,0.04123091854143733,0.0,0.0,5.556701030927835,2.39343316948056,42.0,0.0,0.8267964344196448,0.004628397437607242,0.09109993721893625,0.0034551856748758344,7186.319587628866,1127.819314968712,0.10054836586970825,0.020475334412671343,0.033252906339109475,0.04123091854143733,756.8454012548846,79.3899207647441,0.5604652846640499,3.1088226597424304,6.018319859604346,0.5512655770676694,0.3367773093563534,0.29907904306929844,0.6632226906436467,0.29907904306929844,6.0,0.0,0.5678350515463917,1.6254782801302692,27.793638955911383,4.350637632099056,0.0410315314726739,0.13347643963713943,2.7493309936389556,0.7260537843781295,0.7241149374862909,0.09921800248790962,0.10128700358044525,0.0007774685130885438,0.2538070692194403,0.3042404366962159,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.7863682770490943,0.24841855475933203,nan,0.0,0.6669736335309998,0.3738582643536513,0.0,0.0,97,0.8607331252219047,0.014564565288351553,0.26064253968253975,5.579952278851524e-17,0.9404907397932184,0.005174608677952196,0.0,0.0,0.9096251802057389,0.003643668267629547,1.0,0.0,0.8661987277911825,0.04103207290097385,505.5744391782017,23.01869215968554,-71.52865781337323,30.835930730015143,1.0,0.0,0.4702453698966092,0.002587304338976098,0.0,0.0,0.9907435841193244,0.03935216632277618,0.3266182680340501,0.04806098900135412,0.0,0.0,81.1761917274036,4.0633183455618065
over_robot_relay,radius_6m_moderate_loss,sota_centralized_cbf_networked,SOTA centralized CBF networked,6524.412371134021,1021.6786508872025,4.0,0.0,7888.288659793814,1236.1965522551664,0.7785479271770125,0.13491524359293028,0.9681947795569202,0.04073737867414662,0.0,0.0,5.288659793814433,2.2819890943657297,42.0,0.0,0.8271138973746673,0.003788054243580539,0.09142491013060751,0.0036381147999803585,7181.134020618557,1127.273920690105,0.1018644439570081,0.019815186854280502,0.031805220443079645,0.04073737867414662,754.5341426285266,80.09290319078976,0.6872827364120482,2.9414780371027605,6.208065295984972,0.657507680106622,0.4548436615761322,0.3096992530528495,0.5451563384238678,0.3096992530528495,6.0,0.0,0.5715463917525773,1.6365839296421332,27.76345689844264,4.347568727179585,0.042478033670455745,0.1352401388539339,2.7548146523360386,0.7292547225191596,0.7223557797762669,0.09867083045161697,0.10121725300979836,0.0006444606226600745,0.24845655375552284,0.2852067692168829,high,all_robot_payload_traffic_streams,baseline_sota_centralized_high_communication,centralized_cbf_with_networked_state_estimation,sota,baseline,centralized,0,none,7,False,False,networked_cbf_with_global_traffic,0.7495545397194057,0.24875424756951478,nan,0.0,0.6700265072726616,0.37969695840968,0.0,0.0,97,0.8612680427306092,0.014616244173850908,0.26064253968253975,5.579952278851524e-17,0.9400775073674833,0.005588585151428413,0.061046416174591174,0.06047832481234259,0.9103302248642261,0.003058975225484346,1.0,0.0,0.8663303355999122,0.04051759104190037,505.0345391704768,23.88197862961316,-84.40349200970009,32.692755991987504,1.0,0.0,0.47003875368374165,0.0027942925757142066,0.0,0.0,0.9906997148497478,0.03959738667992992,0.3078025401301041,0.0498154263485703,0.0,0.0,80.83572524997408,4.294050216907906
over_robot_relay,radius_6m_moderate_loss,sota_decentralized_cbba_relay,SOTA decentralized relay/CBBA,6510.670103092783,1030.0126892589062,4.0,0.0,7874.618556701031,1241.0108903908654,0.7736170212765959,0.14621818305010545,0.9705198508444833,0.029521659461324144,0.0,0.0,5.536082474226804,2.1845187097223837,42.0,0.0,0.826730248535411,0.004173985877965863,0.09140578786733153,0.003240511034886792,7165.628865979382,1130.8944590417839,0.1019960517657381,0.02036572961131668,0.02948014915551659,0.029521659461324148,781.8557831698524,76.21238073819003,1.0387168709655656,3.7702466953202385,7.003053634795051,0.5302932683037218,0.4677371258434066,0.2741201148312953,0.5322628741565935,0.2741201148312953,6.0,0.0,0.419381443298969,1.1006530395188403,27.704979162096947,4.383032720250665,0.039415638882759056,0.12643761885283444,2.7659135775389334,0.7570067788223226,0.7185523141039702,0.10226836605453728,0.1011805391453976,0.0007138031185232831,0.21679591027529171,0.1787587717890238,medium,auction_bids_plus_neighbor_relay,baseline_sota_decentralized_medium_communication,distributed_cbba_relay_with_velocity_obstacle_transport,sota,baseline,decentralized,0,none,8,False,False,event_triggered_cbba_relay,0.6423857232355709,0.2297087210214825,nan,0.0,0.5860638212568472,0.30972436339237464,0.0,0.0,97,0.8620925065808022,0.01044296100912707,0.26064253968253975,5.579952278851524e-17,0.9405818661609406,0.004793858965840638,0.1042147186340919,0.07910835486131296,0.9099371954441094,0.0033983489772258274,1.0,0.0,0.8685237990787454,0.03458392961691931,511.1567855610983,29.545775375460472,-93.76733508594906,26.166729301122754,1.0,0.0,0.4702909330804703,0.002396929482920319,0.0,0.0,0.994033779337574,0.026826374450511548,0.3058550107863673,0.04385184364417585,0.0,0.0,83.8679638362957,3.180276142442253
