experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,world_size_m,obstacle_count,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius,arrival_success_rate,timeout_rate,mean_arrival_time_s,max_arrival_time_s,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,mean_clearance_m,mean_speed_mps,max_speed_mps,max_speed_violation_mps,congestion_delay_s,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference,arrived_robots,timed_out_robots,all_arrived
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5402,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,31.0,36.0,116.95073434683867,19.491789057806447,1.0162175120301962,1062.9339884735948,14,0.006340579710144928,16,-0.27102080496882563,0.29668659976842404,7.336833004086365,0.4413901507655443,0.7065120114172646,0.0,2.6713908303075873,11010,205.1175000378862,18.824107254611715,34.2368777716016,-15.412770516989884,0.025687950861649808,0.025687950861649808,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5402,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.74,35.519999999999996,121.05348297282464,20.175580495470772,0.9817758346922485,1100.356340374083,0,0.0,0,1.5421555089091417,1.7981216072987978,7.649023987408665,0.4568745583213478,0.7379125452580318,0.0,2.411390830307587,11010,92.39490004256368,33.180670342237754,34.2368777716016,-1.0562074293638446,0.0017603457156064076,0.0017603457156064076,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5402,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.159999999999997,34.92,120.64376355022969,20.10729392503828,0.985110052858779,1096.5494247347867,0,0.0,0,1.3388508520901374,1.6463183234395433,7.696919764619203,0.45532821388220723,0.7536128121784156,0.0,1.8313908303075876,11010,79.78789997287095,34.2368777716016,34.2368777716016,0.0,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5403,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,26.939999999999998,28.56,117.29954136406901,19.54992356067817,1.0163941004117745,943.7402166188873,11,0.004981884057971014,13,-0.5535024036983192,0.38361198898603566,7.85747194730368,0.44270660237043025,0.8921941274795447,2.220446049250313e-16,0.0,11010,15.722899930551648,29.696176994585507,25.99988016289057,3.696296831694937,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5403,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,29.539999999999996,31.08,121.0768725331676,20.179478755527935,0.984684847973646,974.5408105640987,0,0.0,0,1.4735964577307619,1.685951306798591,7.796601388797415,0.45696283413786054,0.8386624798307721,0.0,2.216916238643711,11010,72.5188999203965,36.35367993706214,25.99988016289057,10.35379977417157,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5403,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,31.56,33.24,121.21305883464166,20.202176472440275,0.9835785266840726,975.4755150789535,0,0.0,0,1.5191327140545332,1.751355888399485,7.556780773759691,0.4574768222925785,0.7851308321819994,0.0,4.236916238643712,11010,93.96610001567751,33.08237190558929,25.99988016289057,7.082491742698721,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5403,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,29.919999999999998,31.68,117.35567745834115,19.559279576390193,1.0159079169030252,944.0128128896005,13,0.00588768115942029,14,-0.504791397270817,0.421999691916918,7.505133260729325,0.442918468668256,0.8029747147315904,0.0,2.5969162386437126,11010,207.81120005995035,22.73918804766025,25.99988016289057,-3.26069211523032,0.0054344868587172,0.0054344868587172,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5403,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,29.64,31.2,121.5205247280241,20.253420788004018,0.9810899195035527,978.068767201346,0,0.0,0,1.5213653015013873,1.8268314681869382,7.7962381428257235,0.458637246105164,0.838662479830772,0.0,2.3169162386437114,11010,86.25739999115467,36.060796887821226,25.99988016289057,10.060916724930657,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5403,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,29.56,32.04,122.97466980499738,20.495778300832896,0.9694887736840401,986.708378435784,9,0.004076086956521739,13,0.32071183412371607,-0.08037820124661077,7.785164994072922,0.4641254144210347,0.8565063623803629,0.0,2.2369162386437114,11010,77.34070008154958,25.99988016289057,25.99988016289057,0.0,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5404,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,27.599999999999998,29.4,117.33357166114637,19.555595276857726,1.0160195317096228,925.5561539568462,0,0.0,0,0.29341016329104985,0.26023823829959714,7.764238780721201,0.4428350379723223,0.7361224791090552,2.220446049250313e-16,0.0,11010,15.819999971427023,40.771052694979346,36.66372498621524,4.107327708764103,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5404,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.100000000000005,32.04,120.36070055744227,20.060116759573713,0.9904661569835311,949.6079006818187,0,0.0,0,1.5431001980214445,1.6691353855119238,7.707250423372453,0.45425989038889697,0.6919551303625118,0.0,2.114817621057829,11010,68.00109997857362,35.8645668705445,36.66372498621524,-0.7991581156707426,0.001331930192784571,0.001331930192784571,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5404,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,32.2,34.32,120.58206855865143,20.097011426441906,0.9886478309582971,951.1253950116184,0,0.0,0,1.5450178221326119,1.7284158370569462,7.475357029649209,0.45509536744660173,0.6477877816159685,0.0,4.214817621057829,11010,94.85559992026538,32.44069096698049,36.66372498621524,-4.223034019234753,0.007038390032057921,0.007038390032057921,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5404,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.599999999999998,32.64,117.23914568306611,19.53985761384435,1.0168378474476927,924.6090390893069,0,0.0,0,0.35395025116033507,0.3370010213915886,7.394950876902767,0.4424786597337937,0.6625102311981497,0.0,2.614817621057829,11010,204.84989997930825,36.00129755883238,36.66372498621524,-0.6624274273828661,0.001104045712304777,0.001104045712304777,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5404,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.22,32.16,120.850140804808,20.141690134134667,0.9864547921836805,953.411386127743,0,0.0,0,1.6113769738253296,1.821118432618592,7.717209670509083,0.4561071135447158,0.6919551303625118,0.0,2.2348176210578288,11010,88.50459998939186,35.5268551616648,36.66372498621524,-1.1368698245504447,0.0018947830409174078,0.0018947830409174078,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5404,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,29.62,31.439999999999998,120.26105476949475,20.043509128249124,0.9912868364698133,948.6842964495919,0,0.0,0,1.5438525791070412,1.6577459258635912,7.777443340416793,0.45388381178100384,0.706677579944693,0.0,1.6348176210578285,11010,76.95919997058809,36.66372498621524,36.66372498621524,0.0,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5405,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,28.34,30.0,117.28429044986075,19.54738174164346,1.0163563908283135,868.8699770152766,9,0.004076086956521739,12,-0.17744641834750902,0.34095662032290064,7.683829197020873,0.4426490430625784,0.7856091975670666,1.1102230246251565e-16,0.0,11010,17.684699967503548,30.382147635225692,35.74440040115407,-5.362252765928375,0.008937087943213958,0.008937087943213958,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5405,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.98,32.64,120.61211043699313,20.102018406165524,0.9883140068654274,893.0533878549647,0,0.0,0,1.5370931117344209,1.6743942122470366,7.620290711880525,0.45520875013961704,0.7384726457130426,0.0,2.222845879974733,11010,75.66080009564757,34.966801825311855,35.74440040115407,-0.7775985758422124,0.0012959976264036873,0.0012959976264036873,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5405,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,33.18,35.04,120.93849043357625,20.156415072262707,0.9856468169490711,895.3461299217631,0,0.0,0,1.5307205799258932,1.7518830857737375,7.385412679901138,0.4564405587016009,0.6913360938590186,0.0,4.422845879974734,11010,101.59890004433692,31.352070805395606,35.74440040115407,-4.392329595758461,0.0073205493262641025,0.0073205493262641025,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5405,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,31.459999999999997,33.24,117.28449034818541,19.547415058030904,1.0163546585622723,868.6417353702998,8,0.0036231884057971015,11,-0.10579769578193737,0.39107999263992044,7.307919688338233,0.44264979750975714,0.70704827781036,0.0,2.702845879974735,11010,207.63930003158748,26.47934259578316,35.74440040115407,-9.265057805370908,0.015441763008951514,0.015441763008951514,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5405,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,31.099999999999994,32.879999999999995,121.07416555829116,20.179027593048527,0.9845423058901034,896.5406367484782,0,0.0,0,1.539696776281601,1.8171850401597813,7.629165849797131,0.4569526175962073,0.7384726457130426,0.0,2.342845879974734,11010,92.26810000836849,34.638277209691175,35.74440040115407,-1.106123191462892,0.0018435386524381532,0.0018435386524381532,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5405,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.5,32.16,120.57758499843497,20.096264166405827,0.9885969945743008,892.8530899190224,0,0.0,0,1.5268704796018575,1.6652493413221923,7.696943264384094,0.45507844579723356,0.754184829664384,0.0,1.742845879974734,11010,82.19089999329299,35.74440040115407,35.74440040115407,0.0,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5406,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,27.600000000000005,28.32,117.11869384648128,19.51978230774688,1.016882625612613,927.048062198347,0,0.0,0,0.7401657161021906,0.36449617031526205,7.7640400572967625,0.4420240558819498,0.735721030126171,2.220446049250313e-16,0.0,11010,16.79850008804351,40.803406731790645,36.60328953616246,4.200117195628188,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5406,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.139999999999997,30.84,120.22739636340236,20.037899393900393,0.9905892376388754,951.3828281734471,0,0.0,0,2.0168520428474044,1.6742575657391339,7.713290453639528,0.45375677975317963,0.6915777683186006,0.0,2.1181316947003506,11010,68.58419999480247,35.81214451831701,36.60328953616246,-0.7911450178454444,0.0013185750297424073,0.0013185750297424073,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5406,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,32.22,33.0,120.40347043397131,20.06724507232855,0.9891406325554487,952.6336698234907,0,0.0,0,2.103944727254244,1.753927216940897,7.47425891150125,0.45442131051468665,0.6474345065110305,0.0,4.198131694700351,11010,92.26080006919801,32.43289980629141,36.60328953616246,-4.170389729871047,0.006950649549785079,0.006950649549785079,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5406,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.66,31.439999999999998,117.1862220334592,19.531037005576533,1.016296650240377,927.3224022142193,0,0.0,0,0.8116086915485283,0.4163430934200565,7.400862664795105,0.442278917698744,0.6621489271135539,0.0,2.63813169470035,11010,204.87959997262806,35.88980713049677,36.60328953616246,-0.7134824056656868,0.0011891373427761445,0.0011891373427761445,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5406,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.279999999999998,30.959999999999997,120.78905606367348,20.13150934394558,0.9859830748586087,955.8136642121314,0,0.0,0,2.153171321732671,1.8171261640666574,7.724025982656004,0.4558765702886239,0.6915777683186006,0.0,2.2581316947003507,11010,89.29519995581359,35.42027102387051,36.60328953616246,-1.1830185122919445,0.001971697520486574,0.001971697520486574,6,0,True
SP4_MC_explicit_control_law,long_distance_energy,long_distance_energy_v00,5406,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,29.66,30.24,120.14317586955977,20.023862644926627,0.9912836417461856,950.9211772534392,0,0.0,0,2.0890185188044685,1.6656499393211568,7.78523787809581,0.45343891858982366,0.7062921889211241,0.0,1.6381316947003495,11010,88.12329999636859,36.60328953616246,36.60328953616246,0.0,0.0,0.0,6,0,True
