experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,robot_id,robot_index,x,y,vx,vy,target_x,target_y
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,3.5999999999999996,amr-06,6,-4.598402222915674,2.3837039479428377,0.66562688353182,-0.18973788458185367,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,3.5999999999999996,amr-07,7,-5.153961698748124,4.430173804418471,0.4826719863213345,-0.28723558448879216,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,3.5999999999999996,amr-08,8,-4.8112105903158975,6.141133404238624,0.6104761032465001,-0.15254661996986654,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,4.2,amr-01,1,-4.223157612733358,-6.236301237029909,0.6543932497517629,0.03902736351155616,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,4.2,amr-02,2,-4.241065687706811,-4.6031395742699335,0.6732918775684078,-0.1468235259475432,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,4.2,amr-03,3,-4.114844240600039,-2.2485320808196385,0.6782414987205772,0.18036575228236515,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,4.2,amr-04,4,-4.382512465363808,-0.5296136021459013,0.6332812603591215,0.1325688458495123,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,4.2,amr-05,5,-4.610617164084357,0.7429877952427343,0.6071535524705248,-0.12787020095157567,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,4.2,amr-06,6,-4.200261435779979,2.2656543147500274,0.6603609829161095,-0.20732338307086762,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,4.2,amr-07,7,-4.855570671889067,4.282728654329377,0.48240792029314983,-0.2876788588242776,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,4.2,amr-08,8,-4.446308442442323,6.04430715085205,0.6048988962324005,-0.17334609668546366,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,4.8,amr-01,1,-3.830426756592587,-6.214569669617829,0.6547950369094647,0.03157720795239672,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,4.8,amr-02,2,-3.8339737512387204,-4.674630027976831,0.6835351968832877,-0.0875141976652132,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,4.8,amr-03,3,-3.7073188551425265,-2.1425300174049586,0.6802323996838824,0.1727055806956595,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,4.8,amr-04,4,-4.003538842934146,-0.4455277762823385,0.6286674012377828,0.15296062314478825,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,4.8,amr-05,5,-4.247094817096632,0.6627377040257345,0.6039076672700049,-0.14241402312088394,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,4.8,amr-06,6,-3.805425365545206,2.136984988061806,0.6544821194763345,-0.2251949560084435,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,4.8,amr-07,7,-4.566038203934807,4.110268556143745,0.482765814983752,-0.2870778557448735,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,4.8,amr-08,8,-4.084864432487619,5.9352781868163556,0.5986450704860549,-0.19384432795934178,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,5.3999999999999995,amr-01,1,-3.437458715286466,-6.1976793200103275,0.6551562469704871,0.0228900082761498,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,5.3999999999999995,amr-02,2,-3.423039842903056,-4.72011294263499,0.6862425593932544,-0.06285101310763672,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,5.3999999999999995,amr-03,3,-3.2991071758909727,-2.0391917843948013,0.6799608078156342,0.17377179005186158,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,5.3999999999999995,amr-04,4,-3.6280487842510345,-0.34711719315217476,0.6205315379422058,0.18319460699209986,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,5.3999999999999995,amr-05,5,-3.8855436489783317,0.5740230628557724,0.6006465588058654,-0.15559542398042084,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,5.3999999999999995,amr-06,6,-3.4142720461050953,1.9975222293769135,0.6479401832410948,-0.24337857725645526,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,5.3999999999999995,amr-07,7,-4.276300164223269,3.9381540400593775,0.4830853713088641,-0.2865397902619768,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,5.3999999999999995,amr-08,8,-3.727197246342824,5.814425241442381,0.5922973118347895,-0.21245102563307272,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,6.0,amr-01,1,-3.0442982786757624,-6.18611087952594,0.6554102871757977,0.013820849737790937,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,6.0,amr-02,2,-3.011081680610877,-4.7553921035971705,0.6869074889132356,-0.055110814239801555,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,6.0,amr-03,3,-2.892099182712621,-1.931238525805547,0.6764234135586337,0.18706870602215578,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,6.0,amr-04,4,-3.25908472810739,-0.22669883833986298,0.6465886627742607,-0.02329709818201608,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,6.0,amr-05,5,-3.5258234087750524,0.4781413011580169,0.5982181766959148,-0.16468526843524836,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,6.0,amr-06,6,-3.0283079249516023,1.8443052750476772,0.6781043565750551,-0.1386870380382049,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,6.0,amr-07,7,-3.98637971703315,3.7663469529412312,0.4833659603847131,-0.28606620862549403,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,6.0,amr-08,8,-3.3733550778361234,5.6827872958278345,0.5858852906870063,-0.229542959064016,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,6.6,amr-01,1,-2.6510148087238132,-6.1800297640374575,0.6555390190250997,0.004717516183996846,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,6.6,amr-02,2,-2.5986413891312576,-4.783352269809546,0.6890493596607061,0.009491054864017408,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,6.6,amr-03,3,-2.486886115781302,-1.8167183464035868,0.6733911174004494,0.19770619158056796,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,6.6,amr-04,4,-2.8712029249170468,-0.24248410270320722,0.6462802029637127,-0.03068473348575001,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,6.6,amr-05,5,-3.1669098428165814,0.37926749722578706,0.5987476911045634,-0.1627495836121525,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,6.6,amr-06,6,-2.621358489147633,1.7615190660749427,0.6782769693258767,-0.1378403634933672,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,6.6,amr-07,7,-3.6963103324068087,3.594791427825181,0.004422298205740016,-0.5616555622929236,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,6.6,amr-08,8,-3.0233728127233297,5.541201896328959,0.5794210583784891,-0.24540330276264397,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,7.199999999999999,amr-01,1,-2.257684660905863,-6.178647519340423,0.6555556354959896,0.0006849764853165441,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,7.199999999999999,amr-02,2,-2.1879622585901752,-4.742455965807401,0.6712156845270263,0.156040395462766,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,7.199999999999999,amr-03,3,-2.0841712923183033,-1.6937330936319708,0.6675004355011747,0.21676370496201708,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,7.199999999999999,amr-04,4,-2.483516831150204,-0.262516138541162,0.6459332963184181,-0.03728042809748666,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,7.199999999999999,amr-05,5,-2.806843884128767,0.2847116152292189,0.5967817152283763,-0.16981698660043326,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,7.199999999999999,amr-06,6,-2.2146507502790396,1.6775612270546032,0.6768520408675135,-0.14467524909037408,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,7.199999999999999,amr-07,7,-3.6799161201876873,3.2583349846342786,0.06441028467016542,-0.5579675999596294,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,7.199999999999999,amr-08,8,-2.700217532998147,5.347736060308156,0.5283849014995083,-0.3417029993526794,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,7.8,amr-01,1,-1.8643583021737136,-6.176709881297064,0.6554739939516587,0.010368397966756294,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,7.8,amr-02,2,-1.795660738165835,-4.614372148156528,0.6214089830958588,0.29787577259493814,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,7.8,amr-03,3,-1.6854563546401267,-1.5583607509365542,0.6595882378091271,0.23976382489226447,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,7.8,amr-04,4,-2.096033832253002,-0.28616339066038715,0.6455569700286565,-0.04331110780538144,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,7.8,amr-05,5,-2.447640354584155,0.18695496260109293,0.6024551398605116,-0.14843863723648906,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,7.8,amr-06,6,-1.8089947400259465,1.5886659405512717,0.6749296074147182,-0.15339373507707024,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,7.8,amr-07,7,-3.6249011301709353,2.926063217027472,0.13376553252521314,-0.5455119702483593,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,7.8,amr-08,8,-2.361208154641924,5.344918038924176,0.6000908786274414,0.189321106291422,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,8.4,amr-01,1,-1.4712268846208838,-6.164854322725527,0.6544956621080708,0.037270480343756726,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,8.4,amr-02,2,-1.4407514333146727,-4.403832813339399,0.5407296693125659,0.4271890973519619,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,8.4,amr-03,3,-1.2921907312002843,-1.4079228730475173,0.6483077198618699,0.2687758090874649,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,8.4,amr-04,4,-1.7088501544954926,-0.31426370097237144,0.6449053685966143,-0.052122156202275824,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,8.4,amr-05,5,-2.083992776313574,0.10758585158401118,0.6118614724146431,-0.1030134124449805,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,8.4,amr-06,6,-1.404528634034652,1.4945052640564147,0.6728387013072816,-0.16231973062142066,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,8.4,amr-07,7,-3.5272517330128186,2.603774197715165,0.20645554419329412,-0.5223529799358395,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,8.4,amr-08,8,-1.9956989588679157,5.438308321455468,0.620786439854962,0.10283841690469642,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,9.0,amr-01,1,-1.0791675722381635,-6.133808913552443,0.651551777140897,0.07234598902409928,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,9.0,amr-02,2,-1.1188756144224103,-4.144317498718617,0.535586290008522,0.43362014036039453,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,9.0,amr-03,3,-0.9070863879007448,-1.2377489132347588,0.6301967387855094,0.30886146669215075,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,9.0,amr-04,4,-1.3220864782143753,-0.3476506046525159,0.6441341242192978,-0.06091702248261452,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,9.0,amr-05,5,-1.7148671244322777,0.060358312522888535,0.6190840175296976,-0.041487393365500405,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,9.0,amr-06,6,-1.001372958339244,1.3948845013518405,0.6705035778741816,-0.17171070142481262,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,9.0,amr-07,7,-3.385963739045344,2.298117481231541,0.2785807713620157,-0.4877184446003094,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,9.0,amr-08,8,-1.6205302005420708,5.47740458899801,0.6292045484953697,0.007292465426754231,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,9.6,amr-01,1,-0.7276996709311855,-6.000517760536255,0.48824149595689015,0.4374630293511832,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,9.6,amr-02,2,-0.7979221822839726,-3.8836548396084383,0.5332935586114437,0.4364368001381226,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,9.6,amr-03,3,-0.5370707445028621,-1.0371974845288068,0.5932620222657038,0.37494467341239246,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,9.6,amr-04,4,-0.9358120235094864,-0.38628904391588853,0.6432570597434191,-0.069570171066058,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,9.6,amr-05,5,-1.342869962822881,0.049798339267038264,0.6202014117135957,0.01834212303517934,7.014669229411496,-6.46690672130357
