experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,length_m,width_m,required_robots,assigned_robots,robot_deficit,robot_surplus,required_capacity_kg,assigned_nominal_capacity_kg,assigned_effective_capacity_kg,capacity_deficit_kg,capacity_surplus_kg,capacity_margin_kg,capacity_satisfaction_ratio,status,reward,assigned_robot_ids,method_variant,method_comparison_group,assigned_visible_robots,assigned_out_of_radius_robots
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,replicator_capacity_marginal_repair,model_based,decentralized,proposed,load-02,2,62.67337055903791,3.2526774731828016,1.208262448734314,2,2,0,0,62.67337055903791,132.20535927088696,67.02834442365985,0.0,4.3549738646219325,4.3549738646219325,1.0,OK,2.8789493563536626,amr-05 amr-08,replicator_marginal_completion_repair,proposed_local_repair_family,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,replicator_capacity_marginal_repair,model_based,decentralized,proposed,load-03,3,83.28970412754437,1.3964859697723366,0.8321476807274173,2,0,2,0,83.28970412754437,0.0,0.0,83.28970412754437,0.0,-83.28970412754437,0.0,UNDER,2.997161557109908,,replicator_marginal_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,replicator_capacity_marginal_repair,model_based,decentralized,proposed,load-04,4,67.71297942711792,2.9905367783911463,0.9849110226565969,2,3,0,1,67.71297942711792,142.6816910691807,72.30724967973538,0.0,4.594270252617463,4.594270252617463,1.0,OK,3.012556208652765,amr-01 amr-03 amr-07,replicator_marginal_completion_repair,proposed_local_repair_family,3,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,67.24715176632633,2.417606465033169,0.7684116213304114,2,2,0,0,67.24715176632633,120.70505611611208,48.385178457781,18.861973308545323,0.0,-18.861973308545323,0.7195126810115643,UNDER,2.7801121990324966,amr-04 amr-08,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,62.67337055903791,3.2526774731828016,1.208262448734314,2,2,0,0,62.67337055903791,106.46424502018836,52.63588622905792,10.037484329979996,0.0,-10.037484329979996,0.8398445106678163,UNDER,2.8789493563536626,amr-01 amr-06,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,83.28970412754437,1.3964859697723366,0.8321476807274173,2,2,0,0,83.28970412754437,119.75775148717769,46.66374211456299,36.625962012981375,0.0,-36.625962012981375,0.5602582288334848,UNDER,2.997161557109908,amr-02 amr-05,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,smith_capacity_plain,model_based,decentralized,proposed,load-04,4,67.71297942711792,2.9905367783911463,0.9849110226565969,2,2,0,0,67.71297942711792,85.26249488425498,46.08847361111022,21.624505816007698,0.0,-21.624505816007698,0.6806445972550509,UNDER,3.012556208652765,amr-03 amr-07,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,67.24715176632633,2.417606465033169,0.7684116213304114,2,2,0,0,67.24715176632633,108.18572892429123,58.265349193382804,8.981802572943522,0.0,-8.981802572943522,0.8664359406008164,UNDER,2.7801121990324966,amr-02 amr-07,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,62.67337055903791,3.2526774731828016,1.208262448734314,2,2,0,0,62.67337055903791,124.96570048588045,50.05124602158904,12.622124537448876,0.0,-12.622124537448876,0.7986046637533414,UNDER,2.8789493563536626,amr-01 amr-05,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,83.28970412754437,1.3964859697723366,0.8321476807274173,2,2,0,0,83.28970412754437,105.09124998144247,47.592297110181484,35.697407017362885,0.0,-35.697407017362885,0.571406725581613,UNDER,2.997161557109908,amr-04 amr-06,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,smith_capacity_marginal,model_based,decentralized,proposed,load-04,4,67.71297942711792,2.9905367783911463,0.9849110226565969,2,2,0,0,67.71297942711792,93.94686811611895,48.449966213159215,19.2630132139587,0.0,-19.2630132139587,0.7155196333563756,UNDER,3.012556208652765,amr-03 amr-08,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,smith_capacity_marginal_repair,model_based,decentralized,proposed,load-01,1,67.24715176632633,2.417606465033169,0.7684116213304114,2,3,0,1,67.24715176632633,157.30249716766542,68.45359923288811,0.0,1.2064474665617837,1.2064474665617837,1.0,OK,2.7801121990324966,amr-02 amr-04 amr-06,smith_qr_marginal_completion_repair,proposed_local_repair_family,3,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,smith_capacity_marginal_repair,model_based,decentralized,proposed,load-02,2,62.67337055903791,3.2526774731828016,1.208262448734314,2,2,0,0,62.67337055903791,132.20535927088696,67.02834442365985,0.0,4.3549738646219325,4.3549738646219325,1.0,OK,2.8789493563536626,amr-05 amr-08,smith_qr_marginal_completion_repair,proposed_local_repair_family,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,smith_capacity_marginal_repair,model_based,decentralized,proposed,load-03,3,83.28970412754437,1.3964859697723366,0.8321476807274173,2,0,2,0,83.28970412754437,0.0,0.0,83.28970412754437,0.0,-83.28970412754437,0.0,UNDER,2.997161557109908,,smith_qr_marginal_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,smith_capacity_marginal_repair,model_based,decentralized,proposed,load-04,4,67.71297942711792,2.9905367783911463,0.9849110226565969,2,3,0,1,67.71297942711792,142.6816910691807,72.30724967973538,0.0,4.594270252617463,4.594270252617463,1.0,OK,3.012556208652765,amr-01 amr-03 amr-07,smith_qr_marginal_completion_repair,proposed_local_repair_family,3,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,logit_capacity_repair,model_based,decentralized,proposed,load-01,1,67.24715176632633,2.417606465033169,0.7684116213304114,2,3,0,1,67.24715176632633,157.30249716766542,68.45359923288811,0.0,1.2064474665617837,1.2064474665617837,1.0,OK,2.7801121990324966,amr-02 amr-04 amr-06,logit_completion_repair,proposed_local_repair_family,3,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,logit_capacity_repair,model_based,decentralized,proposed,load-02,2,62.67337055903791,3.2526774731828016,1.208262448734314,2,2,0,0,62.67337055903791,132.20535927088696,67.02834442365985,0.0,4.3549738646219325,4.3549738646219325,1.0,OK,2.8789493563536626,amr-05 amr-08,logit_completion_repair,proposed_local_repair_family,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,logit_capacity_repair,model_based,decentralized,proposed,load-03,3,83.28970412754437,1.3964859697723366,0.8321476807274173,2,0,2,0,83.28970412754437,0.0,0.0,83.28970412754437,0.0,-83.28970412754437,0.0,UNDER,2.997161557109908,,logit_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,logit_capacity_repair,model_based,decentralized,proposed,load-04,4,67.71297942711792,2.9905367783911463,0.9849110226565969,2,3,0,1,67.71297942711792,142.6816910691807,72.30724967973538,0.0,4.594270252617463,4.594270252617463,1.0,OK,3.012556208652765,amr-01 amr-03 amr-07,logit_completion_repair,proposed_local_repair_family,3,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,bnn_capacity_repair,model_based,decentralized,proposed,load-01,1,67.24715176632633,2.417606465033169,0.7684116213304114,2,3,0,1,67.24715176632633,157.30249716766542,68.45359923288811,0.0,1.2064474665617837,1.2064474665617837,1.0,OK,2.7801121990324966,amr-02 amr-04 amr-06,brown_bnn_completion_repair,proposed_local_repair_family,3,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,bnn_capacity_repair,model_based,decentralized,proposed,load-02,2,62.67337055903791,3.2526774731828016,1.208262448734314,2,2,0,0,62.67337055903791,132.20535927088696,67.02834442365985,0.0,4.3549738646219325,4.3549738646219325,1.0,OK,2.8789493563536626,amr-05 amr-08,brown_bnn_completion_repair,proposed_local_repair_family,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,bnn_capacity_repair,model_based,decentralized,proposed,load-03,3,83.28970412754437,1.3964859697723366,0.8321476807274173,2,0,2,0,83.28970412754437,0.0,0.0,83.28970412754437,0.0,-83.28970412754437,0.0,UNDER,2.997161557109908,,brown_bnn_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,bnn_capacity_repair,model_based,decentralized,proposed,load-04,4,67.71297942711792,2.9905367783911463,0.9849110226565969,2,3,0,1,67.71297942711792,142.6816910691807,72.30724967973538,0.0,4.594270252617463,4.594270252617463,1.0,OK,3.012556208652765,amr-01 amr-03 amr-07,brown_bnn_completion_repair,proposed_local_repair_family,3,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,primal_dual_capacity_repair,model_based,decentralized,proposed,load-01,1,67.24715176632633,2.417606465033169,0.7684116213304114,2,3,0,1,67.24715176632633,157.30249716766542,68.45359923288811,0.0,1.2064474665617837,1.2064474665617837,1.0,OK,2.7801121990324966,amr-02 amr-04 amr-06,primal_dual_completion_repair,proposed_local_repair_family,3,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,primal_dual_capacity_repair,model_based,decentralized,proposed,load-02,2,62.67337055903791,3.2526774731828016,1.208262448734314,2,2,0,0,62.67337055903791,132.20535927088696,67.02834442365985,0.0,4.3549738646219325,4.3549738646219325,1.0,OK,2.8789493563536626,amr-05 amr-08,primal_dual_completion_repair,proposed_local_repair_family,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,primal_dual_capacity_repair,model_based,decentralized,proposed,load-03,3,83.28970412754437,1.3964859697723366,0.8321476807274173,2,0,2,0,83.28970412754437,0.0,0.0,83.28970412754437,0.0,-83.28970412754437,0.0,UNDER,2.997161557109908,,primal_dual_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,primal_dual_capacity_repair,model_based,decentralized,proposed,load-04,4,67.71297942711792,2.9905367783911463,0.9849110226565969,2,3,0,1,67.71297942711792,142.6816910691807,72.30724967973538,0.0,4.594270252617463,4.594270252617463,1.0,OK,3.012556208652765,amr-01 amr-03 amr-07,primal_dual_completion_repair,proposed_local_repair_family,3,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,pid_capacity_repair,model_based,decentralized_local,proposed,load-01,1,67.24715176632633,2.417606465033169,0.7684116213304114,2,3,0,1,67.24715176632633,157.30249716766542,68.45359923288811,0.0,1.2064474665617837,1.2064474665617837,1.0,OK,2.7801121990324966,amr-02 amr-04 amr-06,pid_completion_error_repair,proposed_local_repair_family,3,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,pid_capacity_repair,model_based,decentralized_local,proposed,load-02,2,62.67337055903791,3.2526774731828016,1.208262448734314,2,2,0,0,62.67337055903791,132.20535927088696,67.02834442365985,0.0,4.3549738646219325,4.3549738646219325,1.0,OK,2.8789493563536626,amr-05 amr-08,pid_completion_error_repair,proposed_local_repair_family,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,pid_capacity_repair,model_based,decentralized_local,proposed,load-03,3,83.28970412754437,1.3964859697723366,0.8321476807274173,2,0,2,0,83.28970412754437,0.0,0.0,83.28970412754437,0.0,-83.28970412754437,0.0,UNDER,2.997161557109908,,pid_completion_error_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v07,3411,pid_capacity_repair,model_based,decentralized_local,proposed,load-04,4,67.71297942711792,2.9905367783911463,0.9849110226565969,2,3,0,1,67.71297942711792,142.6816910691807,72.30724967973538,0.0,4.594270252617463,4.594270252617463,1.0,OK,3.012556208652765,amr-01 amr-03 amr-07,pid_completion_error_repair,proposed_local_repair_family,3,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v00,3412,centralized_capacity_milp,model_based_oracle,centralized,reference,load-01,1,30.147051919919715,1.2496823938701371,0.9192187502356399,1,2,0,1,30.147051919919715,75.75753626920533,31.427155146211803,0.0,1.2801032262920877,1.2801032262920877,1.0,OK,1.8278838692950188,amr-01 amr-05,exact_effective_capacity_milp,centralized_oracle_reference,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v00,3412,centralized_capacity_milp,model_based_oracle,centralized,reference,load-02,2,51.739822014832235,2.486213477621791,0.609902922504465,1,3,0,2,51.739822014832235,145.6015357215984,62.168421530949004,0.0,10.428599516116769,10.428599516116769,1.0,OVER,2.522314866268567,amr-03 amr-04 amr-06,exact_effective_capacity_milp,centralized_oracle_reference,3,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v00,3412,centralized_capacity_milp,model_based_oracle,centralized,reference,load-03,3,54.12255685428139,1.9512738395054006,0.5844560760302653,1,1,0,0,54.12255685428139,80.88410754038149,61.16213297553729,0.0,7.039576121255898,7.039576121255898,1.0,OK,2.5136804281966003,amr-02,exact_effective_capacity_milp,centralized_oracle_reference,1,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v00,3412,capacity_oracle_reference,model_based_oracle,centralized,reference,load-01,1,30.147051919919715,1.2496823938701371,0.9192187502356399,1,2,0,1,30.147051919919715,75.75753626920533,31.427155146211803,0.0,1.2801032262920877,1.2801032262920877,1.0,OK,1.8278838692950188,amr-01 amr-05,exact_capacity_coverage_replay,centralized_capacity_ceiling_reference,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v00,3412,capacity_oracle_reference,model_based_oracle,centralized,reference,load-02,2,51.739822014832235,2.486213477621791,0.609902922504465,1,3,0,2,51.739822014832235,145.6015357215984,62.168421530949004,0.0,10.428599516116769,10.428599516116769,1.0,OVER,2.522314866268567,amr-03 amr-04 amr-06,exact_capacity_coverage_replay,centralized_capacity_ceiling_reference,3,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v00,3412,capacity_oracle_reference,model_based_oracle,centralized,reference,load-03,3,54.12255685428139,1.9512738395054006,0.5844560760302653,1,1,0,0,54.12255685428139,80.88410754038149,61.16213297553729,0.0,7.039576121255898,7.039576121255898,1.0,OK,2.5136804281966003,amr-02,exact_capacity_coverage_replay,centralized_capacity_ceiling_reference,1,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v00,3412,greedy_capacity_nearest,classic,decentralized,baseline,load-01,1,30.147051919919715,1.2496823938701371,0.9192187502356399,1,2,0,1,30.147051919919715,68.97539119856262,22.670381898767403,7.476670021152312,0.0,-7.476670021152312,0.7519933278712374,UNDER,1.8278838692950188,amr-03 amr-05,nearest_capacity_greedy,classic_decentralized_baseline,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v00,3412,greedy_capacity_nearest,classic,decentralized,baseline,load-02,2,51.739822014832235,2.486213477621791,0.609902922504465,1,3,0,2,51.739822014832235,152.38368079224108,73.99453323609819,0.0,22.254711221265957,22.254711221265957,1.0,OVER,2.522314866268567,amr-01 amr-04 amr-06,nearest_capacity_greedy,classic_decentralized_baseline,3,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v00,3412,greedy_capacity_nearest,classic,decentralized,baseline,load-03,3,54.12255685428139,1.9512738395054006,0.5844560760302653,1,1,0,0,54.12255685428139,80.88410754038149,61.16213297553729,0.0,7.039576121255898,7.039576121255898,1.0,OK,2.5136804281966003,amr-02,nearest_capacity_greedy,classic_decentralized_baseline,1,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v00,3412,cbba_capacity,sota,decentralized,baseline,load-01,1,30.147051919919715,1.2496823938701371,0.9192187502356399,1,2,0,1,30.147051919919715,68.97539119856262,22.670381898767403,7.476670021152312,0.0,-7.476670021152312,0.7519933278712374,UNDER,1.8278838692950188,amr-03 amr-05,cbba_payload_capacity_proxy,sota_decentralized_baseline,2,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v00,3412,cbba_capacity,sota,decentralized,baseline,load-02,2,51.739822014832235,2.486213477621791,0.609902922504465,1,3,0,2,51.739822014832235,152.38368079224108,73.99453323609819,0.0,22.254711221265957,22.254711221265957,1.0,OVER,2.522314866268567,amr-01 amr-04 amr-06,cbba_payload_capacity_proxy,sota_decentralized_baseline,3,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v00,3412,cbba_capacity,sota,decentralized,baseline,load-03,3,54.12255685428139,1.9512738395054006,0.5844560760302653,1,1,0,0,54.12255685428139,80.88410754038149,61.16213297553729,0.0,7.039576121255898,7.039576121255898,1.0,OK,2.5136804281966003,amr-02,cbba_payload_capacity_proxy,sota_decentralized_baseline,1,0
SP2_DIAG_wrench_market_vector_potential_repair,light_mixed,light_mixed_v00,3412,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,30.147051919919715,1.2496823938701371,0.9192187502356399,1,3,0,2,30.147051919919715,111.41541556011596,40.891638305470664,0.0,10.74458638555095,10.74458638555095,1.0,OVER,1.8278838692950188,amr-01 amr-03 amr-05,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
