scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,mean_assigned_travel_distance_m,max_assigned_travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,world_id,seed,scenario,method,strict_score,runtime_s,raw_fp_given_assigned,raw_wrench_feasible_rate,raw_closed_distinct,iterations,messages,simplex_error,slot_violation,kkt_residual,complementarity_residual,consensus_error,potential_initial,potential_final,potential_gain,converged,qp_potential,qp_potential_gap,qp_success
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.5715635182608849,0.0,0,True,8.845766576268955,1.769153315253791,4.043122007434861,5.748634909183179,47.9489010035016,40,83.94749998115003,133.369876350583,133.45104578034744,-0.08116942976442942,False,0.0006082337481118696,7.0,7.0,5,3,long_payload_slots_seed461040,461040,long_payload_slots,wrench_greedy,133.369876350583,0.08394749998115003,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.6077040524473416,0.0,0,True,3.2260836591755018,0.6452167318351003,1.0707356544709228,1.8663797401519073,20.48243148488919,40,248.18120012059808,133.45104578034744,133.45104578034744,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461040,461040,long_payload_slots,smith_wrench_pairs_guarded,133.45104578034744,0.24818120012059808,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5895693022439095,0.0,0,True,39.64348172099545,7.928696344199091,13.430954384022318,22.198736138793773,206.93966832160925,40,3.0239999759942293,132.92080838518726,133.45104578034744,-0.5302373951601851,False,0.003973272686322179,7.0,7.0,5,3,long_payload_slots_seed461040,461040,long_payload_slots,uniform_guarded,132.92080838518726,0.0030239999759942293,0.0,0.0,True,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.6077040524473416,0.0,0,True,3.2260836591755018,0.6452167318351003,1.0707356544709228,1.8663797401519073,20.48243148488919,40,612.1340999379754,133.45104578034744,133.45104578034744,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461040,461040,long_payload_slots,nash_pd_exact_unguarded,133.45104578034744,0.6121340999379754,0.0,1.0,True,1200,0,0.0,0.0,0.002599970782588686,0.0,0.0,-1.1592040940886073,-0.04762682076768157,1.1115772733209257,True,-0.046565099428438145,0.0010617213392434266,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.6077040524473416,0.0,0,True,3.2260836591755018,0.6452167318351003,1.0707356544709228,1.8663797401519073,20.48243148488919,40,612.1340999379754,133.45104578034744,133.45104578034744,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461040,461040,long_payload_slots,nash_pd_exact_guarded,133.45104578034744,0.6121340999379754,0.0,1.0,True,1200,0,0.0,0.0,0.002599970782588686,0.0,0.0,-1.1592040940886073,-0.04762682076768157,1.1115772733209257,True,-0.046565099428438145,0.0010617213392434266,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5895693022439095,0.0,0,True,4.880689020540689,0.9761378041081379,1.6429831417671157,2.5731024571154553,27.325114720481615,40,922.4374000914395,133.42776917439326,133.45104578034744,-0.02327660595418024,False,0.0001744205586256114,7.0,7.0,5,3,long_payload_slots_seed461040,461040,long_payload_slots,nash_pd_ring_guarded,133.42776917439326,0.9224374000914395,1.0,0.0,True,1200,844800,1.1102230246251565e-16,0.0,0.09000640100774245,0.0015000292166838236,0.3522710285636292,-1.1592040940886073,-0.09379760453287249,1.0654064895557347,False,-0.046565099428438145,0.047232505104434344,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.6077040524473416,0.0,0,True,3.2260836591755018,0.6452167318351003,1.0707356544709228,1.8663797401519073,20.48243148488919,40,516.48940006271,133.45104578034744,133.45104578034744,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461040,461040,long_payload_slots,smith_price_guarded,133.45104578034744,0.51648940006271,0.0,0.0,True,500,0,2.220446049250313e-16,0.0,0.018955133965381118,0.0,0.0,-1.1592040940886073,-0.05605070923740613,1.1031533848512012,True,-0.046565099428438145,0.009485609808967982,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.6077040524473416,0.0,0,True,3.2260836591755018,0.6452167318351003,1.0707356544709228,1.8663797401519073,20.48243148488919,40,286.3227999769151,133.45104578034744,133.45104578034744,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461040,461040,long_payload_slots,replicator_price_guarded,133.45104578034744,0.2863227999769151,0.0,0.0,True,500,0,2.220446049250313e-16,0.0,0.046070002223574394,0.0,0.0,-1.1592040940886073,-0.08142074528221713,1.0777833488063902,False,-0.046565099428438145,0.03485564585377898,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.6077040524473416,0.0,0,True,3.2260836591755018,0.6452167318351003,1.0707356544709228,1.8663797401519073,20.48243148488919,40,320.366800064221,133.45104578034744,133.45104578034744,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461040,461040,long_payload_slots,erv_bnn_price_guarded,133.45104578034744,0.320366800064221,0.0,0.0,True,500,0,3.3306690738754696e-16,0.0,0.08358942922993812,0.0,0.0,-1.1592040940886073,-0.12675848979299564,1.0324456042956116,False,-0.046565099428438145,0.0801933903645575,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5829426579133457,0.0,0,True,7.7211957158916995,1.54423914317834,2.762637043652596,4.408835696697838,47.09660192168842,40,393.9259999897331,133.38379735044845,133.38379735044845,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461041,461041,long_payload_slots,wrench_oracle,133.38379735044845,0.3939259999897331,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5829426579133457,0.0,0,True,7.7211957158916995,1.54423914317834,2.762637043652596,4.408835696697838,47.09660192168842,40,119.49949990957975,133.38379735044845,133.38379735044845,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461041,461041,long_payload_slots,oracle_scalar_assignment,133.38379735044845,0.11949949990957975,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.581538042774199,0.0,0,True,8.754925981877578,1.7509851963755156,3.0574782422978855,5.342111075171177,54.56129490392712,40,87.16590004041791,133.3676602407655,133.38379735044845,-0.01613710968294413,False,0.0001209825331374094,7.0,7.0,5,3,long_payload_slots_seed461041,461041,long_payload_slots,cbba_slots,133.3676602407655,0.08716590004041791,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.581538042774199,0.0,0,True,8.754925981877578,1.7509851963755156,3.0574782422978855,5.342111075171177,54.56129490392712,40,92.27399993687868,133.3676602407655,133.38379735044845,-0.01613710968294413,False,0.0001209825331374094,7.0,7.0,5,3,long_payload_slots_seed461041,461041,long_payload_slots,wrench_greedy,133.3676602407655,0.09227399993687868,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5829426579133457,0.0,0,True,7.7211957158916995,1.54423914317834,2.762637043652596,4.408835696697838,47.09660192168842,40,255.7836000341922,133.38379735044845,133.38379735044845,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461041,461041,long_payload_slots,smith_wrench_pairs_guarded,133.38379735044845,0.2557836000341922,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5829426579133455,0.0,0,True,36.50631892840564,7.301263785681128,12.450863714341947,17.060574782416065,215.73105229910246,40,2.235200023278594,132.9540586467096,133.38379735044845,-0.4297387037388489,False,0.0032218208828600583,7.0,7.0,5,3,long_payload_slots_seed461041,461041,long_payload_slots,uniform_guarded,132.9540586467096,0.002235200023278594,0.0,0.0,True,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5829426579133457,0.0,0,True,7.7211957158916995,1.54423914317834,2.762637043652596,4.408835696697838,47.09660192168842,40,589.8198999930173,133.38379735044845,133.38379735044845,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461041,461041,long_payload_slots,nash_pd_exact_unguarded,133.38379735044845,0.5898198999930173,0.5,0.5,True,1200,0,1.1102230246251565e-16,0.0,0.0032925708843934316,0.0,0.0,-1.1847557585088357,-0.07314119110972708,1.1116145673991087,True,-0.07182271748058233,0.0013184736291447507,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5829426579133457,0.0,0,True,7.7211957158916995,1.54423914317834,2.762637043652596,4.408835696697838,47.09660192168842,40,589.8198999930173,133.38379735044845,133.38379735044845,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461041,461041,long_payload_slots,nash_pd_exact_guarded,133.38379735044845,0.5898198999930173,0.5,0.5,True,1200,0,1.1102230246251565e-16,0.0,0.0032925708843934316,0.0,0.0,-1.1847557585088357,-0.07314119110972708,1.1116145673991087,True,-0.07182271748058233,0.0013184736291447507,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5829426579133455,0.0,0,True,10.749725936953872,2.1499451873907747,2.912028084756678,4.408835696697838,59.53111771808821,40,827.9325000476092,133.3412377298975,133.38379735044845,-0.04255962055094642,False,0.00031907639005903087,7.0,7.0,5,3,long_payload_slots_seed461041,461041,long_payload_slots,nash_pd_ring_guarded,133.3412377298975,0.8279325000476092,1.0,0.0,True,1200,844800,1.1102230246251565e-16,0.0,0.09910340816107431,0.002421602331369447,0.7067548401189714,-1.1847557585088357,-0.11612156805769747,1.0686341904511383,False,-0.07182271748058233,0.044298850577115134,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5829426579133457,0.0,0,True,7.7211957158916995,1.54423914317834,2.762637043652596,4.408835696697838,47.09660192168842,40,444.471700116992,133.38379735044845,133.38379735044845,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461041,461041,long_payload_slots,smith_price_guarded,133.38379735044845,0.444471700116992,1.0,0.0,True,500,0,2.220446049250313e-16,0.0,0.038504942124139234,0.0,0.0,-1.1847557585088357,-0.08249839771276987,1.102257360796066,False,-0.07182271748058233,0.01067568023218754,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5829426579133457,0.0,0,True,7.7211957158916995,1.54423914317834,2.762637043652596,4.408835696697838,47.09660192168842,40,252.95270001515746,133.38379735044845,133.38379735044845,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461041,461041,long_payload_slots,replicator_price_guarded,133.38379735044845,0.25295270001515746,0.0,0.0,True,500,0,2.220446049250313e-16,0.0,0.06076712619086244,0.0,0.0,-1.1847557585088357,-0.10707754549193534,1.0776782130169005,False,-0.07182271748058233,0.035254828011353004,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5829426579133457,0.0,0,True,7.7211957158916995,1.54423914317834,2.762637043652596,4.408835696697838,47.09660192168842,40,278.96250016056,133.38379735044845,133.38379735044845,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461041,461041,long_payload_slots,erv_bnn_price_guarded,133.38379735044845,0.27896250016056,0.0,0.0,True,500,0,2.220446049250313e-16,0.0,0.08602724591075744,0.0,0.0,-1.1847557585088357,-0.1535574656527346,1.0311982928561012,False,-0.07182271748058233,0.08173474817215226,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5884853104282128,0.0,0,True,5.545100101714786,1.1090200203429572,1.5558158571036567,2.5733464723477555,31.192595714583813,40,363.91460010781884,133.41786250092213,133.41786250092213,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461042,461042,long_payload_slots,wrench_oracle,133.41786250092213,0.36391460010781884,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5884853104282128,0.0,0,True,5.545100101714786,1.1090200203429572,1.5558158571036567,2.5733464723477555,31.192595714583813,40,103.83510007523,133.41786250092213,133.41786250092213,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461042,461042,long_payload_slots,oracle_scalar_assignment,133.41786250092213,0.10383510007523,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5708485834934633,0.0,0,True,8.044393476457799,1.6088786952915597,3.11759650703503,4.046248147637433,44.26763544442713,40,80.0675000064075,133.38133346056028,133.41786250092213,-0.03652904036184168,False,0.0002737942257288765,7.0,7.0,5,3,long_payload_slots_seed461042,461042,long_payload_slots,cbba_slots,133.38133346056028,0.0800675000064075,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5708485834934633,0.0,0,True,8.044393476457799,1.6088786952915597,3.11759650703503,4.046248147637433,44.26763544442713,40,79.88179987296462,133.38133346056028,133.41786250092213,-0.03652904036184168,False,0.0002737942257288765,7.0,7.0,5,3,long_payload_slots_seed461042,461042,long_payload_slots,wrench_greedy,133.38133346056028,0.07988179987296462,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5708485834934635,0.0,0,True,10.686632442233837,2.1373264884467673,3.9365684006269053,5.669567578958906,57.53160024321968,40,254.65370016172528,133.34299461057157,133.41786250092213,-0.07486789035056063,False,0.0005611534238906216,7.0,7.0,5,3,long_payload_slots_seed461042,461042,long_payload_slots,smith_wrench_pairs_guarded,133.34299461057157,0.2546537001617253,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5893395908116957,0.0,0,True,43.798704196292256,8.759740839258452,14.163280111629469,23.42631150448965,270.1688826786608,40,2.8103000950068235,132.83933110830517,133.41786250092213,-0.5785313926169522,False,0.004336236406222995,7.0,7.0,5,3,long_payload_slots_seed461042,461042,long_payload_slots,uniform_guarded,132.83933110830517,0.0028103000950068235,0.0,0.0,True,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5884853104282128,0.0,0,True,5.545100101714786,1.1090200203429572,1.5558158571036567,2.5733464723477555,31.192595714583813,40,588.0500001367182,133.41786250092213,133.41786250092213,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461042,461042,long_payload_slots,nash_pd_exact_unguarded,133.41786250092213,0.5880500001367182,1.0,0.0,True,1164,0,1.1102230246251565e-16,0.0,0.001976156960307099,0.0,0.0,-1.1227338658808377,-0.0648000804785078,1.0579337854023299,True,-0.06447072246614394,0.00032935801236386175,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5884853104282128,0.0,0,True,5.545100101714786,1.1090200203429572,1.5558158571036567,2.5733464723477555,31.192595714583813,40,588.0500001367182,133.41786250092213,133.41786250092213,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461042,461042,long_payload_slots,nash_pd_exact_guarded,133.41786250092213,0.5880500001367182,1.0,0.0,True,1164,0,1.1102230246251565e-16,0.0,0.001976156960307099,0.0,0.0,-1.1227338658808377,-0.0648000804785078,1.0579337854023299,True,-0.06447072246614394,0.00032935801236386175,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.588485310428213,0.0,0,True,21.337359891961544,4.267471978392309,10.209637458355914,13.5774183506473,103.1162784108665,40,907.5430000666529,133.19239354209103,133.41786250092213,-0.22546895883110096,False,0.0016899458183835213,7.0,7.0,5,3,long_payload_slots_seed461042,461042,long_payload_slots,nash_pd_ring_guarded,133.19239354209103,0.9075430000666529,1.0,0.0,True,1200,844800,2.220446049250313e-16,3.8441662053578796e-07,0.10458301820810292,9.276088893405238e-09,0.24295449603094352,-1.1227338658808377,-0.15300147714310575,0.9697323887377319,False,-0.06447072246614394,0.08853075467696181,True
1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5884853104282128,0.0,0,True,5.545100101714786,1.1090200203429572,1.5558158571036567,2.5733464723477555,31.192595714583813,40,513.6742000468075,133.41786250092213,133.41786250092213,0.0,False,0.0,7.0,7.0,5,3,long_payload_slots_seed461042,461042,long_payload_slots,smith_price_guarded,133.41786250092213,0.5136742000468075,0.0,0.0,True,500,0,2.220446049250313e-16,0.0,0.031697299497614934,0.0,0.0,-1.1227338658808377,-0.07780119945954413,1.0449326664212935,False,-0.06447072246614394,0.01333047699340019,True
