scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,mean_assigned_travel_distance_m,max_assigned_travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,world_id,seed,scenario,method,strict_score,runtime_s,raw_fp_given_assigned,raw_wrench_feasible_rate,raw_closed_distinct,iterations,messages,simplex_error,slot_violation,kkt_residual,complementarity_residual,consensus_error,potential_initial,potential_final,potential_gain,converged,qp_potential,qp_potential_gap,qp_success
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,38.794799940660596,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460077,460077,slot_saturation,wrench_oracle,0.0,0.038794799940660596,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0479961662367474,1.0479961662367474,0.0,0.0,-0.9979961662367474,62.80385880053149,3.0888172124319695,1.0,0.39587955029050437,1.0,0,True,1.659643380199098,0.829821690099549,1.132472586879824,1.5998974583801513,9.694312360390015,12,1.4909000601619482,-13.494539471364014,0.0,-13.494539471364014,False,0.22453476657843616,0.0,0.0,2,4,slot_saturation_seed460077,460077,slot_saturation,oracle_scalar_assignment,-13.494539471364014,0.0014909000601619482,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0479961662367474,1.0479961662367474,0.0,0.0,-0.9979961662367474,62.80385880053149,3.0888172124319695,1.0,0.39587955029050437,1.0,0,True,2.246156695028436,1.123078347514218,1.3716806539675899,1.8223671954037421,13.76155175511497,12,10.402100160717964,-13.503611250839327,0.0,-13.503611250839327,False,0.22468571132844137,0.0,0.0,2,4,slot_saturation_seed460077,460077,slot_saturation,cbba_slots,-13.503611250839327,0.010402100160717964,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0479961662367474,1.0479961662367474,0.0,0.0,-0.9979961662367474,62.80385880053149,3.0888172124319695,1.0,0.39587955029050437,1.0,0,True,2.246156695028436,1.123078347514218,1.3716806539675899,1.8223671954037421,13.76155175511497,12,10.848300065845251,-13.503611250839327,0.0,-13.503611250839327,False,0.22468571132844137,0.0,0.0,2,4,slot_saturation_seed460077,460077,slot_saturation,wrench_greedy,-13.503611250839327,0.010848300065845251,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,119.05999993905425,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460077,460077,slot_saturation,smith_wrench_pairs_guarded,0.0,0.11905999993905425,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,78.03070009686053,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460077,460077,slot_saturation,uniform_guarded,0.0,0.07803070009686053,0.0,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0479961662367474,1.0479961662367474,0.0,0.0,-0.9979961662367474,62.80385880053149,3.0888172124319695,1.0,0.39587955029050437,1.0,0,True,1.659643380199098,0.829821690099549,1.132472586879824,1.5998974583801513,9.694312360390015,12,173.25129988603294,-13.494539471364014,0.0,-13.494539471364014,False,0.22453476657843616,0.0,0.0,2,4,slot_saturation_seed460077,460077,slot_saturation,nash_pd_exact_unguarded,-13.494539471364014,0.17325129988603294,1.0,0.0,True,500,0,0.0,0.0,0.021020018611394926,0.0019762433601550142,0.0,-0.316382831881035,-0.5909141645889694,-0.2745313327079344,False,-0.5835337337404449,0.007380430848524466,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,170.50220002420247,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460077,460077,slot_saturation,nash_pd_exact_guarded,0.0,0.17050220002420247,1.0,0.0,True,500,0,0.0,0.0,0.021020018611394926,0.0019762433601550142,0.0,-0.316382831881035,-0.5909141645889694,-0.2745313327079344,False,-0.5835337337404449,0.007380430848524466,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,229.4585001654923,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460077,460077,slot_saturation,nash_pd_ring_guarded,0.0,0.2294585001654923,1.0,0.0,True,500,120000,1.1102230246251565e-16,0.0060674254144870154,0.04210345371011328,0.0013322191168909747,0.13521361273721755,-0.316382831881035,-0.6014607054894009,-0.2850778736083659,False,-0.5835337337404449,0.017926971748955967,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,254.8981001600623,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460077,460077,slot_saturation,smith_price_guarded,0.0,0.2548981001600623,1.0,0.0,True,500,0,1.1102230246251565e-16,0.012504151959762178,0.048038858240752186,0.0033763952194966833,0.0,-0.316382831881035,-0.5957340601469705,-0.2793512282659355,False,-0.5835337337404449,0.012200326406525575,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,176.925600040704,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460077,460077,slot_saturation,replicator_price_guarded,0.0,0.176925600040704,1.0,0.0,True,500,0,2.220446049250313e-16,0.08131002299855905,0.08131002299855905,0.013789058797563676,0.0,-0.316382831881035,-0.5728122928524743,-0.25642946097143926,False,-0.5835337337404449,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,178.97710017859936,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460077,460077,slot_saturation,erv_bnn_price_guarded,0.0,0.17897710017859936,0.0,0.0,False,500,0,0.0,0.028263716843135667,0.04599903256880067,0.005937535542265086,0.0,-0.316382831881035,-0.6107112031551041,-0.2943283712740691,False,-0.5835337337404449,0.02717746941465915,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,33.744600135833025,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460078,460078,slot_saturation,wrench_oracle,0.0,0.033744600135833025,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.042823033641407,1.042823033641407,0.0,0.0,-0.992823033641407,62.54593176114569,1.7128882932488452,1.0,0.4010526828858447,1.0,0,True,2.299575921724777,1.1497879608623884,1.1835507532722935,1.9270217162488024,15.363931998218819,12,1.5368000604212284,-13.423224296950313,0.0,-13.423224296950313,False,0.22334815801913996,0.0,0.0,2,4,slot_saturation_seed460078,460078,slot_saturation,oracle_scalar_assignment,-13.423224296950313,0.0015368000604212284,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.042823033641407,1.042823033641407,0.0,0.0,-0.992823033641407,62.54593176114569,1.7128882932488452,1.0,0.4010526828858447,1.0,0,True,2.299575921724777,1.1497879608623884,1.1835507532722935,1.9270217162488024,15.363931998218819,12,12.521399883553386,-13.423224296950313,0.0,-13.423224296950313,False,0.22334815801913996,0.0,0.0,2,4,slot_saturation_seed460078,460078,slot_saturation,cbba_slots,-13.423224296950313,0.012521399883553386,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.042823033641407,1.042823033641407,0.0,0.0,-0.992823033641407,62.54593176114569,1.7128882932488452,1.0,0.4010526828858447,1.0,0,True,2.299575921724777,1.1497879608623884,1.1835507532722935,1.9270217162488024,15.363931998218819,12,13.895000098273158,-13.423224296950313,0.0,-13.423224296950313,False,0.22334815801913996,0.0,0.0,2,4,slot_saturation_seed460078,460078,slot_saturation,wrench_greedy,-13.423224296950313,0.013895000098273158,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,119.3442998919636,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460078,460078,slot_saturation,smith_wrench_pairs_guarded,0.0,0.1193442998919636,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,70.4749000724405,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460078,460078,slot_saturation,uniform_guarded,0.0,0.0704749000724405,0.0,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.042823033641407,1.042823033641407,0.0,0.0,-0.992823033641407,62.54593176114569,1.7128882932488452,1.0,0.4010526828858447,1.0,0,True,2.299575921724777,1.1497879608623884,1.1835507532722935,1.9270217162488024,15.363931998218819,12,162.0716000907123,-13.423224296950313,0.0,-13.423224296950313,False,0.22334815801913996,0.0,0.0,2,4,slot_saturation_seed460078,460078,slot_saturation,nash_pd_exact_unguarded,-13.423224296950313,0.1620716000907123,1.0,0.0,True,500,0,2.220446049250313e-16,0.012122560193595477,0.02199643378108881,0.0028395980456999157,0.0,-0.24972676599203417,-0.5838655911216446,-0.33413882512961046,False,-0.5854661411501815,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,171.69780004769564,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460078,460078,slot_saturation,nash_pd_exact_guarded,0.0,0.17169780004769564,1.0,0.0,True,500,0,2.220446049250313e-16,0.012122560193595477,0.02199643378108881,0.0028395980456999157,0.0,-0.24972676599203417,-0.5838655911216446,-0.33413882512961046,False,-0.5854661411501815,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,238.4238000959158,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460078,460078,slot_saturation,nash_pd_ring_guarded,0.0,0.2384238000959158,1.0,0.0,True,500,120000,0.0,0.003215241118987855,0.035632494181617194,0.0008576926229019315,0.07668940394109197,-0.24972676599203417,-0.5920275605473775,-0.34230079455534335,False,-0.5854661411501815,0.006561419397196011,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,258.6574999149889,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460078,460078,slot_saturation,smith_price_guarded,0.0,0.2586574999149889,0.0,0.0,False,500,0,2.220446049250313e-16,0.0,0.031544483680252894,0.00618714222770366,0.0,-0.24972676599203417,-0.6112000761106202,-0.3614733101185861,False,-0.5854661411501815,0.025733934960438742,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,178.3483000472188,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460078,460078,slot_saturation,replicator_price_guarded,0.0,0.1783483000472188,0.0,0.0,False,500,0,0.0,0.09784822365621126,0.09784822365621126,0.02726723881303001,0.0,-0.24972676599203417,-0.5578824114571505,-0.3081556454651163,False,-0.5854661411501815,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,196.42719998955727,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460078,460078,slot_saturation,erv_bnn_price_guarded,0.0,0.19642719998955727,0.0,0.0,False,500,0,0.0,0.0434750694424515,0.0434750694424515,0.010538991224548442,0.0,-0.24972676599203417,-0.5889156697525452,-0.33918890376051103,False,-0.5854661411501815,0.003449528602363694,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,39.617500035092235,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460079,460079,slot_saturation,wrench_oracle,0.0,0.039617500035092235,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0346242845123126,1.0346242845123126,0.0,0.0,-0.9846242845123125,62.06494720201359,1.2461962849719512,1.0,0.4092514320149392,1.0,0,True,3.0738894465028874,1.5369447232514437,1.6536230653950512,3.0235043172817906,18.056568684840506,12,1.2772998306900263,-13.337731200543155,0.0,-13.337731200543155,False,0.2219256439358262,0.0,0.0,2,4,slot_saturation_seed460079,460079,slot_saturation,oracle_scalar_assignment,-13.337731200543155,0.0012772998306900263,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0346242845123126,1.0346242845123126,0.0,0.0,-0.9846242845123125,62.06494720201359,1.2461962849719512,1.0,0.4092514320149392,1.0,0,True,3.0738894465028874,1.5369447232514437,1.6536230653950512,3.0235043172817906,18.056568684840506,12,12.870099861174822,-13.337731200543155,0.0,-13.337731200543155,False,0.2219256439358262,0.0,0.0,2,4,slot_saturation_seed460079,460079,slot_saturation,cbba_slots,-13.337731200543155,0.012870099861174822,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0346242845123126,1.0346242845123126,0.0,0.0,-0.9846242845123125,62.06494720201359,1.2461962849719512,1.0,0.4092514320149392,1.0,0,True,3.0738894465028874,1.5369447232514437,1.6536230653950512,3.0235043172817906,18.056568684840506,12,11.7444999050349,-13.337731200543155,0.0,-13.337731200543155,False,0.2219256439358262,0.0,0.0,2,4,slot_saturation_seed460079,460079,slot_saturation,wrench_greedy,-13.337731200543155,0.0117444999050349,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,120.68559997715056,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460079,460079,slot_saturation,smith_wrench_pairs_guarded,0.0,0.12068559997715056,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,79.02549998834729,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460079,460079,slot_saturation,uniform_guarded,0.0,0.07902549998834729,0.0,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0346242845123126,1.0346242845123126,0.0,0.0,-0.9846242845123125,62.06494720201359,1.2461962849719512,1.0,0.4092514320149392,1.0,0,True,3.0738894465028874,1.5369447232514437,1.6536230653950512,3.0235043172817906,18.056568684840506,12,177.49039991758764,-13.337731200543155,0.0,-13.337731200543155,False,0.2219256439358262,0.0,0.0,2,4,slot_saturation_seed460079,460079,slot_saturation,nash_pd_exact_unguarded,-13.337731200543155,0.17749039991758764,1.0,0.0,True,500,0,1.1102230246251565e-16,0.0,0.024446465080902088,0.004133308676235398,0.0,-0.2785619810226573,-0.5952714974038028,-0.31670951638114553,False,-0.5852404379225122,0.010031059481290572,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,168.21429994888604,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460079,460079,slot_saturation,nash_pd_exact_guarded,0.0,0.16821429994888604,1.0,0.0,True,500,0,1.1102230246251565e-16,0.0,0.024446465080902088,0.004133308676235398,0.0,-0.2785619810226573,-0.5952714974038028,-0.31670951638114553,False,-0.5852404379225122,0.010031059481290572,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,231.35589994490147,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460079,460079,slot_saturation,nash_pd_ring_guarded,0.0,0.23135589994490147,0.0,0.0,False,500,120000,2.220446049250313e-16,0.01768652894063094,0.025456105201293787,0.003998624584775782,0.1197203520276785,-0.2785619810226573,-0.5962232832187536,-0.31766130219609634,False,-0.5852404379225122,0.010982845296241384,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,259.30859986692667,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460079,460079,slot_saturation,smith_price_guarded,0.0,0.25930859986692667,0.0,0.0,False,500,0,0.0,0.0,0.03578144745501774,0.004353309550851864,0.0,-0.2785619810226573,-0.6058691966419033,-0.32730721561924603,False,-0.5852404379225122,0.02062875871939107,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,167.80059994198382,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460079,460079,slot_saturation,replicator_price_guarded,0.0,0.16780059994198382,0.0,0.0,False,500,0,1.1102230246251565e-16,0.09689410688151412,0.09689410688151412,0.0205656097681695,0.0,-0.2785619810226573,-0.5576030451748178,-0.27904106415216057,False,-0.5852404379225122,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,194.625600008294,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460079,460079,slot_saturation,erv_bnn_price_guarded,0.0,0.194625600008294,0.0,0.0,False,500,0,1.1102230246251565e-16,0.040396426367552696,0.0528964370063786,0.009305833570551604,0.0,-0.2785619810226573,-0.5952220588964414,-0.31666007787378414,False,-0.5852404379225122,0.009981620973929184,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,39.16150005534291,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460080,460080,slot_saturation,wrench_oracle,0.0,0.03916150005534291,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0411071715692566,1.0411071715692566,0.0,0.0,-0.9911071715692565,62.38114006297936,3.263169952289637,1.0,0.4027685449579952,1.0,0,True,2.4391474645324385,1.2195737322662192,1.5250756869733677,2.23480831271658,14.280128153118312,12,1.313299871981144,-13.436556349019103,0.0,-13.436556349019103,False,0.2235699891683711,0.0,0.0,2,4,slot_saturation_seed460080,460080,slot_saturation,oracle_scalar_assignment,-13.436556349019103,0.001313299871981144,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0163996239437034,1.0163996239437034,0.0,0.0,-0.9663996239437034,60.98377299314985,0.15790981733976395,1.0,0.42747609258354835,1.0,0,True,3.813958353494008,1.906979176747004,2.899886575934937,4.064688723972987,26.510285959699814,12,12.178899953141809,-13.136014808937107,0.0,-13.136014808937107,False,0.21856929798564237,0.0,0.0,2,4,slot_saturation_seed460080,460080,slot_saturation,cbba_slots,-13.136014808937107,0.012178899953141809,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0411071715692566,1.0411071715692566,0.0,0.0,-0.9911071715692565,62.38114006297936,3.263169952289637,1.0,0.4027685449579952,1.0,0,True,2.4391474645324385,1.2195737322662192,1.5250756869733677,2.23480831271658,14.280128153118312,12,13.686100021004677,-13.436556349019103,0.0,-13.436556349019103,False,0.2235699891683711,0.0,0.0,2,4,slot_saturation_seed460080,460080,slot_saturation,wrench_greedy,-13.436556349019103,0.013686100021004677,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,128.57820000499487,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460080,460080,slot_saturation,smith_wrench_pairs_guarded,0.0,0.12857820000499487,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,90.04590008407831,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460080,460080,slot_saturation,uniform_guarded,0.0,0.09004590008407831,0.0,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0163996239437034,1.0163996239437034,0.0,0.0,-0.9663996239437034,60.98377299314985,0.15790981733976395,1.0,0.42747609258354835,1.0,0,True,3.813958353494008,1.906979176747004,2.899886575934937,4.064688723972987,26.510285959699814,12,167.30570001527667,-13.136014808937107,0.0,-13.136014808937107,False,0.21856929798564237,0.0,0.0,2,4,slot_saturation_seed460080,460080,slot_saturation,nash_pd_exact_unguarded,-13.136014808937107,0.16730570001527667,1.0,0.0,True,500,0,1.1102230246251565e-16,0.0,0.026494328905556565,0.0034298364187374444,0.0,-0.2587603010409661,-0.5843747338264472,-0.32561443278548113,False,-0.5753381096092257,0.009036624217221512,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,172.56169999018312,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460080,460080,slot_saturation,nash_pd_exact_guarded,0.0,0.17256169999018312,1.0,0.0,True,500,0,1.1102230246251565e-16,0.0,0.026494328905556565,0.0034298364187374444,0.0,-0.2587603010409661,-0.5843747338264472,-0.32561443278548113,False,-0.5753381096092257,0.009036624217221512,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,237.9207001067698,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed460080,460080,slot_saturation,nash_pd_ring_guarded,0.0,0.2379207001067698,1.0,0.0,True,500,120000,2.220446049250313e-16,0.02184051979786128,0.030536757227473586,0.005442489945235482,0.1294840922369446,-0.2587603010409661,-0.5878282118525301,-0.329067910811564,False,-0.5753381096092257,0.01249010224330438,True
